mc,counts,ion,charge,ion2,charge2
1.0,6855293,H,1.0,,
2.0,44451,H2,1.0,,
3.02,1140,H3,1.0,,
3.3433333333333333,10175005,B,3.0,,
3.6466666666666665,44877350,B,3.0,,
5.0,11983884,B,2.0,,
5.5,59531169,B,2.0,,
6.01,4513140,C,2.0,,
6.45,50216,C,2.0,,
7.05,1706093,N,2.0,,
7.49,7381,N,2.0,,
7.96,7522650,O,2.0,,
9.0,13063,O,2.0,,
10.04,22611095,B,1.0,,
10.45,5108,BO2,4.0,,
10.79,20711,BO2,4.0,,
10.97,91587145,B,1.0,CO2,4.0
11.25,33,BO2,4.0,,
11.29,22,BO2,4.0,,
12.05,2394677,C,1.0,OOO,4.0
13.05,244104,BO,2.0,C,1.0
13.49,699839,BO,2.0,,
13.95,4367,BO2,3.0,,
13.99,3412222,N,1.0,,
14.05,403,BO,2.0,,
14.293333333333335,21133,BO2,3.0,,
14.49,1570,BO,2.0,,
14.616666666666665,640,CO2,3.0,,
14.646666666666667,205,N2O,3.0,,
14.96,80,BO2,3.0,BO2,3.0
15.03,13708,N,1.0,,
15.96,12537744,O,1.0,,
16.03,2012,OOO,3.0,,
16.95,116138,HO,1.0,,
17.96,1717,H2O,1.0,,
18.04,25274,O,1.0,C3,2.0
18.98,233,HO,1.0,,
19.01,1,H3O,1.0,,
20.04,317,C2O,2.0,,
21.02,6377,BO2,2.0,,
21.52,25013,BO2,2.0,,
22.0,1337,CO2,2.0,N2O,2.0
22.52,89,BO2,2.0,BO2,2.0
23.98,30003,C2,1.0,OOO,2.0
24.97,294,C2,1.0,,
25.04,297,C2,1.0,,
25.95,17064,CN,1.0,,
26.05,314139,BO,1.0,,
26.98,1272692,BO,1.0,CN,1.0
28.01,15410,N2,1.0,BO,1.0
29.05,2652,BO,1.0,N2,1.0
31.97,191180,O2,1.0,,
33.02,2369,HO2,1.0,,
33.98,760,O2,1.0,O2,1.0
34.01,89,HHOO,1.0,,
36.01,237,C3,1.0,,
40.0,609,C2O,1.0,,
42.05,10622,BO2,1.0,,
42.98,43129,BO2,1.0,,
43.96,2276,CO2,1.0,N2O,1.0
44.03,31,BO2,1.0,BO2,1.0
45.02,224,BO2,1.0,BO2,1.0
45.28333333333334,25117,Ce,3.0,,
46.05,47371,Ce,3.0,La,3.0
46.35333333333334,12549158,La,3.0,,
46.67666666666666,9095812,Ce,3.0,,
47.28333333333334,1204209,Ce,3.0,,
48.0,5910,OOO,1.0,,
51.5,171296287,Rh,2.0,,
67.99,28543,Ce,2.0,,
68.96,19103,La,2.0,,
69.01,50532,Ce,2.0,,
69.54,16542089,La,2.0,,
70.04,16928351,Ce,2.0,,
71.0,1964774,Ce,2.0,,
102.97,102777780,Rh,1.0,,
135.98,57110,Ce,1.0,,
137.95,85627,Ce,1.0,,
138.01,28526,La,1.0,,
139.0,28520849,La,1.0,,
140.0,25266218,Ce,1.0,,
141.96,3168977,Ce,1.0,,
