mc,counts,ion,charge,ion2,charge2
1.03,8522776,H,1.0,,
1.95,35784,H2,1.0,,
2.95,443,H3,1.0,,
6.05,10520498,C,2.0,,
6.53,117021,C,2.0,,
7.01,4008913,N,2.0,,
7.5,14062,N,2.0,,
8.02,31931931,O,2.0,,
8.95,49229,O,2.0,,
9.323333333333334,28798252,Si,3.0,,
9.666666666666666,1167745,Si,3.0,,
9.99,902253,Si,3.0,,
10.47,96037,NSi,4.0,,
10.72,3414,NSi,4.0,,
10.77,320,NSi,4.0,,
11.04,1014303,OSi,4.0,CO2,4.0
11.22,47208,OSi,4.0,HOSi,4.0
11.46,26117,OSi,4.0,OSi,4.0
11.53,120,H2OSi,4.0,CO2,4.0
11.79,429,HOSi,4.0,OSi,4.0
11.96,6522701,C,1.0,,
12.02,63877751,Mg,2.0,OOO,4.0
12.45,43,OOO,4.0,,
12.5,8802575,Mg,2.0,OOO,4.0
12.97,8582543,Mg,2.0,C,1.0
13.98,65537752,Si,2.0,NSi,3.0
14.05,6363331,N,1.0,,
14.313333333333334,295,NSi,3.0,,
14.383333333333335,3631,NSi,3.0,,
14.5,3336417,Si,2.0,,
14.676666666666666,13895,CO2,3.0,NSi,3.0
14.716666666666667,1095086,OSi,3.0,,
14.96,52080,O2Si,4.0,HOSi,3.0
15.05,2270098,Si,2.0,OSi,3.0
15.21,2725,O2Si,4.0,,
15.283333333333333,753,HOSi,3.0,H2OSi,3.0
15.323333333333334,28211,OSi,3.0,,
15.363333333333333,1449,OSi,3.0,,
15.46,1333,O2Si,4.0,O2Si,4.0
15.53,80,O2Si,4.0,,
15.636666666666667,106,OSi,3.0,HOSi,3.0
15.676666666666666,356,HOSi,3.0,,
15.96,49258929,O,1.0,CuH,4.0
16.02,22591828,S,2.0,,
16.22,1073,CuH2,4.0,,
16.49,34026,CuH,4.0,,
16.53,178897,S,2.0,,
16.656666666666666,71,OOO,3.0,,
16.71,659,CuH2,4.0,OOO,3.0
16.96,254862,HO,1.0,,
17.05,805002,S,2.0,,
17.46,9728,NSi2,4.0,,
17.79,859,NSi2,4.0,NSi2,4.0
17.97,852,C3,2.0,NSi2,4.0
18.0,102317,O,1.0,H2O,1.0
18.95,41,H3O,1.0,,
18.98,118312757,F,1.0,,
19.05,5046,O3Si,4.0,HO,1.0
19.24,160,O3Si,4.0,,
19.52,104,O3Si,4.0,,
19.72,325254,CuO,4.0,,
19.97,51090,O2Si,3.0,,
20.04,2418,C2O,2.0,,
20.25,224151,CuO,4.0,,
20.29,1052,CuO,4.0,,
20.35333333333333,2173,O2Si,3.0,,
20.49,34,C2O,2.0,C2O,2.0
20.636666666666667,1806,O2Si,3.0,,
20.67666666666667,145,O2Si,3.0,O2Si,3.0
20.8,386,CuO,4.0,,
21.01,120604,NSi,2.0,,
21.383333333333333,102665,CuH,3.0,,
21.47,8073,NSi,2.0,NSi,2.0
21.656666666666666,1362,CuH2,3.0,,
21.99,1286422,OSi,2.0,NSi,2.0
22.05,52547,CuH,3.0,CO2,2.0
22.363333333333333,508,CuH2,3.0,,
22.46,62940,OSi,2.0,,
22.54,16991,HOSi,2.0,CO2,2.0
22.99,40898,OSi,2.0,H2OSi,2.0
23.04,3573,OSi,2.0,HOSi,2.0
23.30333333333333,6243,NSi2,3.0,,
23.45,35,HOSi,2.0,,
23.53,734,HOSi,2.0,OSi,2.0
23.62666666666667,464,NSi2,3.0,,
