mc,counts,ion,charge,ion2,charge2
1.02,7210812,H,1.0,,
2.04,69317,H2,1.0,,
2.97,2331,H3,1.0,,
6.01,2848313,C,2.0,,
6.48,31689,C,2.0,,
6.98,2239665,N,2.0,,
7.54,9178,N,2.0,,
7.95,40509361,O,2.0,,
8.97,69751,O,2.0,,
11.0,27678,CO2,4.0,N2O,4.0
11.3,314,CO2,4.0,,
11.5,101,CO2,4.0,CO2,4.0
12.01,19246802,Mg,2.0,C,1.0
12.49,4404,OOO,4.0,OOO,4.0
12.55,2472971,Mg,2.0,,
12.97,2492751,Mg,2.0,C,1.0
13.71,12395,FeH,4.0,,
14.02,4307025,N,1.0,,
14.21,204333,FeH,4.0,,
14.47,3312,FeH,4.0,,
14.616666666666665,33715,CO2,3.0,,
14.646666666666667,3288,N2O,3.0,,
14.76,96382,HNi,4.0,FeH,4.0
14.95,24,N2O,3.0,,
15.01,17599,N,1.0,CO2,3.0
15.29,40549,HNi,4.0,,
15.333333333333334,57,CO2,3.0,,
15.383333333333335,43,CO2,3.0,,
15.54,2028,HNi,4.0,,
15.76,4374,HNi,4.0,,
16.0,63295852,O,1.0,,
16.05,703965,OOO,3.0,,
16.3,1198,HNi,4.0,,
16.616666666666667,1559,OOO,3.0,,
16.67666666666667,2256,OOO,3.0,OOO,3.0
17.02,836733,HO,1.0,,
17.5,141230,FeO,4.0,CNi,4.0
17.79,3242,FeHO,4.0,CNi,4.0
17.99,2401712,FeO,4.0,Fe,3.0
18.03,301,FeO,4.0,C3,2.0
18.2,750,CNi,4.0,CNi,4.0
18.29,90368,FeHO,4.0,FeO,4.0
18.333333333333332,11332,FeH,3.0,,
18.48,961514,NiO,4.0,FeO,4.0
18.51,4446,FeO,4.0,FeHO,4.0
18.666666666666668,9913524,Fe,3.0,,
18.7,263,FeHO,4.0,FeHO,4.0
18.73,35,CNi,4.0,,
18.79,30460,HNiO,4.0,FeO,4.0
19.01,876985,Fe,3.0,NiO,4.0
19.25,13769,HNiO,4.0,,
19.28333333333333,47381,Fe,3.0,NiO,4.0
19.37333333333333,4201,FeH,3.0,,
19.49,422,HNiO,4.0,,
19.52,43609,NiO,4.0,NiO,4.0
19.67666666666667,91206,HNi,3.0,FeH,3.0
19.74,1646,HNiO,4.0,,
19.77,77,HNiO,4.0,NiO,4.0
19.99,2244,C2O,2.0,NiO,4.0
20.03,10523,NiO,4.0,,
20.26,317,HNiO,4.0,,
20.383333333333333,49450,HNi,3.0,,
20.45,750,C2Ni,4.0,NiO,4.0
20.49,17,C2O,2.0,,
20.53,27,C2O,2.0,,
20.64666666666667,1370,HNi,3.0,,
20.99,6543,HNi,3.0,,
21.02,164,C2Ni,4.0,,
21.55,27,C2Ni,4.0,,
21.656666666666666,1464,HNi,3.0,,
21.97,41930,CO2,2.0,N2O,2.0
22.47,445,CO2,2.0,N2O,2.0
22.5,227725,NiO2,4.0,N2O,2.0
22.99,95939,NiO2,4.0,NiO2,4.0
23.25,4283,NiO2,4.0,,
23.313333333333333,128673,FeO,3.0,CNi,3.0
23.47,181,NiO2,4.0,,
23.5,12875,NiO2,4.0,NiO2,4.0
23.616666666666667,2908,FeHO,3.0,,
23.69666666666667,406,CNi,3.0,,
23.99,34936922,Mg,1.0,FeO,3.0
24.293333333333333,158,CNi,3.0,,
24.35333333333333,87000,FeHO,3.0,FeO,3.0
24.67666666666667,634725,NiO,3.0,FeO,3.0
24.97,4091782,Mg,1.0,HNiO,3.0
25.05,328,C2,1.0,FeHO,3.0
25.293333333333333,351358,NiO,3.0,NiO,3.0
25.35333333333333,550,CNi,3.0,,
25.64666666666667,11008,HNiO,3.0,,
25.67666666666667,10416,NiO,3.0,HNiO,3.0
25.99,644,HNiO,3.0,,
26.02,4561087,Mg,1.0,NiO,3.0
26.383333333333333,1864,HNiO,3.0,HNiO,3.0
26.49,50107,NiO3,4.0,,
26.64666666666667,12885,NiO,3.0,NiO,3.0
27.04,2120667,Fe,2.0,NiO3,4.0
27.21,1161,NiO3,4.0,,
27.32333333333333,549,C2Ni,3.0,,
27.47,112,NiO3,4.0,NiO3,4.0
27.51,2862,NiO3,4.0,NiO3,4.0
27.55,15818,FeH,2.0,,
27.97,27800,N2,1.0,NiO3,4.0
28.03,33045330,Fe,2.0,C2Ni,3.0
28.49,271070,FeH,2.0,,
28.54,792786,Fe,2.0,,
28.71666666666667,38,C2Ni,3.0,,
28.96,108218,Fe,2.0,N2,1.0
29.02,24618626,Ni,2.0,FeH,2.0
29.5,168891,HNi,2.0,FeH,2.0
30.04,9607072,Ni,2.0,NiO2,3.0
30.52,457726,Ni,2.0,HNi,2.0
30.62666666666667,87012,NiO2,3.0,,
30.666666666666668,1077,NiO2,3.0,NiO2,3.0
30.95,1304220,Ni,2.0,NiO2,3.0
31.32333333333333,17579,NiO2,3.0,NiO2,3.0
31.54,8170,HNi,2.0,,
32.01,6002733,O2,1.0,Ni,2.0
32.29,60072,InO,4.0,,
32.51,2106,HNi,2.0,,
32.71,117,InO,4.0,,
32.8,1648962,InO,4.0,,
32.97,215666,HO2,1.0,,
33.04,128605,Ni2O,4.0,,
33.28,4473,InO,4.0,,
33.49,99584,Ni2O,4.0,Ni2O,4.0
33.74,1890,Ni2O,4.0,,
33.78,1663,Ni2O,4.0,,
33.98,47331,Ni2O,4.0,O2,1.0
34.05,4643,Ni2O,4.0,Ni2O,4.0
34.23,791,Ni2O,4.0,,
34.26,514,Ni2O,4.0,,
34.47,38,Ni2O,4.0,,
34.51,4476,Ni2O,4.0,Ni2O,4.0
34.55,3098,Ni2O,4.0,Ni2O,4.0
34.75,108,Ni2O,4.0,,
34.8,103,Ni2O,4.0,,
34.95,1540,Ni2O,4.0,HO2,1.0
35.01,203478,FeO,2.0,CNi,2.0
35.04,884,Ni2O,4.0,Ni2O,4.0
35.26,14,Ni2O,4.0,,
35.373333333333335,71849,NiO3,3.0,,
35.47,3458,FeHO,2.0,Ni2O,4.0
35.54,588,CNi,2.0,,
35.95,2600311,FeO,2.0,NiO3,3.0
36.31333333333333,1245,NiO3,3.0,,
36.45,1234,CNi,2.0,CNi,2.0
36.5,108857,FeHO,2.0,FeO,2.0
36.656666666666666,90,NiO3,3.0,NiO3,3.0
36.71666666666666,4101,NiO3,3.0,NiO3,3.0
37.05,1106316,NiO,2.0,FeO,2.0
37.36333333333334,656,NiO3,3.0,,
37.48,45881,HNiO,2.0,FeHO,2.0
37.53,120,FeO,2.0,,
37.99,404822,NiO,2.0,NiO,2.0
38.5,36664,NiO,2.0,HNiO,2.0
38.96,59283,NiO,2.0,HNiO,2.0
39.04,910,NiO,2.0,,
39.47,25,NiO,2.0,,
39.5,2382,HNiO,2.0,,
39.55,42,HNiO,2.0,,
39.97,18401,NiO,2.0,C2O,1.0
40.48,663,HNiO,2.0,,
40.96,1066,C2Ni,2.0,C2O,1.0
41.0,19,NiO,2.0,,
42.03,297,C2Ni,2.0,,
42.99,100115,InO,3.0,,
43.03,52,C2Ni,2.0,,
43.626666666666665,1916357,InO,3.0,,
43.71666666666666,138,InO,3.0,,
43.95,134207,Ni2O,3.0,,
44.05,83266,CO2,1.0,N2O,1.0
44.343333333333334,4195,InO,3.0,,
44.626666666666665,86780,Ni2O,3.0,Ni2O,3.0
44.99,2442,Ni2O,3.0,CO2,1.0
45.02,404669,NiO2,2.0,Ni2O,3.0
45.38333333333333,35922,Ni2O,3.0,Ni2O,3.0
45.61666666666667,573,Ni2O,3.0,,
45.70666666666666,684,Ni2O,3.0,,
45.97,170361,NiO2,2.0,Ce,3.0
46.38333333333333,163,Ni2O,3.0,Ni2O,3.0
46.54,6920,NiO2,2.0,,
46.64666666666666,602,Ni2O,3.0,,
46.68666666666667,2811445,Ce,3.0,Ni2O,3.0
46.95,30,Ni2O,3.0,,
