mc,counts,ion,charge,ion2,charge2
1.01,11612945,H,1.0,,
2.01,134844,H2,1.0,,
2.97,4331,H3,1.0,,
6.03,4587181,C,2.0,,
6.49,51024,C,2.0,,
6.96,5514460,N,2.0,,
7.49,25908,N,2.0,,
7.96,9938236,O,2.0,,
9.03,18999,O,2.0,,
11.05,2618,N2O,4.0,CO2,4.0
12.0,3027552,C,1.0,,
12.05,2915,OOO,4.0,,
13.02,34172,C,1.0,,
13.99,10404632,N,1.0,,
14.626666666666667,1553,N2O,3.0,,
14.686666666666666,1298,CO2,3.0,,
14.99,41795,N,1.0,,
15.98,15057950,O,1.0,,
16.02,3756,OOO,3.0,,
17.03,147960,HO,1.0,,
18.0,30283,O,1.0,C3,2.0
18.04,6666,H2O,1.0,,
18.97,299,HO,1.0,,
19.01,129,H3O,1.0,,
20.02,606,C2O,2.0,,
22.02,3653,CO2,2.0,N2O,2.0
22.5,15,CO2,2.0,,
23.96,23733,C2,1.0,,
24.02,4892,OOO,2.0,,
25.0,250,C2,1.0,,
25.05,250,C2,1.0,,
26.01,42825,CN,1.0,,
27.05,664,CN,1.0,CN,1.0
28.0,102718,N2,1.0,,
28.95,818,N2,1.0,N2,1.0
32.04,238364,O2,1.0,,
32.26,10175,InO,4.0,,
32.74,21,InO,4.0,,
32.77,188701,InO,4.0,,
33.0,6233,HO2,1.0,,
33.21,553,InO,4.0,,
33.97,707,O2,1.0,HHOO,1.0
34.0,488,O2,1.0,,
36.01,198,C3,1.0,,
36.48,295,BaO,4.0,,
37.0,923188,Se,2.0,BaO,4.0
37.53,9104,BaO,4.0,,
37.72,26286,BaO,4.0,,
37.95,33675,BaO,4.0,BaO,4.0
38.04,10098215,Se,2.0,,
38.22,51892,BaO,4.0,BaO,4.0
38.45,245755,BaO,4.0,BaO,4.0
38.55,9850584,Se,2.0,,
38.78,86,BaO,4.0,,
39.04,24095066,Se,2.0,BaO,4.0
40.01,60450010,Se,2.0,,
40.05,961,C2O,1.0,,
41.05,11456258,Se,2.0,,
43.01,9324,InO,3.0,,
43.63666666666666,22,InO,3.0,,
43.68666666666667,232737,InO,3.0,,
44.03,6449,N2O,1.0,CO2,1.0
44.343333333333334,457,InO,3.0,,
45.02,41,CO2,1.0,,
47.303333333333335,4298906,Nd,3.0,,
47.63666666666666,2076897,Nd,3.0,,
47.95,4604181,Nd,3.0,,
48.0,9423,OOO,1.0,,
48.333333333333336,1123960,Nd,3.0,,
48.656666666666666,3061557,Nd,3.0,BaO,3.0
49.343333333333334,920450,Nd,3.0,BaO,3.0
50.03,962686,Nd,3.0,BaO,3.0
50.343333333333334,25664,BaO,3.0,,
50.61666666666667,34385,BaO,3.0,,
50.96,38447,BaO,3.0,BaO,3.0
51.31333333333333,53,BaO,3.0,,
51.373333333333335,265622,BaO,3.0,,
51.656666666666666,93,BaO,3.0,,
51.97,487,BaO,3.0,,
56.52,832670,In,2.0,In2,4.0
56.96,25809,In2,4.0,,
57.01,22799,In2,4.0,,
57.5,25409072,In,2.0,In2,4.0
64.48,18925,InO,2.0,,
64.97,77380,Ba,2.0,,
65.47,352247,InO,2.0,,
65.5,53,InO,2.0,,
65.96,77369,Ba,2.0,,
66.49,632,InO,2.0,,
67.05,1857133,Ba,2.0,,
67.54,5107127,Ba,2.0,,
67.95,6113104,Ba,2.0,,
68.55,8666656,Ba,2.0,,
69.01,55482139,Ba,2.0,,
70.95,6500778,Nd,2.0,,
71.55,3020965,Nd,2.0,,
71.99,5064598,Nd,2.0,,
72.53,1766215,Nd,2.0,,
73.02,4392705,Nd,2.0,BaO,2.0
73.95,1741065,Se,1.0,,
73.99,575,BaO,2.0,,
74.04,1436190,Nd,2.0,,
74.95,11544,BaO,2.0,,
75.02,1451673,Nd,2.0,,
75.32333333333332,1303,In2,3.0,,
75.48,36679,BaO,2.0,,
75.96,60795,BaO,2.0,In2,3.0
76.03,17438954,Se,1.0,In2,3.0
76.47,79,BaO,2.0,,
76.55,52894,BaO,2.0,,
76.66666666666667,400749,In2,3.0,,
76.96,14702390,Se,1.0,,
77.05,398528,BaO,2.0,BaO,2.0
77.48,117,BaO,2.0,,
77.99,45461309,Se,1.0,,
78.03,676,BaO,2.0,,
79.99,95952375,Se,1.0,,
82.03,18184539,Se,1.0,,
112.97,1672,In2,2.0,,
113.05,1663685,In,1.0,,
114.05,64217,In2,2.0,In2,2.0
114.98,37026787,In,1.0,,
115.03,748069,In2,2.0,,
128.98,28265,InO,1.0,,
131.0,51,InO,1.0,,
131.05,629020,InO,1.0,,
132.96,1273,InO,1.0,,
141.97,10485110,Nd,1.0,,
143.02,4720241,Nd,1.0,,
144.01,9208329,Nd,1.0,,
144.95,3211316,Nd,1.0,,
145.96,933,BaO,1.0,,
146.01,6654751,Nd,1.0,,
147.96,2244043,Nd,1.0,,
148.04,935,BaO,1.0,,
150.01,2188898,Nd,1.0,BaO,1.0
151.03,61128,BaO,1.0,,
152.05,73212,BaO,1.0,BaO,1.0
152.97,103854,BaO,1.0,BaO,1.0
153.98,125,BaO,1.0,,
154.03,664081,BaO,1.0,,
154.98,191,BaO,1.0,,
155.96,1335,BaO,1.0,,
226.0,2705,In2,1.0,,
227.98,60019,In2,1.0,,
228.04,60019,In2,1.0,,
229.95,1335829,In2,1.0,,
