mc,counts,ion,charge,ion2,charge2
1.04,2692471,H,1.0,,
1.99,16135,H2,1.0,,
3.02,196,H3,1.0,,
3.3233333333333337,1252190,B,3.0,,
3.6566666666666667,4424510,B,3.0,,
4.97,1385382,B,2.0,,
5.45,6366955,B,2.0,,
6.0,9977418,C,2.0,,
6.48,110980,C,2.0,,
7.03,10654438,N,2.0,,
7.49,44392,N,2.0,,
8.05,20512764,O,2.0,,
8.99,36747,O,2.0,,
9.96,2664232,B,1.0,,
10.5,10516,BO2,4.0,,
10.72,47493,BO2,4.0,,
10.96,73182,N2O,4.0,CO2,4.0
11.02,10791456,B,1.0,,
11.28,818,CO2,4.0,N2O,4.0
11.45,49,CO2,4.0,,
11.49,170,N2O,4.0,CO2,4.0
11.95,5387797,C,1.0,,
11.99,106085,OOO,4.0,,
12.03,2547942,Mg,2.0,,
12.46,328852,Mg,2.0,OOO,4.0
12.51,452,OOO,4.0,OOO,4.0
12.98,469891,Mg,2.0,BO,2.0
13.02,63253,C,1.0,,
13.45,439217,BO,2.0,,
13.98,33887,HMn,4.0,,
14.05,20114131,N,1.0,BO2,3.0
14.283333333333333,33935,BO2,3.0,,
14.54,736,BO,2.0,,
14.71,102159,HNi,4.0,N2O,3.0
15.0,81651,N,1.0,CO2,3.0
15.24,13464,HNi,4.0,,
15.363333333333333,195,N2O,3.0,CO2,3.0
15.53,821,HNi,4.0,,
15.74,2156,HNi,4.0,,
15.99,87221,OOO,3.0,,
16.05,31079958,O,1.0,,
16.21,6547,HZn,4.0,,
16.27,526,HNi,4.0,,
16.616666666666667,385,OOO,3.0,OOO,3.0
16.67666666666667,232,OOO,3.0,,
16.79,3665,HZn,4.0,,
16.98,129770,HO,1.0,HZn,4.0
17.25,2850,HZn,4.0,,
17.52,130119,CNi,4.0,,
17.72,96,HZn,4.0,,
17.75,273891,MnO,4.0,,
17.78,1617,CNi,4.0,,
17.98,39002,CNi,4.0,H2O,1.0
18.02,62272,O,1.0,,
18.05,5263,C3,2.0,,
18.21,1079,CNi,4.0,MnO,4.0
18.28,1570,CNi,4.0,,
18.5,345130,NiO,4.0,CNi,4.0
18.616666666666667,31771,HMn,3.0,,
18.79,5210,HNiO,4.0,CNi,4.0
19.0,144416,NiO,4.0,CNi,4.0
19.23,1760,HNiO,4.0,,
19.26,7568,NiO,4.0,,
19.45,85,HNiO,4.0,,
19.5,20837,NiO,4.0,NiO,4.0
19.67666666666667,56901,HNi,3.0,,
19.78,247,HNiO,4.0,,
19.96,61,NiO,4.0,,
20.03,22305,C2O,2.0,NiO,4.0
20.2,38,HNiO,4.0,,
20.313333333333333,16531,HNi,3.0,,
20.46,5675,C2Ni,4.0,C2O,2.0
20.55,151,C2O,2.0,,
20.616666666666667,706,HNi,3.0,,
20.78,92,C2Ni,4.0,C2Ni,4.0
20.95,12469,BO2,2.0,C2O,2.0
21.01,5377,HNi,3.0,C2Ni,4.0
21.24,32,C2Ni,4.0,,
21.29,175,C2Ni,4.0,C2Ni,4.0
21.54,57593,BO2,2.0,C2Ni,4.0
21.656666666666666,6050,HZn,3.0,,
21.706666666666667,528,HNi,3.0,,
21.79,33231,MnO2,4.0,,
21.97,32522,CO2,2.0,HMnO2,4.0
22.01,74907,N2O,2.0,C2Ni,4.0
22.23,72,MnO2,4.0,,
22.28,72,MnO2,4.0,,
22.32333333333333,4412,HZn,3.0,,
22.47,425,N2O,2.0,BO2,2.0
22.5,60052,NiO2,4.0,CO2,2.0
22.636666666666667,591,HZn,3.0,,
22.97,26687,NiO2,4.0,HZn,3.0
23.25,826,NiO2,4.0,,
23.313333333333333,111969,CNi,3.0,,
23.45,3337,NiO2,4.0,,
23.5,41,NiO2,4.0,,
23.55,21,NiO2,4.0,,
23.62666666666667,1418,CNi,3.0,,
23.69666666666667,253920,MnO,3.0,HZn,3.0
23.95,4730919,Mg,1.0,C2,1.0
24.04,171937,OOO,2.0,CNi,3.0
24.28333333333333,421,MnO,3.0,,
24.35333333333333,530,CNi,3.0,,
24.383333333333333,1723,CNi,3.0,,
24.656666666666666,22,CNi,3.0,,
24.706666666666667,496882,NiO,3.0,CNi,3.0
25.02,586634,Mg,1.0,HNiO,3.0
25.313333333333333,178323,NiO,3.0,CNi,3.0
25.656666666666666,1701,HNiO,3.0,,
25.686666666666667,10147,NiO,3.0,MnO3,4.0
25.97,640111,Mg,1.0,,
26.0,188202,BO,1.0,NiO,3.0
26.05,283006,CN,1.0,NiO,3.0
26.26,57790,OY,4.0,,
26.35333333333333,217,HNiO,3.0,,
26.49,6928,NiO3,4.0,,
26.706666666666667,5976,NiO,3.0,OY,4.0
26.95,3147,CN,1.0,,
26.98,655544,BO,1.0,,
27.01,1162,CN,1.0,HNiO,3.0
27.05,2232,NiO3,4.0,,
27.27,98,NiO3,4.0,,
27.32333333333333,6943,C2Ni,3.0,,
27.48,444,NiO3,4.0,,
27.55,11533414,Mn,2.0,,
27.666666666666668,174,C2Ni,3.0,C2Ni,3.0
27.95,352,BO,1.0,,
28.01,47438,HMn,2.0,C2Ni,3.0
28.05,753133,N2,1.0,,
28.293333333333333,162,C2Ni,3.0,C2Ni,3.0
28.616666666666667,286,C2Ni,3.0,,
29.04,20255423,Ni,2.0,MnO2,3.0
29.313333333333333,441,HMnO2,3.0,C2Ni,3.0
29.55,56927,HNi,2.0,,
29.62666666666667,150,MnO2,3.0,MnO2,3.0
29.8,772,MnO4,4.0,,
29.96,62147,NiO2,3.0,,
30.02,7726238,Ni,2.0,,
30.46,27397,HNi,2.0,,
30.53,325631,Ni,2.0,,
30.636666666666667,22674,NiO2,3.0,,
30.686666666666667,207,NiO2,3.0,NiO2,3.0
30.99,1683,HNi,2.0,NiO2,3.0
31.02,1065700,Ni,2.0,,
31.363333333333333,2303,NiO2,3.0,NiO2,3.0
31.49,3348,HNi,2.0,,
31.96,277850,Ni,2.0,Zn2,4.0
32.03,4103958,O2,1.0,Zn,2.0
32.24,15037,InO,4.0,,
32.45,12650,HZn,2.0,Zn2,4.0
32.51,6764,Zn2,4.0,HNi,2.0
32.71,663,Zn2,4.0,InO,4.0
32.74,773,Zn2,4.0,,
32.78,305623,InO,4.0,,
33.02,1278546,Zn,2.0,Ni2O,4.0
33.29,1444,InO,4.0,Zn2,4.0
33.45,5222,HZn,2.0,Zn2,4.0
33.54,249566,Zn,2.0,Ni2O,4.0
33.74,1152,Ni2O,4.0,Zn2,4.0
33.8,594,Ni2O,4.0,,
33.96,16408,Ni2O,4.0,O2,1.0
33.99,206,HHOO,1.0,,
34.05,869804,Zn,2.0,Ni2O,4.0
34.21,247,Ni2O,4.0,,
34.27,195,Ni2O,4.0,,
34.31333333333333,3754,MnO3,3.0,,
34.46,31,Zn2,4.0,,
34.5,1000,Ni2O,4.0,Zn2,4.0
34.53,5470,HZn,2.0,Ni2O,4.0
34.626666666666665,50,HMnO3,3.0,,
34.73,58,Ni2O,4.0,Ni2O,4.0
34.98,229115,CNi,2.0,OY,3.0
35.05,27315,Zn,2.0,Ni2O,4.0
35.35333333333334,7476,NiO3,3.0,,
35.46,185,HZn,2.0,Ni2O,4.0
35.51,362409,MnO,2.0,CNi,2.0
35.71666666666666,134,OY,3.0,,
35.96,76431,CNi,2.0,C3,1.0
36.05,2583,NiO3,3.0,,
36.343333333333334,151,NiO3,3.0,,
36.49,4532,CNi,2.0,CNi,2.0
36.626666666666665,353,NiO3,3.0,,
36.97,550111,NiO,2.0,BaO,4.0
37.01,8605,CNi,2.0,C3,1.0
37.35333333333334,81,NiO3,3.0,,
