mc,counts,ion,charge,ion2,charge2
0.95,12985833,H,1.0,,
2.01,176295,H2,1.0,,
3.03,5315,H3,1.0,,
6.03,6411871,C,2.0,,
6.55,71316,C,2.0,,
7.0,6050023,N,2.0,,
7.47,25250,N,2.0,,
8.03,12823860,O,2.0,,
9.01,20628,O,2.0,,
10.96,1799,CO2,4.0,,
11.05,2011,N2O,4.0,,
11.97,5916849,Mg,2.0,,
12.03,3277044,C,1.0,OOO,4.0
12.53,951833,Mg,2.0,,
12.95,992479,Mg,2.0,,
12.99,41369,C,1.0,,
13.74,7435,FeH,4.0,,
14.01,11634675,N,1.0,,
14.24,161128,FeH,4.0,,
14.47,3137,FeH,4.0,,
14.616666666666665,1790,N2O,3.0,,
14.656666666666666,1947,CO2,3.0,,
14.75,449,FeH,4.0,,
14.96,46733,N,1.0,,
15.99,30694756,S,2.0,OOO,3.0
16.03,19430083,O,1.0,,
16.47,263026,S,2.0,,
16.95,1381001,S,2.0,,
17.05,183476,HO,1.0,,
17.54,15914,FeO,4.0,,
17.79,256,FeHO,4.0,,
17.97,26,FeO,4.0,,
18.04,1054918,Fe,3.0,FeO,4.0
18.2,6457,FeO,4.0,,
18.24,3409,FeHO,4.0,,
18.313333333333333,10616,FeH,3.0,,
18.48,1092,FeO,4.0,FeO,4.0
18.52,109,FeHO,4.0,,
18.64666666666667,12960029,Fe,3.0,,
18.95,227,H3O,1.0,,
19.0,78241832,F,1.0,Fe,3.0
19.343333333333334,42955,Fe,3.0,FeH,3.0
19.616666666666667,528,FeH,3.0,,
19.99,754,C2O,2.0,,
21.53,38535,FeS,4.0,,
21.8,229,FeS,4.0,,
21.97,2597,CO2,2.0,,
22.0,542804,FeS,4.0,N2O,2.0
22.22,16647,FeS,4.0,,
22.3,4645,FeS,4.0,,
22.48,27698,FeS,4.0,FeS,4.0
22.54,2273,FeS,4.0,,
22.72,503,FeS,4.0,,
23.03,50,FeS,4.0,,
23.313333333333333,15928,FeO,3.0,,
23.62666666666667,301,FeHO,3.0,,
24.02,11604029,Mg,1.0,FeO,3.0
24.05,10053,OOO,2.0,,
24.333333333333332,10757,FeO,3.0,FeHO,3.0
24.706666666666667,1466,FeO,3.0,FeO,3.0
24.95,1442509,Mg,1.0,C2,1.0
25.03,329,C2,1.0,OOO,2.0
25.96,1678780,Mg,1.0,CN,1.0
26.98,1673206,Fe,2.0,CN,1.0
27.04,857,CN,1.0,,
27.48,13801,FeH,2.0,,
27.96,141521,N2,1.0,,
28.04,26449030,Fe,2.0,,
28.51,839304,Fe,2.0,FeH,2.0
28.616666666666667,33153,FeS,3.0,,
28.95,238,FeS,3.0,,
28.98,86522,Fe,2.0,,
29.01,5829,FeH,2.0,N2,1.0
29.313333333333333,1346,FeS,3.0,,
29.35333333333333,651598,FeS,3.0,,
29.49,691,FeH,2.0,,
29.67666666666667,17189,FeS,3.0,FeS,3.0
29.97,21171,FeS,3.0,FeS,3.0
30.32333333333333,708,FeS,3.0,,
30.706666666666667,92,FeS,3.0,,
31.97,54801721,S,1.0,,
32.05,377517,O2,1.0,,
32.96,11367,HO2,1.0,,
33.05,461482,S,1.0,,
34.02,2424632,S,1.0,O2,1.0
34.95,30,HO2,1.0,,
35.0,11,HO2,1.0,,
35.03,19891,FeO,2.0,,
35.55,407,FeHO,2.0,,
36.01,332419,FeO,2.0,C3,1.0
36.45,7412,FeO,2.0,,
36.5,5651,FeHO,2.0,,
37.04,438053,Se,2.0,FeO,2.0
37.46,22,FeHO,2.0,,
37.95,5061943,Se,2.0,,
38.47,3682671,Se,2.0,,
38.97,11590568,Se,2.0,,
39.97,25752363,Se,2.0,C2O,1.0
40.98,5042902,Se,2.0,,
42.96,56442,FeS,2.0,,
43.54,441,FeS,2.0,,
