mc,counts,ion,charge,ion2,charge2
1.0,13097458,H,1.0,,
2.02,146138,H2,1.0,,
2.98,3161,H3,1.0,,
6.02,4850241,C,2.0,,
6.45,53957,C,2.0,,
7.05,8654324,N,2.0,,
7.49,31212,N,2.0,,
7.97,86062875,O,2.0,,
8.96,139088,O,2.0,,
10.97,45667,CO2,4.0,N2O,4.0
11.22,108,N2O,4.0,N2O,4.0
11.29,474,CO2,4.0,,
11.49,204989,HSc,4.0,CO2,4.0
12.03,4692897,C,1.0,OOO,4.0
12.48,10766,OOO,4.0,OOO,4.0
12.99,33442,C,1.0,,
13.7,4321,FeH,4.0,,
13.99,14668374,N,1.0,,
14.22,56779,FeH,4.0,,
14.46,1607,FeH,4.0,,
14.646666666666667,68281,CO2,3.0,N2O,3.0
14.73,222,FeH,4.0,,
14.97,59555,N,1.0,CO2,3.0
15.24,1283987,OSc,4.0,,
15.313333333333334,233562,HSc,3.0,CO2,3.0
15.49,1599,CCr,4.0,,
15.77,2573,OSc,4.0,,
15.8,14,CCr,4.0,,
15.95,23646,CCr,4.0,,
16.02,1313586,OOO,3.0,CrN,4.0
16.05,138811089,O,1.0,,
16.2,2603,CCr,4.0,,
16.25,279,CCr,4.0,,
16.45,32528,CrO,4.0,,
16.48,74511,CrN,4.0,CCr,4.0
16.54,923,CCr,4.0,,
16.666666666666668,3897,OOO,3.0,,
16.69666666666667,6398,OOO,3.0,OOO,3.0
16.78,13784,CrN,4.0,,
16.98,2145394,HO,1.0,CrO,4.0
17.04,2195,CrN,4.0,,
17.29,64006,CrO,4.0,,
17.46,67280,FeO,4.0,CrO,4.0
17.74,1272,FeHO,4.0,CrO,4.0
17.99,1729712,FeO,4.0,Fe,3.0
18.05,134,FeO,4.0,,
18.23,26366,FeHO,4.0,,
18.29,23138,FeO,4.0,,
18.32333333333333,3036,FeH,3.0,,
18.54,4690,FeO,4.0,FeO,4.0
18.67666666666667,7502717,Fe,3.0,,
18.71,58,FeHO,4.0,FeO,4.0
18.8,58,FeHO,4.0,,
19.01,27484938,F,1.0,Fe,3.0
19.333333333333332,31787,Fe,3.0,FeH,3.0
19.686666666666667,171,FeH,3.0,,
19.99,60,H2O,1.0,,
20.04,2363,C2O,2.0,,
20.333333333333332,1750912,OSc,3.0,,
20.47,38,C2O,2.0,,
20.51,27,C2O,2.0,,
20.706666666666667,1938,CCr,3.0,,
21.0,3115,OSc,3.0,,
21.28333333333333,29555,CCr,3.0,,
21.37333333333333,4946,CrN,3.0,,
21.62666666666667,289,CCr,3.0,,
21.71666666666667,3770,CCr,3.0,,
22.04,205637,CrN,3.0,CO2,2.0
22.293333333333333,8467,CrN,3.0,,
22.363333333333333,509,CrN,3.0,,
22.47,27409936,Sc,2.0,CO2,2.0
22.55,13694319,Zr,4.0,,
22.616666666666667,637572,CrO,3.0,CrO,3.0
22.71,3101482,Zr,4.0,HZr,4.0
22.95,61952,CrO,3.0,,
22.98,4739825,Zr,4.0,HZr,4.0
23.02,316583,HSc,2.0,H2Zr,4.0
23.21,27039,HZr,4.0,H2Zr,4.0
23.343333333333334,70122,FeO,3.0,CrO,3.0
23.48,3609399,Zr,4.0,,
23.53,688,H2Zr,4.0,,
23.656666666666666,1641,FeHO,3.0,,
23.686666666666667,190,CrO,3.0,,
23.77,37917,HZr,4.0,,
23.96,3598060,OOO,2.0,Zr,4.0
24.30333333333333,44964,FeO,3.0,FeHO,3.0
24.55,89,H2Zr,4.0,,
24.67666666666667,4838,FeO,3.0,FeO,3.0
24.95,1205085,Cr,2.0,OOO,2.0
25.02,5156,OOO,2.0,C2,1.0
25.05,5653,OOO,2.0,,
26.04,22916452,Cr,2.0,CN,1.0
26.46,2590905,Cr,2.0,,
26.54,1143796,OZr,4.0,,
26.8,205350,OZr,4.0,,
26.97,1485462,Fe,2.0,OZr,4.0
27.03,655229,Cr,2.0,CN,1.0
27.22,347,OZr,4.0,,
27.49,319656,OZr,4.0,FeH,2.0
27.55,527,OZr,4.0,,
27.74,2859,CRu,4.0,,
27.99,19010065,Fe,2.0,N2,1.0
28.2,27,CRu,4.0,,
28.26,5244,CRu,4.0,,
28.45,171,OZr,4.0,CRu,4.0
28.48,449990,Fe,2.0,,
28.52,91708,FeH,2.0,,
28.55,8741,CRu,4.0,,
28.8,109,CRu,4.0,,
28.97,68837,Fe,2.0,CRu,4.0
29.04,785,N2,1.0,,
29.26,35,CRu,4.0,,
29.54,286,FeH,2.0,,
29.97,8005875,Zr,3.0,,
30.35333333333333,2311365,Zr,3.0,,
30.383333333333333,91658,HZr,3.0,,
30.46,320764,O2Zr,4.0,,
30.55,2529090,OSc,2.0,,
30.67666666666667,22084,HZr,3.0,H2Zr,3.0
30.71666666666667,2392363,Zr,3.0,,
30.79,73302,O2Zr,4.0,,
30.98,99577,O2Zr,4.0,HZr,3.0
31.02,847,O2Zr,4.0,H2Zr,3.0
31.28,230,O2Zr,4.0,O2Zr,4.0
31.313333333333333,3467866,Zr,3.0,,
31.383333333333333,425,H2Zr,3.0,,
31.5,220,O2Zr,4.0,CCr,2.0
31.53,108467,O2Zr,4.0,OSc,2.0
31.616666666666667,37905,HZr,3.0,,
31.95,57619,CCr,2.0,O2Zr,4.0
32.03,13623048,O2,1.0,Ru,3.0
32.36333333333334,3837,HZr,3.0,,
32.48,5156,CCr,2.0,CCr,2.0
32.55,85,O2Zr,4.0,CrN,2.0
32.666666666666664,198208,Ru,3.0,,
32.696666666666665,99,H2Zr,3.0,,
32.99,373947,HO2,1.0,CrO,2.0
33.04,1577759,Ru,3.0,CrN,2.0
33.373333333333335,1572151,Ru,3.0,,
33.48,18355,CrN,2.0,CrN,2.0
33.696666666666665,2190676,Ru,3.0,,
33.96,3870498,Ru,3.0,O2,1.0
34.02,951753,CrO,2.0,CrN,2.0
34.48,132143,CrO,2.0,,
34.68666666666667,2256756,Ru,3.0,,
34.95,28157,CrO,2.0,,
34.99,68306,FeO,2.0,,
35.05,3244,CrO,2.0,HO2,1.0
35.31333333333333,909856,OZr,3.0,,
35.5,2015,FeHO,2.0,CrO,2.0
35.63666666666666,279497,OZr,3.0,,
35.95,1551429,FeO,2.0,OZr,3.0
36.05,1757,OZr,3.0,C3,1.0
36.373333333333335,497,OZr,3.0,,
36.45,23617,FeO,2.0,,
36.53,32268,FeHO,2.0,,
36.70666666666666,342007,OZr,3.0,OZr,3.0
36.95,4644,CRu,3.0,FeHO,2.0
37.03,6382,FeO,2.0,FeO,2.0
37.28333333333334,51564,OZr,3.0,OZr,3.0
37.32333333333334,3004,CRu,3.0,CRu,3.0
37.5,41188195,As,2.0,As2,4.0
37.54,56,FeHO,2.0,,
37.67666666666666,26,CRu,3.0,,
37.70666666666666,4491,CRu,3.0,,
38.02,8500,CRu,3.0,OZr,3.0
38.333333333333336,96,CRu,3.0,,
38.64666666666666,4925,CRu,3.0,,
39.03,25418243,K,1.0,CRu,3.0
40.04,3691,C2O,1.0,,
40.61666666666667,287343,O2Zr,3.0,,
40.98,1884548,K,1.0,O2Zr,3.0
41.373333333333335,92411,O2Zr,3.0,O2Zr,3.0
41.64666666666666,235,O2Zr,3.0,O2Zr,3.0
41.95,140,O2Zr,3.0,,
42.05,85448,O2Zr,3.0,O2Zr,3.0
42.666666666666664,141,O2Zr,3.0,,
42.696666666666665,14029,O2Zr,3.0,O2Zr,3.0
43.29333333333334,42,O2Zr,3.0,,
43.333333333333336,45,O2Zr,3.0,,
43.95,115383,CO2,1.0,,
44.0,30721,N2O,1.0,,
44.97,21068301,Zr,2.0,N2O,1.0
45.01,40910505,Sc,1.0,CO2,1.0
45.47,4773163,Zr,2.0,HZr,2.0
45.95,7036840,Zr,2.0,CO2,1.0
46.03,511184,HSc,1.0,HZr,2.0
46.45,44462,HZr,2.0,H2Zr,2.0
