mc,counts,ion,charge,ion2,charge2
1.02,15159100,H,1.0,,
2.03,160873,H2,1.0,,
2.99,4172,H3,1.0,,
6.04,55937461,C,2.0,,
6.45,622164,C,2.0,,
7.0,2263618,N,2.0,,
7.47,10906,N,2.0,,
8.04,184216626,O,2.0,,
9.05,369177,O,2.0,,
11.01,3029281,CO2,4.0,N2O,4.0
11.25,41445,CO2,4.0,N2O,4.0
11.53,11951,CO2,4.0,CO2,4.0
11.73,1481,HTi,4.0,CO2,4.0
11.8,62,CO2,4.0,,
12.04,47375217,C,1.0,OOO,4.0
12.26,18821,HTi,4.0,H2Ti,4.0
12.45,28507,OOO,4.0,,
12.53,70108,OOO,4.0,OOO,4.0
12.79,1311,HTi,4.0,H2Ti,4.0
13.0,385946,C,1.0,OOO,4.0
13.04,48,H2Ti,4.0,,
14.0,4527270,N,1.0,,
14.05,28358,HMn,4.0,,
14.646666666666667,3963,N2O,3.0,,
14.686666666666666,3799632,CO2,3.0,,
14.75,40487,HNi,4.0,,
14.95,38603,CO2,3.0,NTi,4.0
15.03,18193,N,1.0,N2O,3.0
15.21,14064,HNi,4.0,NTi,4.0
15.373333333333333,141992,Ti,3.0,CO2,3.0
15.45,6027,NTi,4.0,HNi,4.0
15.5,22202,OTi,4.0,,
15.616666666666665,2022,HTi,3.0,,
15.646666666666667,71,CO2,3.0,,
15.716666666666667,161077,Ti,3.0,OTi,4.0
16.04,322318238,O,1.0,OOO,3.0
16.2,604,HNi,4.0,,
16.25,16730,OTi,4.0,OTi,4.0
16.32333333333333,81144,Ti,3.0,,
16.35333333333333,18431,HTi,3.0,H2Ti,3.0
16.52,14495,OTi,4.0,OTi,4.0
16.636666666666667,203695,Ti,3.0,OOO,3.0
16.95,1412,HTi,3.0,,
16.99,2929909,HO,1.0,,
17.02,56,OTi,4.0,H2Ti,3.0
17.313333333333333,147,OOO,3.0,OOO,3.0
17.383333333333333,79,OOO,3.0,,
17.55,171346,CNi,4.0,,
17.71,1762,CNi,4.0,,
17.76,822090,MnO,4.0,,
17.98,720231,O,1.0,C3,2.0
18.05,191639,H2O,1.0,CNi,4.0
18.22,916,CNi,4.0,,
18.28,4188,CNi,4.0,MnO,4.0
18.49,677144,NiO,4.0,CNi,4.0
18.71666666666667,28499,HMn,3.0,CNi,4.0
18.76,2328907,CoO,4.0,HNiO,4.0
18.98,8663,HO,1.0,CNi,4.0
19.01,245070,NiO,4.0,H3O,1.0
19.25,21564,NiO,4.0,HNiO,4.0
19.48,15441,O2Ti,4.0,HNiO,4.0
19.52,602,NiO,4.0,,
19.55,31483,NiO,4.0,,
19.616666666666667,40472,HNi,3.0,,
19.71,886,HNiO,4.0,NiO,4.0
19.77,14149,O2Ti,4.0,,
19.97,1101459,C2O,2.0,O2Ti,4.0
20.04,464,NTi,3.0,O2Ti,4.0
20.2,41,O2Ti,4.0,,
20.25,8950,O2Ti,4.0,O2Ti,4.0
20.28333333333333,649,NTi,3.0,HNiO,4.0
20.363333333333333,15102,HNi,3.0,,
20.49,28416,C2O,2.0,O2Ti,4.0
20.53,14706,C2Ni,4.0,O2Ti,4.0
20.64666666666667,4252,NTi,3.0,,
20.71666666666667,30511,OTi,3.0,HNi,3.0
20.76,308,C2Ni,4.0,C2Ni,4.0
20.99,29223,OTi,3.0,C2Ni,4.0
21.29,357,C2Ni,4.0,C2Ni,4.0
21.363333333333333,256251,OTi,3.0,NTi,3.0
21.52,24,C2O,2.0,,
21.55,786,C2Ni,4.0,,
21.62666666666667,527,HNi,3.0,,
21.71666666666667,18642,OTi,3.0,OTi,3.0
21.75,445646,MnO2,4.0,,
21.97,4821615,CO2,2.0,HMnO2,4.0
22.01,19599,OTi,3.0,OTi,3.0
22.05,6566,N2O,2.0,,
22.2,597,MnO2,4.0,,
22.24,918,MnO2,4.0,,
22.30333333333333,38,OTi,3.0,,
22.5,454011,NiO2,4.0,HMnO2,4.0
22.53,46602,CO2,2.0,N2O,2.0
22.67666666666667,54,OTi,3.0,,
22.75,1439447,CoO2,4.0,,
22.98,904,NiO2,4.0,,
23.02,547282,Ti,2.0,NiO2,4.0
23.25,13561,NiO2,4.0,CoO2,4.0
23.333333333333332,152808,CNi,3.0,,
23.47,293586,Ti,2.0,HTi,2.0
23.54,26840,NiO2,4.0,NiO2,4.0
23.64666666666667,2421,CNi,3.0,,
23.686666666666667,915505,MnO,3.0,,
24.0,32150645,OOO,2.0,Ti,2.0
24.04,129,H2Ti,2.0,NiO2,4.0
24.313333333333333,1854,MnO,3.0,,
24.383333333333333,3643,CNi,3.0,CNi,3.0
24.48,219301,Ti,2.0,,
24.52,21555,HTi,2.0,H2Ti,2.0
24.62666666666667,34,CNi,3.0,,
24.71666666666667,624543,NiO,3.0,CNi,3.0
24.95,2519425,CoO,3.0,Ti,2.0
25.28333333333333,986,NiO,3.0,,
25.333333333333332,292752,NiO,3.0,CNi,3.0
25.45,54,H2Ti,2.0,,
25.52,1551,HTi,2.0,,
25.616666666666667,6751,HNiO,3.0,,
25.64666666666667,11264,NiO,3.0,HNiO,3.0
25.686666666666667,3512,CoO,3.0,,
25.75,205867,MnO3,4.0,,
25.97,279773,CN,1.0,NiO,3.0
26.05,27423,O2Ti,3.0,HMnO3,4.0
26.23,1497221,OY,4.0,MnO3,4.0
26.333333333333332,11823,O2Ti,3.0,HNiO,3.0
26.46,26,HMnO3,4.0,HMnO3,4.0
26.5,384014,NiO3,4.0,,
26.64666666666667,153901,O2Ti,3.0,NiO,3.0
26.8,576567,CoO3,4.0,OY,4.0
26.97,15675,O2Ti,3.0,CN,1.0
27.04,124574,NiO3,4.0,NiO3,4.0
27.2,1037,CoO3,4.0,,
27.24,6128,NiO3,4.0,CoO3,4.0
27.313333333333333,21472,C2Ni,3.0,O2Ti,3.0
27.383333333333333,595,O2Ti,3.0,O2Ti,3.0
27.48,18770,NiO3,4.0,NiO3,4.0
27.52,6313148,Mn,2.0,NTi2,4.0
27.62666666666667,234,C2Ni,3.0,O2Ti,3.0
27.706666666666667,190,C2Ni,3.0,O2Ti,3.0
28.01,68181,HMn,2.0,N2,1.0
28.313333333333333,84,C2Ni,3.0,,
28.35333333333333,253,C2Ni,3.0,C2Ni,3.0
28.686666666666667,720,C2Ni,3.0,,
28.99,9029903,Ni,2.0,MnO2,3.0
29.30333333333333,157,C2Ni,3.0,,
29.383333333333333,13683,HMnO2,3.0,,
29.53,19694519,Co,2.0,HNi,2.0
29.666666666666668,1306,MnO2,3.0,MnO2,3.0
29.72,116453,MnO4,4.0,,
29.97,570378,NiO2,3.0,HMnO2,3.0
30.0,4162,HMnO4,4.0,,
30.03,3296319,Ni,2.0,NTi,2.0
30.26,621,MnO4,4.0,MnO4,4.0
30.3,269,MnO4,4.0,,
30.333333333333332,1292568,CoO2,3.0,,
30.5,158016,Ni,2.0,HNi,2.0
30.656666666666666,188923,NiO2,3.0,NiO2,3.0
30.98,39572,OTi,2.0,CoO2,3.0
31.05,474033,Ni,2.0,NiO2,3.0
31.30333333333333,22402,NiO2,3.0,NiO2,3.0
31.333333333333332,416,NiO2,3.0,,
31.48,3096,HNi,2.0,NTi,2.0
31.52,32255,OTi,2.0,NTi,2.0
31.98,75249444,O2,1.0,OTi,2.0
32.45,841,HNi,2.0,,
32.5,28658,OTi,2.0,OTi,2.0
33.03,2785980,HO2,1.0,OSn,4.0
33.49,11444,Ni2O,4.0,Ni2O,4.0
33.53,103468,OSn,4.0,OTi,2.0
33.7,47775,OSn,4.0,,
33.79,410,Ni2O,4.0,Ni2O,4.0
33.96,52,OTi,2.0,,
33.99,235071,OSn,4.0,HHOO,1.0
34.04,299892,O2,1.0,O2,1.0
34.26,217,Ni2O,4.0,Ni2O,4.0
34.36333333333334,166930,MnO3,3.0,,
34.45,17656,OSn,4.0,OSn,4.0
34.51,877,Ni2O,4.0,Ni2O,4.0
34.666666666666664,7367,HMnO3,3.0,,
34.97,1635166,OY,3.0,CNi,2.0
35.38333333333333,437601,NiO3,3.0,,
35.48,1198556,MnO,2.0,CNi,2.0
35.54,21,OSn,4.0,,
35.656666666666666,443633,CoO3,3.0,OY,3.0
35.98,217794,C3,1.0,NiO3,3.0
36.05,208409,NiO3,3.0,CNi,2.0
36.303333333333335,4772,NiO3,3.0,,
36.343333333333334,1447,CoO3,3.0,,
36.38333333333333,2343,CoO3,3.0,CoO3,3.0
36.49,4775,CNi,2.0,,
36.53,3416,MnO,2.0,CNi,2.0
36.656666666666666,299,NiO3,3.0,NTi2,3.0
36.70666666666666,22748,NiO3,3.0,NiO3,3.0
36.95,53,CNi,2.0,,
37.0,1072848,NiO,2.0,CNi,2.0
37.303333333333335,24,NiO3,3.0,,
37.38333333333333,3620,NiO3,3.0,NiO3,3.0
37.53,2899485,CoO,2.0,HNiO,2.0
37.95,24,C3,1.0,,
38.03,362763,NiO,2.0,CNi,2.0
38.48,5704,CoO,2.0,CNi,2.0
38.52,26105,NiO,2.0,HNiO,2.0
38.96,1166,NiO,2.0,HNiO,2.0
38.99,19120,O2Ti,2.0,,
39.02,55315,NiO,2.0,,
39.46,19804,O2Ti,2.0,HNiO,2.0
39.55,1501,HNiO,2.0,,
39.71666666666666,85947,MnO4,3.0,,
39.97,1528316,C2O,1.0,NiO,2.0
40.02,166430,O2Ti,2.0,O2Ti,2.0
40.31333333333333,411,MnO4,3.0,MnO4,3.0
40.35333333333334,406,MnO4,3.0,MnO4,3.0
40.45,15261,O2Ti,2.0,HNiO,2.0
40.97,72179,C2Ni,2.0,C2O,1.0
41.45,267,C2Ni,2.0,,
41.53,268,C2Ni,2.0,O2Ti,2.0
41.98,10807,C2Ni,2.0,C2O,1.0
42.47,228,C2Ni,2.0,C2Ni,2.0
42.55,358,C2Ni,2.0,,
42.95,1075,C2Ni,2.0,C2O,1.0
43.46,495161,MnO2,2.0,,
44.05,7885245,CO2,1.0,OSn,3.0
44.55,12829041,Y,2.0,MnO2,2.0
44.656666666666666,153774,OSn,3.0,Ni2O,3.0
44.99,30,N2O,1.0,,
45.05,915462,NiO2,2.0,CO2,1.0
45.333333333333336,140376,OSn,3.0,Ni2O,3.0
45.373333333333335,1669,Ni2O,3.0,Ni2O,3.0
45.52,1968233,CoO2,2.0,,
45.626666666666665,55,OSn,3.0,,
45.666666666666664,197,Ni2O,3.0,Ni2O,3.0
46.02,482150,NiO2,2.0,Ti,1.0
46.31333333333333,1115305,La,3.0,,
46.45,13981,NiO2,2.0,CoO2,2.0
46.55,3078,CoO2,2.0,,
46.63666666666666,69,Ni2O,3.0,,
46.666666666666664,22672,OSn,3.0,OSn,3.0
46.95,44774,NiO2,2.0,HTi,1.0
47.05,155016,Ti,1.0,NiO2,2.0
47.35333333333334,67,OSn,3.0,,
47.45,16,NiO2,2.0,NiO2,2.0
48.01,43731723,OOO,1.0,Ti,1.0
48.46,22256,OY2,4.0,,
48.98,38414,HTi,1.0,NiO2,2.0
49.04,114163,Ti,1.0,H2Ti,1.0
49.98,399672,Ti,1.0,OOO,1.0
51.01,2875,HTi,1.0,H2Ti,1.0
51.55,361620,MnO3,2.0,,
51.98,12742,HMnO3,2.0,H2Ti,1.0
52.03,478,OOO,1.0,OOO,1.0
52.49,2032071,OY,2.0,MnO3,2.0
52.54,1279,MnO3,2.0,MnO3,2.0
52.98,22,HMnO3,2.0,,
53.02,518009,NiO3,2.0,HMnO3,2.0
53.51,941687,CoO3,2.0,,
53.55,4363,OY,2.0,,
54.0,180780,NiO3,2.0,NiO3,2.0
54.47,1618,CoO3,2.0,,
54.51,11248,NiO3,2.0,CoO3,2.0
54.95,28,NTi2,2.0,,
55.0,3437987,Mn,1.0,NiO3,2.0
55.95,72737,HMn,1.0,,
56.03,6273,NiO3,2.0,NiO3,2.0
57.97,5326138,Ni,1.0,Sn,2.0
58.95,12664241,Co,1.0,HNi,1.0
59.03,1534088,Sn,2.0,,
59.45,695412,Sn,2.0,MnO4,2.0
59.96,2053630,Sn,2.0,HMnO4,2.0
60.05,1713634,Ni,1.0,,
60.48,1252,MnO4,2.0,MnO4,2.0
60.99,290406,Sn,2.0,,
61.03,121923,Ni,1.0,HNi,1.0
61.98,655019,Sn,2.0,Ni,1.0
62.01,69368,OTi,1.0,,
62.04,12514,NTi,1.0,,
62.96,40,NTi,1.0,,
63.02,69170,OTi,1.0,HNi,1.0
64.01,702228,OTi,1.0,Ni,1.0
64.64666666666668,24359,OY2,3.0,,
64.97,114,OTi,1.0,,
