mc,counts,ion,charge,ion2,charge2
0.97,2076493,H,1.0,,
2.02,5477,H2,1.0,,
2.96,25,H3,1.0,,
6.03,2050583,C,2.0,,
6.49,22802,C,2.0,,
6.99,4837186,N,2.0,,
7.53,20170,N,2.0,,
7.95,3366554,O,2.0,,
9.03,6326,O,2.0,,
10.95,735,N2O,4.0,CO2,4.0
11.98,192,OOO,4.0,,
12.02,1291884,C,1.0,,
13.02,12318,C,1.0,,
14.0,9302254,N,1.0,,
14.636666666666667,653,N2O,3.0,CO2,3.0
14.96,37349,N,1.0,,
15.95,165,OOO,3.0,,
16.01,5179345,O,1.0,,
16.99,10421,HO,1.0,,
17.99,10369,O,1.0,,
18.04,88,H2O,1.0,C3,2.0
18.96,18,HO,1.0,,
19.96,61,C2O,2.0,,
21.95,931,N2O,2.0,,
22.04,153,CO2,2.0,,
22.45,88181600,Zr,4.0,,
22.7,20052172,Zr,4.0,,
22.77,161313,HZr,4.0,,
23.05,28950927,Zr,4.0,HZr,4.0
23.2,226,H2Zr,4.0,,
23.24,58008,HZr,4.0,,
23.46,32853685,Zr,4.0,,
23.55,351,H2Zr,4.0,,
23.72,69473,HZr,4.0,,
24.0,5230834,Zr,4.0,H2Zr,4.0
24.05,4596,C2,1.0,,
24.21,10791,HZr,4.0,,
24.52,55,H2Zr,4.0,,
24.99,117,C2,1.0,C2,1.0
26.04,24285,CN,1.0,,
26.49,354810,OZr,4.0,,
26.7,103801,OZr,4.0,,
27.0,119677,OZr,4.0,OZr,4.0
27.3,228,OZr,4.0,,
27.46,174805,OZr,4.0,,
27.53,295,OZr,4.0,,
27.97,115379,N2,1.0,,
28.0,403,OZr,4.0,,
28.05,22505,OZr,4.0,,
28.45,38,OZr,4.0,,
29.01,915,N2,1.0,N2,1.0
30.01,59322163,Zr,3.0,,
30.313333333333333,13848155,Zr,3.0,HZr,3.0
30.45,3683,O2Zr,4.0,,
30.64666666666667,33570,HZr,3.0,,
30.686666666666667,19812444,Zr,3.0,,
30.71666666666667,1420,H2Zr,3.0,,
30.8,1063,O2Zr,4.0,,
30.97,60651,HZr,3.0,O2Zr,4.0
31.03,303,H2Zr,3.0,,
31.32333333333333,22620973,Zr,3.0,H2Zr,3.0
31.5,1299,O2Zr,4.0,,
31.636666666666667,61141,HZr,3.0,,
31.99,4184496,Zr,3.0,H2Zr,3.0
32.02,26319,O2,1.0,O2Zr,4.0
32.343333333333334,7634,HZr,3.0,,
32.67666666666666,66,H2Zr,3.0,,
33.03,164,HO2,1.0,,
34.0,31,O2,1.0,,
34.04,37,O2,1.0,,
35.303333333333335,378461,OZr,3.0,,
35.68666666666667,101207,OZr,3.0,,
35.96,130374,OZr,3.0,C3,1.0
36.03,780,OZr,3.0,,
36.36333333333334,189,OZr,3.0,,
36.626666666666665,257,OZr,3.0,,
36.656666666666666,143021,OZr,3.0,,
37.29333333333334,319,OZr,3.0,,
37.343333333333334,30863,OZr,3.0,,
38.0,49,OZr,3.0,,
39.98,84,C2O,1.0,,
40.70666666666666,4373,O2Zr,3.0,,
40.97,981,O2Zr,3.0,,
41.333333333333336,1442,O2Zr,3.0,,
42.01,1464,O2Zr,3.0,,
42.63666666666666,327,O2Zr,3.0,,
43.97,1401,N2O,1.0,,
44.05,233,CO2,1.0,,
44.95,160330198,Zr,2.0,,
45.46,260597,HZr,2.0,,
45.54,35179246,Zr,2.0,,
45.95,1420,H2Zr,2.0,,
46.0,53547173,Zr,2.0,,
46.05,46293,HZr,2.0,,
46.48,87024,HZr,2.0,,
46.53,376,H2Zr,2.0,,
46.96,586,H2Zr,2.0,,
47.05,53858484,Zr,2.0,,
47.51,90315,HZr,2.0,,
48.05,8717908,Zr,2.0,H2Zr,2.0
48.52,14164,HZr,2.0,,
49.02,77,H2Zr,2.0,,
53.02,614988,OZr,2.0,,
53.48,140142,OZr,2.0,,
53.98,257981,OZr,2.0,OZr,2.0
54.5,321,OZr,2.0,,
55.01,222961,OZr,2.0,OZr,2.0
55.97,40503,OZr,2.0,,
56.04,480,OZr,2.0,,
57.04,72,OZr,2.0,,
61.02,7114,O2Zr,2.0,,
61.51,1733,O2Zr,2.0,,
62.05,2272,O2Zr,2.0,,
63.04,2278,O2Zr,2.0,,
64.04,433,O2Zr,2.0,,
91.04,413638,HZr,1.0,,
92.0,93608,HZr,1.0,H2Zr,1.0
93.01,138764,HZr,1.0,H2Zr,1.0
93.99,952,H2Zr,1.0,,
94.97,138950,HZr,1.0,,
95.98,956,H2Zr,1.0,,
97.02,22511,HZr,1.0,,
97.96,157,H2Zr,1.0,,
106.01,1182699,OZr,1.0,,
107.02,259514,OZr,1.0,,
108.01,395000,OZr,1.0,,
108.04,2376,OZr,1.0,,
108.96,519,OZr,1.0,,
110.0,398067,OZr,1.0,OZr,1.0
111.95,64302,OZr,1.0,,
111.98,791,OZr,1.0,,
114.0,115,OZr,1.0,,
121.95,11853,O2Zr,1.0,,
123.02,2581,O2Zr,1.0,,
124.04,3997,O2Zr,1.0,O2Zr,1.0
126.03,3967,O2Zr,1.0,,
128.02,649,O2Zr,1.0,,
