mc,counts,ion,charge,ion2,charge2
0.95,399563324,H,1.0,,
1.95,82173239,H2,1.0,,
3.03,42766212,H3,1.0,,
6.04,133113832,C,2.0,,
6.5,1480540,C,2.0,,
7.03,12722746,N,2.0,,
7.51,43470,N,2.0,,
7.97,8118313,O,2.0,,
9.02,15245,O,2.0,,
10.363333333333333,15643420,P,3.0,,
10.97,7150,CO2,4.0,N2O,4.0
11.27,55,CO2,4.0,,
11.74,107495,OP,4.0,,
11.97,79868832,C,1.0,OOO,4.0
12.21,271,OP,4.0,,
12.95,814300,C,1.0,,
14.03,18989161,N,1.0,,
14.656666666666666,6718,CO2,3.0,,
14.716666666666667,1845,N2O,3.0,,
15.01,66,CO2,3.0,,
15.05,76257,N,1.0,,
15.55,43453953,P,2.0,,
15.646666666666667,151753,OP,3.0,,
15.73,3181,O2P,4.0,,
15.98,12684869,O,1.0,,
16.05,597,OOO,3.0,,
16.28333333333333,261,OP,3.0,,
17.05,3055964,HO,1.0,,
17.95,1489071,H2O,1.0,,
18.0,25435,O,1.0,,
18.03,1077293,C3,2.0,,
18.49,11447,C3,2.0,,
18.54,21245,C3,2.0,C3,2.0
18.95,1106836,H3O,1.0,C3,2.0
19.03,6218,HO,1.0,C3,2.0
20.04,136429,C2O,2.0,H2O,1.0
20.46,1453,C2O,2.0,,
20.51,1492,C2O,2.0,,
20.98,2762,O2P,3.0,,
21.01,2215,H3O,1.0,,
21.05,281,C2O,2.0,,
22.0,2355,N2O,2.0,,
22.05,10073,CO2,2.0,,
22.52,83,CO2,2.0,,
23.46,199165,OP,2.0,,
23.95,876,OOO,2.0,,
24.02,10683696,C2,1.0,,
24.5,367,OP,2.0,,
24.96,118805,C2,1.0,,
25.02,118811,C2,1.0,,
26.02,1228005,CN,1.0,C2,1.0
26.98,13642,CN,1.0,,
27.01,4924,CN,1.0,,
27.99,59,CN,1.0,,
28.05,254518,N2,1.0,,
28.22,2150,BrO2,4.0,BrO2,4.0
28.99,1014,N2,1.0,,
29.03,1025,N2,1.0,,
30.95,27810522,P,1.0,,
31.51,3844,O2P,2.0,,
31.95,80466,O2,1.0,,
33.05,59769,HO2,1.0,,
33.97,35136,HHOO,1.0,,
34.04,324,O2,1.0,O2,1.0
34.97,138,HO2,1.0,,
35.0,121,HO2,1.0,,
35.95,1632363,C3,1.0,HHOO,1.0
35.99,76,HHOO,1.0,,
36.97,59579,C3,1.0,C3,1.0
37.626666666666665,2045,BrO2,3.0,BrO2,3.0
37.96,193,C3,1.0,,
38.0,200,C3,1.0,,
38.05,196,C3,1.0,,
39.99,218746,C2O,1.0,,
40.97,2432,C2O,1.0,,
41.02,2440,C2O,1.0,,
41.98,19,C2O,1.0,,
42.03,432,C2O,1.0,,
43.96,15295,CO2,1.0,,
44.0,4050,N2O,1.0,,
44.99,147,CO2,1.0,,
45.95,50,CO2,1.0,,
46.02,17,CO2,1.0,,
47.04,316135,OP,1.0,,
48.04,1547,OOO,1.0,,
48.48,3834598,Tc,2.0,,
49.05,3618191,Tc,2.0,OP,1.0
49.49,4558091,Tc,2.0,,
56.46,1478,BrO2,2.0,,
56.55,1422,BrO2,2.0,,
58.51,104540,Sb,2.0,,
60.48,1011528,Sb,2.0,,
61.47,637820,Sb,2.0,,
63.0,7250,O2P,1.0,,
80.95,21422809,Br,1.0,,
81.0,22031149,Br,1.0,,
92.99,21741,Os,2.0,,
93.47,21719,Os,2.0,,
94.04,180600,Os,2.0,,
94.51,218645,Os,2.0,,
94.96,358503,Os,2.0,,
96.03,556771,Os,2.0,,
97.03,7235090,Tc,1.0,,
97.96,7235094,Tc,1.0,,
99.01,7235080,Tc,1.0,,
104.48,882642,Bi,2.0,,
112.96,2382,BrO2,1.0,,
113.01,2308,BrO2,1.0,,
117.03,209116,Sb,1.0,,
121.02,1556197,Sb,1.0,,
123.05,1159684,Sb,1.0,,
208.97,1357948,Bi,1.0,,
