mc,counts,ion,charge,ion2,charge2
0.95,20069009,H,1.0,,
2.01,266532,H2,1.0,,
2.98,7686,H3,1.0,,
5.96,128939372,C,2.0,,
6.52,1434107,C,2.0,,
7.01,11327968,N,2.0,,
7.51,47648,N,2.0,,
8.0,249835603,O,2.0,,
9.0,398995,O,2.0,,
11.02,6107629,CO2,4.0,N2O,4.0
11.21,51440,CO2,4.0,N2O,4.0
11.27,140,N2O,4.0,,
11.46,12207,CO2,4.0,N2O,4.0
11.54,11350,CO2,4.0,,
11.71,221,CO2,4.0,CO2,4.0
12.0,25395270,OOO,4.0,,
12.05,73495426,C,1.0,,
12.47,36340,OOO,4.0,,
12.51,84793,OOO,4.0,OOO,4.0
12.95,229,OOO,4.0,OOO,4.0
13.0,960865,C,1.0,,
13.04,91,OOO,4.0,,
13.98,17980879,N,1.0,,
14.646666666666667,4114024,CO2,3.0,N2O,3.0
14.96,72358,N,1.0,N2O,3.0
15.04,60223,CO2,3.0,N2O,3.0
15.313333333333334,23050,CO2,3.0,CO2,3.0
15.616666666666665,118,CO2,3.0,,
15.646666666666667,129,CO2,3.0,,
15.96,25,CO2,3.0,,
16.02,390368150,O,1.0,,
16.05,29627790,OOO,3.0,,
16.666666666666668,95719,OOO,3.0,OOO,3.0
16.71666666666667,47251,OOO,3.0,,
16.98,5414890,HO,1.0,,
17.30333333333333,115,OOO,3.0,,
17.37333333333333,174,OOO,3.0,OOO,3.0
17.99,993006,C3,2.0,,
18.04,884330,O,1.0,H2O,1.0
18.51,21570,C3,2.0,C3,2.0
18.55,9466,C3,2.0,,
18.95,3517,H3O,1.0,,
18.98,11198,HO,1.0,C3,2.0
19.98,3643634,C2O,2.0,,
20.04,208,H2O,1.0,,
20.5,80359,C2O,2.0,C2O,2.0
21.02,7043,C2O,2.0,C2O,2.0
21.47,68,C2O,2.0,,
21.55,89,C2O,2.0,,
21.97,7903687,CO2,2.0,,
22.02,51093,N2O,2.0,,
22.45,74718,CO2,2.0,,
22.51,224,N2O,2.0,,
22.55,231,N2O,2.0,,
22.99,17291,CO2,2.0,N2O,2.0
23.04,17425,CO2,2.0,,
23.45,159,CO2,2.0,,
23.48,173,CO2,2.0,,
23.96,39906809,OOO,2.0,,
24.0,10757610,C2,1.0,CO2,2.0
24.96,60582,OOO,2.0,,
25.0,391962,C2,1.0,C2,1.0
25.96,1568669,CN,1.0,OOO,2.0
26.04,1495,C2,1.0,OOO,2.0
27.05,23755,CN,1.0,CN,1.0
27.96,60,CN,1.0,,
28.02,161653,N2,1.0,,
28.99,1273,N2,1.0,N2,1.0
31.99,69470666,O2,1.0,,
32.99,3240806,HO2,1.0,,
33.99,139201,O2,1.0,,
34.03,211442,O2,1.0,HHOO,1.0
34.98,12985,HO2,1.0,HO2,1.0
35.95,284,O2,1.0,,
36.0,1576543,C3,1.0,HHOO,1.0
36.5,13250,BaO,4.0,,
36.97,17570,C3,1.0,BaO,4.0
37.05,46336,C3,1.0,C3,1.0
37.52,366187,BaO,4.0,BaO,4.0
37.75,766095,BaO,4.0,,
37.99,1206349,BaO,4.0,BaO,4.0
38.28,1636451,BaO,4.0,BaO,4.0
38.5,9276127,BaO,4.0,BaO,4.0
38.79,2520,BaO,4.0,,
39.02,20007,BaO,4.0,,
40.05,6175614,C2O,1.0,,
40.99,137369,C2O,1.0,C2O,1.0
42.03,13142,C2O,1.0,C2O,1.0
42.97,139,C2O,1.0,,
43.0,152,C2O,1.0,,
44.03,13271071,CO2,1.0,N2O,1.0
44.97,147307,CO2,1.0,N2O,1.0
45.95,26603,CO2,1.0,N2O,1.0
46.0,26407,CO2,1.0,,
46.95,301,CO2,1.0,,
47.03,287,CO2,1.0,,
47.98,60464938,OOO,1.0,CO2,1.0
48.63666666666666,16255,BaO,3.0,,
49.32333333333334,11942,BaO,3.0,,
49.38333333333333,33,BaO,3.0,,
49.99,121171,OOO,1.0,,
50.03,512920,BaO,3.0,OOO,1.0
50.36333333333334,963082,BaO,3.0,,
50.61666666666667,708,BaO,3.0,,
50.656666666666666,969391,BaO,3.0,,
50.99,1114308,BaO,3.0,,
51.05,1532,BaO,3.0,,
51.32333333333334,7135629,BaO,3.0,BaO,3.0
51.696666666666665,2448,BaO,3.0,,
51.96,15737,BaO,3.0,OOO,1.0
52.04,245,OOO,1.0,,
65.05,120366,Ba,2.0,,
66.04,120340,Ba,2.0,,
67.02,2888509,Ba,2.0,,
67.54,7943374,Ba,2.0,,
68.04,9507967,Ba,2.0,,
68.46,13479642,Ba,2.0,,
69.05,86293811,Ba,2.0,,
72.99,18898,BaO,2.0,,
74.04,21937,BaO,2.0,BaO,2.0
74.95,533262,BaO,2.0,,
75.03,30,BaO,2.0,,
75.49,1160078,BaO,2.0,,
76.0,1442005,BaO,2.0,BaO,2.0
76.55,2119438,BaO,2.0,BaO,2.0
76.95,13078226,BaO,2.0,,
77.05,2882,BaO,2.0,,
77.52,4928,BaO,2.0,,
77.96,25250,BaO,2.0,,
145.99,33156,BaO,1.0,,
148.02,33144,BaO,1.0,,
148.05,60,BaO,1.0,,
149.98,795939,BaO,1.0,,
150.05,50,BaO,1.0,,
151.05,2188824,BaO,1.0,,
151.95,2621563,BaO,1.0,BaO,1.0
152.95,3714357,BaO,1.0,,
153.0,4395,BaO,1.0,,
153.98,23778589,BaO,1.0,,
154.04,5251,BaO,1.0,,
155.01,7451,BaO,1.0,,
155.95,47627,BaO,1.0,,
