mc,counts,ion,charge,ion2,charge2
0.99,4956616,H,1.0,,
1.96,28202,H2,1.0,,
3.01,1772744,Li,2.0,H3,1.0
3.55,23702190,Li,2.0,,
5.95,3263167,C,2.0,,
6.01,3055053,Li,1.0,,
6.5,36288,C,2.0,,
7.01,16144172,N,2.0,,
7.05,38229363,Li,1.0,,
7.53,57153,N,2.0,,
8.03,70647413,O,2.0,,
8.98,155512,O,2.0,,
10.98,330847,N2O,4.0,CO2,4.0
11.26,2711,CO2,4.0,N2O,4.0
11.46,637,N2O,4.0,CO2,4.0
11.54,143,CO2,4.0,,
11.97,5510595,OOO,4.0,C,1.0
12.45,18796,OOO,4.0,OOO,4.0
12.97,21048,C,1.0,,
14.03,27363005,N,1.0,,
14.626666666666667,204834,N2O,3.0,,
14.676666666666666,88247,CO2,3.0,,
14.96,110815,N,1.0,N2O,3.0
15.02,1736,CO2,3.0,N2O,3.0
15.293333333333335,195,CO2,3.0,,
15.333333333333334,491,N2O,3.0,,
15.373333333333333,150,CO2,3.0,,
15.97,3656693,OOO,3.0,,
16.02,115815431,O,1.0,,
16.666666666666668,8323,OOO,3.0,,
16.69666666666667,13808,OOO,3.0,OOO,3.0
17.02,680343,HO,1.0,,
17.45,17069235,Cl,2.0,,
17.96,15989,H2O,1.0,,
18.0,115,C3,2.0,,
18.04,232103,O,1.0,,
18.51,5449523,Cl,2.0,,
18.95,1377,HO,1.0,,
19.05,255,H3O,1.0,,
19.97,4334,C2O,2.0,,
20.01,33,H2O,1.0,,
20.51,44,C2O,2.0,,
20.55,53,C2O,2.0,,
21.97,274786,N2O,2.0,,
22.0,161384,CO2,2.0,,
22.5,979,N2O,2.0,,
22.53,2625,CO2,2.0,N2O,2.0
22.95,308,CO2,2.0,,
22.99,254,CO2,2.0,,
23.02,616,N2O,2.0,,
23.97,14589,C2,1.0,,
24.03,5568166,OOO,2.0,,
24.98,28284,OOO,2.0,OOO,2.0
25.03,150,C2,1.0,,
25.96,122348,CN,1.0,,
26.01,18,OOO,2.0,,
27.03,1836,CN,1.0,CN,1.0
28.01,859664,N2,1.0,,
29.05,6912,N2,1.0,N2,1.0
31.99,24342494,O2,1.0,,
33.04,364789,HO2,1.0,,
33.98,48797,O2,1.0,,
34.01,54473,O2,1.0,HHOO,1.0
34.97,10412976,Cl,1.0,HO2,1.0
35.04,723,HO2,1.0,,
35.96,101,O2,1.0,,
35.99,175,C3,1.0,,
37.01,3160748,Cl,1.0,,
38.97,20987485,K,1.0,,
40.05,7094,C2O,1.0,,
40.95,74,C2O,1.0,,
41.0,67,C2O,1.0,,
41.05,1508755,K,1.0,,
43.98,499589,N2O,1.0,,
44.03,252181,CO2,1.0,,
44.96,4806,CO2,1.0,N2O,1.0
45.0,1999,N2O,1.0,,
45.98,996,N2O,1.0,,
46.01,518,CO2,1.0,,
46.05,502,CO2,1.0,,
48.01,8310680,OOO,1.0,,
50.0,16659,OOO,1.0,,
50.04,33289,OOO,1.0,OOO,1.0
51.04,194590,Pd,2.0,,
52.01,1983092,Pd,2.0,OOO,1.0
52.45,3983885,Pd,2.0,,
52.98,5051305,Pd,2.0,,
53.96,4311499,Pd,2.0,,
54.95,2276811,Pd,2.0,,
101.97,319010,Pd,1.0,,
104.01,3541094,Pd,1.0,,
104.95,7114065,Pd,1.0,,
106.02,8709130,Pd,1.0,,
107.97,8453921,Pd,1.0,,
110.03,3732481,Pd,1.0,,
