mc,counts,ion,charge,ion2,charge2
1.05,3146234,H,1.0,,
1.96,18588,H2,1.0,,
2.97,1091022,Li,2.0,H3,1.0
3.5,16652713,Li,2.0,,
6.01,3735080,Li,1.0,C,2.0
6.46,17276,C,2.0,,
7.03,30212372,Li,1.0,N,2.0
7.53,10384,N,2.0,,
7.95,31775936,O,2.0,,
9.02,85328,O,2.0,,
9.283333333333333,4590687,Si,3.0,,
9.636666666666667,197083,Si,3.0,,
10.03,129994,Si,3.0,,
10.49,23151,NSi,4.0,,
10.74,1474,NSi,4.0,NSi,4.0
11.03,386802,OSi,4.0,CO2,4.0
11.29,24631,OSi,4.0,HOSi,4.0
11.46,63,CO2,4.0,CO2,4.0
11.54,15086,OSi,4.0,OSi,4.0
11.72,69,OSi,4.0,,
11.76,146,HOSi,4.0,,
11.95,16,OSi,4.0,,
12.04,1397541,C,1.0,OOO,4.0
12.51,2791,OOO,4.0,OOO,4.0
13.03,9848,C,1.0,,
13.99,4723579,N,1.0,NSi,3.0
14.05,12080711,Si,2.0,,
14.303333333333335,144,NSi,3.0,,
14.373333333333333,1170,NSi,3.0,,
14.54,615843,Si,2.0,,
14.626666666666667,466370,OSi,3.0,CO2,3.0
14.706666666666665,4932,N2O,3.0,NSi,3.0
15.01,547853,Si,2.0,O2Si,4.0
15.23,4762,O2Si,4.0,,
15.293333333333335,841,OSi,3.0,CO2,3.0
15.343333333333334,15007,OSi,3.0,HOSi,3.0
15.5,3584,O2Si,4.0,O2Si,4.0
15.54,270,O2Si,4.0,,
15.656666666666666,158,HOSi,3.0,OSi,3.0
16.05,63959299,O,1.0,OOO,3.0
16.62666666666667,1232,OOO,3.0,,
16.666666666666668,1218,OOO,3.0,,
16.71666666666667,983,OOO,3.0,,
17.0,295913,HO,1.0,,
17.54,24935,GaH,4.0,NSi2,4.0
17.7,109,NSi2,4.0,,
17.76,95,NSi2,4.0,,
17.8,613,GaH2,4.0,,
18.02,145676,O,1.0,GaH,4.0
18.23,402,GaH2,4.0,,
19.0,38395,O3Si,4.0,,
19.03,639,HO,1.0,H3O,1.0
19.21,1733,O3Si,4.0,,
19.46,122,O3Si,4.0,O3Si,4.0
19.54,1198,O3Si,4.0,O3Si,4.0
19.96,701,C2O,2.0,,
20.0,103829,O2Si,3.0,,
20.333333333333332,6671,O2Si,3.0,,
20.656666666666666,2943,O2Si,3.0,,
20.706666666666667,486,O2Si,3.0,O2Si,3.0
21.02,43221,NSi,2.0,,
21.46,145,NSi,2.0,,
21.55,2595,NSi,2.0,,
21.95,6399,N2O,2.0,,
22.01,503408,OSi,2.0,CO2,2.0
22.5,21625823,Zr,4.0,OSi,2.0
22.75,4737942,Zr,4.0,,
22.78,80260,HZr,4.0,,
22.95,32956,OSi,2.0,HZr,4.0
23.0,93,H2OSi,2.0,,
23.05,7324429,Zr,4.0,,
23.25,27620,HZr,4.0,H2Zr,4.0
23.313333333333333,1701,NSi2,3.0,,
23.37333333333333,25753,GaH,3.0,,
23.54,5780803,Zr,4.0,H2Zr,4.0
23.636666666666667,616,GaH2,3.0,NSi2,3.0
23.76,19279,HZr,4.0,,
23.95,52,NSi2,3.0,,
24.02,1739311,Zr,4.0,OOO,2.0
24.26,5469,HZr,4.0,GaH2,3.0
24.5,35,H2Zr,4.0,,
25.0,3163,OOO,2.0,OOO,2.0
25.05,1588,OOO,2.0,,
25.343333333333334,33033,O3Si,3.0,,
25.67666666666667,1943,O3Si,3.0,,
25.98,14304,CN,1.0,,
26.05,3293,O3Si2,4.0,O3Si,3.0
26.2,109,O3Si2,4.0,,
26.29,95,O3Si2,4.0,,
26.51,83,O3Si2,4.0,,
26.55,1586755,OZr,4.0,O3Si2,4.0
26.73,208877,OZr,4.0,,
26.99,530131,OZr,4.0,CN,1.0
27.02,61,CN,1.0,,
27.05,3129,OZr,4.0,,
27.27,645,OZr,4.0,,
27.49,706,OZr,4.0,,
27.53,351786,OZr,4.0,,
27.97,8094073,Si,1.0,,
28.02,81882,OZr,4.0,N2,1.0
28.48,142,OZr,4.0,,
28.95,118,N2,1.0,,
28.99,363343,Si,1.0,,
29.02,126,N2,1.0,,
29.97,16800448,Zr,3.0,Si,1.0
30.01,183422,O2Si,2.0,O4Si2,4.0
30.27,36,O4Si2,4.0,,
30.37333333333333,3405866,Zr,3.0,HZr,3.0
30.45,237432,O2Zr,4.0,,
30.55,9193,O2Si,2.0,,
30.62666666666667,15915,HZr,3.0,H2Zr,3.0
30.706666666666667,3438917,Zr,3.0,O2Zr,4.0
30.97,35158,HZr,3.0,O2Si,2.0
31.05,89845,O2Zr,4.0,O2Zr,4.0
31.24,114,O2Zr,4.0,,
31.29,135,O2Zr,4.0,,
31.333333333333332,213,H2Zr,3.0,,
31.383333333333333,4420209,Zr,3.0,,
31.49,383,O2Zr,4.0,O2Zr,4.0
31.52,111175,O2Zr,4.0,,
31.69666666666667,31453,HZr,3.0,,
31.97,231,O2Zr,4.0,,
32.01,7466019,O2,1.0,Zr,3.0
32.35333333333334,5205,HZr,3.0,,
32.51,89,O2Zr,4.0,O2Zr,4.0
32.71666666666666,31,H2Zr,3.0,,
33.04,83360,HO2,1.0,,
34.0,14117,O2,1.0,HHOO,1.0
34.03,13268,O2,1.0,,
34.52,10453723,Ga,2.0,,
34.656666666666666,1486,O3Si2,3.0,,
34.95,42578,GaH,2.0,NSi2,2.0
35.02,89,O3Si2,3.0,,
35.31333333333333,1491640,OZr,3.0,O3Si2,3.0
35.46,5881631,Ga,2.0,NSi2,2.0
35.54,985,GaH2,2.0,NSi2,2.0
35.63666666666666,243724,OZr,3.0,,
36.01,505005,OZr,3.0,GaH,2.0
36.04,52,O2,1.0,C3,1.0
36.35333333333334,698,OZr,3.0,,
36.51,457,GaH2,2.0,,
36.67666666666666,352492,OZr,3.0,OZr,3.0
37.28333333333334,86270,OZr,3.0,,
37.35333333333334,642,OZr,3.0,,
37.99,44768,O3Si,2.0,OZr,3.0
38.55,2500,O3Si,2.0,,
38.97,2262,O3Si,2.0,O3Si,2.0
39.99,33779,CSi,1.0,,
40.03,1482,C2O,1.0,O4Si2,3.0
40.35333333333334,9,O4Si2,3.0,,
40.68666666666667,359728,O2Zr,3.0,,
41.01,51050,O2Zr,3.0,CSi,1.0
41.303333333333335,72091,O2Zr,3.0,,
41.333333333333336,906,O2Zr,3.0,O2Zr,3.0
41.47,5789,O3SiZr,4.0,,
41.67666666666666,117,O2Zr,3.0,,
41.70666666666666,155,O2Zr,3.0,,
41.74,1315,O3SiZr,4.0,O3SiZr,4.0
41.97,118412,O2Zr,3.0,,
42.03,80496,NSi,1.0,O3SiZr,4.0
42.2,39,O3SiZr,4.0,,
42.24,81,O3SiZr,4.0,,
42.52,1922,O3SiZr,4.0,O3SiZr,4.0
42.63666666666666,206,O2Zr,3.0,,
42.68666666666667,12329,O2Zr,3.0,O2Zr,3.0
42.8,103,O3SiZr,4.0,,
42.99,309,O3SiZr,4.0,O3SiZr,4.0
43.02,4250,NSi,1.0,NSi,1.0
43.35333333333334,37,O2Zr,3.0,,
43.96,963008,OSi,1.0,N2O,1.0
44.02,43775,CO2,1.0,NSi,1.0
44.95,12037,HOSi,1.0,CO2,1.0
45.0,33788082,Zr,2.0,OSi,1.0
45.333333333333336,55,O5Si2,3.0,,
45.47,7403045,Zr,2.0,,
45.51,128011,HZr,2.0,,
46.05,11331535,Zr,2.0,OSi,1.0
46.45,37666,HZr,2.0,,
46.53,251,H2Zr,2.0,,
46.98,11333866,Zr,2.0,HOSi,1.0
47.01,796,HOSi,1.0,H2Zr,2.0
47.55,38493,HZr,2.0,,
47.97,365,H2Zr,2.0,,
48.0,1834474,Zr,2.0,OSi,1.0
48.04,1273115,OOO,1.0,,
48.5,6724,HZr,2.0,,
49.0,47,H2Zr,2.0,,
50.01,7692,OOO,1.0,OOO,1.0
51.98,2915,O3Si2,2.0,,
52.49,327,O3Si2,2.0,O3Si2,2.0
53.0,180,O3Si2,2.0,O3Si2,2.0
53.04,1777113,OZr,2.0,,
53.52,376016,OZr,2.0,,
54.0,678298,OZr,2.0,,
54.05,3511,OZr,2.0,,
54.51,921,OZr,2.0,,
55.01,587637,OZr,2.0,OZr,2.0
55.35333333333334,4711,O3SiZr,3.0,,
55.656666666666666,1611,O3SiZr,3.0,O3SiZr,3.0
55.98,116751,OZr,2.0,O3SiZr,3.0
56.05,210,O3SiZr,3.0,,
56.32333333333334,74,O3SiZr,3.0,,
56.38333333333333,38,O3SiZr,3.0,,
56.63666666666666,53,O3SiZr,3.0,,
56.68666666666667,1304,O3SiZr,3.0,,
56.96,280,OZr,2.0,O3SiZr,3.0
57.28333333333334,384,O3SiZr,3.0,O3SiZr,3.0
58.47,1694945,Sb,2.0,,
59.96,273256,O2Si,1.0,,
60.01,569,O4Si2,2.0,,
60.53,11712310,Sb,2.0,O4Si2,2.0
60.96,474407,O2Zr,2.0,O2Si,1.0
61.0,2657,ZrZrOOOO,4.0,,
61.26,662,ZrZrOOOO,4.0,,
61.29,480,ZrZrOOOO,4.0,,
61.48,11077824,Sb,2.0,,
61.54,102993,O2Zr,2.0,ZrZrOOOO,4.0
61.75,301,ZrZrOOOO,4.0,ZrZrOOOO,4.0
62.0,166033,O2Zr,2.0,O2Si,1.0
62.04,1662,ZrZrOOOO,4.0,O2Si,1.0
62.22,229,ZrZrOOOO,4.0,,
62.29,185,ZrZrOOOO,4.0,,
62.49,647,ZrZrOOOO,4.0,O2Zr,2.0
62.54,585,ZrZrOOOO,4.0,O2Zr,2.0
62.73,61,ZrZrOOOO,4.0,ZrZrOOOO,4.0
62.96,44,ZrZrOOOO,4.0,,
63.0,138707,O2Zr,2.0,O2Zr,2.0
63.52,89,ZrZrOOOO,4.0,ZrZrOOOO,4.0
63.98,25232,O2Zr,2.0,O2Zr,2.0
65.01,88,O2Zr,2.0,O2Zr,2.0
67.96,94,O5Si2,2.0,,
68.98,17718167,Ga,1.0,,
70.0,73576,GaH,1.0,,
70.05,4836,NSi2,1.0,,
70.96,11762973,Ga,1.0,,
71.05,1825,GaH2,1.0,NSi2,1.0
71.95,49005,GaH,1.0,NSi2,1.0
72.03,151,NSi2,1.0,,
72.97,895,GaH2,1.0,,
76.04,89302,O3Si,1.0,,
77.01,4561,O3Si,1.0,,
77.95,350,O3Si,1.0,O3Si,1.0
78.05,3183,O3Si,1.0,O3Si,1.0
81.30333333333333,1998,ZrZrOOOO,3.0,,
81.67666666666668,937,ZrZrOOOO,3.0,ZrZrOOOO,3.0
82.01,1660,ZrZrOOOO,3.0,ZrZrOOOO,3.0
82.34333333333333,436,ZrZrOOOO,3.0,ZrZrOOOO,3.0
82.61666666666667,2080,ZrZrOOOO,3.0,ZrZrOOOO,3.0
82.96,8481,O3SiZr,2.0,ZrZrOOOO,3.0
83.02,153,ZrZrOOOO,3.0,,
83.29333333333332,112,ZrZrOOOO,3.0,,
83.33333333333333,477,ZrZrOOOO,3.0,ZrZrOOOO,3.0
83.37333333333333,125,ZrZrOOOO,3.0,,
83.45,444,O3SiZr,2.0,,
83.49,1559,O3SiZr,2.0,,
83.66666666666667,30,ZrZrOOOO,3.0,,
83.71666666666667,28,ZrZrOOOO,3.0,,
84.03,3085,O3SiZr,2.0,ZrZrOOOO,3.0
84.52,145,O3SiZr,2.0,O3SiZr,2.0
84.62666666666667,48,ZrZrOOOO,3.0,,
84.71666666666667,51,ZrZrOOOO,3.0,,
85.03,2734,O3SiZr,2.0,O3SiZr,2.0
85.48,125,O3SiZr,2.0,,
85.98,443,O3SiZr,2.0,,
86.02,98,O3SiZr,2.0,,
91.04,191069,HZr,1.0,,
91.99,41935,HZr,1.0,,
92.02,1700,H2Zr,1.0,,
92.96,63826,HZr,1.0,,
93.01,374,H2Zr,1.0,,
93.95,561,H2Zr,1.0,,
94.95,64179,HZr,1.0,,
96.03,576,H2Zr,1.0,,
96.97,10404,HZr,1.0,,
98.02,77,H2Zr,1.0,,
104.05,4807,O3Si2,1.0,,
104.97,234,O3Si2,1.0,,
105.0,252,O3Si2,1.0,,
105.95,3173419,OZr,1.0,,
106.0,150,O3Si2,1.0,,
106.04,171,O3Si2,1.0,,
106.95,696296,OZr,1.0,,
107.95,6360,OZr,1.0,,
108.0,1059864,OZr,1.0,,
108.96,1402,OZr,1.0,,
109.95,2127,OZr,1.0,,
110.0,1066022,OZr,1.0,,
112.0,2145,OZr,1.0,,
112.05,172531,OZr,1.0,,
114.03,341,OZr,1.0,,
117.03,3026708,Sb,1.0,,
119.99,889,O4Si2,1.0,,
120.95,22523645,Sb,1.0,O4Si2,1.0
121.0,33,O4Si2,1.0,,
121.97,3445,ZrZrOOOO,2.0,O4Si2,1.0
122.01,719518,O2Zr,1.0,O4Si2,1.0
122.45,807,ZrZrOOOO,2.0,,
122.48,841,ZrZrOOOO,2.0,,
122.99,16945142,Sb,1.0,O2Zr,1.0
123.46,562,ZrZrOOOO,2.0,ZrZrOOOO,2.0
123.99,243652,O2Zr,1.0,ZrZrOOOO,2.0
124.05,2875,O2Zr,1.0,ZrZrOOOO,2.0
124.49,580,ZrZrOOOO,2.0,ZrZrOOOO,2.0
124.97,902,ZrZrOOOO,2.0,O2Zr,1.0
125.02,965,ZrZrOOOO,2.0,O2Zr,1.0
125.47,51,ZrZrOOOO,2.0,,
125.55,51,ZrZrOOOO,2.0,,
125.98,489,O2Zr,1.0,,
126.03,242636,O2Zr,1.0,O2Zr,1.0
126.97,74,ZrZrOOOO,2.0,,
127.05,64,ZrZrOOOO,2.0,,
127.96,481,O2Zr,1.0,,
128.03,39595,O2Zr,1.0,O2Zr,1.0
129.98,74,O2Zr,1.0,,
130.04,91,O2Zr,1.0,,
135.98,186,O5Si2,1.0,,
166.01,13132,O3SiZr,1.0,,
166.96,662,O3SiZr,1.0,,
167.05,2875,O3SiZr,1.0,,
167.97,4418,O3SiZr,1.0,O3SiZr,1.0
168.04,678,O3SiZr,1.0,O3SiZr,1.0
168.95,102,O3SiZr,1.0,,
169.05,207,O3SiZr,1.0,,
170.01,4565,O3SiZr,1.0,O3SiZr,1.0
171.01,241,O3SiZr,1.0,,
172.01,148,O3SiZr,1.0,,
172.04,719,O3SiZr,1.0,,
173.01,29,O3SiZr,1.0,,
174.03,36,O3SiZr,1.0,,
243.97,6475,ZrZrOOOO,1.0,,
244.97,2833,ZrZrOOOO,1.0,ZrZrOOOO,1.0
245.96,4638,ZrZrOOOO,1.0,ZrZrOOOO,1.0
246.98,474,ZrZrOOOO,1.0,,
247.02,471,ZrZrOOOO,1.0,,
247.96,693,ZrZrOOOO,1.0,,
248.04,4352,ZrZrOOOO,1.0,ZrZrOOOO,1.0
248.95,465,ZrZrOOOO,1.0,,
249.0,495,ZrZrOOOO,1.0,,
249.95,1445,ZrZrOOOO,1.0,ZrZrOOOO,1.0
250.01,749,ZrZrOOOO,1.0,,
250.99,66,ZrZrOOOO,1.0,,
251.04,89,ZrZrOOOO,1.0,,
252.02,955,ZrZrOOOO,1.0,ZrZrOOOO,1.0
253.99,113,ZrZrOOOO,1.0,,
254.04,115,ZrZrOOOO,1.0,,
