mc,counts,ion,charge,ion2,charge2
0.96,24186540,H,1.0,,
2.04,186942,H2,1.0,,
2.99,6465,H3,1.0,,
6.02,5971148,C,2.0,,
6.53,66410,C,2.0,,
7.05,5868944,N,2.0,,
7.45,19203,N,2.0,,
7.95,159751525,O,2.0,,
9.02,15938332,Al,3.0,O,2.0
10.78,2717154,AlO,4.0,,
10.95,76602,CO2,4.0,,
11.01,5965,N2O,4.0,,
11.22,5965,AlO,4.0,AlH2O,4.0
11.47,128,CO2,4.0,,
11.53,176,CO2,4.0,,
11.97,7462165,OOO,4.0,C,1.0
12.48,23707,OOO,4.0,OOO,4.0
13.02,43820,C,1.0,,
13.47,50363440,Al,2.0,,
14.02,9029170,N,1.0,,
14.363333333333333,2336767,AlO,3.0,,
14.616666666666665,58769,CO2,3.0,,
14.666666666666666,5117,N2O,3.0,,
14.77,933968,AlO2,4.0,,
14.95,1326,AlH2O,3.0,,
14.98,3477,AlO,3.0,,
15.05,36923,N,1.0,CO2,3.0
15.28,3160,AlO2,4.0,AlO2,4.0
15.383333333333335,129,CO2,3.0,,
15.97,123929,CuH,4.0,,
16.03,278365138,O,1.0,OOO,3.0
16.3,3210,CuH2,4.0,,
16.55,58714,CuH,4.0,,
16.67666666666667,16210,OOO,3.0,OOO,3.0
16.71666666666667,8300,OOO,3.0,CuH2,4.0
17.03,2678453,HO,1.0,,
17.48,130304,Al2O,4.0,,
17.97,551995,O,1.0,C3,2.0
18.01,60197,H2O,1.0,Al2O,4.0
18.99,6721,HO,1.0,H3O,1.0
19.64666666666667,765865,AlO2,3.0,,
19.72,1354777,CuO,4.0,,
20.05,2874,C2O,2.0,H2O,1.0
20.25,2197,CuO,4.0,,
20.29,718338,CuO,4.0,AlO2,3.0
20.383333333333333,1773,AlO2,3.0,,
20.45,14,C2O,2.0,,
20.54,37,C2O,2.0,,
20.7,1377,CuO,4.0,,
21.363333333333333,195856,CuH,3.0,,
21.54,2880174,AlO,2.0,,
21.706666666666667,3632,CuH2,3.0,,
21.97,7742,N2O,2.0,,
22.04,162049,CO2,2.0,CuH,3.0
22.28333333333333,1360,CuH2,3.0,,
22.45,25,N2O,2.0,,
22.49,8374,AlO,2.0,AlH2O,2.0
22.55,991,CO2,2.0,,
22.95,224,CO2,2.0,,
23.0,195,CO2,2.0,,
23.28333333333333,127412,Al2O,3.0,,
24.01,5167611,OOO,2.0,C2,1.0
24.28,8886,Al3O,4.0,,
24.99,10665,OOO,2.0,,
25.03,21698,OOO,2.0,OOO,2.0
25.97,74,OOO,2.0,OOO,2.0
26.05,16699,CN,1.0,OOO,2.0
26.293333333333333,1501251,CuO,3.0,,
26.97,3964,CuO,3.0,CN,1.0
27.05,29944169,Al,1.0,CuO,3.0
27.656666666666666,1201,CuO,3.0,,
27.97,36968,N2,1.0,,
28.0,627872,AlH,1.0,,
28.96,9702,AlH2,1.0,,
29.04,295,N2,1.0,N2,1.0
29.49,1083401,AlO2,2.0,,
30.47,4690,AlO2,2.0,AlO2,2.0
31.49,21259430,Cu,2.0,,
31.99,30501920,O2,1.0,,
32.05,207845,CuH,2.0,,
32.38333333333333,8883,Al3O,3.0,,
32.49,9617421,Cu,2.0,,
32.54,4645,CuH2,2.0,,
32.99,300968,OSn,4.0,,
33.04,794616,HO2,1.0,CuH,2.0
33.47,1877,CuH2,2.0,,
33.5,554718,OSn,4.0,OSn,4.0
33.7,168083,OSn,4.0,,
34.0,892113,OSn,4.0,O2,1.0
34.04,725,OSn,4.0,,
34.29,345,OSn,4.0,,
34.49,1459,OSn,4.0,,
34.53,74913,OSn,4.0,,
35.0,183784,Al2O,2.0,HO2,1.0
35.04,79703,OSn,4.0,HO2,1.0
35.48,213,OSn,4.0,,
35.97,160,O2,1.0,C3,1.0
36.01,403,Al2O,2.0,HHOO,1.0
36.55,2385,BaO,4.0,,
36.96,2025,BaO,4.0,,
37.0,1506266,Se,2.0,,
37.46,66449,BaO,4.0,,
37.79,207630,BaO,4.0,,
37.99,15547318,Se,2.0,BaO,4.0
38.26,225512,BaO,4.0,,
38.29,362,BaO,4.0,,
38.48,1579569,BaO,4.0,BaO,4.0
38.52,11659518,Se,2.0,,
38.72,691,BaO,4.0,,
38.96,33430485,Se,2.0,,
39.05,3969,BaO,4.0,,
39.52,1830774,CuO,2.0,,
40.05,81632412,Se,2.0,C2O,1.0
40.49,1063630,CuO,2.0,CuO,2.0
40.95,46,C2O,1.0,,
41.05,16256434,Se,2.0,C2O,1.0
41.47,1900,CuO,2.0,,
42.98,5434303,AlO,1.0,,
44.01,190070,CO2,1.0,N2O,1.0
44.05,287277,OSn,3.0,,
44.656666666666666,520777,OSn,3.0,OSn,3.0
44.95,215253,OSn,3.0,AlO,1.0
45.05,2015,CO2,1.0,N2O,1.0
45.333333333333336,572903,OSn,3.0,,
45.38333333333333,738,OSn,3.0,,
45.67666666666666,359,OSn,3.0,,
46.01,94135,OSn,3.0,OSn,3.0
46.63666666666666,101789,OSn,3.0,OSn,3.0
47.38333333333333,179,OSn,3.0,,
48.04,8883144,OOO,1.0,,
48.52,9624,Al3O,2.0,,
48.71666666666666,2572,BaO,3.0,,
49.38333333333333,2950,BaO,3.0,,
49.49,27,Al3O,2.0,,
49.97,100259,BaO,3.0,OOO,1.0
50.36333333333334,157804,BaO,3.0,,
50.70666666666666,199000,BaO,3.0,BaO,3.0
51.04,289264,BaO,3.0,BaO,3.0
51.303333333333335,334,BaO,3.0,,
51.36333333333334,2030234,BaO,3.0,,
51.63666666666666,619,BaO,3.0,,
51.95,34,OOO,1.0,,
52.01,63,OOO,1.0,OOO,1.0
52.04,4067,BaO,3.0,,
53.28,931095,O2Ta,4.0,,
53.76,2015,O2Ta,4.0,,
53.79,2168,O2Ta,4.0,,
58.01,5125464,Sn,2.0,,
58.95,1867949,AlO2,1.0,,
