mc,counts,ion,charge,ion2,charge2
1.05,24685231,H,1.0,,
1.97,307763,H2,1.0,,
2.95,5678,H3,1.0,,
6.02,6094278,C,2.0,,
6.55,67782,C,2.0,,
7.01,23325011,N,2.0,,
7.46,81108,N,2.0,,
8.01,37958237,O,2.0,,
8.98,77562,O,2.0,,
10.95,11832,N2O,4.0,,
10.99,6434,CO2,4.0,,
11.22,122,CO2,4.0,N2O,4.0
11.28,39,N2O,4.0,,
11.49,22,N2O,4.0,,
12.02,16881760,Mg,2.0,C,1.0
12.51,1937685,Mg,2.0,OOO,4.0
12.97,44732,C,1.0,,
13.02,1829360,Mg,2.0,,
14.05,34813464,N,1.0,,
14.686666666666666,5320,CO2,3.0,,
14.716666666666667,13801,N2O,3.0,,
14.95,86,N2O,3.0,N2O,3.0
15.02,139887,N,1.0,CO2,3.0
15.363333333333333,42,N2O,3.0,,
15.97,24537968,S,2.0,,
16.03,75978740,O,1.0,OOO,3.0
16.47,181971,S,2.0,,
16.67666666666667,496,OOO,3.0,OOO,3.0
16.96,757159,HO,1.0,,
17.04,971484,S,2.0,,
17.95,152157,O,1.0,,
18.01,14238,H2O,1.0,C3,2.0
18.95,173483435,F,1.0,HO,1.0
19.97,804,C2O,2.0,,
20.02,16,H2O,1.0,,
22.03,26624,N2O,2.0,CO2,2.0
22.45,72,N2O,2.0,,
22.5,65,N2O,2.0,,
22.53,104,CO2,2.0,,
22.95,28,CO2,2.0,,
23.01,33,N2O,2.0,,
23.98,22812806,Mg,1.0,,
24.01,112821,OOO,2.0,C2,1.0
25.02,2892337,Mg,1.0,OOO,2.0
26.03,3287865,Mg,1.0,CN,1.0
26.27,86,CMo,4.0,,
26.55,3952,CMo,4.0,,
26.7,6796,CMo,4.0,CMo,4.0
27.01,81926,MoO,4.0,CMo,4.0
27.25,5130,CMo,4.0,,
27.29,57,CMo,4.0,,
27.45,143,MoO,4.0,,
27.48,41,CMo,4.0,,
27.53,40441,MoO,4.0,CMo,4.0
27.8,51151,MoO,4.0,CMo,4.0
27.95,3473,CMo,4.0,,
28.0,447042,N2,1.0,MoO,4.0
28.03,86,MoO,4.0,,
28.22,45254,BrO2,4.0,CMo,4.0
28.29,105518,BrO2,4.0,MoO,4.0
28.45,84777,MoO,4.0,,
28.52,169,MoO,4.0,,
28.73,295,BrO2,4.0,MoO,4.0
28.78,78,BrO2,4.0,,
28.98,38723,MoO,4.0,,
29.02,3372,N2,1.0,N2,1.0
29.51,87,MoO,4.0,,
30.64666666666667,3480432,Mo,3.0,,
31.293333333333333,2258727,Mo,3.0,,
