mc,counts,ion,charge,ion2,charge2
1.0,11220570,H,1.0,,
2.03,60154,H2,1.0,,
2.99,863,H3,1.0,,
3.04,995890,Li,2.0,,
3.5,10709557,Li,2.0,,
5.97,7096334,C,2.0,Li,1.0
6.55,61614,C,2.0,,
6.99,32792298,Li,1.0,N,2.0
7.49,52477,N,2.0,,
8.02,84195759,O,2.0,,
8.98,151578,O,2.0,,
11.02,32075,CO2,4.0,,
11.05,19032,N2O,4.0,,
11.21,384,CO2,4.0,N2O,4.0
11.45,45,CO2,4.0,,
11.51,75,CO2,4.0,N2O,4.0
11.99,4147389,C,1.0,OOO,4.0
12.45,1161,OOO,4.0,,
12.53,2058,OOO,4.0,OOO,4.0
13.0,40066,C,1.0,,
14.03,25132720,N,1.0,,
14.646666666666667,38234,CO2,3.0,N2O,3.0
14.98,101113,N,1.0,N2O,3.0
15.03,234,CO2,3.0,,
15.363333333333333,140,CO2,3.0,CO2,3.0
15.95,142704668,O,1.0,,
16.0,35387181,S,2.0,,
16.03,477896,OOO,3.0,,
16.52,283586,S,2.0,,
16.616666666666667,2884,OOO,3.0,OOO,3.0
17.04,2172299,S,2.0,HO,1.0
17.46,159392524,Cl,2.0,,
17.98,38,C3,2.0,,
18.05,295766,O,1.0,H2O,1.0
18.55,50887863,Cl,2.0,,
18.97,126169628,F,1.0,HO,1.0
20.02,1134,C2O,2.0,,
21.95,24109,N2O,2.0,,
22.0,36016,CO2,2.0,,
22.47,592,CO2,2.0,N2O,2.0
22.98,92,CO2,2.0,,
23.02,74,CO2,2.0,,
23.05,56,N2O,2.0,,
23.98,13642,C2,1.0,,
24.03,839556,OOO,2.0,,
24.95,4761,OOO,2.0,OOO,2.0
25.97,52618,CN,1.0,,
26.97,216,CN,1.0,,
27.03,581,CN,1.0,,
28.01,350919,N2,1.0,,
29.04,2800,N2,1.0,N2,1.0
31.96,8372125,O2,1.0,,
32.05,57076111,S,1.0,,
32.26,60224,InO,4.0,,
32.76,1233074,InO,4.0,InO,4.0
33.01,570922,S,1.0,HO2,1.0
33.3,2466,InO,4.0,,
34.0,2556922,S,1.0,O2,1.0
34.05,1290,HHOO,1.0,,
34.96,102011209,Cl,1.0,,
35.01,380,HO2,1.0,HO2,1.0
35.98,114,C3,1.0,O2,1.0
36.97,30532707,Cl,1.0,,
39.97,1716,C2O,1.0,,
42.97,44561,InO,3.0,,
43.656666666666666,991793,InO,3.0,InO,3.0
43.95,42280,N2O,1.0,,
44.0,65455,CO2,1.0,,
44.343333333333334,2635,InO,3.0,,
45.0,1078,CO2,1.0,N2O,1.0
45.97,137,CO2,1.0,,
46.0,232,CO2,1.0,N2O,1.0
47.29333333333334,3533122,Nd,3.0,,
47.656666666666666,2001033,Nd,3.0,,
47.97,1291625,OOO,1.0,,
48.01,4504214,Nd,3.0,,
48.38333333333333,1186803,Nd,3.0,,
48.656666666666666,3472164,Nd,3.0,,
49.31333333333333,731776,Nd,3.0,,
49.98,756227,Nd,3.0,OOO,1.0
50.02,5178,OOO,1.0,OOO,1.0
51.47,111148215,Rh,2.0,,
56.51,1157998,In,2.0,In2,4.0
56.99,11959,In2,4.0,,
57.03,12939,In2,4.0,,
57.45,280768,In2,4.0,,
57.53,25356041,In,2.0,,
64.53,63836,InO,2.0,,
65.48,1795951,InO,2.0,InO,2.0
66.51,2903,InO,2.0,,
70.97,5698583,Nd,2.0,,
71.46,3386342,Nd,2.0,,
72.03,6105701,Nd,2.0,,
72.51,2024583,Nd,2.0,,
72.99,3906149,Nd,2.0,,
73.95,1487939,Nd,2.0,,
75.01,1577944,Nd,2.0,,
75.36333333333333,582,In2,3.0,,
75.98,14555,In2,3.0,,
76.03,15521,In2,3.0,,
76.61666666666667,230387,In2,3.0,,
84.96,30364489,Rb,1.0,,
86.96,11691587,Rb,1.0,,
103.03,61131500,Rh,1.0,,
113.0,1809392,In,1.0,In2,2.0
114.04,38490,In2,2.0,In2,2.0
114.97,453563,In2,2.0,,
115.03,40247662,In,1.0,,
128.95,120433,InO,1.0,,
131.05,2680572,InO,1.0,InO,1.0
132.99,5368,InO,1.0,,
142.04,11397190,Nd,1.0,,
143.02,5130842,Nd,1.0,,
144.02,10009341,Nd,1.0,,
144.99,3490652,Nd,1.0,,
146.04,7233651,Nd,1.0,,
148.01,2439237,Nd,1.0,,
149.95,2355148,Nd,1.0,,
203.02,17723647,Tl,1.0,,
204.96,42356485,Tl,1.0,,
225.99,1463,In2,1.0,,
228.05,64680,In2,1.0,In2,1.0
229.98,719936,In2,1.0,,
