mc,counts,ion,charge,ion2,charge2
0.98,6040759,H,1.0,,
2.04,37247,H2,1.0,,
2.98,681674,Li,2.0,H3,1.0
3.51,7547775,Li,2.0,,
4.51,22641492,Be,2.0,,
5.95,5590988,C,2.0,Li,1.0
6.48,49769,C,2.0,,
6.98,2390400,N,2.0,,
7.02,13977361,Li,1.0,,
7.53,11580,N,2.0,,
8.01,90668581,O,2.0,,
9.0,11693722,Be,1.0,O,2.0
9.96,85482,BeH,1.0,,
10.97,66377,CO2,4.0,N2O,4.0
11.01,1437,BeH2,1.0,,
11.3,902,CO2,4.0,,
11.53,382,CO2,4.0,CO2,4.0
11.98,8143386,Mg,2.0,C,1.0
12.51,371850,Mg,2.0,OOO,4.0
12.55,4877,OOO,4.0,,
12.98,450402,Mg,2.0,C,1.0
13.7,4644,FeH,4.0,,
14.0,4510171,N,1.0,,
14.28,89233,FeH,4.0,,
14.51,1520,FeH,4.0,,
14.676666666666666,79523,CO2,3.0,N2O,3.0
14.75,311,FeH,4.0,,
14.96,863,CO2,3.0,,
15.01,18111,N,1.0,,
15.313333333333334,147,CO2,3.0,,
15.363333333333333,133,CO2,3.0,,
15.75,23771,BeFe,4.0,,
15.96,2280463,OOO,3.0,,
16.04,146239652,O,1.0,,
16.29,376101,BeFe,4.0,,
16.5,7071,BeFe,4.0,,
16.636666666666667,11642,OOO,3.0,OOO,3.0
16.79,821,BeFe,4.0,,
17.02,699347,HO,1.0,,
17.46,54919230,Cl,2.0,,
17.5,90331,FeO,4.0,,
17.75,1314,FeHO,4.0,,
17.97,117,C3,2.0,,
18.03,3045637,FeO,4.0,Fe,3.0
18.23,27375,FeHO,4.0,,
18.3,33275,FeO,4.0,,
18.35333333333333,3892,FeH,3.0,,
18.55,17540691,Cl,2.0,FeO,4.0
18.686666666666667,12212583,Fe,3.0,FeHO,4.0
18.77,72,FeO,4.0,,
18.95,20899840,F,1.0,,
18.99,103,H3O,1.0,,
19.04,433470,Fe,3.0,FeH,3.0
19.30333333333333,57732,Fe,3.0,FeH,3.0
19.71666666666667,318,FeH,3.0,,
20.0,3718,C2O,2.0,,
20.45,95,C2O,2.0,C2O,2.0
21.05,20169,BeFe,3.0,,
21.686666666666667,392444,BeFe,3.0,,
22.01,11731,BeFe,3.0,N2O,2.0
22.05,113210,CO2,2.0,,
22.30333333333333,859,BeFe,3.0,,
22.54,1077,CO2,2.0,,
22.99,256,CO2,2.0,,
23.03,200,CO2,2.0,,
23.383333333333333,121296,FeO,3.0,,
23.71666666666667,1625,FeHO,3.0,,
23.96,4693025,OOO,2.0,FeO,3.0
24.04,5496938,Mg,1.0,FeO,3.0
24.333333333333332,20682,FeHO,3.0,,
24.37333333333333,42121,FeO,3.0,,
24.67666666666667,8607,FeO,3.0,FeO,3.0
24.95,697022,Mg,1.0,C2,1.0
25.01,2917655,BeO,1.0,OOO,2.0
25.99,790534,Mg,1.0,CN,1.0
26.99,2497579,Fe,2.0,BeO,1.0
27.04,173,CN,1.0,,
27.52,7787,FeH,2.0,,
27.95,19494,N2,1.0,,
28.01,39395061,Fe,2.0,,
28.51,99174,FeH,2.0,,
28.55,945158,Fe,2.0,,
28.95,128940,Fe,2.0,N2,1.0
28.98,2757,FeH,2.0,,
29.05,85,N2,1.0,,
29.53,357,FeH,2.0,,
31.46,27919,BeFe,2.0,,
31.98,16485084,O2,1.0,,
32.48,466027,BeFe,2.0,,
32.98,12564,BeFe,2.0,,
33.01,235489,HO2,1.0,,
33.52,1441,BeFe,2.0,,
33.96,68615,O2,1.0,O2,1.0
34.95,9283463,Ge,2.0,HO2,1.0
34.99,452,HO2,1.0,,
35.03,35308349,Cl,1.0,FeO,2.0
35.52,2245,FeHO,2.0,,
35.95,2163166,FeO,2.0,FeO,2.0
36.03,12407814,Ge,2.0,C3,1.0
36.5,3626669,Ge,2.0,FeO,2.0
37.03,25308620,Ge,2.0,Cl,1.0
37.47,27247,BaO,4.0,FeHO,2.0
37.55,3532269,Ge,2.0,FeO,2.0
37.79,67195,BaO,4.0,,
37.96,37,BaO,4.0,,
38.02,57176,BaO,4.0,,
38.28,83731,BaO,4.0,BaO,4.0
38.48,811303,BaO,4.0,BaO,4.0
38.74,170,BaO,4.0,,
39.01,1435,BaO,4.0,,
40.05,5725,C2O,1.0,,
41.0,87,C2O,1.0,,
41.04,48,C2O,1.0,,
44.0,195196,CO2,1.0,,
44.03,4020,N2O,1.0,,
45.01,2184,CO2,1.0,,
46.03,784,CO2,1.0,CO2,1.0
47.97,5429674,OOO,1.0,,
48.696666666666665,704,BaO,3.0,,
49.38333333333333,1011,BaO,3.0,,
49.95,10881,OOO,1.0,,
50.05,42392,BaO,3.0,OOO,1.0
50.303333333333335,49264,BaO,3.0,,
50.70666666666666,67983,BaO,3.0,BaO,3.0
50.96,98961,BaO,3.0,BaO,3.0
51.373333333333335,632859,BaO,3.0,BaO,3.0
51.67666666666666,166,BaO,3.0,,
52.01,1377,BaO,3.0,OOO,1.0
54.04,1245870,Fe,1.0,,
55.02,23040,FeH,1.0,OPb,4.0
55.45,53,OPb,4.0,,
55.53,170225,OPb,4.0,,
55.72,199988,OPb,4.0,,
56.01,20879116,Fe,1.0,OPb,4.0
56.22,457,OPb,4.0,,
56.55,1027,OPb,4.0,,
57.0,198311,FeH,1.0,,
57.05,623799,Fe,1.0,,
58.01,87264,Fe,1.0,FeH,1.0
59.0,649,FeH,1.0,,
63.05,51716,BeFe,1.0,,
65.02,835755,BeFe,1.0,Ba,2.0
65.96,37712,BeFe,1.0,Ba,2.0
67.04,437388,Ba,2.0,BeFe,1.0
67.45,1195484,Ba,2.0,,
68.04,1430940,Ba,2.0,,
68.55,2028656,Ba,2.0,,
68.98,12987177,Ba,2.0,,
69.95,6126791,Ge,1.0,,
70.05,258112,FeO,1.0,,
71.05,3539,FeHO,1.0,,
71.96,6204265,Ge,1.0,FeO,1.0
72.01,4080793,FeO,1.0,,
72.99,2449652,Ge,1.0,FeO,1.0
73.04,1295,BaO,2.0,,
73.33333333333333,14835,OPb,3.0,,
73.97,1346,FeHO,1.0,,
74.01,10260907,Ge,1.0,FeO,1.0
74.04,264706,OPb,3.0,FeO,1.0
74.32333333333332,224409,OPb,3.0,,
74.68666666666667,347393,OPb,3.0,OPb,3.0
74.96,2225302,Ge,1.0,FeHO,1.0
75.0,30573,BaO,2.0,OPb,3.0
75.38333333333333,781,OPb,3.0,,
75.48,95572,BaO,2.0,,
75.95,22,FeO,1.0,,
76.02,92937,BaO,2.0,,
76.05,43,BaO,2.0,,
76.48,157,BaO,2.0,,
76.54,164741,BaO,2.0,,
76.96,1038248,BaO,2.0,,
77.03,211,BaO,2.0,,
