mc,counts,ion,charge,ion2,charge2
1.0,7658140,H,1.0,,
2.0,77553,H2,1.0,,
2.95,2284,H3,1.0,,
5.97,1890643,C,2.0,,
6.52,21024,C,2.0,,
6.96,3201962,N,2.0,,
7.53,14695,N,2.0,,
8.02,4582255,O,2.0,,
9.01,8715,O,2.0,,
9.383333333333335,24259417,Si,3.0,,
9.646666666666667,1798766,Si,3.0,,
9.98,1062833,Si,3.0,,
10.313333333333334,6378609,P,3.0,,
10.49,160554,NSi,4.0,,
10.77,12002,NSi,4.0,,
10.8,758,NSi,4.0,,
10.95,7759,NSi,4.0,,
11.03,320095,OSi,4.0,N2O,4.0
11.23,20911,OSi,4.0,HOSi,4.0
11.29,36,NSi,4.0,,
11.47,13158,OSi,4.0,OSi,4.0
11.52,522,HOSi,4.0,H2OSi,4.0
11.74,154,HOSi,4.0,,
11.78,59147,OP,4.0,OSi,4.0
12.05,1135338,C,1.0,OOO,4.0
12.23,148,OP,4.0,,
13.05,13460,C,1.0,,
14.01,79231157,Si,2.0,N,1.0
14.05,230776,NSi,3.0,,
14.333333333333334,12426,NSi,3.0,NSi,3.0
14.55,3747425,Si,2.0,,
14.616666666666665,251,CO2,3.0,NSi,3.0
14.656666666666666,320311,OSi,3.0,NSi,3.0
14.716666666666667,326,N2O,3.0,,
14.99,11839,HOSi,3.0,O2Si,4.0
15.04,2506357,Si,2.0,N,1.0
15.333333333333334,14147,OSi,3.0,OSi,3.0
15.45,15946625,P,2.0,O2Si,4.0
15.706666666666665,67391,OP,3.0,O2P,4.0
15.95,810,OOO,3.0,,
16.03,7637092,O,1.0,,
16.383333333333333,110,OP,3.0,,
16.98,58486,HO,1.0,,
17.47,51368,NSi2,4.0,,
17.7,2560,NSi2,4.0,NSi2,4.0
17.79,3865,NSi2,4.0,,
17.96,17275,O,1.0,NSi2,4.0
18.05,4082,H2O,1.0,NSi2,4.0
18.28,172,NSi2,4.0,NSi2,4.0
18.45,60,NSi2,4.0,,
18.99,322,O3Si,4.0,HO,1.0
19.95,72,C2O,2.0,,
20.01,6549,O2Si,3.0,,
20.333333333333332,224,O2Si,3.0,,
20.706666666666667,216,O2Si,3.0,,
20.96,326089,NSi,2.0,,
21.03,1259,O2P,3.0,,
21.45,13304,NSi,2.0,,
21.5,1260,NSi,2.0,,
21.97,497509,OSi,2.0,NSi,2.0
22.03,453,CO2,2.0,NSi,2.0
22.45,32818,OSi,2.0,HOSi,2.0
22.49,59,NSi,2.0,,
22.96,13638,OSi,2.0,OSi,2.0
23.01,742,HOSi,2.0,H2OSi,2.0
23.363333333333333,52897,NSi2,3.0,,
23.47,71504,OP,2.0,,
23.53,330,HOSi,2.0,OSi,2.0
23.62666666666667,2741,NSi2,3.0,NSi2,3.0
23.686666666666667,2920,NSi2,3.0,,
23.95,2916,NSi2,3.0,OOO,2.0
24.04,5763,C2,1.0,NSi2,3.0
24.293333333333333,85,NSi2,3.0,,
24.363333333333333,86,NSi2,3.0,,
24.48,198,OP,2.0,,
24.62666666666667,88,NSi2,3.0,,
24.99,80,C2,1.0,C2,1.0
25.35333333333333,134,O3Si,3.0,,
25.95,14992,CN,1.0,,
25.99,25,O3Si2,4.0,,
27.01,233,CN,1.0,CN,1.0
28.02,40485081,Si,1.0,N2,1.0
28.96,2511213,Si,1.0,N2,1.0
29.99,1539444,Si,1.0,O2Si,2.0
30.53,425,O2Si,2.0,,
31.0,275,O2Si,2.0,,
31.03,9248978,P,1.0,,
31.48,2031,O2P,2.0,,
31.96,80908,O2,1.0,,
32.95,1758,HO2,1.0,,
33.95,157,O2,1.0,,
34.0,161,O2,1.0,,
34.05,49,HHOO,1.0,,
34.666666666666664,39,O3Si2,3.0,,
35.03,92195,NSi2,2.0,,
35.45,8785,NSi2,2.0,NSi2,2.0
35.53,389,NSi2,2.0,,
35.96,323,NSi2,2.0,C3,1.0
36.0,5828,NSi2,2.0,NSi2,2.0
36.47,118,NSi2,2.0,,
36.51,132,NSi2,2.0,,
36.99,112,NSi2,2.0,,
37.96,266,O3Si,2.0,,
39.96,134513,CSi,1.0,,
40.0,96,C2O,1.0,,
41.0,8372,CSi,1.0,CSi,1.0
42.01,501786,NSi,1.0,CSi,1.0
42.05,4526,CSi,1.0,,
42.98,2065,NSi,1.0,CSi,1.0
43.04,25578,NSi,1.0,,
43.98,673,CO2,1.0,NSi,1.0
44.02,778343,OSi,1.0,NSi,1.0
44.97,14834,HOSi,1.0,NSi,1.0
45.05,38783,OSi,1.0,,
45.99,1296,HOSi,1.0,H2OSi,1.0
46.03,27117,OSi,1.0,OSi,1.0
46.97,138098,OP,1.0,HOSi,1.0
47.05,44,H2OSi,1.0,HOSi,1.0
48.01,1957,OOO,1.0,OSi,1.0
48.46,21028323,Tc,2.0,,
48.96,274,OP,1.0,,
48.99,17842228,Tc,2.0,,
49.55,15930558,Tc,2.0,,
51.96,47,O3Si2,2.0,,
53.24,6717,O2Ta,4.0,,
59.98,13394,O2Si,1.0,,
60.373333333333335,62191349,Ta,3.0,,
60.95,687,O2Si,1.0,,
61.99,7,O2Si,1.0,,
62.02,462,O2Si,1.0,O2Si,1.0
62.98,3593,O2P,1.0,,
70.03,151117,NSi2,1.0,,
70.99,22315,NSi2,1.0,NSi2,1.0
72.01,10639,NSi2,1.0,NSi2,1.0
72.96,31,NSi2,1.0,NSi2,1.0
73.03,519,NSi2,1.0,NSi2,1.0
73.98,180,NSi2,1.0,,
76.04,429,O3Si,1.0,,
76.99,17,O3Si,1.0,,
90.46,95678999,Ta,2.0,,
97.02,31861122,Tc,1.0,,
97.98,31861102,Tc,1.0,,
98.95,31861128,Tc,1.0,,
104.01,80,O3Si2,1.0,,
106.45,9963,O2Ta,2.0,,
107.47,16,O2Ta,2.0,,
107.5,17,O2Ta,2.0,,
135.78,1599569,Ta3,4.0,,
180.96,33487663,Ta,1.0,,
181.05,1845655,Ta3,3.0,,
213.05,19167,O2Ta,1.0,,
214.98,35,O2Ta,1.0,,
215.02,32,O2Ta,1.0,,
271.49,2501910,Ta3,2.0,,
