mc,counts,ion,charge,ion2,charge2
1.0,8683598,H,1.0,,
2.02,72120,H2,1.0,,
2.96,227919,Li,2.0,H3,1.0
3.45,2786158,Li,2.0,,
5.95,428167,Li,1.0,,
6.0,2858391,C,2.0,,
6.46,31782,C,2.0,,
6.97,7562372,Li,1.0,N,2.0
7.53,11456,N,2.0,,
7.98,51202644,O,2.0,,
8.99,104233,O,2.0,,
11.05,15252,CO2,4.0,N2O,4.0
11.26,118,CO2,4.0,,
11.45,14,CO2,4.0,,
11.54,46,CO2,4.0,,
11.95,27129343,Mg,2.0,OOO,4.0
12.05,1743625,C,1.0,,
12.5,2617214,Mg,2.0,OOO,4.0
12.55,906,OOO,4.0,,
13.01,3659612,Mg,2.0,C,1.0
13.95,4322261,N,1.0,,
14.666666666666666,1454,N2O,3.0,,
14.706666666666665,13333,CO2,3.0,,
14.95,17369,N,1.0,,
14.99,169,CO2,3.0,,
15.343333333333334,40,CO2,3.0,CO2,3.0
16.01,81596410,O,1.0,OOO,3.0
16.24,704,CuH2,4.0,,
16.47,16708,CuH,4.0,,
16.62666666666667,1763,OOO,3.0,OOO,3.0
16.686666666666667,709,OOO,3.0,,
16.79,326,CuH2,4.0,,
17.04,598342,HO,1.0,,
18.0,162877,O,1.0,C3,2.0
18.05,11005,H2O,1.0,,
18.98,165,H3O,1.0,,
19.01,1213,HO,1.0,,
19.73,276873,CuO,4.0,,
19.99,90202158,Ca,2.0,H2O,1.0
20.02,779,C2O,2.0,,
20.24,694,CuO,4.0,,
20.29,147868,CuO,4.0,,
20.49,215,O2V,4.0,,
20.72,54566,O2V,4.0,,
20.77,250,CuO,4.0,,
20.99,650933,Ca,2.0,,
21.2,352,O2V,4.0,O2V,4.0
21.293333333333333,36007,CuH,3.0,,
21.53,92978,Ca,2.0,,
21.69666666666667,887,CuH2,3.0,,
21.95,19446131,Ca,2.0,CuH,3.0
22.02,20724,CO2,2.0,N2O,2.0
22.363333333333333,402,CuH2,3.0,,
22.52,200,CO2,2.0,,
22.97,30,CO2,2.0,,
23.04,44,CO2,2.0,,
24.0,40943754,Mg,1.0,OOO,2.0
24.04,194683,Ca,2.0,C2,1.0
24.96,119,C2,1.0,,
25.05,5179453,Mg,1.0,V,2.0
25.55,15748877,V,2.0,,
25.95,5692789,Mg,1.0,,
26.02,9952,CN,1.0,,
26.35333333333333,371789,CuO,3.0,,
26.96,171,CN,1.0,CN,1.0
27.03,162533,CuO,3.0,CuO,3.0
27.32333333333333,242,O2V,3.0,,
27.636666666666667,337,CuO,3.0,,
27.666666666666668,89141,O2V,3.0,,
27.99,19489,N2,1.0,,
28.333333333333332,171,O2V,3.0,,
28.363333333333333,138,O2V,3.0,,
29.02,152,N2,1.0,N2,1.0
31.45,6115236,Cu,2.0,,
31.96,6501849,O2,1.0,CuH,2.0
32.48,3207830,Cu,2.0,,
32.53,1103,CuH2,2.0,,
33.01,132828,HO2,1.0,,
33.05,19188,CuH,2.0,,
33.51,521,CuH2,2.0,,
33.97,1527,HHOO,1.0,,
34.0,12964,O2,1.0,,
34.04,12933,O2,1.0,,
35.0,532,HO2,1.0,HO2,1.0
35.98,32,C3,1.0,,
36.04,30,O2,1.0,,
37.51,207752,As2,4.0,,
37.55,24797841,As,2.0,,
39.45,482562,CuO,2.0,,
39.97,1304,C2O,1.0,,
40.0,50513213,Ca,1.0,,
40.51,186605,CuO,2.0,,
40.55,1025,CuO,2.0,,
40.98,314,O2V,2.0,,
41.54,107693,O2V,2.0,CuO,2.0
42.01,436136,Ca,1.0,,
42.53,469,O2V,2.0,O2V,2.0
43.01,49275,Ca,1.0,,
43.95,12663309,Ca,1.0,CO2,1.0
44.04,3081,N2O,1.0,,
45.04,336,CO2,1.0,,
46.02,113,CO2,1.0,CO2,1.0
47.98,938723,OOO,1.0,,
48.03,109729,Ca,1.0,,
49.52,54092,AuH,4.0,,
49.73,1456,AuH2,4.0,,
49.99,241175,As2,3.0,OOO,1.0
50.03,31693,V,1.0,OOO,1.0
51.01,8819378,V,1.0,,
52.79,41754,AuN,4.0,,
53.01,135,AuN,4.0,,
56.25,7763,As3,4.0,,
56.3,273,AuN2,4.0,,
62.98,10920088,Cu,1.0,,
64.05,78328,CuH,1.0,,
