mc,counts,ion,charge,ion2,charge2
0.96,3638184,H,1.0,,
1.97,35289,H2,1.0,,
2.98,1271,H3,1.0,,
3.3733333333333335,317248,B,3.0,,
3.6466666666666665,1038972,B,3.0,,
5.05,371253,B,2.0,,
5.46,1367041,B,2.0,,
5.98,1437086,C,2.0,,
6.53,15982,C,2.0,,
6.97,8654343,N,2.0,,
7.48,30048,N,2.0,,
8.0,12418527,O,2.0,,
8.96,3627283,Al,3.0,,
9.0,23630,O,2.0,,
9.97,675002,B,1.0,,
10.313333333333334,2727277,P,3.0,,
10.49,4395,BO2,4.0,,
10.72,237681,AlO,4.0,BO2,4.0
11.03,2799795,B,1.0,N2O,4.0
11.26,1203,AlO,4.0,AlH2O,4.0
11.47,106,N2O,4.0,,
11.79,119751,OP,4.0,HTi,4.0
11.95,31,H2Ti,4.0,,
11.99,836430,C,1.0,OOO,4.0
12.24,11295,HTi,4.0,H2Ti,4.0
12.3,292,OP,4.0,,
12.49,1185,HTi,4.0,H2Ti,4.0
12.53,115,OOO,4.0,,
12.75,917,HTi,4.0,,
12.98,10242,C,1.0,,
13.02,28135,BO,2.0,,
13.47,9545463,Al,2.0,,
13.53,107034,BO,2.0,,
13.97,14668418,N,1.0,BO,2.0
14.04,4690,BO2,3.0,,
14.303333333333335,227750,AlO,3.0,BO2,3.0
14.54,180,BO,2.0,,
14.636666666666667,5307,CO2,3.0,,
14.696666666666665,89308,N2O,3.0,AlO2,4.0
14.95,64743,N,1.0,NTi,4.0
15.21,140,AlO2,4.0,AlO2,4.0
15.26,5143,NTi,4.0,,
15.303333333333335,69930,Ti,3.0,N2O,3.0
15.46,4409,OTi,4.0,,
15.54,6861369,P,2.0,NTi,4.0
15.636666666666667,259231,OP,3.0,Ti,3.0
15.72,32109,O2P,4.0,OTi,4.0
15.97,22186417,O,1.0,Ti,3.0
16.26,4650,OTi,4.0,O2P,4.0
16.343333333333334,66860,Ti,3.0,HTi,3.0
16.47,4263,OTi,4.0,,
16.52,118,OTi,4.0,,
16.656666666666666,187,OOO,3.0,,
16.706666666666667,48588,Ti,3.0,HTi,3.0
16.97,230364,HO,1.0,HTi,3.0
17.30333333333333,47,H2Ti,3.0,,
17.45,17761,Al2O,4.0,,
17.95,32,Al2O,4.0,,
17.98,9705,H2O,1.0,C3,2.0
18.01,42191,O,1.0,,
18.95,681,HO,1.0,H3O,1.0
19.5,1192,O2Ti,4.0,,
19.69666666666667,46043,AlO2,3.0,,
19.75,1208,O2Ti,4.0,,
19.96,8114,O2Ti,4.0,,
20.02,5697,NTi,3.0,C2O,2.0
20.26,990,O2Ti,4.0,AlO2,3.0
20.383333333333333,4720,NTi,3.0,NTi,3.0
20.52,604,O2Ti,4.0,O2Ti,4.0
20.55,24,O2Ti,4.0,,
20.706666666666667,60720,NTi,3.0,OTi,3.0
20.99,50193,O2P,3.0,BO2,2.0
21.343333333333334,61888,OTi,3.0,NTi,3.0
21.46,294583,AlO,2.0,BO2,2.0
21.64666666666667,4026,OTi,3.0,O2P,3.0
21.706666666666667,77,O2P,3.0,,
21.95,10423,CO2,2.0,,
21.98,71093,N2O,2.0,OTi,3.0
22.04,4432,OTi,3.0,,
22.46,771,AlO,2.0,CO2,2.0
22.51,1068,AlH2O,2.0,N2O,2.0
23.01,218319,Ti,2.0,N2O,2.0
23.05,13636381,Na,1.0,,
23.32333333333333,17760,Al2O,3.0,,
23.45,203923,OP,2.0,,
23.51,200727,Ti,2.0,HTi,2.0
23.96,2012782,Ti,2.0,Al2O,3.0
24.03,137898,OOO,2.0,C2,1.0
24.21,2446,Al3O,4.0,,
24.45,499,OP,2.0,H2Ti,2.0
24.51,167307,Ti,2.0,HTi,2.0
24.97,1981,HTi,2.0,H2Ti,2.0
25.03,147472,Ti,2.0,OOO,2.0
25.51,1143,HTi,2.0,H2Ti,2.0
25.98,87825,CN,1.0,,
26.04,43774,BO,1.0,O2Ti,3.0
26.24,71750,OY,4.0,,
26.28333333333333,1086,O2Ti,3.0,,
26.67666666666667,7886,O2Ti,3.0,,
26.8,235,OY,4.0,,
26.95,362,CN,1.0,,
27.0,5632924,Al,1.0,CN,1.0
27.05,173241,BO,1.0,O2Ti,3.0
27.2,58,NTi2,4.0,,
27.25,41,NTi2,4.0,,
27.293333333333333,694,O2Ti,3.0,,
27.52,524,NTi2,4.0,,
27.75,33,NTi2,4.0,,
27.8,59,NTi2,4.0,,
27.98,78,BO,1.0,,
28.05,845755,N2,1.0,AlH,1.0
28.22,49148,BrO2,4.0,,
28.25,51700,BrO2,4.0,,
28.72,162,BrO2,4.0,BrO2,4.0
28.75,88,BrO2,4.0,,
28.8,81,BrO2,4.0,,
28.95,56399,AlY,4.0,N2,1.0
28.98,3025,N2,1.0,,
29.01,4037,AlH2,1.0,BO,1.0
29.53,51690,AlO2,2.0,,
30.0,6849,NTi,2.0,,
30.47,101,AlO2,2.0,,
30.52,6826,NTi,2.0,AlO2,2.0
30.96,24,NTi,2.0,,
31.02,4101334,P,1.0,NTi,2.0
31.45,13069,OTi,2.0,NTi,2.0
31.5,292,NTi,2.0,,
31.54,40342,O2P,2.0,,
31.97,1445124,O2,1.0,NTi,2.0
32.02,69192,OTi,2.0,,
32.28333333333334,1650,Al3O,3.0,,
32.52,5864,OTi,2.0,O2P,2.0
32.95,48284,HO2,1.0,OTi,2.0
33.05,4614,OTi,2.0,,
33.98,2891,O2,1.0,,
34.04,4157,O2,1.0,HHOO,1.0
35.01,137785,OY,3.0,Al2O,2.0
35.04,86,HO2,1.0,,
35.64666666666666,221,OY,3.0,,
35.98,70,NTi2,3.0,,
36.04,230,NTi2,3.0,C3,1.0
36.303333333333335,45,NTi2,3.0,,
36.343333333333334,80,NTi2,3.0,,
36.656666666666666,646,NTi2,3.0,,
37.01,46,NTi2,3.0,,
37.04,41,NTi2,3.0,,
37.29333333333334,60,NTi2,3.0,,
37.373333333333335,31,NTi2,3.0,,
37.67666666666666,89613,BrO2,3.0,BrO2,3.0
38.303333333333335,77,BrO2,3.0,,
38.36333333333334,267,BrO2,3.0,BrO2,3.0
38.67666666666666,55610,AlY,3.0,,
38.96,6356378,K,1.0,O2Ti,2.0
39.5,1397,O2Ti,2.0,,
39.96,16511,O2Ti,2.0,,
39.99,1024,C2O,1.0,,
40.49,958,O2Ti,2.0,,
41.0,457906,K,1.0,O2Ti,2.0
41.95,9753,BO2,1.0,,
42.97,535774,AlO,1.0,,
43.03,39528,BO2,1.0,,
43.97,134017,N2O,1.0,CO2,1.0
44.55,3409082,Y,2.0,,
44.97,1120,AlH2O,1.0,N2O,1.0
45.02,1920,AlO,1.0,N2O,1.0
45.95,144040,Ti,1.0,CO2,1.0
46.05,1552,La,3.0,N2O,1.0
46.333333333333336,1035325,La,3.0,,
46.98,121448,Ti,1.0,,
47.05,373583,OP,1.0,HTi,1.0
48.0,194282,OOO,1.0,,
48.05,1190124,Ti,1.0,HTi,1.0
48.5,2828,Al3O,2.0,,
48.55,2254,OY2,4.0,,
48.96,81787,Ti,1.0,OP,1.0
49.04,26247,HTi,1.0,,
49.95,3401,HTi,1.0,H2Ti,1.0
50.04,94662,Ti,1.0,OOO,1.0
50.95,1945,HTi,1.0,H2Ti,1.0
52.0,66,H2Ti,1.0,,
52.45,136334,OY,2.0,,
53.48,254,OY,2.0,,
53.95,95,NTi2,2.0,,
54.03,77,NTi2,2.0,,
54.47,171,NTi2,2.0,NTi2,2.0
54.95,749,NTi2,2.0,,
55.05,1039,OPb,4.0,,
55.47,17016,OPb,4.0,,
55.52,118,NTi2,2.0,NTi2,2.0
55.8,18210,OPb,4.0,,
56.0,40244,OPb,4.0,NTi2,2.0
56.27,16,OPb,4.0,,
56.48,55945,BrO2,2.0,OPb,4.0
56.55,71210,BrO2,2.0,,
57.46,260,BrO2,2.0,BrO2,2.0
57.53,312,BrO2,2.0,BrO2,2.0
57.97,55598,AlY,2.0,,
59.0,93987,AlO2,1.0,,
60.0,11990,NTi,1.0,,
60.95,200,AlO2,1.0,,
61.05,11161,NTi,1.0,AlO2,1.0
62.0,124115,NTi,1.0,OTi,1.0
62.03,54,NTi,1.0,,
63.0,86316,O2P,1.0,NTi,1.0
63.04,12220,OTi,1.0,,
63.97,123551,OTi,1.0,,
64.02,8113,NTi,1.0,OTi,1.0
64.05,19,NTi,1.0,,
64.67666666666668,1900,OY2,3.0,,
65.0,332,O2P,1.0,O2P,1.0
65.05,9215,OTi,1.0,,
65.98,233,OTi,1.0,,
66.04,9046,OTi,1.0,,
69.02,1369,La,2.0,,
69.52,1770955,La,2.0,,
69.98,41290,Al2O,1.0,,
71.98,66,Al2O,1.0,,
73.28333333333333,968,OPb,3.0,,
73.98,14177,OPb,3.0,,
74.32333333333332,17351,OPb,3.0,,
74.61666666666667,32925,OPb,3.0,OPb,3.0
74.95,31,OPb,3.0,,
75.36333333333333,99,OPb,3.0,,
78.03,2746,O2Ti,1.0,,
79.0,2498,O2Ti,1.0,,
80.02,25390,O2Ti,1.0,,
80.96,8067281,Br,1.0,,
80.99,8296350,Br,1.0,,
81.03,1901,O2Ti,1.0,,
81.99,1949,O2Ti,1.0,O2Ti,1.0
84.98,3938164,Rb,1.0,,
86.98,1516355,Rb,1.0,,
89.0,2250016,Y,1.0,,
96.97,7623,Al3O,1.0,OY2,2.0
101.97,20617,Pb,2.0,,
102.99,361503,Pb,2.0,,
103.45,379702,Pb,2.0,,
104.05,871746,Pb,2.0,,
104.47,1827258,Bi,2.0,,
104.98,239181,OY,1.0,,
106.98,1412732,Ag,1.0,,
107.03,479,OY,1.0,,
107.97,153,NTi2,1.0,,
108.04,167,NTi2,1.0,,
108.97,1314542,Ag,1.0,,
109.04,294,NTi2,1.0,NTi2,1.0
110.01,1611,OPb,2.0,,
110.05,1463,NTi2,1.0,,
110.95,108,NTi2,1.0,,
111.04,29895,OPb,2.0,NTi2,1.0
111.54,22974,OPb,2.0,,
111.95,126,NTi2,1.0,,
111.98,62788,OPb,2.0,NTi2,1.0
112.01,71,OPb,2.0,,
112.51,60,OPb,2.0,,
112.97,111696,BrO2,1.0,,
113.0,115,OPb,2.0,,
113.03,114859,BrO2,1.0,,
115.01,887,BrO2,1.0,BrO2,1.0
115.95,111157,AlY,1.0,,
138.03,2731,La,1.0,,
138.96,2724547,La,1.0,,
194.01,5269,OY2,1.0,,
203.96,38170,Pb,1.0,,
206.01,657263,Pb,1.0,,
206.97,602714,Pb,1.0,,
207.97,1429097,Pb,1.0,,
209.0,2727277,Bi,1.0,,
219.96,2746,OPb,1.0,,
222.0,47278,OPb,1.0,,
222.97,43344,OPb,1.0,,
223.95,95,OPb,1.0,,
224.0,102762,OPb,1.0,,
224.97,81,OPb,1.0,,
226.05,217,OPb,1.0,,
