mc,counts,ion,charge,ion2,charge2
0.95,2408600,H,1.0,,
2.0,21865,H2,1.0,,
3.04,378,H3,1.0,,
5.95,1585713,C,2.0,,
6.51,17633,C,2.0,,
7.03,647407,N,2.0,,
7.54,3088,N,2.0,,
8.01,2202585,O,2.0,,
9.02,4510,O,2.0,,
10.95,220,CO2,4.0,,
11.01,72,N2O,4.0,,
11.95,857201,C,1.0,OOO,4.0
13.05,11655,C,1.0,,
13.98,1198876,N,1.0,,
14.656666666666666,284,CO2,3.0,N2O,3.0
14.97,4809,N,1.0,,
15.96,4405979,O,1.0,OOO,3.0
16.24,37183,HZn,4.0,,
16.71,24903,HZn,4.0,,
16.95,35088,HO,1.0,,
17.04,2559,HZn,4.0,,
17.25,12323,HZn,4.0,,
17.77,467,HZn,4.0,,
17.95,39,C3,2.0,,
18.0,9502,O,1.0,H2O,1.0
19.04,26749033,F,1.0,HO,1.0
19.97,126,C2O,2.0,,
21.64666666666667,33623,HZn,3.0,,
21.96,497,CO2,2.0,N2O,2.0
22.28333333333333,18298,HZn,3.0,,
22.71666666666667,3525,HZn,3.0,,
23.02,13714,HZn,3.0,,
23.656666666666666,376,HZn,3.0,,
23.98,9660,C2,1.0,,
24.01,1303,OOO,2.0,,
25.04,221,C2,1.0,C2,1.0
26.02,6424,CN,1.0,,
26.98,95,CN,1.0,CN,1.0
28.01,4183,N2,1.0,,
32.05,6257875,Zn,2.0,Zn2,4.0
32.45,105109,Zn2,4.0,HZn,2.0
32.52,63833,Zn2,4.0,,
32.75,17546,Zn2,4.0,Zn2,4.0
33.01,2900899,Zn,2.0,Zn2,4.0
33.05,79425,Zn2,4.0,Zn2,4.0
33.27,10214,Zn2,4.0,Zn2,4.0
33.46,504694,Zn,2.0,Zn2,4.0
33.52,79125,HZn,2.0,Zn2,4.0
33.71,3631,Zn2,4.0,,
33.77,3459,Zn2,4.0,,
33.95,2150116,Zn,2.0,O2,1.0
34.01,20050,Zn2,4.0,,
34.04,5828,HZn,2.0,Zn2,4.0
34.2,136,Zn2,4.0,,
34.24,122,Zn2,4.0,,
34.48,22289,HZn,2.0,Zn2,4.0
34.97,69809,Zn,2.0,,
35.49,654,HZn,2.0,,
35.95,88,C3,1.0,,
37.55,18278835,As,2.0,As2,4.0
39.96,201,C2O,1.0,,
42.666666666666664,125492,Zn2,3.0,,
43.28333333333334,63829,Zn2,3.0,,
43.373333333333335,75304,Zn2,3.0,,
43.666666666666664,22839,Zn2,3.0,Zn2,3.0
43.98,48694,Zn2,3.0,N2O,1.0
44.01,55150,Zn2,3.0,,
44.05,32649,Zn2,3.0,CO2,1.0
44.31333333333333,10218,Zn2,3.0,Zn2,3.0
44.666666666666664,52778,Zn2,3.0,Zn2,3.0
44.70666666666666,935,Zn2,3.0,,
44.98,2803,Zn2,3.0,,
45.02,4652,Zn2,3.0,,
45.32333333333334,1626,Zn2,3.0,Zn2,3.0
45.373333333333335,17926,Zn2,3.0,,
45.64666666666666,254,Zn2,3.0,Zn2,3.0
45.96,1032,Zn2,3.0,Zn2,3.0
47.98,2221,OOO,1.0,,
49.46,22117,AuH,4.0,,
49.73,583,AuH2,4.0,,
50.03,469658,As2,3.0,,
50.29333333333334,4048903,Eu,3.0,,
51.03,3723471,Eu,3.0,,
52.73,12652,AuN,4.0,,
52.97,60,AuN,4.0,,
56.3,70588,As3,4.0,AuN2,4.0
63.96,9750015,Zn,1.0,,
64.03,291212,Zn2,2.0,Xe,2.0
64.49,2083214,Xe,2.0,,
64.98,621204,Xe,2.0,Zn2,2.0
65.23,94807,AuZn,4.0,,
65.55,1587865,Xe,2.0,Zn2,2.0
65.78,52905,AuZn,4.0,,
66.0,7608659,Zn,1.0,Xe,2.0
66.28,32595,AuZn,4.0,,
66.36333333333333,540,AuH2,3.0,,
66.54,16970,Zn2,2.0,Zn2,2.0
66.78,1127,AuZn,4.0,,
66.96,50831,HZn,1.0,,
67.02,1747879,Xe,2.0,Zn,1.0
67.45,5317,Zn2,2.0,,
67.52,6046,Zn2,2.0,,
67.97,631986,Xe,2.0,Zn2,2.0
68.02,3804163,Zn,1.0,Zn2,2.0
68.46,317,Zn2,2.0,Zn2,2.0
68.98,668,Zn2,2.0,,
69.03,35101,HZn,1.0,Zn2,2.0
70.0,120359,Zn,1.0,,
70.03,21,Zn2,2.0,,
70.33333333333333,13360,AuN,3.0,,
70.71666666666667,53,AuN,3.0,,
70.98,1078,HZn,1.0,,
75.01,12062610,As,1.0,As2,2.0
75.05,10300,As4,4.0,AuN2,3.0
75.54,5540588,Eu,2.0,,
76.45,7679636,Eu,2.0,,
87.02,100052,AuZn,3.0,,
87.62666666666667,54429,AuZn,3.0,,
88.05,6905,AuZn,3.0,,
88.36333333333333,36673,AuZn,3.0,,
88.99,1266,AuZn,3.0,,
93.72,755,As5,4.0,,
98.54,5015419,Au,2.0,,
98.95,42323,AuH,2.0,,
99.49,643,AuH2,2.0,,
100.01,10378,As4,3.0,,
105.52,18629,AuN,2.0,,
106.01,93,AuN,2.0,,
107.02,5195981,Ag,1.0,,
109.0,4834868,Ag,1.0,,
112.49,189,AuN2,2.0,,
112.54,78933,As3,2.0,,
125.03,903,As5,3.0,,
128.0,254110,Xe,1.0,,
