mc,counts,ion,charge,ion2,charge2
1.02,7739722,H,1.0,,
1.99,61360,H2,1.0,,
3.01,1197,H3,1.0,,
5.98,79055242,C,2.0,,
6.5,879255,C,2.0,,
7.04,2465570,N,2.0,,
7.47,7868,N,2.0,,
8.0,30983722,O,2.0,,
9.01,62073,O,2.0,,
10.97,1147,N2O,4.0,,
11.03,202986,CO2,4.0,,
11.2,3604,CO2,4.0,,
11.45,630,CO2,4.0,,
11.53,672,CO2,4.0,,
11.97,211589,OOO,4.0,,
12.03,45061490,C,1.0,,
12.47,396,OOO,4.0,,
12.52,600,OOO,4.0,OOO,4.0
13.0,439629,C,1.0,,
13.98,3852450,N,1.0,,
14.02,52577,HMn,4.0,,
14.616666666666665,913,N2O,3.0,,
14.676666666666666,523438,CO2,3.0,HNi,4.0
14.95,18855,N,1.0,CO2,3.0
15.27,54277,HNi,4.0,,
15.303333333333335,561,CO2,3.0,,
15.363333333333333,397,CO2,3.0,,
15.52,2834,HNi,4.0,,
15.77,10205,HNi,4.0,,
15.97,55328078,O,1.0,,
16.05,135424,OOO,3.0,,
16.3,2220,HNi,4.0,,
16.636666666666667,398,OOO,3.0,,
16.706666666666667,703,OOO,3.0,OOO,3.0
17.0,355106,HO,1.0,,
17.46,1590496,CNi,4.0,,
17.7,25683,CNi,4.0,,
17.8,330708,MnO,4.0,,
17.95,8479,H2O,1.0,,
18.04,1526816,CNi,4.0,C3,2.0
18.22,7868,CNi,4.0,MnO,4.0
18.26,25600,CNi,4.0,,
18.5,1248095,NiO,4.0,CNi,4.0
18.686666666666667,79955,HMn,3.0,HNiO,4.0
19.01,46871073,F,1.0,NiO,4.0
19.23,19555,NiO,4.0,HNiO,4.0
19.3,230,CNi,4.0,,
19.47,966,NiO,4.0,HNiO,4.0
19.54,55721,NiO,4.0,,
19.64666666666667,206660,HNi,3.0,,
19.74,25,NiO,4.0,,
19.79,1010,HNiO,4.0,,
19.98,461310,C2O,2.0,NiO,4.0
20.04,15811,NiO,4.0,,
20.23,240,HNiO,4.0,,
20.32333333333333,54303,HNi,3.0,,
20.45,450789,C2Ni,4.0,C2O,2.0
20.53,4525,C2O,2.0,,
20.666666666666668,2843,HNi,3.0,,
20.73,6835,C2Ni,4.0,C2Ni,4.0
21.0,174964,C2Ni,4.0,HNi,3.0
21.2,8678,C2Ni,4.0,C2Ni,4.0
21.25,1908,C2Ni,4.0,,
21.47,16687,C2Ni,4.0,C2Ni,4.0
21.51,78,C2Ni,4.0,,
21.636666666666667,1829,HNi,3.0,,
21.76,54964,MnO2,4.0,C2Ni,4.0
22.04,419348,CO2,2.0,C2Ni,4.0
22.22,158,MnO2,4.0,C2Ni,4.0
22.28,109,MnO2,4.0,C2Ni,4.0
22.45,121623,NiO2,4.0,,
22.53,4661,CO2,2.0,,
22.98,564,NiO2,4.0,NiO2,4.0
23.02,61816,NiO2,4.0,CO2,2.0
23.293333333333333,2414251,CNi,3.0,NiO2,4.0
23.47,144,NiO2,4.0,,
23.5,7908,NiO2,4.0,,
23.53,98,NiO2,4.0,,
23.62666666666667,27975,CNi,3.0,,
23.686666666666667,225489,MnO,3.0,,
24.01,7854058,C2,1.0,CNi,3.0
24.313333333333333,38015,CNi,3.0,,
24.37333333333333,9824,CNi,3.0,MnO,3.0
24.666666666666668,1559053,NiO,3.0,CNi,3.0
24.95,20769,HNiO,3.0,OOO,2.0
25.0,76396,C2,1.0,CNi,3.0
25.05,75143,C2,1.0,OOO,2.0
25.363333333333333,487123,NiO,3.0,CNi,3.0
25.62666666666667,7120,HNiO,3.0,CNi,3.0
25.706666666666667,16575,NiO,3.0,,
25.79,4923,MnO3,4.0,,
25.95,341712,CN,1.0,,
25.99,1174,C2,1.0,HNiO,3.0
26.02,53554,NiO,3.0,NiO,3.0
26.28333333333333,54,NiO,3.0,,
26.333333333333332,897,HNiO,3.0,,
26.51,21129,NiO3,4.0,,
26.666666666666668,18923,NiO,3.0,NiO,3.0
26.95,30,NiO3,4.0,,
26.98,12176,NiO3,4.0,CN,1.0
27.05,4044,CN,1.0,HNiO,3.0
27.27,495,NiO3,4.0,,
27.313333333333333,297187,C2Ni,3.0,,
27.35333333333333,26,NiO,3.0,,
27.47,15471709,Mn,2.0,NiO3,4.0
27.52,1506,NiO3,4.0,NiO3,4.0
27.636666666666667,3200,C2Ni,3.0,,
27.686666666666667,4629,C2Ni,3.0,,
27.97,206499,C2Ni,3.0,HMn,2.0
28.03,67,C2Ni,3.0,,
28.30333333333333,1498,C2Ni,3.0,,
28.35333333333333,1455,C2Ni,3.0,,
28.383333333333333,6424,C2Ni,3.0,,
28.64666666666667,36,C2Ni,3.0,,
28.686666666666667,16203,C2Ni,3.0,C2Ni,3.0
28.95,54354675,Ni,2.0,MnO2,3.0
29.02,245,C2Ni,3.0,,
29.313333333333333,944,HMnO2,3.0,,
29.35333333333333,5399,C2Ni,3.0,,
29.47,288461,HNi,2.0,,
29.656666666666666,289,MnO2,3.0,MnO2,3.0
29.72,815,MnO4,4.0,C2Ni,3.0
30.01,20901418,Ni,2.0,NiO2,3.0
30.49,968384,Ni,2.0,HNi,2.0
30.636666666666667,65418,NiO2,3.0,NiO2,3.0
30.69666666666667,285,NiO2,3.0,,
31.02,2870057,Ni,2.0,HNi,2.0
31.293333333333333,153,NiO2,3.0,,
31.363333333333333,8241,NiO2,3.0,NiO2,3.0
31.46,12486,HNi,2.0,,
31.96,2205,NiO2,3.0,,
32.0,2239901,O2,1.0,,
32.05,715549,Ni,2.0,,
32.5,2946,HNi,2.0,,
33.02,214908,Ni2O,4.0,HO2,1.0
33.45,54518,Ni2O,4.0,,
33.54,54881,Ni2O,4.0,Ni2O,4.0
33.72,2028,Ni2O,4.0,,
33.78,2240,Ni2O,4.0,,
34.04,44685,Ni2O,4.0,Ni2O,4.0
34.21,1505,Ni2O,4.0,Ni2O,4.0
34.32333333333334,5189,MnO3,3.0,,
34.45,3273,Ni2O,4.0,Ni2O,4.0
34.49,15,Ni2O,4.0,,
34.55,5985,Ni2O,4.0,Ni2O,4.0
34.68666666666667,143,HMnO3,3.0,,
34.79,258,Ni2O,4.0,Ni2O,4.0
34.95,2719657,CNi,2.0,Ni2O,4.0
35.02,1490,Ni2O,4.0,Ni2O,4.0
35.24,37,Ni2O,4.0,,
35.3,10,Ni2O,4.0,,
35.333333333333336,30736,NiO3,3.0,,
35.5,480182,MnO,2.0,CNi,2.0
35.53,100,Ni2O,4.0,,
35.97,106,NiO3,3.0,NiO3,3.0
36.02,2037505,CNi,2.0,C3,1.0
36.29333333333334,347,NiO3,3.0,,
36.48,822,MnO,2.0,,
36.51,59870,CNi,2.0,CNi,2.0
36.656666666666666,1401,NiO3,3.0,NiO3,3.0
37.0,2100339,NiO,2.0,CNi,2.0
37.343333333333334,283,NiO3,3.0,,
37.54,7793489,As,2.0,As2,4.0
37.95,560574,NiO,2.0,NiO,2.0
37.99,39873,CNi,2.0,,
38.05,349,C3,1.0,C3,1.0
38.48,27686,NiO,2.0,CNi,2.0
38.55,8886,HNiO,2.0,,
38.95,1382,NiO,2.0,,
39.02,14505879,K,1.0,NiO,2.0
39.47,1347,HNiO,2.0,,
39.5,8,HNiO,2.0,,
39.53,66,NiO,2.0,,
39.70666666666666,724,MnO4,3.0,,
39.97,781661,C2O,1.0,,
40.0,19206,NiO,2.0,,
40.03,146,NiO,2.0,,
40.51,322,HNiO,2.0,,
40.99,58,NiO,2.0,,
41.03,1657629,K,1.0,C2Ni,2.0
41.47,12699,C2Ni,2.0,C2Ni,2.0
41.98,213029,C2Ni,2.0,C2O,1.0
42.04,1638,C2O,1.0,C2Ni,2.0
42.5,4586,C2Ni,2.0,C2Ni,2.0
42.55,10020,C2Ni,2.0,,
43.01,31461,C2Ni,2.0,C2Ni,2.0
43.04,102,C2Ni,2.0,,
43.51,364,C2Ni,2.0,,
43.55,67271,MnO2,2.0,C2Ni,2.0
43.96,104276,Ni2O,3.0,N2O,1.0
44.04,685490,CO2,1.0,C2Ni,2.0
44.46,121,MnO2,2.0,,
44.51,285,MnO2,2.0,C2Ni,2.0
44.67666666666666,51916,Ni2O,3.0,,
44.70666666666666,39176,Ni2O,3.0,Ni2O,3.0
44.95,1645,Ni2O,3.0,,
45.02,216182,NiO2,2.0,CO2,1.0
45.373333333333335,36700,Ni2O,3.0,Ni2O,3.0
45.61666666666667,687,Ni2O,3.0,,
45.67666666666666,1005,Ni2O,3.0,,
45.98,103773,NiO2,2.0,Ni2O,3.0
46.303333333333335,241,Ni2O,3.0,Ni2O,3.0
46.55,3643,NiO2,2.0,,
46.68666666666667,1846,Ni2O,3.0,Ni2O,3.0
46.97,22627704,Pr,3.0,NiO2,2.0
47.04,14123,NiO2,2.0,Ni2O,3.0
47.343333333333334,177,Ni2O,3.0,Ni2O,3.0
47.97,3586,NiO2,2.0,NiO2,2.0
48.03,423186,OOO,1.0,NiO2,2.0
49.96,849,OOO,1.0,,
49.99,1693,OOO,1.0,OOO,1.0
50.03,22399,As2,3.0,,
51.5,8115,MnO3,2.0,,
52.01,225,HMnO3,2.0,,
52.97,36517,NiO3,2.0,,
53.01,6876316,Tb,3.0,,
54.01,14829,NiO3,2.0,NiO3,2.0
54.05,60,NiO3,2.0,,
54.52,578,NiO3,2.0,,
55.01,12843489,Mn,1.0,Ho,3.0
56.02,131959,HMn,1.0,NiO3,2.0
56.23,346,As3,4.0,,
57.97,28237843,Ni,1.0,,
58.95,430551,HNi,1.0,,
59.51,1223,MnO4,2.0,,
60.01,10790760,Ni,1.0,HMnO4,2.0
60.98,164516,HNi,1.0,,
61.01,568462,Ni,1.0,,
61.98,1545625,Ni,1.0,,
62.03,6936,HNi,1.0,,
63.03,22691,HNi,1.0,,
63.97,443665,Ni,1.0,,
65.05,5677,HNi,1.0,,
66.05,207218,Ni2O,2.0,,
66.48,4486813,Cs,2.0,,
66.97,73984,Ni2O,2.0,,
67.0,68791,Ni2O,2.0,,
67.03,350,Ni2O,2.0,,
67.47,3664,Ni2O,2.0,,
67.55,3053,Ni2O,2.0,,
68.0,20224,Ni2O,2.0,Ni2O,2.0
68.03,27931,Ni2O,2.0,Ni2O,2.0
68.46,1216,Ni2O,2.0,,
68.49,1153,Ni2O,2.0,,
68.95,2471,Ni2O,2.0,Ni2O,2.0
69.02,10811,Ni2O,2.0,Ni2O,2.0
69.46,176,Ni2O,2.0,,
69.53,176,Ni2O,2.0,,
69.97,5133270,CNi,1.0,Ni2O,2.0
70.49,31330246,Pr,2.0,Ni2O,2.0
70.52,52,Ni2O,2.0,,
70.96,808966,MnO,1.0,CNi,1.0
71.96,1960649,CNi,1.0,Ni2O,2.0
72.95,104420,CNi,1.0,CNi,1.0
73.0,1504,MnO,1.0,,
74.03,3129322,NiO,1.0,CNi,1.0
75.0,3949975,As,1.0,HNiO,1.0
75.96,67618,CNi,1.0,,
75.99,1097860,NiO,1.0,NiO,1.0
76.95,46014,NiO,1.0,,
77.01,16591,HNiO,1.0,CNi,1.0
77.05,80,HNiO,1.0,,
78.04,153499,NiO,1.0,NiO,1.0
78.96,2218,HNiO,1.0,HNiO,1.0
79.03,105,NiO,1.0,,
79.47,10314462,Tb,2.0,,
79.95,298,NiO,1.0,,
80.02,37666,NiO,1.0,,
81.0,570,HNiO,1.0,,
81.96,928809,C2Ni,1.0,NiO,1.0
82.53,8509423,Ho,2.0,,
82.98,20660,C2Ni,1.0,C2Ni,1.0
84.01,354898,C2Ni,1.0,,
84.05,111,C2Ni,1.0,,
84.99,18882,C2Ni,1.0,C2Ni,1.0
85.03,3969,C2Ni,1.0,,
85.95,176,C2Ni,1.0,,
85.99,49005,C2Ni,1.0,C2Ni,1.0
86.04,162,C2Ni,1.0,,
86.96,542,C2Ni,1.0,,
87.01,124528,MnO2,1.0,C2Ni,1.0
87.99,14585,C2Ni,1.0,HMnO2,1.0
88.96,118,C2Ni,1.0,,
89.01,651,MnO2,1.0,MnO2,1.0
89.95,405460,NiO2,1.0,,
92.02,155748,NiO2,1.0,NiO2,1.0
92.05,814,NiO2,1.0,,
92.95,6530,NiO2,1.0,,
93.96,21653,NiO2,1.0,NiO2,1.0
94.05,300,NiO2,1.0,,
96.02,5428,NiO2,1.0,NiO2,1.0
103.04,13307,MnO3,1.0,,
104.02,328,HMnO3,1.0,,
104.95,60,MnO3,1.0,MnO3,1.0
104.99,31,MnO3,1.0,,
105.98,64062,NiO3,1.0,,
108.02,24892,NiO3,1.0,NiO3,1.0
109.0,1023,NiO3,1.0,,
