mc,counts,ion,charge,ion2,charge2
1.01,5547930,H,1.0,,
1.98,10403,H2,1.0,,
3.05,98,H3,1.0,,
6.01,13696741,C,2.0,,
6.46,152344,C,2.0,,
7.02,5053551,N,2.0,,
7.46,22307,N,2.0,,
8.05,249482577,O,2.0,,
9.04,526736,O,2.0,,
11.04,763954,CO2,4.0,N2O,4.0
11.22,6143,CO2,4.0,,
11.28,58,N2O,4.0,N2O,4.0
11.45,1566,CO2,4.0,,
11.49,1109,CO2,4.0,,
12.05,22976604,OOO,4.0,C,1.0
12.48,74442,OOO,4.0,OOO,4.0
12.96,79342,C,1.0,OOO,4.0
13.04,62,OOO,4.0,,
13.99,8284489,N,1.0,,
14.636666666666667,542068,CO2,3.0,N2O,3.0
14.97,33277,N,1.0,,
15.05,5971,CO2,3.0,,
15.373333333333333,2563,CO2,3.0,CO2,3.0
16.02,460864735,O,1.0,OOO,3.0
16.656666666666666,35791,OOO,3.0,,
16.706666666666667,55826,OOO,3.0,OOO,3.0
16.96,833129,HO,1.0,,
17.32333333333333,92,OOO,3.0,OOO,3.0
17.383333333333333,62,OOO,3.0,,
17.98,616,C3,2.0,,
18.03,901100,O,1.0,H2O,1.0
18.97,1661,HO,1.0,,
19.05,46,H3O,1.0,,
19.95,33788,C2O,2.0,,
20.47,634,C2O,2.0,C2O,2.0
20.99,72,C2O,2.0,,
22.01,922947,CO2,2.0,N2O,2.0
22.45,18,N2O,2.0,,
22.49,10387,CO2,2.0,N2O,2.0
22.97,2116,CO2,2.0,,
23.02,1750,CO2,2.0,,
23.5,6,CO2,2.0,,
23.95,23218807,OOO,2.0,,
24.05,75889,C2,1.0,,
24.95,45920,OOO,2.0,C2,1.0
25.0,45088,OOO,2.0,,
25.05,48819,OOO,2.0,C2,1.0
25.97,169228,CMo,4.0,OOO,2.0
26.0,74,OOO,2.0,,
26.03,62543,CN,1.0,OOO,2.0
26.24,1271,CMo,4.0,,
26.49,104038,CMo,4.0,,
26.73,1052,CMo,4.0,,
26.76,154663,CMo,4.0,,
26.96,4757444,MoO,4.0,CMo,4.0
27.28,100296,CMo,4.0,CMo,4.0
27.49,12102,MoO,4.0,CMo,4.0
27.54,3626030,MoO,4.0,CMo,4.0
27.74,3799130,MoO,4.0,CMo,4.0
27.95,3987661,MoO,4.0,,
27.99,6161,MoO,4.0,,
28.02,135104,CMo,4.0,N2,1.0
28.21,2895375,MoO,4.0,MoO,4.0
28.27,895,CMo,4.0,,
28.49,5762397,MoO,4.0,MoO,4.0
28.7,4744,MoO,4.0,,
28.96,16001,MoO,4.0,,
29.0,3253601,MoO,4.0,,
29.04,253,N2,1.0,N2,1.0
29.46,4431,MoO,4.0,,
30.656666666666666,32622252,Mo,3.0,,
31.313333333333333,23593303,Mo,3.0,,
31.71666666666667,39675686,Mo,3.0,,
32.02,124330228,O2,1.0,Mo,3.0
32.36333333333334,25552148,Mo,3.0,,
32.61666666666667,59135088,Mo,3.0,,
33.01,639480,HO2,1.0,,
33.32333333333334,25951407,Mo,3.0,,
33.95,339659,O2,1.0,O2,1.0
33.99,4068,HHOO,1.0,,
34.67666666666666,169191,CMo,3.0,,
34.99,2587,HO2,1.0,HO2,1.0
35.03,1241,CMo,3.0,,
35.36333333333334,108569,CMo,3.0,,
35.63666666666666,954,CMo,3.0,,
35.71666666666666,146939,CMo,3.0,,
35.98,134021,CMo,3.0,,
36.04,4791219,MoO,3.0,CMo,3.0
36.29333333333334,95727,CMo,3.0,,
36.35333333333334,1444,CMo,3.0,,
36.63666666666666,3305696,MoO,3.0,MoO,3.0
36.67666666666666,258999,CMo,3.0,CMo,3.0
37.05,5636712,MoO,3.0,CMo,3.0
37.28333333333334,5024,MoO,3.0,,
37.38333333333333,4855202,MoO,3.0,CMo,3.0
37.64666666666666,868,CMo,3.0,,
37.696666666666665,2448274,MoO,3.0,MoO,3.0
37.95,8910420,MoO,3.0,,
38.03,12119,MoO,3.0,,
38.343333333333334,4746,MoO,3.0,,
38.656666666666666,11890,MoO,3.0,,
38.68666666666667,2218361,MoO,3.0,,
39.31333333333333,7397,MoO,3.0,,
39.96,52760,C2O,1.0,,
40.98,588,C2O,1.0,,
41.05,571,C2O,1.0,,
42.03,112,C2O,1.0,,
43.95,12328,N2O,1.0,,
44.01,1578687,CO2,1.0,,
44.95,88,N2O,1.0,N2O,1.0
45.05,17558,CO2,1.0,,
45.98,61551434,Mo,2.0,N2O,1.0
46.03,440521,Mo2,4.0,CO2,1.0
46.53,773044,Mo2,4.0,Mo2,4.0
46.7,668607,Mo2,4.0,,
46.78,528670,Mo2,4.0,,
46.95,40326222,Mo,2.0,Mo2,4.0
47.02,29,CO2,1.0,,
47.22,459233,Mo2,4.0,,
47.28,1160251,Mo2,4.0,Mo2,4.0
47.47,66727531,Mo,2.0,Mo2,4.0
47.52,2939047,Mo2,4.0,Mo2,4.0
47.79,1799473,Mo2,4.0,Mo2,4.0
47.95,108655947,Mo,2.0,OOO,1.0
48.22,317811,Mo2,4.0,,
48.26,1038078,Mo2,4.0,,
48.3,1679122,Mo2,4.0,Mo2,4.0
48.45,1258306,Mo2,4.0,Mo2,4.0
48.52,41493353,Mo,2.0,Mo2,4.0
48.72,403432,Mo2,4.0,,
48.75,1061095,Mo2,4.0,Mo2,4.0
48.8,764374,Mo2,4.0,,
48.97,100705679,Mo,2.0,Mo2,4.0
49.01,1688607,Mo2,4.0,,
49.04,466096,Mo2,4.0,,
49.27,456727,Mo2,4.0,Mo2,4.0
49.45,458619,Mo2,4.0,,
49.54,535043,Mo2,4.0,,
49.99,71582,OOO,1.0,,
50.02,40348525,Mo,2.0,Mo2,4.0
51.96,223456,CMo,2.0,OOO,1.0
52.05,129,OOO,1.0,,
52.54,2395,CMo,2.0,,
53.04,151556,CMo,2.0,,
53.52,229671,CMo,2.0,CMo,2.0
53.97,270422,CMo,2.0,CMo,2.0
54.05,5813945,MoO,2.0,,
