mc,counts,ion,charge,ion2,charge2
0.95,14674002,H,1.0,,
2.0,86671,H2,1.0,,
3.03,1918,H3,1.0,,
6.01,2415140,C,2.0,,
6.48,26852,C,2.0,,
7.03,4747594,N,2.0,,
7.47,19653,N,2.0,,
8.0,6949964,O,2.0,,
8.97,13189,O,2.0,,
9.353333333333333,220870221,Si,3.0,,
9.646666666666667,9191103,Si,3.0,,
9.95,5152895,Si,3.0,,
10.49,537888,NSi,4.0,,
10.75,29322,NSi,4.0,NSi,4.0
10.95,209,N2O,4.0,,
10.99,1559341,OSi,4.0,NSi,4.0
11.22,71820,OSi,4.0,,
11.29,25260,HOSi,4.0,NSi,4.0
11.54,45543,OSi,4.0,OSi,4.0
11.71,38928,HTi,4.0,HOSi,4.0
11.96,50127,HTi,4.0,OSi,4.0
12.02,1547287,C,1.0,H2Ti,4.0
12.22,363710,HTi,4.0,H2Ti,4.0
12.45,32795,HTi,4.0,,
12.52,7803,H2Ti,4.0,,
12.73,607,H2Ti,4.0,,
12.77,33013,HTi,4.0,,
13.01,14496,C,1.0,,
13.05,513,H2Ti,4.0,,
13.97,451340915,Si,2.0,NSi,3.0
14.02,7303997,N,1.0,,
14.293333333333335,2523,NSi,3.0,,
14.333333333333334,37097,NSi,3.0,,
14.48,22977787,Si,2.0,,
14.636666666666667,423,N2O,3.0,NSi,3.0
14.716666666666667,1429735,OSi,3.0,NSi,3.0
14.97,15236185,Si,2.0,OSi,3.0
15.03,73744,NTi,4.0,HOSi,3.0
15.283333333333333,8296705,Ti,3.0,OSi,3.0
15.54,367653,NTi,4.0,OTi,4.0
15.616666666666665,6424005,Ti,3.0,,
15.706666666666665,134496,HTi,3.0,OTi,4.0
15.96,101066147,Ti,3.0,O,1.0
16.23,45257,OTi,4.0,OTi,4.0
16.28333333333333,462057,HTi,3.0,,
16.333333333333332,4302209,Ti,3.0,,
16.363333333333333,811,H2Ti,3.0,,
16.51,44104,OTi,4.0,OTi,4.0
16.616666666666667,5544003,Ti,3.0,,
16.686666666666667,41918,HTi,3.0,H2Ti,3.0
17.01,157152,HO,1.0,HTi,3.0
17.293333333333333,665,H2Ti,3.0,,
17.45,407489,NSi2,4.0,,
17.71,41584,NSi2,4.0,NSi2,4.0
17.95,2091,H2O,1.0,,
18.01,57047,O,1.0,NSi2,4.0
18.28,1917,NSi2,4.0,NSi2,4.0
18.5,606,NSi2,4.0,,
18.98,328,O3Si,4.0,H3O,1.0
19.05,225,HO,1.0,,
19.55,829,O2Ti,4.0,,
19.79,693,O2Ti,4.0,,
19.96,25053,O2Si,3.0,O2Ti,4.0
20.04,39251,NTi,3.0,,
20.293333333333333,35550,NTi,3.0,O2Ti,4.0
20.37333333333333,866,O2Si,3.0,,
20.48,370,O2Ti,4.0,,
20.636666666666667,337408,NTi,3.0,OTi,3.0
20.686666666666667,174,NTi,3.0,O2Si,3.0
20.97,78676,OTi,3.0,NTi,3.0
21.05,792448,NSi,2.0,NTi,3.0
21.313333333333333,19225,NTi,3.0,NTi,3.0
21.383333333333333,486197,OTi,3.0,,
