mc,counts,ion,charge,ion2,charge2
1.02,19228828,H,1.0,,
1.97,225311,H2,1.0,,
3.03,6086,H3,1.0,,
5.98,9494405,C,2.0,,
6.48,105603,C,2.0,,
7.0,3330750,N,2.0,,
7.5,12459,N,2.0,,
8.02,42437480,O,2.0,,
8.97,85033,O,2.0,,
9.373333333333333,21795750,Si,3.0,,
9.666666666666666,1056861,Si,3.0,,
9.98,679213,Si,3.0,,
10.333333333333334,44204198,P,3.0,,
10.48,70136,NSi,4.0,,
10.75,6264,NSi,4.0,NSi,4.0
11.01,729909,OSi,4.0,CO2,4.0
11.05,756,N2O,4.0,,
11.26,69814,OSi,4.0,HOSi,4.0
11.49,30186,OSi,4.0,OSi,4.0
11.76,1590541,OP,4.0,HOSi,4.0
12.0,40398072,Mg,2.0,C,1.0
12.26,4462,OP,4.0,,
12.48,5103345,Mg,2.0,OOO,4.0
13.0,5727363,Mg,2.0,C,1.0
13.95,53160369,Si,2.0,,
14.03,5836213,N,1.0,NSi,3.0
14.313333333333334,5349,NSi,3.0,NSi,3.0
14.5,2709903,Si,2.0,,
14.676666666666666,670526,OSi,3.0,CO2,3.0
14.96,2007050,Si,2.0,O2Si,4.0
15.2,7703,O2Si,4.0,,
15.363333333333333,27456,OSi,3.0,HOSi,3.0
15.45,1357,CCr,4.0,,
15.48,6191,O2Si,4.0,O2Si,4.0
15.54,96096098,P,2.0,,
15.616666666666665,2483990,OP,3.0,,
15.72,180027,O2P,4.0,HOSi,3.0
15.98,23,H2OSi,3.0,,
16.04,72106414,O,1.0,OOO,3.0
16.2,3130,CCr,4.0,O2P,4.0
16.25,219,CCr,4.0,,
16.29,305,O2P,4.0,,
16.333333333333332,3475,OP,3.0,,
16.46,34553,CrN,4.0,CrO,4.0
16.54,876,CCr,4.0,,
16.71,2694,CrN,4.0,OOO,3.0
16.97,248238,CrO,4.0,CrN,4.0
17.02,32,CrO,4.0,,
17.05,1080520,HO,1.0,,
17.22,22895,CrO,4.0,,
17.5,4170,NSi2,4.0,,
17.54,6759,CrO,4.0,CrO,4.0
17.78,571,NSi2,4.0,NSi2,4.0
17.97,26623,H2O,1.0,,
18.0,144147,O,1.0,,
18.04,891,C3,2.0,NSi2,4.0
18.72,244931,CoO,4.0,,
19.01,13260,O3Si,4.0,H3O,1.0
19.05,2167,HO,1.0,,
19.26,413,CoO,4.0,,
19.3,714,O3Si,4.0,,
19.48,435,O3Si,4.0,O3Si,4.0
19.98,100778,O2Si,3.0,H2O,1.0
20.02,3894,C2O,2.0,,
20.30333333333333,8566,O2Si,3.0,,
20.45,28,C2O,2.0,,
20.54,57,C2O,2.0,,
