mc,counts,ion,charge,ion2,charge2
0.95,2470376,H,1.0,,
1.99,5495,H2,1.0,,
3.02,39,H3,1.0,,
6.0,6098828,C,2.0,,
6.55,67836,C,2.0,,
6.99,3910226,N,2.0,,
7.53,17776,N,2.0,,
7.96,21580561,O,2.0,,
8.98,43929,O,2.0,,
9.333333333333334,52153535,Si,3.0,,
9.706666666666665,2088891,Si,3.0,,
9.99,1419514,Si,3.0,,
10.303333333333335,10774400,P,3.0,,
10.52,355014,NSi,4.0,,
10.72,25689,NSi,4.0,,
10.79,1557,NSi,4.0,,
10.98,1552098,OSi,4.0,NSi,4.0
11.25,123463,OSi,4.0,HOSi,4.0
11.3,71,NSi,4.0,,
11.45,718,HOSi,4.0,,
11.53,54311,OSi,4.0,OSi,4.0
11.77,225829,OP,4.0,HOSi,4.0
11.97,3383446,C,1.0,OOO,4.0
12.03,15574137,Mg,2.0,,
12.29,398,OP,4.0,,
12.46,1650007,Mg,2.0,OOO,4.0
12.52,53,OOO,4.0,,
12.95,44775,C,1.0,,
13.05,1765905,Mg,2.0,,
13.99,131957471,Si,2.0,N,1.0
14.363333333333333,30213,NSi,3.0,NSi,3.0
14.49,6329975,Si,2.0,,
14.616666666666665,16192,NSi,3.0,,
14.646666666666667,2169051,OSi,3.0,CO2,3.0
14.79,5277,HNi,4.0,,
14.97,4467145,Si,2.0,O2Si,4.0
15.22,8402,O2Si,4.0,HNi,4.0
15.363333333333333,49369,OSi,3.0,OSi,3.0
15.55,22452004,P,2.0,O2Si,4.0
15.646666666666667,244508,OP,3.0,HOSi,3.0
15.72,34675,O2P,4.0,HOSi,3.0
16.0,36585,OOO,3.0,OSi,3.0
16.05,33719636,O,1.0,,
16.24,58,O2P,4.0,,
16.293333333333333,716,OP,3.0,HNi,4.0
16.636666666666667,224,OOO,3.0,OOO,3.0
17.02,64545,HO,1.0,,
17.47,18526,CNi,4.0,,
17.53,105359,NSi2,4.0,,
17.76,64320,MnO,4.0,NSi2,4.0
18.01,15248,CNi,4.0,NSi2,4.0
18.05,67602,O,1.0,NSi2,4.0
18.23,695,CNi,4.0,NSi2,4.0
18.27,198,NSi2,4.0,,
18.49,162857,NiO,4.0,CNi,4.0
18.656666666666666,3250,HMn,3.0,,
18.74,550,HNiO,4.0,,
19.04,67404,NiO,4.0,O3Si,4.0
19.2,2520,NiO,4.0,HNiO,4.0
19.25,331,O3Si,4.0,,
19.55,6457,NiO,4.0,O3Si,4.0
19.686666666666667,7200,HNi,3.0,,
19.8,12,HNiO,4.0,,
19.98,3265976,Ca,2.0,,
20.03,104370,O2Si,3.0,C2O,2.0
20.313333333333333,2763,HNi,3.0,,
20.343333333333334,6845,O2Si,3.0,,
20.46,52,C2O,2.0,C2O,2.0
20.54,261,C2Ni,4.0,,
20.62666666666667,3686,O2Si,3.0,O2Si,3.0
20.71666666666667,363,O2Si,3.0,HNi,3.0
20.95,23553,Ca,2.0,,
21.0,675714,NSi,2.0,C2Ni,4.0
21.04,36947,O2P,3.0,HNi,3.0
21.5,40923,NSi,2.0,Ca,2.0
21.64666666666667,61,O2P,3.0,,
21.67666666666667,138,HNi,3.0,O2P,3.0
21.78,3508,MnO2,4.0,,
22.0,36474,NSi,2.0,CO2,2.0
22.04,3224409,OSi,2.0,Ca,2.0
22.5,162449,OSi,2.0,HOSi,2.0
23.03,105501,OSi,2.0,OSi,2.0
23.27,101,NiO2,4.0,,
23.32333333333333,108144,NSi2,3.0,,
23.35333333333333,20069,CNi,3.0,,
23.45,551,NiO2,4.0,HOSi,2.0
23.5,353825,OP,2.0,,
23.54,924,HOSi,2.0,OSi,2.0
23.64666666666667,4599,NSi2,3.0,CNi,3.0
23.69666666666667,53638,MnO,3.0,NSi2,3.0
23.95,23294837,Mg,1.0,C2,1.0
24.02,68678,OOO,2.0,CNi,3.0
24.28333333333333,408,CNi,3.0,,
24.333333333333332,236,NSi2,3.0,CNi,3.0
24.383333333333333,307,NSi2,3.0,MnO,3.0
24.55,786,OP,2.0,,
24.666666666666668,145521,NiO,3.0,NSi2,3.0
