mc,counts,ion,charge,ion2,charge2
1.02,16889166,H,1.0,,
1.97,130214,H2,1.0,,
2.96,9993395,Li,2.0,,
3.04,2276,H3,1.0,,
3.52,111374877,Li,2.0,,
6.0,13898623,C,2.0,,
6.05,15614684,Li,1.0,,
6.51,154572,C,2.0,,
7.0,4875822,N,2.0,,
7.05,195394496,Li,1.0,,
7.48,18896,N,2.0,,
8.01,237994478,O,2.0,,
9.01,559487,O,2.0,,
10.99,535900,CO2,4.0,,
11.05,4637,N2O,4.0,,
11.22,4688,CO2,4.0,,
11.27,37,N2O,4.0,,
11.5,2678,CO2,4.0,CO2,4.0
11.98,33730326,OOO,4.0,C,1.0
12.48,135683,OOO,4.0,OOO,4.0
12.96,183,OOO,4.0,OOO,4.0
13.01,92886,C,1.0,OOO,4.0
13.96,8406603,N,1.0,,
14.02,537471,HMn,4.0,,
14.716666666666667,513691,CO2,3.0,N2O,3.0
14.96,10,N2O,3.0,,
15.02,33756,N,1.0,,
15.05,7383,CO2,3.0,,
15.353333333333333,2263,CO2,3.0,CO2,3.0
15.55,5459,CCr,4.0,,
15.79,71,CCr,4.0,,
15.99,23868513,OOO,3.0,CrN,4.0
16.05,457800995,O,1.0,CCr,4.0
16.25,1011,CCr,4.0,,
16.3,8624,CCr,4.0,,
16.45,158,CCr,4.0,,
16.52,208365,CrO,4.0,CrN,4.0
16.55,3487,CCr,4.0,,
16.67666666666667,154936,OOO,3.0,OOO,3.0
16.76,246,CrN,4.0,,
16.95,1272,CrN,4.0,,
16.99,6688194,HO,1.0,CrO,4.0
17.25,398884,CrO,4.0,,
17.333333333333332,179,OOO,3.0,OOO,3.0
17.383333333333333,58,OOO,3.0,,
17.53,91834,CrO,4.0,CrO,4.0
17.71,11620483,MnO,4.0,,
17.77,696,CrO,4.0,,
17.97,227,CrO,4.0,,
18.01,917765,O,1.0,C3,2.0
18.05,50911,H2O,1.0,,
18.2,25558,MnO,4.0,,
18.706666666666667,429979,HMn,3.0,,
19.03,8556,HO,1.0,H3O,1.0
20.01,25404,C2O,2.0,H2O,1.0
20.5,352,C2O,2.0,,
20.55,295,C2O,2.0,,
20.616666666666667,5733,CCr,3.0,,
21.05,102,CCr,3.0,C2O,2.0
21.333333333333332,2963,CrN,3.0,,
21.383333333333333,119269,CCr,3.0,,
21.616666666666667,1323,CCr,3.0,,
21.706666666666667,11811,CCr,3.0,,
21.74,8060461,MnO2,4.0,,
21.97,1175764,CO2,2.0,CrO,3.0
22.05,52591,CrN,3.0,,
22.21,15005,MnO2,4.0,,
22.3,11794,MnO2,4.0,CrN,3.0
22.343333333333334,6990,CrN,3.0,CCr,3.0
22.49,260,HMnO2,4.0,N2O,2.0
22.54,8724,CO2,2.0,HMnO2,4.0
22.67666666666667,3608361,CrO,3.0,CrN,3.0
22.76,47,MnO2,4.0,,
22.99,3258,CO2,2.0,CO2,2.0
23.05,418846,CrO,3.0,,
23.32333333333333,5972,CrO,3.0,,
23.37333333333333,100768,CrO,3.0,,
23.51,3,CO2,2.0,,
23.666666666666668,653,CrO,3.0,,
23.69666666666667,11053642,MnO,3.0,,
23.95,32191341,OOO,2.0,,
23.99,69511,C2,1.0,CrO,3.0
24.35333333333333,19882,MnO,3.0,,
24.95,58949,OOO,2.0,,
25.04,2452771,Cr,2.0,OOO,2.0
25.78,2182272,MnO3,4.0,,
25.96,44304650,Cr,2.0,HMnO3,4.0
26.22,4510,MnO3,4.0,,
26.25,4387,MnO3,4.0,,
26.29,4109,MnO3,4.0,,
26.54,5011753,Cr,2.0,HMnO3,4.0
26.96,659,CN,1.0,CN,1.0
27.01,1266058,Cr,2.0,,
27.48,158256872,Mn,2.0,,
27.95,623471,HMn,2.0,,
28.0,36875,N2,1.0,,
28.95,9595790,MnO2,3.0,,
28.99,132,N2,1.0,,
29.04,141,N2,1.0,,
29.343333333333334,85565,HMnO2,3.0,,
29.666666666666668,15014,MnO2,3.0,,
29.71,1503862,MnO4,4.0,MnO2,3.0
29.97,38600,HMnO4,4.0,HMnO2,3.0
30.05,209,HMnO2,3.0,,
30.21,4986,MnO4,4.0,MnO4,4.0
30.29,5696,MnO4,4.0,MnO4,4.0
30.363333333333333,36,MnO2,3.0,,
30.46,72,HMnO4,4.0,,
30.53,194,HMnO4,4.0,HMnO4,4.0
30.99,6905,CCr,2.0,,
31.47,67,CCr,2.0,,
31.98,95628791,O2,1.0,,
32.03,156696,CCr,2.0,CrN,2.0
32.5,1444,CCr,2.0,,
32.53,15811,CCr,2.0,,
32.99,2133905,HO2,1.0,CrO,2.0
33.03,3929,CCr,2.0,,
33.5,9846,CrN,2.0,CrN,2.0
34.0,5251617,CrO,2.0,O2,1.0
34.333333333333336,3000619,MnO3,3.0,,
34.45,578405,CrO,2.0,,
34.696666666666665,54741,HMnO3,3.0,,
34.95,136030,CrO,2.0,,
35.02,34227,CrO,2.0,MnO3,3.0
35.333333333333336,298,HMnO3,3.0,HMnO3,3.0
35.49,16439834,MnO,2.0,CrO,2.0
35.96,518,O2,1.0,HHOO,1.0
36.04,1249,C3,1.0,CrO,2.0
36.54,34070,MnO,2.0,,
39.68666666666667,961567,MnO4,3.0,,
39.95,39291,HMnO4,3.0,,
39.99,45963,C2O,1.0,,
40.343333333333334,8286,MnO4,3.0,MnO4,3.0
40.696666666666665,276,HMnO4,3.0,HMnO4,3.0
40.98,513,C2O,1.0,,
41.02,518,C2O,1.0,,
42.04,94,C2O,1.0,,
43.48,12474504,MnO2,2.0,,
43.95,12238,N2O,1.0,,
44.01,1574067,CO2,1.0,HMnO2,2.0
44.49,46136,MnO2,2.0,MnO2,2.0
44.95,55,N2O,1.0,,
45.01,569,HMnO2,2.0,HMnO2,2.0
45.05,15703,CO2,1.0,,
45.53,35,MnO2,2.0,,
46.0,2808,CO2,1.0,,
46.04,2832,CO2,1.0,N2O,1.0
47.04,45,CO2,1.0,CO2,1.0
47.98,55502321,OOO,1.0,,
49.98,1341415,Cr,1.0,OOO,1.0
50.01,111249,OOO,1.0,,
50.05,111236,OOO,1.0,,
51.55,4569124,MnO3,2.0,,
51.96,229,OOO,1.0,,
51.99,22545255,Cr,1.0,,
52.02,67330,HMnO3,2.0,OOO,1.0
52.51,22961,MnO3,2.0,MnO3,2.0
52.95,138,HMnO3,2.0,,
