mc,counts,ion,charge,ion2,charge2
1.05,3241492,H,1.0,,
2.0,6479,H2,1.0,,
2.97,58,H3,1.0,,
5.98,8002581,C,2.0,,
6.52,89010,C,2.0,,
6.95,3049426,N,2.0,,
7.54,10492,N,2.0,,
7.99,175216261,O,2.0,,
9.01,328115,O,2.0,,
11.05,378644,CO2,4.0,N2O,4.0
11.23,4314,CO2,4.0,N2O,4.0
11.55,1846,CO2,4.0,CO2,4.0
12.04,17017716,OOO,4.0,C,1.0
12.45,36002,OOO,4.0,,
12.49,60455,OOO,4.0,OOO,4.0
12.97,105,OOO,4.0,OOO,4.0
13.01,58781,C,1.0,OOO,4.0
13.74,12379,FeH,4.0,,
14.04,4840398,N,1.0,,
14.3,204453,FeH,4.0,,
14.48,3200,FeH,4.0,,
14.626666666666667,5848,N2O,3.0,,
14.696666666666665,362598,CO2,3.0,,
14.79,571,FeH,4.0,,
14.95,19440,N,1.0,,
15.05,4403,CO2,3.0,,
15.313333333333334,1069,CO2,3.0,,
15.383333333333335,1042,CO2,3.0,,
15.99,301254186,O,1.0,OOO,3.0
16.636666666666667,26638,OOO,3.0,,
16.67666666666667,30259,OOO,3.0,,
16.71666666666667,27363,OOO,3.0,,
16.97,537171,HO,1.0,,
17.293333333333333,121,OOO,3.0,OOO,3.0
17.35333333333333,64,OOO,3.0,,
17.49,902545,FeO,4.0,,
17.72,5148,FeHO,4.0,,
17.97,4994120,Fe,3.0,O,1.0
18.02,17359011,FeO,4.0,H2O,1.0
18.26,518453,FeO,4.0,FeHO,4.0
18.55,80311,FeO,4.0,FeO,4.0
18.71666666666667,51992968,Fe,3.0,FeO,4.0
18.77,105,FeHO,4.0,,
18.96,151276,FeH,3.0,FeO,4.0
19.03,55602711,F,1.0,Fe,3.0
19.343333333333334,193927,Fe,3.0,FeH,3.0
19.71666666666667,591,FeH,3.0,,
20.0,15902,C2O,2.0,,
20.54,322,C2O,2.0,C2O,2.0
21.02,35,C2O,2.0,,
22.04,634183,CO2,2.0,N2O,2.0
22.47,6277,CO2,2.0,N2O,2.0
22.53,37,N2O,2.0,,
23.03,2582,CO2,2.0,CO2,2.0
23.343333333333334,902537,FeO,3.0,,
23.64666666666667,5147,FeHO,3.0,,
23.96,23759049,OOO,2.0,C2,1.0
24.01,13883816,FeO,3.0,,
24.32333333333333,390052,FeO,3.0,FeHO,3.0
24.636666666666667,32465,FeO,3.0,,
24.71666666666667,62329,FeO,3.0,FeHO,3.0
25.0,49030,OOO,2.0,FeO,3.0
25.03,91461,OOO,2.0,OOO,2.0
25.35333333333333,138,FeO,3.0,,
25.96,102,OOO,2.0,,
26.02,24735,CN,1.0,OOO,2.0
26.98,106,CN,1.0,,
27.04,9395903,Fe,2.0,CN,1.0
27.52,17993,FeH,2.0,,
28.03,148569463,Fe,2.0,N2,1.0
28.47,3843877,Fe,2.0,FeH,2.0
28.95,86,N2,1.0,,
29.01,492122,Fe,2.0,FeH,2.0
29.52,945,FeH,2.0,,
31.99,71400017,O2,1.0,,
32.95,494530,HO2,1.0,,
33.96,1911,HHOO,1.0,,
34.03,286178,O2,1.0,O2,1.0
34.95,1390390,FeO,2.0,,
35.0,995,HO2,1.0,,
35.05,990,HO2,1.0,,
35.49,6004,FeHO,2.0,,
35.96,874,C3,1.0,O2,1.0
36.02,20828441,FeO,2.0,FeO,2.0
36.52,731787,FeO,2.0,FeHO,2.0
36.96,83276,FeO,2.0,,
37.02,53418,FeO,2.0,FeHO,2.0
37.45,1419,FeO,2.0,FeHO,2.0
37.53,324,FeHO,2.0,,
38.0,153,FeO,2.0,,
40.02,27903,C2O,1.0,,
41.02,607,C2O,1.0,C2O,1.0
42.03,53,C2O,1.0,,
43.97,1110523,CO2,1.0,N2O,1.0
45.05,12314,CO2,1.0,N2O,1.0
45.96,2209,CO2,1.0,N2O,1.0
46.0,2219,CO2,1.0,,
46.95,40,CO2,1.0,,
47.0,27,CO2,1.0,,
47.98,35934453,OOO,1.0,,
49.95,72019,OOO,1.0,,
50.0,72005,OOO,1.0,,
50.05,72009,OOO,1.0,,
51.98,140,OOO,1.0,,
52.03,254,OOO,1.0,OOO,1.0
54.01,5731350,Fe,1.0,,
55.0,28103,FeH,1.0,,
56.0,83187036,Fe,1.0,,
57.03,2832263,Fe,1.0,FeH,1.0
58.03,273086,Fe,1.0,FeH,1.0
59.03,1451,FeH,1.0,,
70.02,2439295,FeO,1.0,,
70.98,11985,FeHO,1.0,,
71.99,38566202,FeO,1.0,,
72.03,4893,FeO,1.0,,
72.97,189270,FeHO,1.0,,
73.01,925273,FeO,1.0,FeHO,1.0
73.98,207976,FeO,1.0,FeO,1.0
74.95,620,FeHO,1.0,,
75.03,2209,FeO,1.0,FeHO,1.0
76.0,230,FeO,1.0,,
