mc,counts,ion,charge,ion2,charge2
1.04,14960751,H,1.0,,
1.97,123107,H2,1.0,,
2.98,1675,H3,1.0,,
6.02,19124121,C,2.0,,
6.51,212693,C,2.0,,
6.97,3723365,N,2.0,,
7.54,17647,N,2.0,,
7.99,138264967,O,2.0,,
8.95,315122,O,2.0,,
9.303333333333335,4267358,Si,3.0,,
9.666666666666666,251029,Si,3.0,,
9.96,158195,Si,3.0,,
10.373333333333333,40706134,P,3.0,,
10.51,16197,NSi,4.0,,
10.73,60,NSi,4.0,,
10.79,856,NSi,4.0,,
10.99,1108263,OSi,4.0,CO2,4.0
11.24,14620,HOSi,4.0,CO2,4.0
11.3,33769,OSi,4.0,,
11.46,25417,OSi,4.0,OSi,4.0
11.77,4257108,OP,4.0,HOSi,4.0
11.95,4383790,OOO,4.0,,
12.03,11283302,C,1.0,OSi,4.0
12.2,8297,OP,4.0,,
12.55,22183,OOO,4.0,OOO,4.0
12.96,20,OOO,4.0,,
13.03,112747,C,1.0,,
14.01,18401495,Si,2.0,N,1.0
14.363333333333333,1024,NSi,3.0,NSi,3.0
14.45,557781,Si,2.0,,
14.666666666666666,1283167,OSi,3.0,CO2,3.0
15.05,613431,Si,2.0,O2Si,4.0
15.2,10420,O2Si,4.0,,
15.323333333333334,28248,OSi,3.0,CO2,3.0
15.383333333333335,2139,OSi,3.0,HOSi,3.0
15.49,83081495,P,2.0,O2Si,4.0
15.616666666666665,420,HOSi,3.0,,
15.686666666666666,5084409,OP,3.0,OSi,3.0
15.72,1525566,O2P,4.0,O2Si,4.0
16.03,274296054,O,1.0,OOO,3.0
16.23,2537,O2P,4.0,,
16.26,2964,O2P,4.0,,
16.363333333333333,8535,OP,3.0,,
16.616666666666667,15153,OOO,3.0,OOO,3.0
16.666666666666668,6979,OOO,3.0,,
16.99,1622377,HO,1.0,,
17.53,186,NSi2,4.0,,
17.95,543308,O,1.0,,
17.99,45908,H2O,1.0,C3,2.0
18.46,78,C3,2.0,C3,2.0
18.97,692,H3O,1.0,,
19.0,84161,O3Si,4.0,HO,1.0
19.29,4032,O3Si,4.0,,
19.47,3141,O3Si,4.0,O3Si,4.0
19.99,286276,O2Si,3.0,C2O,2.0
20.02,66,H2O,1.0,,
20.333333333333332,11551,O2Si,3.0,,
20.49,436,C2O,2.0,,
20.55,441,C2O,2.0,,
20.64666666666667,9290,O2Si,3.0,,
20.67666666666667,750,O2Si,3.0,O2Si,3.0
21.0,1582434,O2P,3.0,NSi,2.0
21.45,95,NSi,2.0,,
21.55,1287,NSi,2.0,,
21.62666666666667,3136,O2P,3.0,,
21.67666666666667,3654,O2P,3.0,,
21.96,7351,N2O,2.0,NSi,2.0
22.01,1728784,OSi,2.0,CO2,2.0
22.49,73518,OSi,2.0,HOSi,2.0
22.53,6,N2O,2.0,,
23.0,42908,OSi,2.0,OSi,2.0
23.30333333333333,244,NSi2,3.0,,
23.49,502,HOSi,2.0,,
23.54,6148628,OP,2.0,OSi,2.0
23.95,182864,C2,1.0,,
23.98,5579343,OOO,2.0,,
24.05,35,OSi,2.0,,
24.45,14438,OP,2.0,,
24.99,15042,OOO,2.0,C2,1.0
25.02,22164,OOO,2.0,OOO,2.0
25.30333333333333,63093,O3Si,3.0,,
25.62666666666667,3545,O3Si,3.0,,
25.99,69168,CN,1.0,O3Si,3.0
26.2,59,O3Si2,4.0,,
26.27,29,O3Si2,4.0,,
26.45,27,O3Si2,4.0,,
26.54,30,O3Si2,4.0,,
26.96,259,CN,1.0,,
27.03,9066,CRu,4.0,CN,1.0
27.25,102,CRu,4.0,,
27.5,2878,CRu,4.0,,
27.8,26702,CRu,4.0,CRu,4.0
27.98,6172345,Si,1.0,N2,1.0
28.3,26104,CRu,4.0,CRu,4.0
28.5,63532,CRu,4.0,,
28.53,362,CRu,4.0,,
28.77,682,CRu,4.0,,
28.95,114,N2,1.0,,
28.99,37591,CRu,4.0,,
29.05,351497,Si,1.0,N2,1.0
29.27,449,CRu,4.0,,
29.99,221032,Si,1.0,O4Si2,4.0
30.02,281975,O2Si,2.0,,
30.52,18038,O2Si,2.0,,
31.01,53177765,P,1.0,O2Si,2.0
31.47,25,O2Si,2.0,,
31.55,2158061,O2P,2.0,O2Si,2.0
31.98,16,O2Si,2.0,,
32.03,35409920,O2,1.0,Ru,3.0
32.49,4165,O2P,2.0,,
32.55,4394,O2P,2.0,,
32.63666666666666,497191,Ru,3.0,,
33.01,635699,HO2,1.0,,
33.05,3112349,Ru,3.0,,
33.333333333333336,2616818,Ru,3.0,,
33.64666666666666,3954293,Ru,3.0,,
34.01,8547655,Ru,3.0,O2,1.0
34.64666666666666,4660421,Ru,3.0,,
34.696666666666665,796,O3Si2,3.0,,
34.95,1634,HO2,1.0,NSi2,2.0
34.99,49,O3Si2,3.0,,
35.04,1300,HO2,1.0,O3Si2,3.0
35.303333333333335,56,O3Si2,3.0,O3Si2,3.0
35.96,10856,CRu,3.0,HHOO,1.0
