mc,counts,ion,charge,ion2,charge2
1.0,14266387,H,1.0,,
2.01,84582,H2,1.0,,
3.03,1595,H3,1.0,,
5.99,4696084,C,2.0,,
6.49,52230,C,2.0,,
7.03,11716832,N,2.0,,
7.51,50463,N,2.0,,
7.98,10624113,O,2.0,,
8.96,21281,O,2.0,,
9.0,42777779,Al,3.0,,
10.7,417025,AlO,4.0,,
10.95,258,CO2,4.0,,
10.99,2223,N2O,4.0,,
11.25,926,AlO,4.0,AlH2O,4.0
11.97,2629814,C,1.0,,
12.05,784,OOO,4.0,,
12.98,27161,C,1.0,,
13.45,118827146,Al,2.0,,
14.04,21303331,N,1.0,,
14.313333333333334,405794,AlO,3.0,,
14.656666666666666,2302,N2O,3.0,CO2,3.0
14.77,10456,AlO2,4.0,,
14.95,137,AlH2O,3.0,,
15.0,85578,N,1.0,,
15.04,963,AlO,3.0,,
16.0,16600151,O,1.0,,
16.03,1153,OOO,3.0,,
16.96,132258,HO,1.0,,
17.52,69379,Al2O,4.0,,
17.96,33370,O,1.0,Al2O,4.0
18.05,1978,H2O,1.0,C3,2.0
18.77,565632,CoO,4.0,,
18.95,275,HO,1.0,,
19.04,89120417,F,1.0,H3O,1.0
19.27,997,CoO,4.0,,
19.69666666666667,9489,AlO2,3.0,,
20.04,129,C2O,2.0,,
21.55,619943,AlO,2.0,,
21.96,364,CO2,2.0,,
22.02,2823,N2O,2.0,,
22.45,194,AlH2O,2.0,,
22.55,1179,AlO,2.0,,
22.71,7626,CoO2,4.0,,
23.30333333333333,55518,Al2O,3.0,,
23.96,114,Al2O,3.0,,
24.02,14783,C2,1.0,OOO,2.0
24.21,10151,Al3O,4.0,,
25.0,137,C2,1.0,,
25.04,541177,CoO,3.0,C2,1.0
25.64666666666667,1252,CoO,3.0,,
26.02,63658,CN,1.0,,
26.8,130,CoO3,4.0,,
27.03,66544182,Al,1.0,CN,1.0
28.02,1018103,AlH,1.0,N2,1.0
28.96,1008,N2,1.0,,
29.05,16914,AlH2,1.0,N2,1.0
29.54,118842821,Co,2.0,AlO2,2.0
30.363333333333333,5639,CoO2,3.0,,
30.49,26,AlO2,2.0,,
30.54,32,AlO2,2.0,,
32.03,132410,O2,1.0,,
32.38333333333333,8362,Al3O,3.0,,
32.97,2182,HO2,1.0,,
33.98,267,O2,1.0,,
34.02,305,O2,1.0,HHOO,1.0
34.97,54906160,Ge,2.0,Al2O,2.0
35.63666666666666,107,CoO3,3.0,,
36.01,73256946,Ge,2.0,,
36.04,287,Al2O,2.0,C3,1.0
36.49,20854159,Ge,2.0,,
37.0,97586798,Ge,2.0,,
37.45,700903,CoO,2.0,,
37.49,20854170,Ge,2.0,,
38.51,1285,CoO,2.0,,
40.0,209,C2O,1.0,,
43.0,1127168,AlO,1.0,,
43.98,766,CO2,1.0,,
44.01,4969,N2O,1.0,,
44.95,340,AlH2O,1.0,,
45.03,2273,AlO,1.0,,
45.35333333333334,85566,Ce,3.0,,
45.55,8607,CoO2,2.0,,
46.01,128334,Ce,3.0,,
46.52,19,CoO2,2.0,,
46.61666666666667,33651851,Ce,3.0,,
47.343333333333334,4352634,Ce,3.0,,
48.03,2550,OOO,1.0,,
48.49,15123,Al3O,2.0,,
49.49,16,Al3O,2.0,,
53.46,201,CoO3,2.0,,
58.97,23755,AlO2,1.0,,
59.04,78425942,Co,1.0,,
60.95,93,AlO2,1.0,AlO2,1.0
68.0,152100,Ce,2.0,,
69.01,203194,Ce,2.0,,
70.03,91426778,Ce,2.0,Ge,1.0
71.05,8045799,Ce,2.0,,
72.0,41023901,Ge,1.0,,
72.03,312,Al2O,1.0,,
73.04,10427094,Ge,1.0,,
74.02,52696874,Ge,1.0,,
74.96,1229650,CoO,1.0,,
75.02,13972289,Ge,1.0,,
77.03,2468,CoO,1.0,,
90.99,16574,CoO2,1.0,,
92.95,42,CoO2,1.0,CoO2,1.0
96.96,22579,Al3O,1.0,,
98.95,32,Al3O,1.0,,
107.04,349,CoO3,1.0,,
135.95,237653,Ce,1.0,,
138.05,356486,Ce,1.0,,
139.98,105162041,Ce,1.0,,
142.01,13189821,Ce,1.0,,
