mc,counts,ion,charge,ion2,charge2
1.03,10095126,H,1.0,,
2.03,56424,H2,1.0,,
3.04,1638,H3,1.0,,
6.03,8307606,C,2.0,,
6.53,92394,C,2.0,,
7.01,28188619,N,2.0,,
7.52,131399,N,2.0,,
8.03,33721160,O,2.0,,
9.0,58406,O,2.0,,
10.96,69086,N2O,4.0,,
11.02,11854,CO2,4.0,,
11.24,699,N2O,4.0,N2O,4.0
11.29,108,CO2,4.0,,
11.51,217,N2O,4.0,CO2,4.0
11.71,16005,HTi,4.0,,
11.95,119586,OOO,4.0,,
12.04,7890712,C,1.0,Mg,2.0
12.2,221488,HTi,4.0,,
12.26,405,H2Ti,4.0,,
12.47,589355,Mg,2.0,HTi,4.0
12.54,4153,H2Ti,4.0,OOO,4.0
12.72,12142,HTi,4.0,H2Ti,4.0
12.97,60060,C,1.0,,
13.03,599552,Mg,2.0,H2Ti,4.0
14.04,50336828,N,1.0,,
14.616666666666665,75167,N2O,3.0,,
14.666666666666666,12488,CO2,3.0,,
14.73,79497,HNi,4.0,,
14.96,589,N2O,3.0,N2O,3.0
15.04,280570,N,1.0,NTi,4.0
15.23,117030,NTi,4.0,HNi,4.0
15.383333333333335,2287306,Ti,3.0,N2O,3.0
15.45,97706,OTi,4.0,HNi,4.0
15.48,681055,NTi,4.0,,
15.54,430,NTi,4.0,,
15.636666666666667,1867043,Ti,3.0,HTi,3.0
15.7,60791,NTi,4.0,NTi,4.0
15.8,111756,OTi,4.0,HNi,4.0
16.0,1035051,OTi,4.0,OOO,3.0
16.05,80212062,O,1.0,Ti,3.0
16.23,69043,OTi,4.0,CuH2,4.0
16.28333333333333,2071333,Ti,3.0,HTi,3.0
16.363333333333333,394,H2Ti,3.0,,
16.45,56928,OTi,4.0,OTi,4.0
16.51,26066,CuH,4.0,,
16.62666666666667,17472,HTi,3.0,OOO,3.0
16.69666666666667,1502094,Ti,3.0,H2Ti,3.0
16.74,721,CuH2,4.0,,
16.98,12955,HTi,3.0,,
17.01,402315,HO,1.0,H2Ti,3.0
17.333333333333332,297,H2Ti,3.0,,
17.49,82433,CNi,4.0,,
17.76,717,CNi,4.0,,
17.97,33973,CNi,4.0,H2O,1.0
18.05,114966,O,1.0,C3,2.0
18.2,249,CNi,4.0,,
18.28,963,CNi,4.0,,
18.45,363393,NiO,4.0,,
18.5,4359,CNi,4.0,,
18.74,11409,HNiO,4.0,,
18.8,39,CNi,4.0,,
18.95,673,NiO,4.0,,
19.03,161699,NiO,4.0,CNi,4.0
19.25,10306,NiO,4.0,HNiO,4.0
19.49,16719,NiO,4.0,NiO,4.0
19.55,10509,O2Ti,4.0,,
19.656666666666666,54664,HNi,3.0,,
19.73,450903,CuO,4.0,O2Ti,4.0
19.97,111855,NTi,3.0,,
20.01,93627,O2Ti,4.0,NiO,4.0
20.23,4332,O2Ti,4.0,,
20.29,189497,CuO,4.0,CuO,4.0
