mc,counts,ion,charge,ion2,charge2
1.03,52201432,H,1.0,,
1.95,1089995,H2,1.0,,
2.97,88919,H3,1.0,,
5.96,9668605,C,2.0,,
6.54,107543,C,2.0,,
6.95,4678464,N,2.0,,
7.5,14678,N,2.0,,
8.01,29624640,O,2.0,,
8.96,49314,O,2.0,,
10.95,868,N2O,4.0,,
11.03,5051,CO2,4.0,,
11.23,63,CO2,4.0,,
12.02,5825883,C,1.0,OOO,4.0
12.48,152,OOO,4.0,OOO,4.0
12.95,72059,C,1.0,,
13.98,916325,HMn,4.0,,
14.03,7310082,N,1.0,,
14.616666666666665,5930,CO2,3.0,N2O,3.0
15.02,29422,N,1.0,CO2,3.0
16.01,45605624,O,1.0,OOO,3.0
16.686666666666667,169,OOO,3.0,OOO,3.0
16.99,892179,HO,1.0,,
17.76,670393,MnO,4.0,,
18.0,186725,H2O,1.0,O,1.0
18.24,1455,MnO,4.0,,
18.706666666666667,938674,HMn,3.0,,
18.99,7833,H3O,1.0,HO,1.0
20.0,1124,C2O,2.0,,
20.04,197,H2O,1.0,,
21.72,46991,MnO2,4.0,,
22.0,9622,CO2,2.0,N2O,2.0
22.05,3542,HMnO2,4.0,,
22.22,105,MnO2,4.0,,
22.27,70,MnO2,4.0,,
22.49,78,CO2,2.0,,
23.706666666666667,790745,MnO,3.0,,
24.0,92541,C2,1.0,OOO,2.0
24.28333333333333,1244,MnO,3.0,,
24.95,87,OOO,2.0,,
25.01,1427,C2,1.0,C2,1.0
25.71,2964,MnO3,4.0,,
25.98,95,HMnO3,4.0,,
26.01,33574,CN,1.0,,
26.98,357,CN,1.0,,
27.02,129,CN,1.0,,
27.48,81549447,Mn,2.0,,
27.98,1217918,HMn,2.0,N2,1.0
28.97,118,N2,1.0,,
29.02,121,N2,1.0,,
29.05,37217,MnO2,3.0,,
29.293333333333333,3013,HMnO2,3.0,,
29.62666666666667,170,MnO2,3.0,MnO2,3.0
29.78,100,MnO4,4.0,,
31.95,856858,O2,1.0,,
33.04,76229,HO2,1.0,,
33.99,3424,O2,1.0,O2,1.0
34.04,4394,HHOO,1.0,,
34.35333333333334,3096,MnO3,3.0,,
34.70666666666666,157,HMnO3,3.0,,
34.95,140,HO2,1.0,,
35.04,158,HO2,1.0,,
35.49,1151711,MnO,2.0,,
36.0,536,C3,1.0,,
36.45,2119,MnO,2.0,,
36.49,1181,BaO,4.0,,
