mc,counts,ion,charge,ion2,charge2
1.05,1410950,H,1.0,,
2.0,8503,H2,1.0,,
3.02,87,H3,1.0,,
6.01,348323,C,2.0,,
6.47,3864,C,2.0,,
6.98,674223,N,2.0,,
7.47,2167,N,2.0,,
8.01,886442,O,2.0,,
9.03,1708,O,2.0,,
12.02,184660,C,1.0,OOO,4.0
12.98,2326,C,1.0,,
14.03,1053459,N,1.0,,
14.98,4206,N,1.0,,
15.98,1407092,O,1.0,,
16.05,42,OOO,3.0,,
16.97,8285,HO,1.0,,
18.04,2896,O,1.0,H2O,1.0
18.97,79326920,F,1.0,,
21.95,28,N2O,2.0,,
23.96,341,C2,1.0,,
24.0,36,OOO,2.0,,
26.01,1615,CN,1.0,,
28.0,3727,N2,1.0,,
31.98,7372,O2,1.0,,
33.05,76,HO2,1.0,,
43.99,80,N2O,1.0,CO2,1.0
48.0,86,OOO,1.0,,
52.03,12954,Dy,3.0,,
52.63666666666666,8200,Dy,3.0,,
53.343333333333334,267578,Dy,3.0,,
53.71666666666666,2248923,Dy,3.0,,
54.0,2831983,Dy,3.0,,
54.36333333333334,2897029,Dy,3.0,,
54.696666666666665,2535287,Dy,3.0,,
77.96,14273,Dy,2.0,,
78.99,15597,Dy,2.0,,
79.95,352747,Dy,2.0,,
80.5,2748674,Dy,2.0,,
80.99,4247978,Dy,2.0,,
81.48,4279701,Dy,2.0,,
81.99,3877507,Dy,2.0,,
155.97,26447,Dy,1.0,,
158.01,26430,Dy,1.0,,
159.98,608176,Dy,1.0,,
160.98,4997606,Dy,1.0,,
162.0,6742799,Dy,1.0,,
162.96,6584159,Dy,1.0,,
164.05,7456725,Dy,1.0,,
