mc,counts,ion,charge,ion2,charge2
0.96,4528255,H,1.0,,
1.98,24375,H2,1.0,,
2.96,335,H3,1.0,,
5.96,5589651,C,2.0,,
6.51,62173,C,2.0,,
6.97,3718993,N,2.0,,
7.54,16571,N,2.0,,
8.03,72566819,O,2.0,,
8.95,147735,O,2.0,,
11.03,78073,CO2,4.0,N2O,4.0
11.22,788,CO2,4.0,N2O,4.0
11.46,158,CO2,4.0,,
11.55,171,CO2,4.0,,
12.01,63579625,Mg,2.0,C,1.0
12.46,2820,OOO,4.0,,
12.53,7580671,Mg,2.0,OOO,4.0
12.98,41021,C,1.0,,
13.03,8736799,Mg,2.0,,
13.95,6761848,N,1.0,,
14.646666666666667,77946,CO2,3.0,N2O,3.0
15.0,754,CO2,3.0,N2O,3.0
15.04,27149,N,1.0,,
15.293333333333335,130,CO2,3.0,,
15.373333333333333,126,CO2,3.0,,
15.55,959,CCr,4.0,,
15.98,1949525,OOO,3.0,CCr,4.0
16.03,115185385,O,1.0,,
16.22,2319,CCr,4.0,CCr,4.0
16.45,40806,CrO,4.0,CrN,4.0
16.64666666666667,6120,OOO,3.0,OOO,3.0
16.706666666666667,2966,OOO,3.0,,
16.74,55,CrN,4.0,,
16.78,2467,CrN,4.0,,
16.95,977744,HO,1.0,CrO,4.0
17.01,39,CrO,4.0,,
17.27,41791,CrO,4.0,,
17.48,9987,CrO,4.0,,
17.55,896,CrO,4.0,,
17.78,71,CrO,4.0,,
18.04,239503,O,1.0,H2O,1.0
18.78,3487248,CoO,4.0,,
18.98,96,H3O,1.0,,
19.01,1283,HO,1.0,,
19.24,5879,CoO,4.0,,
20.04,7000,C2O,2.0,,
20.55,143,C2O,2.0,C2O,2.0
20.69666666666667,1173,CCr,3.0,,
21.333333333333332,23521,CCr,3.0,,
21.363333333333333,1043,CrN,3.0,,
21.616666666666667,2018,CCr,3.0,,
21.656666666666666,183,CCr,3.0,,
21.95,6558,N2O,2.0,,
21.99,21847,CrN,3.0,,
22.02,21059,CrO,3.0,CCr,3.0
22.05,86139,CO2,2.0,,
22.28333333333333,1768,CrN,3.0,,
22.383333333333333,59,CrN,3.0,,
22.5,1244,CO2,2.0,N2O,2.0
22.73,1080731,CoO2,4.0,CrO,3.0
23.0,51233,CrO,3.0,CO2,2.0
23.04,16972477,Na,1.0,,
23.27,3374,CoO2,4.0,CoO2,4.0
23.383333333333333,9702,CrO,3.0,,
23.71666666666667,56,CrO,3.0,,
23.96,119573488,Mg,1.0,OOO,2.0
24.05,21,CrO,3.0,,
24.99,15331526,Mg,1.0,Cr,2.0
25.05,3408344,CoO,3.0,C2,1.0
25.656666666666666,5709,CoO,3.0,,
25.95,25373854,Mg,1.0,Cr,2.0
26.0,41901,CN,1.0,,
26.52,1007740,Cr,2.0,,
26.71,228593,CoO3,4.0,,
26.95,159,CN,1.0,,
27.02,255045,Cr,2.0,CN,1.0
27.23,1679,CoO3,4.0,CoO3,4.0
28.03,45723,N2,1.0,,
28.97,172,N2,1.0,,
29.03,211,N2,1.0,,
29.46,50917437,Co,2.0,,
30.313333333333333,726387,CoO2,3.0,,
30.99,2272,CCr,2.0,CoO2,3.0
31.04,1262,CoO2,3.0,,
31.97,15062185,O2,1.0,CrN,2.0
32.03,30083,CCr,2.0,,
32.46,3420,CCr,2.0,CCr,2.0
33.0,190923,HO2,1.0,CrN,2.0
33.49,3407,CrN,2.0,CrN,2.0
34.01,721449,CrO,2.0,O2,1.0
34.49,65497,CrO,2.0,,
34.96,19857,CrO,2.0,CrO,2.0
35.03,253,HO2,1.0,,
35.5,123,CrO,2.0,,
35.67666666666666,339193,CoO3,3.0,,
35.95,26,CrO,2.0,,
36.02,676,C3,1.0,O2,1.0
36.343333333333334,1783,CoO3,3.0,CoO3,3.0
37.45,5151622,CoO,2.0,,
38.49,9692,CoO,2.0,,
40.0,12095,C2O,1.0,,
41.01,134,C2O,1.0,,
41.04,146,C2O,1.0,,
42.0,33,C2O,1.0,,
44.04,175603,CO2,1.0,N2O,1.0
45.01,117,N2O,1.0,N2O,1.0
45.04,1814,CO2,1.0,,
45.53,805329,CoO2,2.0,,
45.96,340,CO2,1.0,,
46.05,350,CO2,1.0,N2O,1.0
46.46,2067,CoO2,2.0,,
46.52,1588,CoO2,2.0,,
47.95,4018750,OOO,1.0,,
49.95,306772,Cr,1.0,OOO,1.0
49.99,16102,OOO,1.0,OOO,1.0
51.97,4711361,Cr,1.0,,
53.0,534111,Cr,1.0,,
53.5,457186,CoO3,2.0,,
53.96,155320,Cr,1.0,,
54.45,1643,CoO3,2.0,CoO3,2.0
54.5,912,CoO3,2.0,,
58.52,506397,Sb,2.0,,
59.05,27495406,Co,1.0,,
60.48,4072423,Sb,2.0,,
61.47,2808308,Sb,2.0,,
61.96,2471,CCr,1.0,,
63.02,32,CCr,1.0,,
63.95,46993,CCr,1.0,,
64.05,2723,CrN,1.0,,
64.99,5322,CCr,1.0,,
65.05,516,CCr,1.0,,
65.96,52350,CrO,1.0,CCr,1.0
65.99,1348,CCr,1.0,,
66.02,51977,CrN,1.0,,
66.96,6108,CrN,1.0,CrN,1.0
67.95,1526,CrN,1.0,CrN,1.0
67.98,996348,CrO,1.0,CrO,1.0
68.95,112938,CrO,1.0,,
69.97,30529,CrO,1.0,CrO,1.0
70.98,227,CrO,1.0,,
71.98,51,CrO,1.0,,
74.97,7925592,CoO,1.0,,
77.04,15898,CoO,1.0,,
91.02,1579080,CoO2,1.0,,
92.99,3148,CoO2,1.0,,
93.04,3169,CoO2,1.0,,
107.05,737384,CoO3,1.0,,
108.97,2968,CoO3,1.0,CoO3,1.0
109.0,1478,CoO3,1.0,,
117.05,816816,Sb,1.0,,
120.98,6078286,Sb,1.0,,
122.99,4529527,Sb,1.0,,
