mc,counts,ion,charge,ion2,charge2
1.02,1397538,H,1.0,,
2.01,6924,H2,1.0,,
2.98,76,H3,1.0,,
5.98,690051,C,2.0,,
6.54,7682,C,2.0,,
7.01,615627,N,2.0,,
7.49,2463,N,2.0,,
7.99,39610145,O,2.0,,
8.99,65147,O,2.0,,
10.95,1099,N2O,4.0,,
11.01,27103,CO2,4.0,,
11.22,299,CO2,4.0,,
11.47,64,CO2,4.0,,
11.52,48,CO2,4.0,,
11.95,441645,C,1.0,,
12.02,6865180,Mg,2.0,OOO,4.0
12.47,548928,Mg,2.0,OOO,4.0
12.97,5045,C,1.0,,
13.01,570834,Mg,2.0,,
13.73,628,FeH,4.0,,
13.97,1043445,N,1.0,,
14.24,13977,FeH,4.0,,
14.46,278,FeH,4.0,,
14.706666666666665,27585,CO2,3.0,N2O,3.0
14.79,42,FeH,4.0,,
15.01,4519,N,1.0,CO2,3.0
15.323333333333334,125,CO2,3.0,CO2,3.0
15.97,2663992,OOO,3.0,,
16.02,59119629,O,1.0,,
16.656666666666666,16685,OOO,3.0,OOO,3.0
17.0,322976,HO,1.0,,
17.5,56733,FeO,4.0,,
17.7,566,FeHO,4.0,,
18.0,905020,FeO,4.0,O,1.0
18.04,204366,Fe,3.0,,
18.21,19855,FeO,4.0,,
18.29,9639,FeHO,4.0,FeH,3.0
18.49,3319,FeO,4.0,,
18.54,2346,FeO,4.0,FeHO,4.0
18.636666666666667,3930014,Fe,3.0,,
18.7,16,FeHO,4.0,,
18.79,49,FeO,4.0,,
18.99,698,HO,1.0,H3O,1.0
19.04,95933,Fe,3.0,FeH,3.0
19.333333333333332,12552,Fe,3.0,,
19.363333333333333,307,FeH,3.0,,
19.69666666666667,48,FeH,3.0,,
19.97,532,C2O,2.0,,
22.0,1514,N2O,2.0,,
22.04,39324,CO2,2.0,,
22.45,461,CO2,2.0,,
23.02,164,CO2,2.0,CO2,2.0
23.383333333333333,66897,FeO,3.0,,
23.62666666666667,485,FeHO,3.0,,
23.97,7514285,Mg,1.0,,
24.03,4511313,OOO,2.0,FeO,3.0
24.313333333333333,9392,FeHO,3.0,,
24.35333333333333,20404,FeO,3.0,,
24.656666666666666,3681,FeO,3.0,,
24.706666666666667,1870,FeO,3.0,FeHO,3.0
24.96,978156,Mg,1.0,OOO,2.0
25.97,1059960,Mg,1.0,CN,1.0
26.99,552427,Fe,2.0,CN,1.0
27.45,1255,FeH,2.0,,
27.98,8733344,Fe,2.0,,
28.01,3776,N2,1.0,,
28.51,228485,Fe,2.0,FeH,2.0
28.97,29004,Fe,2.0,FeH,2.0
29.5,50,FeH,2.0,,
