mc,counts,ion,charge,ion2,charge2
0.95,10550744,H,1.0,,
1.97,61423,H2,1.0,,
2.98,308509,Li,2.0,H3,1.0
3.55,3051583,Li,2.0,,
6.0,33507393,C,2.0,Li,1.0
6.54,367274,C,2.0,,
6.99,56518896,N,2.0,Li,1.0
7.52,178841,N,2.0,,
7.95,63848962,O,2.0,,
8.96,125984,O,2.0,,
10.96,150690,CO2,4.0,,
11.02,337718,N2O,4.0,,
11.2,2639,N2O,4.0,N2O,4.0
11.29,1792,CO2,4.0,,
11.52,817,N2O,4.0,CO2,4.0
11.55,225,CO2,4.0,,
11.97,41120350,C,1.0,Mg,2.0
12.5,2651799,Mg,2.0,OOO,4.0
12.99,2447998,Mg,2.0,C,1.0
13.7,5164,FeH,4.0,,
13.99,84026189,N,1.0,,
14.23,105796,FeH,4.0,,
14.55,2079,FeH,4.0,,
14.686666666666666,521205,N2O,3.0,CO2,3.0
14.98,340237,N,1.0,CO2,3.0
15.03,1260,N2O,3.0,,
15.283333333333333,751,N2O,3.0,,
15.363333333333333,595,CO2,3.0,CO2,3.0
15.99,98663986,O,1.0,OOO,3.0
16.25,1508,CuH2,4.0,,
16.3,47390,HZn,4.0,,
16.55,40409,CuH,4.0,,
16.71,2863,CuH2,4.0,OOO,3.0
16.75,21887,HZn,4.0,,
16.95,571803,HO,1.0,,
17.04,3400,HZn,4.0,,
17.22,15652,HZn,4.0,,
17.5,50324,FeO,4.0,,
17.76,1636,FeHO,4.0,HZn,4.0
17.98,1105098,Fe,3.0,O,1.0
18.01,1095611,FeO,4.0,C3,2.0
18.22,35010,FeO,4.0,FeHO,4.0
18.28333333333333,6844,FeH,3.0,,
18.47,450,FeHO,4.0,,
18.5,2591,FeO,4.0,,
18.53,2971,FeO,4.0,C3,2.0
18.64666666666667,11604216,Fe,3.0,,
18.73,43,FeHO,4.0,,
18.8,137,FeO,4.0,FeHO,4.0
18.95,213,H3O,1.0,,
18.99,366813,Fe,3.0,FeH,3.0
19.05,1146,HO,1.0,,
19.333333333333332,2236,FeH,3.0,,
19.383333333333333,40066,Fe,3.0,,
19.666666666666668,305,FeH,3.0,,
19.75,757303,CuO,4.0,,
20.01,53513,C2O,2.0,H2O,1.0
20.24,1432,CuO,4.0,,
20.29,310453,CuO,4.0,,
20.49,681,C2O,2.0,,
20.53,602,C2O,2.0,,
20.73,738,CuO,4.0,,
21.02,119,C2O,2.0,,
21.293333333333333,119484,CuH,3.0,,
21.666666666666668,1544,CuH2,3.0,,
21.69666666666667,57805,HZn,3.0,,
21.98,685895,N2O,2.0,CO2,2.0
22.333333333333332,718,CuH2,3.0,,
22.383333333333333,22556,HZn,3.0,,
22.54,5771,CO2,2.0,N2O,2.0
22.71666666666667,3905,HZn,3.0,,
22.99,26380269,Na,1.0,HZn,3.0
23.04,390,CO2,2.0,,
23.30333333333333,76274,FeO,3.0,,
23.616666666666667,610,HZn,3.0,,
23.666666666666668,1006,FeHO,3.0,,
23.96,107,FeO,3.0,,
24.02,33979532,Mg,1.0,FeO,3.0
24.313333333333333,27090,FeO,3.0,,
24.37333333333333,19858,FeHO,3.0,,
24.616666666666667,1917,FeO,3.0,,
24.706666666666667,4471,FeO,3.0,FeHO,3.0
24.96,12836,C2,1.0,OOO,2.0
25.05,3966174,Mg,1.0,C2,1.0
25.99,1770047,CN,1.0,C2,1.0
26.04,4389547,Mg,1.0,,
26.24,241337,OY,4.0,,
26.343333333333334,996440,CuO,3.0,,
26.8,452,OY,4.0,,
26.95,1891,CuO,3.0,,
26.98,292718,CuO,3.0,,
27.01,2065568,Fe,2.0,CN,1.0
27.55,9272,FeH,2.0,,
27.62666666666667,841,CuO,3.0,,
27.99,36007658,Fe,2.0,N2,1.0
28.46,773331,Fe,2.0,,
28.5,120204,FeH,2.0,,
28.97,139040,Fe,2.0,N2,1.0
29.53,533,FeH,2.0,,
29.99,61,N2,1.0,,
31.53,14230044,Cu,2.0,,
31.7,122932,CuZn,4.0,,
32.02,19668626,Zn,2.0,O2,1.0
32.21,56504,CuZn,4.0,,
32.29,91072,CuZn,4.0,,
32.47,6669221,Cu,2.0,Zn2,4.0
32.54,150934,Zn2,4.0,HZn,2.0
32.74,118263,CuZn,4.0,CuZn,4.0
32.78,13749,Zn2,4.0,,
32.97,7567954,Zn,2.0,OSn,4.0
33.02,177244,HO2,1.0,Zn2,4.0
33.24,40593,CuZn,4.0,Zn2,4.0
33.54,1348887,Zn,2.0,OSn,4.0
33.71,5308,Zn2,4.0,,
33.76,105410,OSn,4.0,Zn2,4.0
33.95,53346,Zn2,4.0,O2,1.0
34.02,4684591,Zn,2.0,OSn,4.0
34.23,447,OSn,4.0,Zn2,4.0
34.29,176,Zn2,4.0,,
34.45,53233,OSn,4.0,,
34.55,31247,HZn,2.0,OSn,4.0
34.95,343058,Zn,2.0,FeO,2.0
35.04,210615,OY,3.0,OSn,4.0
35.45,190,OSn,4.0,,
35.52,2277,FeHO,2.0,HZn,2.0
35.68666666666667,325,OY,3.0,,
35.95,177,FeO,2.0,,
36.03,1443298,FeO,2.0,C3,1.0
36.45,36914,FeO,2.0,,
36.53,26477,FeHO,2.0,BaO,4.0
36.97,8987,FeO,2.0,FeO,2.0
37.04,253080,Se,2.0,,
37.46,144,FeHO,2.0,FeO,2.0
37.49,45,FeHO,2.0,,
37.52,14141,BaO,4.0,,
37.74,50698,BaO,4.0,,
37.97,30,BaO,4.0,,
38.04,2505809,Se,2.0,BaO,4.0
