mc,counts,ion,charge,ion2,charge2
0.96,2992162,H,1.0,,
1.97,6721,H2,1.0,,
2.98,49,H3,1.0,,
5.96,5909597,C,2.0,,
6.45,65719,C,2.0,,
6.97,5629721,N,2.0,,
7.48,20080,N,2.0,,
8.0,6852110,O,2.0,,
8.97,15613,O,2.0,,
10.97,884,CO2,4.0,,
11.01,713,N2O,4.0,,
11.8,5114,HTi,4.0,,
11.98,1500,OOO,4.0,,
12.02,3196964,C,1.0,HTi,4.0
12.26,39647,HTi,4.0,H2Ti,4.0
12.48,324,H2Ti,4.0,,
12.52,3685,HTi,4.0,,
12.7,3274,HTi,4.0,,
12.74,41,H2Ti,4.0,,
13.0,44063,C,1.0,H2Ti,4.0
14.02,8936082,N,1.0,,
14.686666666666666,1767,CO2,3.0,N2O,3.0
14.99,50329,N,1.0,NTi,4.0
15.2,18278,NTi,4.0,,
15.303333333333335,1794453,Ti,3.0,NTi,4.0
15.52,167003,NTi,4.0,OTi,4.0
15.696666666666665,2158693,Ti,3.0,HTi,3.0
15.74,27603,OTi,4.0,NTi,4.0
15.99,170182166,S,2.0,Ti,3.0
16.313333333333333,1469899,Ti,3.0,CCr,4.0
16.383333333333333,37185,HTi,3.0,H2Ti,3.0
16.53,1368861,S,2.0,CrN,4.0
16.616666666666667,2855,HTi,3.0,,
16.656666666666666,1107736,Ti,3.0,H2Ti,3.0
16.71,976,CrN,4.0,CCr,4.0
16.78,25497,CrN,4.0,,
16.97,288275,CrO,4.0,CrN,4.0
17.02,5737083,S,2.0,HO,1.0
17.05,39,CrO,4.0,,
17.3,35215,CrO,4.0,CrN,4.0
17.46,677,CrO,4.0,,
17.55,7850,CrO,4.0,,
17.77,51,CrO,4.0,,
17.96,27423,O,1.0,H2O,1.0
18.96,50,HO,1.0,,
19.48,884,O2Ti,4.0,,
19.74,527,O2Ti,4.0,,
19.95,18040,NTi,3.0,,
20.03,5947,O2Ti,4.0,C2O,2.0
20.27,639,O2Ti,4.0,,
20.333333333333332,17567,NTi,3.0,,
20.383333333333333,85,NTi,3.0,,
20.54,398,O2Ti,4.0,,
20.666666666666668,145531,NTi,3.0,OTi,3.0
20.71666666666667,4887,CCr,3.0,,
20.95,11565,NTi,3.0,,
21.01,18660,OTi,3.0,NTi,3.0
21.30333333333333,11929,NTi,3.0,OTi,3.0
21.383333333333333,274891,OTi,3.0,CCr,3.0
21.616666666666667,11477,OTi,3.0,CCr,3.0
21.656666666666666,16661,CCr,3.0,CrN,3.0
21.706666666666667,48,NTi,3.0,,
21.95,283543,CrN,3.0,CrO,3.0
22.03,2848,CCr,3.0,,
22.293333333333333,25372,CrN,3.0,CrN,3.0
22.666666666666668,366032,CrO,3.0,CrN,3.0
22.95,5126855,Ti,2.0,CrN,3.0
23.03,36792,CrO,3.0,,
23.363333333333333,9182,CrO,3.0,CrO,3.0
23.55,4684948,Ti,2.0,HTi,2.0
23.686666666666667,40,CrO,3.0,,
23.97,67,H2Ti,2.0,,
24.02,47327713,Ti,2.0,C2,1.0
24.48,3595300,Ti,2.0,HTi,2.0
24.52,46,H2Ti,2.0,,
24.98,6281129,Ti,2.0,Cr,2.0
25.03,5976,HTi,2.0,C2,1.0
25.5,4796,HTi,2.0,,
