mc,counts,ion,charge,ion2,charge2
0.97,2532138,H,1.0,,
1.98,5319,H2,1.0,,
3.01,22,H3,1.0,,
6.02,6251292,C,2.0,,
6.49,69534,C,2.0,,
6.97,4915449,N,2.0,,
7.48,18226,N,2.0,,
7.96,35616853,O,2.0,,
9.0,71377,O,2.0,,
11.02,20115,CO2,4.0,N2O,4.0
11.28,189,CO2,4.0,,
11.52,58,CO2,4.0,,
11.55,23,CO2,4.0,,
11.95,3683654,C,1.0,OOO,4.0
12.5,1318,OOO,4.0,OOO,4.0
13.02,40331,C,1.0,,
13.99,7562191,N,1.0,,
14.696666666666665,24114,CO2,3.0,N2O,3.0
15.0,30584,N,1.0,CO2,3.0
15.283333333333333,85,CO2,3.0,CO2,3.0
15.96,198624,OOO,3.0,,
16.0,59369232,O,1.0,CuH,4.0
16.28,73,CuH2,4.0,,
16.45,3652,CuH,4.0,,
16.656666666666666,1168,OOO,3.0,OOO,3.0
16.78,25,CuH2,4.0,,
16.98,146642,HO,1.0,,
17.48,34531109,Cl,2.0,,
17.99,1121,H2O,1.0,,
18.03,119387,O,1.0,C3,2.0
18.51,11024423,Cl,2.0,,
18.99,290,HO,1.0,,
19.75,182564,CuO,4.0,,
20.0,3594,C2O,2.0,,
20.04,46030098,Ca,2.0,,
20.21,108760,CuO,4.0,CuO,4.0
20.45,42,C2O,2.0,,
20.5,34,C2O,2.0,,
20.76,145,CuO,4.0,,
21.0,332156,Ca,2.0,,
21.343333333333334,9037,CuH,3.0,,
21.53,47467,Ca,2.0,,
21.636666666666667,63,CuH2,3.0,,
21.96,9961167,Ca,2.0,CO2,2.0
22.343333333333334,28,CuH2,3.0,,
22.53,330,CO2,2.0,,
22.99,71,CO2,2.0,,
23.02,85,CO2,2.0,,
23.97,313565,OOO,2.0,,
24.01,126379,Ca,2.0,C2,1.0
25.0,1375,OOO,2.0,C2,1.0
25.03,1191,OOO,2.0,OOO,2.0
25.97,47269,CN,1.0,,
26.363333333333333,162290,CuO,3.0,,
26.98,93675,CuO,3.0,CN,1.0
27.69666666666667,209,CuO,3.0,,
27.97,41873,N2,1.0,,
28.97,159,N2,1.0,,
29.03,173,N2,1.0,,
31.53,5429210,Cu,2.0,,
31.95,3705947,O2,1.0,CuH,2.0
32.54,2104735,Cu,2.0,CuH2,2.0
32.97,4837,CuH,2.0,,
33.04,19637,HO2,1.0,,
33.54,42,CuH2,2.0,,
33.95,7545,O2,1.0,HHOO,1.0
34.02,7421,O2,1.0,,
34.96,23135907,Cl,1.0,HO2,1.0
35.04,6225922,Ge,2.0,,
36.02,8322181,Ge,2.0,C3,1.0
36.55,2369248,Ge,2.0,BaO,4.0
36.97,18030566,Ge,2.0,Cl,1.0
37.04,181354,Se,2.0,BaO,4.0
37.53,2377376,Ge,2.0,BaO,4.0
37.71,21333,BaO,4.0,,
37.96,1708329,Se,2.0,,
38.04,29169,BaO,4.0,,
38.21,29337,BaO,4.0,BaO,4.0
38.45,59,BaO,4.0,,
38.52,2089292,Se,2.0,BaO,4.0
38.72,82,BaO,4.0,,
39.0,4907093,Se,2.0,BaO,4.0
39.55,289074,CuO,2.0,,
39.95,11486091,Se,2.0,,
40.04,27163823,Ca,1.0,C2O,1.0
40.47,135434,CuO,2.0,,
40.55,535,CuO,2.0,,
40.99,2248176,Se,2.0,,
41.03,148,C2O,1.0,C2O,1.0
41.52,270,CuO,2.0,,
41.98,212602,Ca,1.0,,
43.02,25164,Ca,1.0,,
43.95,5616969,Ca,1.0,CO2,1.0
44.99,31,N2O,1.0,,
45.05,646,CO2,1.0,N2O,1.0
46.05,228,CO2,1.0,CO2,1.0
48.01,578612,OOO,1.0,Ca,1.0
48.61666666666667,302,BaO,3.0,,
49.32333333333334,305,BaO,3.0,,
49.98,8956,BaO,3.0,OOO,1.0
50.02,1056,OOO,1.0,,
50.333333333333336,23867,BaO,3.0,,
50.71666666666666,20673,BaO,3.0,,
50.96,23,BaO,3.0,,
51.01,38785,BaO,3.0,,
51.373333333333335,231806,BaO,3.0,BaO,3.0
51.70666666666666,86,BaO,3.0,,
51.98,399,BaO,3.0,,
53.21,19953,O2Ta,4.0,,
53.74,58,O2Ta,4.0,,
53.79,43,O2Ta,4.0,,
54.98,11762,OPb,4.0,,
55.46,219977,OPb,4.0,,
55.54,27,OPb,4.0,,
55.71,169860,OPb,4.0,,
55.96,441027,OPb,4.0,OPb,4.0
56.3,380,OPb,4.0,,
56.5,816,OPb,4.0,,
58.28333333333334,4067361,Lu,3.0,,
58.52,327385,Sb,2.0,,
58.63666666666666,118450,Lu,3.0,,
60.38333333333333,4327800,Ta,3.0,,
60.49,2349277,Sb,2.0,,
61.52,2042487,Sb,2.0,,
62.96,8756788,Cu,1.0,,
64.02,20560,CuH,1.0,,
65.01,3897525,Cu,1.0,,
65.05,15336,Ba,2.0,CuH2,1.0
66.02,24352,Ba,2.0,CuH,1.0
67.02,51,CuH2,1.0,,
67.05,364448,Ba,2.0,,
67.46,1002222,Ba,2.0,,
67.98,1199623,Ba,2.0,,
68.48,1700730,Ba,2.0,,
69.04,10887783,Ba,2.0,,
70.03,3548761,Ge,1.0,,
70.95,27221,O2Ta,3.0,,
71.63666666666667,89,O2Ta,3.0,O2Ta,3.0
71.97,5159319,Ge,1.0,,
72.96,436,BaO,2.0,,
73.04,1539765,Ge,1.0,,
73.32333333333332,10080,OPb,3.0,,
73.97,7436603,Ge,1.0,Se,1.0
74.02,214190,OPb,3.0,OPb,3.0
74.34333333333333,265410,OPb,3.0,,
74.66666666666667,490857,OPb,3.0,,
74.70666666666668,500,OPb,3.0,,
74.96,1338714,Ge,1.0,BaO,2.0
75.30333333333333,980,OPb,3.0,,
75.51,29458,BaO,2.0,,
75.98,36490,BaO,2.0,BaO,2.0
76.01,3416664,Se,1.0,,
76.48,49992,BaO,2.0,,
76.53,75,BaO,2.0,,
77.0,3205259,Se,1.0,BaO,2.0
77.51,103,BaO,2.0,,
77.99,745,BaO,2.0,,
78.04,8921291,Se,1.0,,
78.99,507134,CuO,1.0,,
79.97,18829637,Se,1.0,,
80.97,1008,CuO,1.0,,
81.04,225716,CuO,1.0,,
81.96,3568511,Se,1.0,,
83.01,478,CuO,1.0,,
84.03,258158,Sr,1.0,,
85.03,10963704,Rb,1.0,,
85.97,4259441,Sr,1.0,,
86.95,3011740,Sr,1.0,,
87.02,4221510,Rb,1.0,,
87.51,6655675,Lu,2.0,,
88.03,35742366,Sr,1.0,Lu,2.0
90.54,7592593,Ta,2.0,,
101.96,360599,Pb,2.0,,
103.03,5260710,Pb,2.0,,
103.46,6367872,Pb,2.0,,
104.05,12353290,Pb,2.0,,
104.54,5087055,Bi,2.0,,
106.52,38097,O2Ta,2.0,,
107.46,77,O2Ta,2.0,,
107.49,58,O2Ta,2.0,,
110.0,18173,OPb,2.0,,
110.97,335810,OPb,2.0,OPb,2.0
111.49,355649,OPb,2.0,,
112.0,704830,OPb,2.0,,
112.05,721,OPb,2.0,,
112.5,664,OPb,2.0,,
113.02,1544,OPb,2.0,,
116.97,584610,Sb,1.0,,
121.02,4350559,Sb,1.0,,
123.02,3242056,Sb,1.0,,
135.75,429,Ta3,4.0,,
145.99,769,BaO,1.0,,
148.01,768,BaO,1.0,,
150.03,18457,BaO,1.0,,
151.0,50785,BaO,1.0,,
151.99,60811,BaO,1.0,BaO,1.0
152.95,108,BaO,1.0,,
152.98,86186,BaO,1.0,,
153.96,128,BaO,1.0,,
154.0,551732,BaO,1.0,,
155.03,171,BaO,1.0,,
156.03,1104,BaO,1.0,,
175.05,12325312,Lu,1.0,,
176.02,329017,Lu,1.0,,
180.95,465,Ta3,3.0,,
181.04,3568522,Ta,1.0,,
195.98,15184,Hg,1.0,,
197.95,766853,Hg,1.0,,
199.01,1290750,Hg,1.0,,
200.01,1753915,Hg,1.0,,
201.02,1002207,Hg,1.0,,
202.03,2254995,Hg,1.0,,
203.95,516279,Hg,1.0,,
204.04,611199,Pb,1.0,,
205.96,10521438,Pb,1.0,,
206.98,9648308,Pb,1.0,,
208.05,22876502,Pb,1.0,,
208.98,7592592,Bi,1.0,,
212.97,60479,O2Ta,1.0,,
214.95,109,O2Ta,1.0,,
215.02,109,O2Ta,1.0,,
219.98,33605,OPb,1.0,,
221.99,578952,OPb,1.0,OPb,1.0
222.99,530820,OPb,1.0,,
223.95,1258620,OPb,1.0,,
224.02,1159,OPb,1.0,,
225.0,1070,OPb,1.0,,
226.03,2527,OPb,1.0,,
271.55,653,Ta3,2.0,,
