mc,counts,ion,charge,ion2,charge2
0.98,12551743,H,1.0,,
2.05,111867,H2,1.0,,
3.0,1561,H3,1.0,,
5.96,10329208,C,2.0,,
6.49,114885,C,2.0,,
7.04,6997356,N,2.0,,
7.47,28119,N,2.0,,
8.05,14922389,O,2.0,,
8.98,33170,O,2.0,,
10.313333333333334,45356641,P,3.0,,
10.96,1314,N2O,4.0,,
11.02,2171,CO2,4.0,,
11.23,32,CO2,4.0,,
11.73,836726,OP,4.0,,
11.97,9069,OOO,4.0,,
12.02,6610688,C,1.0,,
12.3,1300,OP,4.0,,
13.05,64337,C,1.0,,
13.99,12495262,N,1.0,,
14.626666666666667,1047,N2O,3.0,,
14.686666666666666,1738,CO2,3.0,,
14.95,32,CO2,3.0,,
14.98,50175,N,1.0,,
15.46,96503495,P,2.0,,
15.716666666666667,845899,OP,3.0,O2P,4.0
15.95,234696494,S,2.0,,
15.98,27140126,O,1.0,OOO,3.0
16.2,124,O2P,4.0,O2P,4.0
16.313333333333333,1311,OP,3.0,,
16.51,1605816,S,2.0,,
16.99,9797395,S,2.0,HO,1.0
17.99,386,C3,2.0,,
18.05,57782,O,1.0,H2O,1.0
18.96,457,HO,1.0,,
19.05,61,H3O,1.0,,
20.0,1515,C2O,2.0,,
21.0,24940,O2P,3.0,,
21.62666666666667,84,O2P,3.0,O2P,3.0
21.99,5039,CO2,2.0,N2O,2.0
22.47,50,CO2,2.0,,
23.51,1058714,OP,2.0,,
24.0,47937,C2,1.0,,
24.05,9640,OOO,2.0,,
24.5,1766,OP,2.0,,
24.99,31,OOO,2.0,,
25.02,1092,C2,1.0,C2,1.0
26.02,93524,CN,1.0,,
26.96,372,CN,1.0,,
27.0,1032,CN,1.0,,
27.98,97297,N2,1.0,,
28.95,400,N2,1.0,,
29.01,397,N2,1.0,,
30.97,55007007,P,1.0,,
31.45,36103,O2P,2.0,,
31.98,341374,O2,1.0,,
32.05,366713284,S,1.0,,
32.54,145,O2P,2.0,O2P,2.0
33.02,3097829,S,1.0,HO2,1.0
33.97,16213243,S,1.0,O2,1.0
34.0,160,HHOO,1.0,,
34.05,678,O2,1.0,,
36.04,794,C3,1.0,,
39.95,2817,C2O,1.0,,
40.96,34,C2O,1.0,,
40.99,39,C2O,1.0,,
44.02,8544,CO2,1.0,N2O,1.0
45.0,71,CO2,1.0,,
46.98,1707586,OP,1.0,,
47.96,19293,OOO,1.0,,
49.04,3423,OP,1.0,,
50.01,86,OOO,1.0,OOO,1.0
50.05,34,OOO,1.0,,
50.98,868527,Pd,2.0,,
51.95,8355260,Pd,2.0,,
52.52,17108622,Pd,2.0,,
53.04,20154276,Pd,2.0,,
54.03,19180080,Pd,2.0,,
55.05,9145650,Pd,2.0,,
62.98,65663,O2P,1.0,,
64.98,129,O2P,1.0,,
65.05,129,O2P,1.0,,
102.02,1447533,Pd,1.0,,
104.01,16067819,Pd,1.0,,
104.99,32280404,Pd,1.0,,
106.05,39518171,Pd,1.0,,
108.0,38360154,Pd,1.0,,
110.03,16936355,Pd,1.0,,
