mc,counts,ion,charge,ion2,charge2
0.97,48140315,H,1.0,,
1.98,1738128,H2,1.0,,
3.03,149414,H3,1.0,,
5.98,44087276,C,2.0,,
6.46,490360,C,2.0,,
7.04,3505901,N,2.0,,
7.45,11111,N,2.0,,
8.01,61996780,O,2.0,,
9.04,98276,O,2.0,,
10.99,170809,CO2,4.0,N2O,4.0
11.24,1978,CO2,4.0,,
11.51,574,CO2,4.0,CO2,4.0
11.74,33655,HTi,4.0,,
11.99,22565014,C,1.0,OOO,4.0
12.05,23494655,Mg,2.0,,
12.2,2323,H2Ti,4.0,,
12.25,329773,HTi,4.0,,
12.48,2445249,Mg,2.0,OOO,4.0
12.53,53603,H2Ti,4.0,HTi,4.0
12.73,1906,H2Ti,4.0,,
12.8,27672,HTi,4.0,,
12.95,2910687,Mg,2.0,,
12.98,292034,C,1.0,H2Ti,4.0
13.99,5311992,N,1.0,,
14.636666666666667,219357,CO2,3.0,N2O,3.0
15.02,27132,N,1.0,NTi,4.0
15.26,4380,NTi,4.0,CO2,3.0
15.363333333333333,1337321,Ti,3.0,CO2,3.0
15.49,93512,OTi,4.0,NTi,4.0
15.676666666666666,40984,HTi,3.0,,
15.716666666666667,1111052,Ti,3.0,OTi,4.0
16.0,103532926,O,1.0,Ti,3.0
16.21,96,OTi,4.0,,
16.26,37073,OTi,4.0,,
16.363333333333333,997108,Ti,3.0,HTi,3.0
16.46,57833,OTi,4.0,OTi,4.0
16.62666666666667,746309,Ti,3.0,HTi,3.0
16.69666666666667,669,OOO,3.0,,
16.74,107,OTi,4.0,,
16.95,3977392,HO,1.0,OTi,4.0
17.02,26110,HTi,3.0,H2Ti,3.0
17.30333333333333,2539,H2Ti,3.0,,
18.0,535283,H2O,1.0,O,1.0
18.47,2484,C3,2.0,C3,2.0
18.95,7965,HO,1.0,,
18.98,22932,H3O,1.0,,
19.46,11433,O2Ti,4.0,,
19.75,12708,O2Ti,4.0,,
19.99,260335,C2O,2.0,O2Ti,4.0
20.02,622,H2O,1.0,O2Ti,4.0
20.21,7876,O2Ti,4.0,O2Ti,4.0
20.27,28,O2Ti,4.0,,
20.313333333333333,4197,NTi,3.0,,
20.5,3725,C2O,2.0,C2O,2.0
20.55,11328,O2Ti,4.0,,
20.686666666666667,80703,OTi,3.0,NTi,3.0
20.96,2389,NTi,3.0,,
21.01,70084,OTi,3.0,NTi,3.0
21.05,273,C2O,2.0,O2Ti,4.0
21.28333333333333,625642,OTi,3.0,,
21.343333333333334,3028,NTi,3.0,OTi,3.0
21.69666666666667,40783,OTi,3.0,OTi,3.0
21.96,37347,OTi,3.0,OTi,3.0
22.02,229139,CO2,2.0,N2O,2.0
22.333333333333332,77,OTi,3.0,,
22.49,3165,CO2,2.0,,
22.666666666666668,81,OTi,3.0,,
22.96,44444457,Na,1.0,,
23.0,534,CO2,2.0,,
23.05,2845003,Ti,2.0,CO2,2.0
23.45,2659681,Ti,2.0,HTi,2.0
23.99,35744944,Mg,1.0,OOO,2.0
24.05,27281249,Ti,2.0,C2,1.0
24.53,2541389,Ti,2.0,HTi,2.0
24.99,6482897,Mg,1.0,Ti,2.0
25.45,41742,HTi,2.0,H2Ti,2.0
25.96,13347,O2Ti,3.0,C2,1.0
26.03,5086837,Mg,1.0,CN,1.0
26.293333333333333,9778,O2Ti,3.0,,
26.666666666666668,59,O2Ti,3.0,O2Ti,3.0
26.71666666666667,164777,O2Ti,3.0,,
26.77,23,NTi2,4.0,,
27.01,14684,O2Ti,3.0,CN,1.0
27.24,191,NTi2,4.0,,
27.29,141,NTi2,4.0,,
27.32333333333333,521,O2Ti,3.0,O2Ti,3.0
27.35333333333333,7239,O2Ti,3.0,,
27.46,1616,NTi2,4.0,,
27.64666666666667,17,O2Ti,3.0,,
27.73,104,NTi2,4.0,,
27.76,113,NTi2,4.0,,
27.96,20397,N2,1.0,NTi2,4.0
28.96,133,N2,1.0,N2,1.0
30.01,5988,NTi,2.0,,
30.52,5653,NTi,2.0,NTi,2.0
31.0,55273,NTi,2.0,,
31.04,102626,OTi,2.0,NTi,2.0
31.47,101378,OTi,2.0,NTi,2.0
31.95,6421692,O2,1.0,,
31.98,3844,NTi,2.0,,
32.05,834425,OTi,2.0,OTi,2.0
32.46,59749,OTi,2.0,,
32.54,179,OTi,2.0,,
32.99,407452,HO2,1.0,,
33.03,71025,OTi,2.0,OTi,2.0
33.47,120,OTi,2.0,,
33.98,59195,HHOO,1.0,O2,1.0
34.01,12999,O2,1.0,OTi,2.0
35.0,14579414,Ge,2.0,HO2,1.0
35.96,134456,C3,1.0,NTi2,3.0
36.03,19484423,Ge,2.0,,
36.32333333333334,157,NTi2,3.0,,
36.373333333333335,169,NTi2,3.0,,
36.5,5546684,Ge,2.0,,
36.64666666666666,1266,NTi2,3.0,,
36.95,139,NTi2,3.0,,
37.03,25960172,Ge,2.0,C3,1.0
37.303333333333335,96,NTi2,3.0,,
37.373333333333335,78,NTi2,3.0,,
37.52,5546653,Ge,2.0,,
39.01,23222,O2Ti,2.0,,
39.54,21833,O2Ti,2.0,,
39.95,191204,O2Ti,2.0,O2Ti,2.0
40.0,240928,C2O,1.0,O2Ti,2.0
40.5,15507,O2Ti,2.0,O2Ti,2.0
40.55,48,O2Ti,2.0,,
40.99,16632,O2Ti,2.0,C2O,1.0
41.05,3041,C2O,1.0,O2Ti,2.0
41.47,75,O2Ti,2.0,O2Ti,2.0
41.96,26,O2Ti,2.0,,
42.01,555,C2O,1.0,C2O,1.0
43.96,445374,CO2,1.0,,
44.02,3507,N2O,1.0,,
45.02,4958,CO2,1.0,,
45.95,1905793,Ti,1.0,,
46.0,1779,CO2,1.0,CO2,1.0
47.04,1428893,Ti,1.0,HTi,1.0
47.95,2168132,Sm,3.0,OOO,1.0
48.01,15219195,Ti,1.0,,
48.97,5555897,Sm,3.0,HTi,1.0
49.03,1192896,Ti,1.0,,
49.28333333333334,4407189,Sm,3.0,,
49.64666666666666,4680185,Sm,3.0,,
49.99,3313432,Sm,3.0,Ti,1.0
50.64666666666666,7626533,Sm,3.0,,
51.0,70974,HTi,1.0,,
51.04,5641,H2Ti,1.0,,
51.32333333333334,6351334,Sm,3.0,,
52.01,5534,H2Ti,1.0,,
53.04,16,NTi2,2.0,,
53.48,38,NTi2,2.0,,
53.54,9,NTi2,2.0,,
54.0,524,NTi2,2.0,NTi2,2.0
54.46,210,NTi2,2.0,,
54.52,263,NTi2,2.0,NTi2,2.0
54.98,2199,NTi2,2.0,NTi2,2.0
55.47,143,NTi2,2.0,,
55.53,158,NTi2,2.0,,
55.97,316,NTi2,2.0,NTi2,2.0
60.03,9966,NTi,1.0,,
60.99,48,NTi,1.0,,
61.05,9123,NTi,1.0,,
61.96,173910,OTi,1.0,,
62.0,92160,NTi,1.0,NTi,1.0
63.02,165904,OTi,1.0,NTi,1.0
63.95,336,OTi,1.0,,
64.03,1610998,OTi,1.0,NTi,1.0
65.03,119897,OTi,1.0,OTi,1.0
65.96,117373,OTi,1.0,,
66.01,3207,OTi,1.0,,
66.98,258,OTi,1.0,,
67.99,229,OTi,1.0,,
70.01,8600900,Ge,1.0,,
72.01,1577031,Sm,2.0,,
72.05,12859719,Ge,1.0,,
72.95,3716265,Ge,1.0,,
73.54,7503583,Sm,2.0,,
74.01,18766358,Ge,1.0,Sm,2.0
74.47,6786294,Sm,2.0,,
74.96,2884272,Ge,1.0,,
75.05,3450818,Sm,2.0,,
75.95,11984548,Sm,2.0,,
77.03,11932819,Sm,2.0,,
77.95,35728,O2Ti,1.0,,
79.04,32590,O2Ti,1.0,,
79.99,329560,O2Ti,1.0,,
80.03,128,O2Ti,1.0,O2Ti,1.0
81.02,24695,O2Ti,1.0,O2Ti,1.0
81.98,24761,O2Ti,1.0,O2Ti,1.0
82.05,645,O2Ti,1.0,,
82.96,41,O2Ti,1.0,,
83.02,48,O2Ti,1.0,,
83.95,70,O2Ti,1.0,,
84.01,55,O2Ti,1.0,,
105.97,45,NTi2,1.0,,
106.96,29,NTi2,1.0,,
107.01,40,NTi2,1.0,,
107.98,431,NTi2,1.0,,
108.01,34,NTi2,1.0,,
108.05,450,NTi2,1.0,,
108.98,384,NTi2,1.0,,
109.01,485,NTi2,1.0,NTi2,1.0
109.97,4114,NTi2,1.0,NTi2,1.0
110.98,328,NTi2,1.0,NTi2,1.0
111.01,327,NTi2,1.0,NTi2,1.0
111.95,37,NTi2,1.0,,
112.04,608,NTi2,1.0,NTi2,1.0
112.97,23,NTi2,1.0,,
113.04,20,NTi2,1.0,,
114.01,37,NTi2,1.0,,
143.99,2628384,Sm,1.0,,
146.99,12717928,Sm,1.0,,
