mc,counts,ion,charge,ion2,charge2
0.98,16104154,H,1.0,,
2.05,131593,H2,1.0,,
3.01,344423,Li,2.0,H3,1.0
3.49,4486219,Li,2.0,,
5.95,7951558,C,2.0,,
5.99,587718,Li,1.0,,
6.51,88432,C,2.0,,
6.95,81255600,N,2.0,Li,1.0
7.47,260803,N,2.0,,
7.95,101963511,O,2.0,,
8.96,207755,O,2.0,,
10.313333333333334,16976337,P,3.0,,
10.97,610719,N2O,4.0,CO2,4.0
11.21,2457,N2O,4.0,,
11.27,3694,N2O,4.0,CO2,4.0
11.48,1714,N2O,4.0,CO2,4.0
11.74,1646284,OP,4.0,,
12.02,6212555,C,1.0,OOO,4.0
12.22,2948,OP,4.0,,
12.48,4346,OOO,4.0,,
12.52,4925,OOO,4.0,,
12.55,4324,OOO,4.0,,
12.95,48625,C,1.0,,
13.76,2574,FeH,4.0,,
13.99,111971468,N,1.0,,
14.2,63182,FeH,4.0,,
14.5,1315,FeH,4.0,,
14.656666666666666,75503,CO2,3.0,,
14.716666666666667,455639,N2O,3.0,,
14.8,140,FeH,4.0,,
14.97,455324,N,1.0,N2O,3.0
15.313333333333334,200,CO2,3.0,,
15.353333333333333,1335,N2O,3.0,CO2,3.0
15.55,56587849,P,2.0,,
15.676666666666666,2351714,OP,3.0,O2P,4.0
15.96,171464306,O,1.0,OOO,3.0
16.01,163993,CuH,4.0,,
16.22,1057,O2P,4.0,,
16.29,3685,CuH2,4.0,O2P,4.0
16.333333333333332,3383,OP,3.0,,
16.46,70005,CuH,4.0,,
16.62666666666667,11248,OOO,3.0,OOO,3.0
16.72,869,CuH2,4.0,,
17.01,1797243,HO,1.0,,
17.48,41021,FeO,4.0,,
17.76,589,FeHO,4.0,,
17.95,323822,Fe,3.0,,
18.01,932226,FeO,4.0,O,1.0
18.25,10929,FeHO,4.0,,
18.3,15983,FeO,4.0,FeH,3.0
18.45,1476,FeO,4.0,,
18.51,2297,FeO,4.0,FeHO,4.0
18.64666666666667,5811786,Fe,3.0,,
18.7,18,FeO,4.0,,
