mc,counts,ion,charge,ion2,charge2
1.02,2814861,H,1.0,,
1.97,7392,H2,1.0,,
2.98,13,H3,1.0,,
6.0,6949324,C,2.0,,
6.46,77286,C,2.0,,
6.96,7061545,N,2.0,,
7.5,25310,N,2.0,,
8.02,157873817,O,2.0,,
8.97,282315,O,2.0,,
10.96,446170,CO2,4.0,,
11.03,38542,N2O,4.0,,
11.21,133,N2O,4.0,,
11.27,5277,CO2,4.0,,
11.3,128,N2O,4.0,,
11.46,680,CO2,4.0,N2O,4.0
11.54,877,CO2,4.0,,
11.7,42,HTi,4.0,,
11.97,4169580,C,1.0,,
12.02,11543398,OOO,4.0,Mg,2.0
12.25,224,HTi,4.0,,
12.5,182845,Mg,2.0,OOO,4.0
12.54,27488,OOO,4.0,,
12.73,8,HTi,4.0,,
12.96,209057,Mg,2.0,C,1.0
13.03,99,OOO,4.0,OOO,4.0
14.05,12609914,N,1.0,,
14.616666666666665,406147,CO2,3.0,N2O,3.0
14.79,221,HNi,4.0,,
14.96,54683,N,1.0,CO2,3.0
15.21,202,NTi,4.0,HNi,4.0
15.303333333333335,10499,Ti,3.0,CO2,3.0
15.353333333333333,740,CO2,3.0,N2O,3.0
15.52,2009,OTi,4.0,,
15.55,884,NTi,4.0,,
15.626666666666667,10394,Ti,3.0,HTi,3.0
15.8,2779,OTi,4.0,NTi,4.0
16.01,254726018,O,1.0,OOO,3.0
16.25,1854,OTi,4.0,,
16.293333333333333,5749,Ti,3.0,HTi,3.0
16.48,1489,OTi,4.0,,
16.52,12187,S,2.0,OTi,4.0
16.616666666666667,30537,OOO,3.0,,
16.656666666666666,30,HTi,3.0,,
16.69666666666667,47216,OOO,3.0,OOO,3.0
17.01,658765,HO,1.0,S,2.0
17.30333333333333,141,OOO,3.0,OOO,3.0
17.48,315,CNi,4.0,,
17.99,490879,O,1.0,H2O,1.0
18.03,395,C3,2.0,,
18.47,28,CNi,4.0,,
18.53,17393,NiO,4.0,,
18.77,90,HNiO,4.0,,
18.98,92853373,F,1.0,NiO,4.0
19.01,24,NiO,4.0,,
19.05,1232,HO,1.0,,
19.2,326,NiO,4.0,HNiO,4.0
19.45,849,NiO,4.0,,
19.51,1246,O2Ti,4.0,,
19.686666666666667,245,HNi,3.0,,
19.76,1298,O2Ti,4.0,,
20.02,13682,C2O,2.0,NiO,4.0
20.05,10701,O2Ti,4.0,,
20.25,708,O2Ti,4.0,,
20.293333333333333,103,HNi,3.0,,
20.37333333333333,98,NTi,3.0,,
20.45,28,O2Ti,4.0,,
20.48,149,C2O,2.0,,
20.52,916,O2Ti,4.0,C2O,2.0
20.636666666666667,2699,OTi,3.0,,
20.706666666666667,1286,NTi,3.0,,
20.97,101,NTi,3.0,C2O,2.0
21.03,2061,OTi,3.0,,
21.28333333333333,65,NTi,3.0,,
21.32333333333333,17478,OTi,3.0,,
21.64666666666667,1884,OTi,3.0,,
22.01,570499,CO2,2.0,N2O,2.0
22.45,15668,NiO2,4.0,CO2,2.0
23.0,28639,Ti,2.0,NiO2,4.0
23.26,128,NiO2,4.0,,
23.32333333333333,335,CNi,3.0,,
23.48,416,NiO2,4.0,HTi,2.0
23.54,22000,Ti,2.0,,
23.95,1972062,Mg,1.0,,
24.0,16403906,OOO,2.0,Ti,2.0
24.5,16962,Ti,2.0,HTi,2.0
24.616666666666667,20,CNi,3.0,,
24.656666666666666,23918,NiO,3.0,,
24.97,52765,OOO,2.0,Ti,2.0
25.03,325387,Mg,1.0,OOO,2.0
25.32333333333333,6233,NiO,3.0,,
25.363333333333333,50,NiO,3.0,,
25.46,43,HTi,2.0,,
25.656666666666666,369,NiO,3.0,HNiO,3.0
25.98,2947,O2Ti,3.0,NiO,3.0
26.03,336652,Mg,1.0,CN,1.0
26.363333333333333,1294,O2Ti,3.0,,
26.48,5125,NiO3,4.0,,
26.71666666666667,11279,O2Ti,3.0,NiO,3.0
26.95,3035,NiO3,4.0,CN,1.0
27.02,835,O2Ti,3.0,,
27.2,83,NiO3,4.0,,
27.333333333333332,36,O2Ti,3.0,,
27.383333333333333,928,O2Ti,3.0,O2Ti,3.0
27.53,294,NiO3,4.0,,
27.99,110632,N2,1.0,,
28.04,73,NiO3,4.0,,
28.27,7531,BrO2,4.0,,
28.3,6015,BrO2,4.0,,
29.05,206778,Ni,2.0,N2,1.0
29.53,315,HNi,2.0,,
30.05,88292,Ni,2.0,NiO2,3.0
30.51,3608,Ni,2.0,NTi,2.0
30.666666666666668,2935,NiO2,3.0,,
30.95,15943,Ni,2.0,OTi,2.0
31.0,147,NiO2,3.0,,
31.37333333333333,436,NiO2,3.0,,
31.48,2850,OTi,2.0,,
31.55,115,NTi,2.0,HNi,2.0
31.98,52579867,O2,1.0,,
32.05,2183414,S,1.0,OTi,2.0
32.22,1062,InO,4.0,,
32.45,2334,OTi,2.0,,
32.77,21850,InO,4.0,,
33.04,350519,HO2,1.0,S,1.0
33.26,57,InO,4.0,,
33.95,210743,O2,1.0,O2,1.0
33.99,97221,S,1.0,HHOO,1.0
34.98,1308,HO2,1.0,CNi,2.0
35.01,361130,Ge,2.0,HO2,1.0
35.35333333333334,5556,NiO3,3.0,,
35.97,484203,Ge,2.0,NiO3,3.0
36.0,718,C3,1.0,,
36.04,428,O2,1.0,CNi,2.0
36.29333333333334,103,NiO3,3.0,,
36.46,137146,Ge,2.0,,
36.68666666666667,289,NiO3,3.0,,
36.98,675564,Ge,2.0,NiO,2.0
37.29333333333334,76,NiO3,3.0,,
37.51,162,HNiO,2.0,,
37.55,137149,Ge,2.0,,
37.63666666666666,7162,BrO2,3.0,,
37.67666666666666,8224,BrO2,3.0,,
38.04,13368,NiO,2.0,NiO,2.0
38.45,63,HNiO,2.0,,
38.51,565,NiO,2.0,,
38.98,15734696,K,1.0,NiO,2.0
39.03,2024,O2Ti,2.0,,
39.49,1789,O2Ti,2.0,,
39.97,23282,C2O,1.0,,
40.0,17662,O2Ti,2.0,NiO,2.0
40.49,1263,O2Ti,2.0,,
40.97,1131258,K,1.0,C2O,1.0
41.0,1495,O2Ti,2.0,C2O,1.0
42.02,49,C2O,1.0,,
42.95,1174,InO,3.0,,
43.70666666666666,22925,InO,3.0,,
43.98,949330,CO2,1.0,,
44.05,87591,N2O,1.0,,
44.29333333333334,59,InO,3.0,,
44.97,10969,CO2,1.0,N2O,1.0
45.0,366,N2O,1.0,,
45.03,13249,NiO2,2.0,,
45.55,21833,W,4.0,,
45.75,10550,W,4.0,,
46.0,45766,W,4.0,Ti,1.0
46.05,4679,NiO2,2.0,,
46.45,18556,W,4.0,NiO2,2.0
46.96,678,NiO2,2.0,,
47.02,11782,Ti,1.0,HTi,1.0
47.96,30471024,OOO,1.0,,
48.01,210,NiO2,2.0,HTi,1.0
48.05,124586,Ti,1.0,,
48.45,12647931,Tc,2.0,CW,4.0
48.73,38,CW,4.0,,
48.99,15439836,Tc,2.0,Ti,1.0
49.05,67,CW,4.0,,
49.28,88,NW,4.0,,
49.45,167,NW,4.0,,
49.5,3188,OW,4.0,CW,4.0
49.54,15936362,Tc,2.0,,
49.7,1470,OW,4.0,,
49.95,130610,OOO,1.0,OOO,1.0
50.03,64652,OOO,1.0,OW,4.0
50.47,3248,OW,4.0,,
51.02,63,HTi,1.0,,
51.98,130,OOO,1.0,,
52.03,254,OOO,1.0,OOO,1.0
53.03,8845,NiO3,2.0,,
53.96,3038,NiO3,2.0,,
54.51,114,NiO3,2.0,,
54.97,408,NiO3,2.0,,
56.0,103,NiO3,2.0,,
56.45,8963,BrO2,2.0,,
56.49,16708,BrO2,2.0,In,2.0
57.47,138888,In,2.0,BrO2,2.0
57.53,29,BrO2,2.0,,
58.02,121474,Ni,1.0,,
58.45,32002,Sb,2.0,,
58.95,611,HNi,1.0,,
60.0,46690,Ni,1.0,NTi,1.0
60.04,131,W,3.0,,
60.47,215363,Sb,2.0,,
60.71666666666666,34673,W,3.0,,
60.98,20607,W,3.0,Ni,1.0
61.02,480,NTi,1.0,HNi,1.0
61.343333333333334,40471,W,3.0,,
61.47,180203,Sb,2.0,,
61.99,2621,NTi,1.0,,
62.02,44177,W,3.0,Ni,1.0
62.97,183,NTi,1.0,,
63.03,5608,OTi,1.0,HNi,1.0
63.95,1793,Ni,1.0,,
64.02,193,NTi,1.0,,
64.05,56396,OTi,1.0,,
64.54,1206,InO,2.0,,
64.66666666666667,62,CW,3.0,,
64.99,4219,OTi,1.0,CW,3.0
65.30333333333333,115,NW,3.0,,
65.37333333333333,69,CW,3.0,,
65.54,31447,InO,2.0,,
65.66666666666667,51,NW,3.0,,
65.99,2320,OW,3.0,CW,3.0
66.04,4424,OTi,1.0,NW,3.0
66.35333333333332,1856,OW,3.0,,
66.54,51,InO,2.0,,
66.69666666666667,2821,OW,3.0,NW,3.0
67.37333333333333,2447,OW,3.0,,
70.03,195670,Ge,1.0,CNi,1.0
71.97,246127,Ge,1.0,CNi,1.0
72.98,76798,Ge,1.0,,
