mc,counts,ion,charge,ion2,charge2
0.95,16983805,H,1.0,,
2.04,256988,H2,1.0,,
3.03,5500,H3,1.0,,
6.03,3354367,C,2.0,,
6.5,37305,C,2.0,,
7.02,2637560,N,2.0,,
7.52,13646,N,2.0,,
8.05,45654157,O,2.0,,
8.97,6047819,Al,3.0,O,2.0
10.7,418625,AlO,4.0,,
10.97,1330,N2O,4.0,,
11.01,13452,CO2,4.0,,
11.23,1396,AlO,4.0,AlH2O,4.0
11.45,26,CO2,4.0,,
11.53,31,CO2,4.0,,
11.98,2075108,C,1.0,OOO,4.0
12.49,1975,OOO,4.0,OOO,4.0
12.99,21635,C,1.0,,
13.54,16975327,Al,2.0,,
14.04,5072221,N,1.0,,
14.353333333333333,350480,AlO,3.0,,
14.646666666666667,1093,N2O,3.0,,
14.696666666666665,15274,CO2,3.0,,
14.74,74250,AlO2,4.0,,
14.95,515,AlH2O,3.0,,
15.0,21112,N,1.0,AlO,3.0
15.21,117,AlO2,4.0,,
15.25,107,AlO2,4.0,,
15.283333333333333,21,CO2,3.0,,
15.96,289270,OOO,3.0,,
16.02,17416673,S,2.0,,
16.05,83007574,O,1.0,,
16.51,179277,S,2.0,,
16.64666666666667,612,OOO,3.0,,
16.69666666666667,1493,OOO,3.0,OOO,3.0
16.95,948388,HO,1.0,,
17.0,869795,S,2.0,,
17.53,17092,Al2O,4.0,,
17.98,203633,O,1.0,H2O,1.0
18.97,101851850,F,1.0,,
19.02,3117,HO,1.0,H3O,1.0
19.69666666666667,66521,AlO2,3.0,,
19.99,686,C2O,2.0,,
20.05,58,H2O,1.0,,
20.313333333333333,145,AlO2,3.0,,
20.37333333333333,117,AlO2,3.0,,
21.46,613329,AlO,2.0,,
21.96,19556,CO2,2.0,,
22.01,1434,N2O,2.0,,
22.55,2090,AlO,2.0,AlH2O,2.0
22.97,33,CO2,2.0,,
23.0,27,CO2,2.0,,
23.343333333333334,12148,Al2O,3.0,,
24.02,578043,OOO,2.0,C2,1.0
24.05,22,Al2O,3.0,,
24.27,300,Al3O,4.0,,
24.96,859,OOO,2.0,,
25.0,954,OOO,2.0,C2,1.0
25.05,998,OOO,2.0,C2,1.0
25.95,12378,CN,1.0,,
27.05,8657575,Al,1.0,CN,1.0
28.05,257495,AlH,1.0,N2,1.0
28.97,139,N2,1.0,N2,1.0
29.04,6481,AlH2,1.0,,
29.51,86602,AlO2,2.0,,
30.55,394,AlO2,2.0,AlO2,2.0
31.97,5136377,O2,1.0,,
32.03,32253092,S,1.0,,
32.373333333333335,364,Al3O,3.0,,
32.97,166344,HO2,1.0,,
33.01,271609,S,1.0,,
33.96,5255,HHOO,1.0,,
34.02,1446497,S,1.0,O2,1.0
34.98,668,HO2,1.0,HO2,1.0
35.04,22014,Al2O,2.0,,
35.97,50,C3,1.0,,
36.0,54,Al2O,2.0,,
36.05,28,O2,1.0,,
38.96,31641976,K,1.0,,
40.0,1362,C2O,1.0,,
41.01,2274692,K,1.0,,
42.98,973549,AlO,1.0,,
43.95,30576,CO2,1.0,,
44.01,2822,N2O,1.0,,
45.03,3485,AlO,1.0,AlH2O,1.0
46.0,132,CO2,1.0,CO2,1.0
48.04,850826,OOO,1.0,,
48.48,448,Al3O,2.0,,
50.04,5109,OOO,1.0,OOO,1.0
52.01,21057,Dy,3.0,,
52.68666666666667,27158,Dy,3.0,,
53.28333333333334,515375,Dy,3.0,,
53.626666666666665,4619993,Dy,3.0,,
54.04,6233364,Dy,3.0,,
54.28333333333334,7777414,Dy,3.0,,
54.63666666666666,9191129,Dy,3.0,,
56.28333333333334,14853380,Tm,3.0,,
59.01,154680,AlO2,1.0,,
60.95,630,AlO2,1.0,AlO2,1.0
70.05,37974,Al2O,1.0,,
72.01,80,Al2O,1.0,,
78.0,44820,Dy,2.0,,
78.95,45497,Dy,2.0,,
79.95,921422,Dy,2.0,,
80.45,6544999,Dy,2.0,,
81.03,8830560,Dy,2.0,,
81.53,10482609,Dy,2.0,,
82.04,10148517,Dy,2.0,,
84.51,25462950,Tm,2.0,,
84.97,104177462,Rb,1.0,,
87.01,40112629,Rb,1.0,,
96.96,777,Al3O,1.0,,
156.03,67900,Dy,1.0,,
158.03,67920,Dy,1.0,,
160.0,1561737,Dy,1.0,,
161.0,12833332,Dy,1.0,,
162.03,17314805,Dy,1.0,,
163.04,16907399,Dy,1.0,,
164.02,19148138,Dy,1.0,,
168.95,42438260,Tm,1.0,,
