mc,counts,ion,charge,ion2,charge2
0.99,3049136,H,1.0,,
2.03,9305,H2,1.0,,
3.02,58,H3,1.0,,
6.0,4516610,C,2.0,,
6.46,50232,C,2.0,,
6.98,20124890,N,2.0,,
7.52,79271,N,2.0,,
8.03,37929559,O,2.0,,
9.03,27586027,Al,3.0,O,2.0
9.323333333333334,24277562,Si,3.0,,
9.636666666666667,1263378,Si,3.0,,
9.95,697245,Si,3.0,,
10.45,651681,NSi,4.0,,
10.71,29676,NSi,4.0,,
10.8,1997994,AlO,4.0,NSi,4.0
10.99,1081147,OSi,4.0,NSi,4.0
11.05,44907,N2O,4.0,NSi,4.0
11.28,59930,OSi,4.0,HOSi,4.0
11.5,45136,OSi,4.0,HSc,4.0
11.55,39,CO2,4.0,,
11.79,362,HOSi,4.0,OSi,4.0
11.97,3020326,C,1.0,OOO,4.0
12.51,960,OOO,4.0,OOO,4.0
13.04,27147,C,1.0,,
13.51,72380943,Al,2.0,,
13.97,548050,NSi,3.0,HMn,4.0
14.03,89280007,Si,2.0,N,1.0
14.343333333333334,1900643,AlO,3.0,NSi,3.0
14.51,2578274,Si,2.0,,
14.626666666666667,831251,OSi,3.0,N2O,3.0
14.716666666666667,28827,NSi,3.0,CO2,3.0
14.75,141874,AlO2,4.0,,
15.01,2094189,Si,2.0,O2Si,4.0
15.2,310,AlO2,4.0,,
15.24,573418,OSc,4.0,O2Si,4.0
15.313333333333334,43238,OSi,3.0,HSc,3.0
15.45,5798,O2Si,4.0,O2Si,4.0
15.55,321,O2Si,4.0,,
15.656666666666666,359,HOSi,3.0,,
15.72,1131,OSc,4.0,OSi,3.0
15.97,51,OSi,3.0,,
16.01,65566719,O,1.0,OOO,3.0
16.666666666666668,923,OOO,3.0,OOO,3.0
16.95,124622,HO,1.0,,
17.55,268322,Al2O,4.0,NSi2,4.0
17.7,365854,MnO,4.0,NSi2,4.0
17.95,4227,NSi2,4.0,NSi2,4.0
18.04,132849,O,1.0,H2O,1.0
18.2,121,NSi2,4.0,,
18.29,954,MnO,4.0,NSi2,4.0
18.54,55,NSi2,4.0,,
18.616666666666667,23417,HMn,3.0,,
18.95,25589,O3Si,4.0,,
19.0,269,HO,1.0,,
19.25,1233,O3Si,4.0,,
19.47,931,O3Si,4.0,O3Si,4.0
19.656666666666666,193445,AlO2,3.0,,
20.02,935,C2O,2.0,,
20.05,123922,O2Si,3.0,,
20.28333333333333,9891,O2Si,3.0,,
