mc,counts,ion,charge,ion2,charge2
1.01,12972827,H,1.0,,
2.02,114297,H2,1.0,,
3.05,2491,H3,1.0,,
6.02,4804095,C,2.0,,
6.52,53450,C,2.0,,
6.97,6489531,N,2.0,,
7.5,22566,N,2.0,,
7.97,8572179,O,2.0,,
8.98,16849,O,2.0,,
9.02,55917443,Al,3.0,,
10.73,682570,AlO,4.0,,
10.99,669,CO2,4.0,,
11.04,1254,N2O,4.0,,
11.2,350,AlH2O,4.0,,
11.23,1489,AlO,4.0,,
12.03,3221932,C,1.0,OOO,4.0
13.03,31503,C,1.0,,
13.53,121559630,Al,2.0,,
14.03,9886723,N,1.0,HMn,4.0
14.283333333333333,563853,AlO,3.0,,
14.706666666666665,1782,N2O,3.0,CO2,3.0
14.8,22415,AlO2,4.0,,
14.98,40744,N,1.0,AlO,3.0
15.28,93,AlO2,4.0,AlO2,4.0
15.95,16173899,O,1.0,,
16.02,2858,OOO,3.0,,
16.96,162298,HO,1.0,,
17.45,117059,Al2O,4.0,,
17.79,203405,MnO,4.0,,
17.95,35601,O,1.0,H2O,1.0
18.21,492,MnO,4.0,,
18.62666666666667,156205,HMn,3.0,,
18.77,270064,CoO,4.0,,
18.99,440,HO,1.0,H3O,1.0
19.22,555,CoO,4.0,,
19.656666666666666,21901,AlO2,3.0,,
19.97,337,C2O,2.0,,
20.35333333333333,85,AlO2,3.0,AlO2,3.0
21.54,860634,AlO,2.0,,
21.78,3851,MnO2,4.0,,
21.96,1127,CO2,2.0,HMnO2,4.0
22.03,1368,N2O,2.0,,
22.47,1528,AlO,2.0,,
22.54,586,AlH2O,2.0,,
22.74,9741,CoO2,4.0,,
23.24,5,CoO2,4.0,,
23.35333333333333,108900,Al2O,3.0,,
23.666666666666668,267338,MnO,3.0,,
23.95,154,Al2O,3.0,,
24.02,19933,C2,1.0,OOO,2.0
24.24,28524,Al3O,4.0,,
24.30333333333333,416,MnO,3.0,,
24.71,64,Al3O,4.0,,
24.97,362,C2,1.0,C2,1.0
25.05,315071,CoO,3.0,,
25.67666666666667,630,CoO,3.0,,
25.8,204,MnO3,4.0,,
26.05,35131,CN,1.0,,
26.76,195,CoO3,4.0,,
26.95,70504694,Al,1.0,CN,1.0
27.04,387,CN,1.0,,
27.47,40519880,Mn,2.0,,
27.97,1383123,AlH,1.0,HMn,2.0
29.03,38175,AlH2,1.0,MnO2,3.0
29.28333333333333,185,HMnO2,3.0,,
29.47,54057081,Co,2.0,AlO2,2.0
30.30333333333333,11096,CoO2,3.0,,
30.48,120,AlO2,2.0,AlO2,2.0
31.03,18,CoO2,3.0,,
32.01,241847,O2,1.0,,
32.25,26389,InO,4.0,,
32.35333333333334,38585,Al3O,3.0,,
32.74,74,InO,4.0,,
32.8,541194,InO,4.0,,
32.96,48,Al3O,3.0,,
33.01,5074,HO2,1.0,,
33.24,1180,InO,4.0,,
33.99,111,HHOO,1.0,,
34.02,964,O2,1.0,O2,1.0
34.333333333333336,247,MnO3,3.0,,
35.05,136102,Al2O,2.0,,
