mc,counts,ion,charge,ion2,charge2
1.04,3927195,H,1.0,,
1.96,30124,H2,1.0,,
3.01,497,H3,1.0,,
6.01,1939086,C,2.0,,
6.55,21546,C,2.0,,
7.04,977366,N,2.0,,
7.53,3996,N,2.0,,
7.96,75272508,O,2.0,,
9.01,131077,O,2.0,,
10.95,76315,CO2,4.0,,
11.01,1890,N2O,4.0,,
11.25,1427,CO2,4.0,,
11.53,340,CO2,4.0,CO2,4.0
12.0,9813105,OOO,4.0,C,1.0
12.54,53243,OOO,4.0,OOO,4.0
12.97,14322,C,1.0,OOO,4.0
13.02,22,OOO,4.0,,
14.05,1954769,N,1.0,,
14.616666666666665,119579,CO2,3.0,,
14.686666666666666,1602,N2O,3.0,,
14.98,8914,N,1.0,CO2,3.0
15.323333333333334,163,CO2,3.0,,
15.373333333333333,242,CO2,3.0,,
16.0,5496296,OOO,3.0,,
16.04,123397573,O,1.0,,
16.616666666666667,18355,OOO,3.0,,
16.64666666666667,13592,OOO,3.0,,
16.69666666666667,15060,OOO,3.0,,
16.99,1130749,HO,1.0,,
17.30333333333333,22,OOO,3.0,,
17.343333333333334,76,OOO,3.0,OOO,3.0
17.97,16431,H2O,1.0,C3,2.0
18.04,247293,O,1.0,,
18.97,2272,HO,1.0,,
19.02,266,H3O,1.0,,
19.99,2120,C2O,2.0,H2O,1.0
20.52,53,C2O,2.0,C2O,2.0
21.97,139941,CO2,2.0,,
22.04,2017,N2O,2.0,,
22.49,1584,CO2,2.0,,
23.02,589,CO2,2.0,CO2,2.0
23.96,9168572,OOO,2.0,C2,1.0
24.98,36876,OOO,2.0,OOO,2.0
25.02,23855,OOO,2.0,,
25.98,6577,CN,1.0,OOO,2.0
26.05,54,OOO,2.0,,
26.95,21,CN,1.0,,
27.04,57,CN,1.0,,
27.97,8186,N2,1.0,,
29.0,45,N2,1.0,N2,1.0
32.03,29003728,O2,1.0,,
33.0,515264,HO2,1.0,,
33.99,69019,O2,1.0,HHOO,1.0
34.03,58128,O2,1.0,,
34.96,2057,HO2,1.0,HO2,1.0
36.0,251,O2,1.0,C3,1.0
39.98,3477,C2O,1.0,,
40.96,59,C2O,1.0,C2O,1.0
43.96,258400,CO2,1.0,N2O,1.0
44.95,2836,CO2,1.0,,
46.02,1012,CO2,1.0,CO2,1.0
48.02,18321021,OOO,1.0,,
49.97,36722,OOO,1.0,,
50.05,73446,OOO,1.0,OOO,1.0
51.98,140,OOO,1.0,OOO,1.0
52.01,59,OOO,1.0,,
58.29333333333334,23703701,Lu,3.0,,
58.61666666666667,816461,Lu,3.0,,
87.52,43584235,Lu,2.0,,
87.97,1163440,Lu,2.0,,
175.03,76463560,Lu,1.0,,
176.05,2041101,Lu,1.0,,
