mc,counts,ion,charge,ion2,charge2
0.98,2680465,H,1.0,,
2.0,5013,H2,1.0,,
2.98,49,H3,1.0,,
5.98,3970509,C,2.0,,
6.52,44168,C,2.0,,
7.01,24375922,N,2.0,,
7.55,99457,N,2.0,,
7.99,30669782,O,2.0,,
9.0,62433,O,2.0,,
9.353333333333333,2130488,Si,3.0,,
9.626666666666667,73190,Si,3.0,,
10.0,68516,Si,3.0,,
10.51,59792,NSi,4.0,,
10.75,2650,NSi,4.0,NSi,4.0
10.99,74007,N2O,4.0,,
11.04,114903,OSi,4.0,CO2,4.0
11.2,292,N2O,4.0,,
11.26,5934,OSi,4.0,HOSi,4.0
11.3,266,N2O,4.0,,
11.45,32270,HSc,4.0,OSi,4.0
11.55,163,N2O,4.0,,
12.02,14832585,Mg,2.0,C,1.0
12.48,345,OOO,4.0,OOO,4.0
12.53,1657867,Mg,2.0,OOO,4.0
13.03,2101626,Mg,2.0,C,1.0
13.96,4631540,Si,2.0,,
14.0,38691962,N,1.0,,
14.04,71478,NSi,3.0,,
14.293333333333335,289,NSi,3.0,,
14.383333333333335,2288,NSi,3.0,,
14.55,236111,Si,2.0,,
14.636666666666667,177338,OSi,3.0,N2O,3.0
14.706666666666665,7771,CO2,3.0,NSi,3.0
14.78,7592,HNi,4.0,,
14.98,323192,Si,2.0,N,1.0
15.04,542,HOSi,3.0,,
15.2,759471,OSc,4.0,HNi,4.0
15.373333333333333,35731,HSc,3.0,OSi,3.0
15.47,301,O2Si,4.0,HNi,4.0
15.74,1658,OSc,4.0,HNi,4.0
15.98,49540077,O,1.0,OOO,3.0
16.28,88,HNi,4.0,,
16.636666666666667,159,OOO,3.0,,
16.666666666666668,404,OOO,3.0,OOO,3.0
16.99,98674,HO,1.0,,
17.45,36568484,Cl,2.0,CNi,4.0
17.55,39701,GaH,4.0,,
17.73,66,NSi2,4.0,NSi2,4.0
17.78,241,GaH2,4.0,CNi,4.0
17.96,20146,GaH,4.0,NSi2,4.0
18.0,103869,O,1.0,CNi,4.0
18.23,313,CNi,4.0,GaH2,4.0
18.3,37,CNi,4.0,,
18.5,11670296,Cl,2.0,,
18.54,157300,NiO,4.0,CNi,4.0
18.72,1517,HNiO,4.0,,
18.76,94778,CoO,4.0,,
18.95,69016,NiO,4.0,O3Si,4.0
19.01,325,HO,1.0,CNi,4.0
19.25,758,HNiO,4.0,CoO,4.0
19.3,3317,NiO,4.0,O3Si,4.0
19.55,10562,NiO,4.0,NiO,4.0
19.71666666666667,7854,HNi,3.0,HNiO,4.0
19.97,9172,O2Si,3.0,NiO,4.0
20.02,985,C2O,2.0,,
20.30333333333333,280,O2Si,3.0,,
20.37333333333333,604242,OSc,3.0,HNi,3.0
20.45,46,O2V,4.0,,
20.52,115,C2Ni,4.0,,
20.64666666666667,137,HNi,3.0,,
20.706666666666667,283,O2Si,3.0,,
20.77,20548,O2V,4.0,,
20.97,81958,NSi,2.0,OSc,3.0
21.24,28,O2V,4.0,,
21.29,30,O2V,4.0,,
21.49,4967,NSi,2.0,NSi,2.0
21.636666666666667,133,HNi,3.0,,
21.98,146210,OSi,2.0,CO2,2.0
22.01,103973,N2O,2.0,,
22.45,26390,NiO2,4.0,N2O,2.0
22.52,15547248,Sc,2.0,OSi,2.0
22.74,12233,CoO2,4.0,,
22.99,48285143,Na,1.0,HSc,2.0
23.05,5807,OSi,2.0,CO2,2.0
23.22,11,CoO2,4.0,,
23.293333333333333,10750,CNi,3.0,NSi2,3.0
23.383333333333333,31074,GaH,3.0,,
23.45,1406,NiO2,4.0,HOSi,2.0
23.64666666666667,255,CNi,3.0,NSi2,3.0
23.71666666666667,119,GaH2,3.0,,
23.95,11413,C2,1.0,NSi2,3.0
24.04,23963080,Mg,1.0,OOO,2.0
24.32333333333333,268,CNi,3.0,CNi,3.0
24.363333333333333,94,GaH2,3.0,,
24.636666666666667,181864,NiO,3.0,,
24.69666666666667,528,CNi,3.0,,
25.05,3116680,Mg,1.0,CoO,3.0
25.30333333333333,1709,O3Si,3.0,NiO,3.0
25.383333333333333,69491,NiO,3.0,,
25.5,8021317,V,2.0,,
