mc,counts,ion,charge,ion2,charge2
1.04,5971239,H,1.0,,
1.97,16304,H2,1.0,,
2.96,56,H3,1.0,,
5.96,5896707,C,2.0,,
6.52,65582,C,2.0,,
7.02,9451570,N,2.0,,
7.45,47278,N,2.0,,
8.02,396841575,O,2.0,,
8.97,746338,O,2.0,,
10.96,397988,CO2,4.0,,
11.05,44476,N2O,4.0,,
11.2,384,N2O,4.0,N2O,4.0
11.25,5671,CO2,4.0,,
11.45,1730,CO2,4.0,CO2,4.0
11.54,63,N2O,4.0,,
11.98,34852295,OOO,4.0,C,1.0
12.46,62402,OOO,4.0,,
12.55,135998,OOO,4.0,OOO,4.0
12.95,272,OOO,4.0,OOO,4.0
13.02,40798,C,1.0,OOO,4.0
14.05,17833123,N,1.0,,
14.676666666666666,631011,CO2,3.0,N2O,3.0
14.95,71607,N,1.0,,
15.05,6177,CO2,3.0,N2O,3.0
15.343333333333334,986,CO2,3.0,,
15.383333333333335,1147,CO2,3.0,N2O,3.0
15.95,39121316,OOO,3.0,,
16.02,610525521,O,1.0,,
16.62666666666667,63995,OOO,3.0,,
16.666666666666668,55992,OOO,3.0,,
16.69666666666667,75202,OOO,3.0,,
17.02,1861568,HO,1.0,,
17.30333333333333,278,OOO,3.0,OOO,3.0
17.383333333333333,157,OOO,3.0,,
17.99,9404,H2O,1.0,C3,2.0
18.02,1223504,O,1.0,,
19.02,3795,HO,1.0,H3O,1.0
20.05,5432,C2O,2.0,,
20.46,62,C2O,2.0,,
20.53,66,C2O,2.0,,
21.97,795999,CO2,2.0,,
22.04,50440,N2O,2.0,,
22.48,255,N2O,2.0,,
22.53,7441,CO2,2.0,N2O,2.0
22.96,1662,CO2,2.0,,
23.01,1801,CO2,2.0,N2O,2.0
23.95,42314897,OOO,2.0,,
24.03,13316,C2,1.0,,
24.98,193859,OOO,2.0,OOO,2.0
25.05,97622,OOO,2.0,,
25.99,55413,CN,1.0,OOO,2.0
26.05,19265,CMo,4.0,,
26.22,210,CMo,4.0,,
26.54,10304,CMo,4.0,,
26.71,19822,CMo,4.0,,
26.75,87,CMo,4.0,,
26.99,1245550,MoO,4.0,CN,1.0
27.04,15285,CMo,4.0,CMo,4.0
27.24,11603,CMo,4.0,CMo,4.0
27.45,858893,MoO,4.0,CMo,4.0
27.73,1768898,MoO,4.0,,
27.8,372,CMo,4.0,,
27.95,12222,CMo,4.0,,
28.02,2030921,MoO,4.0,N2,1.0
28.26,1175967,MoO,4.0,MoO,4.0
28.46,3012009,MoO,4.0,MoO,4.0
28.78,2440,MoO,4.0,,
28.98,918884,MoO,4.0,MoO,4.0
29.55,2211,MoO,4.0,,
30.67666666666667,10422963,Mo,3.0,,
31.293333333333333,6105502,Mo,3.0,,
31.67666666666667,10628265,Mo,3.0,,
31.99,147977769,O2,1.0,Mo,3.0
32.38333333333333,6531637,Mo,3.0,,
32.64666666666666,18410855,Mo,3.0,,
33.03,856443,HO2,1.0,,
33.28333333333334,5729508,Mo,3.0,,
33.95,540352,O2,1.0,O2,1.0
33.99,7531,HHOO,1.0,,
34.666666666666664,16416,CMo,3.0,,
35.04,3651,HO2,1.0,HO2,1.0
35.36333333333334,8227,CMo,3.0,,
35.63666666666666,20346,CMo,3.0,CMo,3.0
35.96,14967,CMo,3.0,O2,1.0
36.03,1606547,MoO,3.0,CMo,3.0
36.31333333333333,12127,CMo,3.0,CMo,3.0
36.696666666666665,1112981,MoO,3.0,CMo,3.0
36.98,263,CMo,3.0,,
37.01,1380602,MoO,3.0,,
37.303333333333335,1917554,MoO,3.0,CMo,3.0
37.666666666666664,1228290,MoO,3.0,MoO,3.0
38.03,3273041,MoO,3.0,MoO,3.0
38.29333333333334,1613,MoO,3.0,,
38.626666666666665,1126656,MoO,3.0,MoO,3.0
39.373333333333335,2464,MoO,3.0,,
40.05,9368,C2O,1.0,,
40.98,210,C2O,1.0,C2O,1.0
43.96,1342624,CO2,1.0,N2O,1.0
44.99,416,N2O,1.0,,
45.04,14230,CO2,1.0,N2O,1.0
46.04,17802517,Mo,2.0,La,3.0
46.29333333333334,64392698,La,3.0,,
46.49,31535,Mo2,4.0,,
46.53,34539,Mo2,4.0,,
46.75,41082,Mo2,4.0,,
46.8,57779,Mo2,4.0,,
47.02,11227738,Mo,2.0,Mo2,4.0
47.2,33095,Mo2,4.0,,
47.27,83922,Mo2,4.0,Mo2,4.0
47.49,19218400,Mo,2.0,Mo2,4.0
47.54,38127,Mo2,4.0,,
47.73,18500,Mo2,4.0,,
47.76,19980,Mo2,4.0,,
47.79,104328,Mo2,4.0,Mo2,4.0
47.98,79975984,OOO,1.0,Mo2,4.0
48.02,20111885,Mo,2.0,Mo2,4.0
48.2,94082,Mo2,4.0,,
48.26,185000,Mo2,4.0,Mo2,4.0
48.47,224119,Mo2,4.0,Mo2,4.0
48.53,11478020,Mo,2.0,Mo2,4.0
48.7,45451,Mo2,4.0,,
48.74,24986,Mo2,4.0,,
48.78,85508,Mo2,4.0,Mo2,4.0
48.95,107757,Mo2,4.0,,
48.99,28807201,Mo,2.0,Mo2,4.0
49.02,41993,Mo2,4.0,,
49.23,17106,Mo2,4.0,,
49.27,16593,Mo2,4.0,,
49.52,99747,Mo2,4.0,Mo2,4.0
49.99,11959648,Mo,2.0,OOO,1.0
52.04,27651,CMo,2.0,OOO,1.0
52.55,249,CMo,2.0,,
53.05,13167,CMo,2.0,,
53.52,25738,CMo,2.0,CMo,2.0
53.97,2369386,MoO,2.0,,
54.01,29160,CMo,2.0,,
54.05,332,CMo,2.0,,
54.5,15193,CMo,2.0,CMo,2.0
54.98,40906,CMo,2.0,MoO,2.0
55.05,1690907,MoO,2.0,CMo,2.0
55.53,2459698,MoO,2.0,CMo,2.0
