mc,counts,ion,charge,ion2,charge2
1.0,66367293,H,1.0,,
2.02,3146155,H2,1.0,,
3.02,202846,H3,1.0,,
6.05,52917564,C,2.0,,
6.54,588578,C,2.0,,
7.02,85914903,N,2.0,,
7.54,314128,N,2.0,,
7.99,62278145,O,2.0,,
8.98,140698,O,2.0,,
9.373333333333333,29605500,Si,3.0,,
9.686666666666666,1638516,Si,3.0,,
9.96,1222928,Si,3.0,,
10.5,2928614,NSi,4.0,,
10.77,191474,NSi,4.0,NSi,4.0
11.01,2323543,OSi,4.0,N2O,4.0
11.2,2293,N2O,4.0,,
11.24,215924,HOSi,4.0,N2O,4.0
11.29,120099,OSi,4.0,CO2,4.0
11.48,86681,OSi,4.0,HOSi,4.0
11.55,22488,H2OSi,4.0,OSi,4.0
11.78,9663,HOSi,4.0,H3OSi,4.0
11.95,459324,OOO,4.0,H3OSi,4.0
11.98,611,H2OSi,4.0,,
12.02,33338269,C,1.0,OSi,4.0
12.27,59,H3OSi,4.0,,
12.5,3525,OOO,4.0,OOO,4.0
13.03,323718,C,1.0,,
13.95,131090078,N,1.0,NSi,3.0
14.01,84587167,Si,2.0,,
14.323333333333334,141046,NSi,3.0,NSi,3.0
14.5,4311916,Si,2.0,,
14.646666666666667,3248439,OSi,3.0,N2O,3.0
14.95,2116,N2O,3.0,,
15.03,4020293,Si,2.0,N,1.0
15.23,14547,O2Si,4.0,,
15.283333333333333,20542,H2OSi,3.0,CO2,3.0
15.363333333333333,92271,OSi,3.0,HOSi,3.0
15.48,772,O2Si,4.0,,
15.53,16657,O2Si,4.0,O2Si,4.0
15.636666666666667,4762,HOSi,3.0,OSi,3.0
15.676666666666666,3036,H3OSi,3.0,H2OSi,3.0
15.77,90,O2Si,4.0,O2Si,4.0
15.96,176,OSi,3.0,H2OSi,3.0
16.03,113811625,O,1.0,OOO,3.0
16.383333333333333,57,H3OSi,3.0,,
16.656666666666666,2455,OOO,3.0,OOO,3.0
16.71666666666667,1123,OOO,3.0,,
16.95,5367835,HO,1.0,,
17.52,237982,NSi2,4.0,,
17.71,775,NSi2,4.0,,
17.79,21893,NSi2,4.0,NSi2,4.0
18.02,802149,H2O,1.0,O,1.0
18.05,586,NSi2,4.0,,
18.23,325,NSi2,4.0,NSi2,4.0
18.29,474,NSi2,4.0,NSi2,4.0
18.47,1252,C3,2.0,NSi2,4.0
18.52,1902,C3,2.0,C3,2.0
18.95,10751,HO,1.0,,
19.01,112930,O3Si,4.0,H3O,1.0
19.22,3742,O3Si,4.0,,
19.47,2061,O3Si,4.0,,
19.52,364,O3Si,4.0,O3Si,4.0
19.96,447330,O2Si,3.0,,
20.0,151822,C2O,2.0,,
20.04,938,H2O,1.0,,
20.28333333333333,22790,O2Si,3.0,,
20.45,2237,C2O,2.0,,
20.55,1899,C2O,2.0,,
20.67666666666667,17461,O2Si,3.0,O2Si,3.0
20.95,68,O2Si,3.0,O2Si,3.0
21.02,4602558,NSi,2.0,C2O,2.0
21.333333333333332,24,O2Si,3.0,,
21.383333333333333,34,O2Si,3.0,,
21.45,15938,NSi,2.0,,
21.49,209704,NSi,2.0,,
21.95,3636025,OSi,2.0,N2O,2.0
22.03,876,NSi,2.0,,
22.46,441285,HOSi,2.0,OSi,2.0
22.55,2798,N2O,2.0,,
23.0,32266029,Na,1.0,OSi,2.0
23.333333333333332,174141,NSi2,3.0,,
23.49,14138,HOSi,2.0,H3OSi,2.0
23.666666666666668,27137,NSi2,3.0,NSi2,3.0
23.97,2307974,C2,1.0,OOO,2.0
24.333333333333332,870,NSi2,3.0,NSi2,3.0
24.53,81,H3OSi,2.0,,
24.71666666666667,267,NSi2,3.0,,
24.99,39371,C2,1.0,C2,1.0
25.343333333333334,69171,O3Si,3.0,,
25.64666666666667,3150,O3Si,3.0,,
25.97,5198,O3Si2,4.0,O3Si,3.0
26.02,3686080,CN,1.0,O3Si,3.0
26.05,297,C2,1.0,O3Si,3.0
26.24,738,O3Si2,4.0,O3Si2,4.0
26.48,259,O3Si2,4.0,,
26.53,163,O3Si2,4.0,,
26.96,55748,CN,1.0,CN,1.0
27.99,9161407,N2,1.0,CN,1.0
28.02,44831201,Si,1.0,,
28.97,36794,N2,1.0,,
29.04,2451471,Si,1.0,N2,1.0
29.99,1535773,Si,1.0,,
30.02,496510,O2Si,2.0,O4Si2,4.0
30.2,44,O4Si2,4.0,,
30.27,64,O4Si2,4.0,,
30.54,26249,O2Si,2.0,O4Si2,4.0
31.05,23234,O2Si,2.0,O2Si,2.0
31.46,57,O2Si,2.0,,
31.51,57,O2Si,2.0,,
31.96,33,O2Si,2.0,,
32.01,9158359,O2,1.0,,
32.05,42,O2Si,2.0,,
32.99,607820,HO2,1.0,,
34.02,114284,HHOO,1.0,O2,1.0
34.68666666666667,6752,O3Si2,3.0,,
34.95,1614,HO2,1.0,O3Si2,3.0
35.03,355667,NSi2,2.0,HO2,1.0
35.28333333333334,20,O3Si2,3.0,,
35.373333333333335,441,O3Si2,3.0,O3Si2,3.0
35.55,34080,NSi2,2.0,NSi2,2.0
36.05,166673,C3,1.0,NSi2,2.0
36.45,845,BaO,4.0,,
36.52,1374,NSi2,2.0,NSi2,2.0
36.95,4444,C3,1.0,C3,1.0
37.04,1622,C3,1.0,H5O2,1.0
37.52,16501,BaO,4.0,,
37.7,61329,BaO,4.0,,
37.96,54288,BaO,4.0,BaO,4.0
38.03,79688,O3Si,2.0,,
38.23,102,BaO,4.0,,
38.29,97281,BaO,4.0,,
38.45,714803,BaO,4.0,O3Si,2.0
38.53,95,BaO,4.0,,
38.78,223,BaO,4.0,,
39.02,4098,O3Si,2.0,BaO,4.0
39.96,297678,C2O,1.0,,
40.0,3134490,CSi,1.0,O4Si2,3.0
40.36333333333334,121,O4Si2,3.0,O4Si2,3.0
40.71666666666666,86,O4Si2,3.0,O4Si2,3.0
40.95,6608,C2O,1.0,C2O,1.0
41.03,194571,CSi,1.0,CSi,1.0
41.98,2360,CSi,1.0,C2O,1.0
42.03,7078259,NSi,1.0,CSi,1.0
42.99,1178,CSi,1.0,,
43.04,383456,NSi,1.0,NSi,1.0
43.98,6511973,OSi,1.0,N2O,1.0
44.03,234449,NSi,1.0,,
44.96,244108,OSi,1.0,,
45.05,470638,HOSi,1.0,CO2,1.0
45.333333333333336,33544,Ce,3.0,,
45.38333333333333,224,O5Si2,3.0,,
45.95,75747,H2OSi,1.0,HOSi,1.0
46.05,203807,OSi,1.0,Ce,3.0
46.67666666666666,9788226,Ce,3.0,,
46.95,2441,H2OSi,1.0,,
47.02,20266,HOSi,1.0,H3OSi,1.0
47.373333333333335,1980109,Ce,3.0,,
47.95,139,H2OSi,1.0,HOSi,1.0
48.02,1483595,OOO,1.0,H2OSi,1.0
48.61666666666667,706,BaO,3.0,,
48.98,9,HOSi,1.0,,
49.04,131,H3OSi,1.0,,
49.38333333333333,640,BaO,3.0,,
49.97,2968,OOO,1.0,,
50.02,20483,BaO,3.0,OOO,1.0
50.35333333333334,50654,BaO,3.0,,
50.68666666666667,51094,BaO,3.0,BaO,3.0
51.02,76998,BaO,3.0,BaO,3.0
51.36333333333334,550458,BaO,3.0,BaO,3.0
