mc,counts,ion,charge,ion2,charge2
1.04,3916325,H,1.0,,
1.99,35466,H2,1.0,,
3.02,867,H3,1.0,,
6.02,1933717,C,2.0,,
6.54,21501,C,2.0,,
7.01,731007,N,2.0,,
7.45,2971,N,2.0,,
7.96,3398681,O,2.0,,
9.04,7042,O,2.0,,
9.353333333333333,9642941,Si,3.0,,
9.636666666666667,646781,Si,3.0,,
9.95,315688,Si,3.0,,
10.47,41177,NSi,4.0,,
10.8,1743,NSi,4.0,NSi,4.0
10.97,336,CO2,4.0,,
11.01,1195,NSi,4.0,N2O,4.0
11.05,117121,OSi,4.0,,
11.23,12100,OSi,4.0,HOSi,4.0
11.46,4124,OSi,4.0,HOSi,4.0
11.72,106,HOSi,4.0,,
11.95,1437,OOO,4.0,,
12.04,1140894,C,1.0,,
12.97,12707,C,1.0,,
13.97,38603,NSi,3.0,,
14.04,26838162,Si,2.0,N,1.0
14.303333333333335,1907,NSi,3.0,,
14.383333333333335,142,NSi,3.0,,
14.52,1293587,Si,2.0,,
14.686666666666666,115914,OSi,3.0,NSi,3.0
14.96,867724,Si,2.0,OSi,3.0
15.03,5862,N,1.0,,
15.22,213,O2Si,4.0,,
15.283333333333333,4571,OSi,3.0,OSi,3.0
15.323333333333334,115,H2OSi,3.0,,
15.373333333333333,205,HOSi,3.0,,
15.51,142,O2Si,4.0,,
15.656666666666666,110,HOSi,3.0,,
16.02,5860925,O,1.0,OOO,3.0
16.95,54504,HO,1.0,,
17.45,106895,GaH,4.0,,
17.53,4892,NSi2,4.0,,
17.7,328,NSi2,4.0,,
17.73,3692,GaH2,4.0,,
17.8,369,NSi2,4.0,,
18.0,84549,GaH,4.0,O,1.0
18.03,1855,H2O,1.0,NSi2,4.0
18.28,2566,GaH2,4.0,,
18.98,448,O3Si,4.0,HO,1.0
19.95,175,C2O,2.0,,
20.03,5232,O2Si,3.0,,
20.30333333333333,270,O2Si,3.0,,
20.686666666666667,183,O2Si,3.0,,
21.03,55775,NSi,2.0,,
21.48,2933,NSi,2.0,NSi,2.0
22.04,175115,OSi,2.0,NSi,2.0
22.45,6657,HOSi,2.0,,
22.55,7522,OSi,2.0,,
22.97,287,OSi,2.0,,
23.0,5676,OSi,2.0,H2OSi,2.0
23.05,349,HOSi,2.0,,
23.28333333333333,123408,GaH,3.0,NSi2,3.0
23.52,241,HOSi,2.0,,
23.656666666666666,3109,GaH2,3.0,,
23.69666666666667,762,NSi2,3.0,NSi2,3.0
23.98,73398,GaH,3.0,C2,1.0
