mc,counts,ion,charge,ion2,charge2
0.96,10319617,H,1.0,,
2.03,44152,H2,1.0,,
3.05,693,H3,1.0,,
6.02,2547684,C,2.0,,
6.45,28343,C,2.0,,
6.99,14793421,N,2.0,,
7.55,57556,N,2.0,,
8.03,5454362,O,2.0,,
8.97,11958,O,2.0,,
10.99,1745,N2O,4.0,CO2,4.0
11.96,90056064,Mg,2.0,C,1.0
12.03,317,OOO,4.0,,
12.49,10636803,Mg,2.0,,
12.95,15312,C,1.0,,
13.03,12236190,Mg,2.0,,
14.0,23114716,N,1.0,,
14.686666666666666,1711,N2O,3.0,CO2,3.0
14.97,92826,N,1.0,,
15.99,79160,CuH,4.0,,
16.04,10291638,O,1.0,OOO,3.0
16.29,611,CuH2,4.0,,
16.52,39149,CuH,4.0,,
16.79,271,CuH2,4.0,,
16.98,46641,HO,1.0,,
17.48,117275455,Cl,2.0,,
18.04,21300,O,1.0,H2O,1.0
18.55,37441512,Cl,2.0,,
19.02,95,HO,1.0,,
19.74,60352,CuO,4.0,,
19.97,26,C2O,2.0,,
20.22,122,CuO,4.0,,
20.28,37427,CuO,4.0,,
20.77,46,CuO,4.0,,
21.383333333333333,75625,CuH,3.0,,
21.666666666666668,603,CuH2,3.0,,
22.05,31106,CuH,3.0,N2O,2.0
22.383333333333333,305,CuH2,3.0,,
22.51,24789085,Zr,4.0,,
22.73,5268144,Zr,4.0,HZr,4.0
23.01,7708719,Zr,4.0,HZr,4.0
23.24,32012,HZr,4.0,H2Zr,4.0
23.49,9962898,Zr,4.0,,
23.52,273,H2Zr,4.0,,
23.78,35375,HZr,4.0,,
24.02,154062218,Mg,1.0,Zr,4.0
24.3,5028,HZr,4.0,,
24.55,53,H2Zr,4.0,,
25.02,75,C2,1.0,C2,1.0
25.05,19339628,Mg,1.0,,
25.97,27300,CN,1.0,,
26.0,21466977,Mg,1.0,,
26.26,69363,OY,4.0,,
26.343333333333334,60360,CuO,3.0,,
26.49,62230,OZr,4.0,,
26.7,15982,OZr,4.0,,
26.78,84,OY,4.0,,
26.98,32919,CuO,3.0,CuO,3.0
27.01,18722,OZr,4.0,CN,1.0
27.22,32,OZr,4.0,,
27.48,49,OZr,4.0,,
27.51,17911,OZr,4.0,,
27.71666666666667,44,CuO,3.0,,
27.99,195552,N2,1.0,OZr,4.0
28.05,3687,OZr,4.0,,
28.99,770,N2,1.0,,
29.04,790,N2,1.0,,
29.98,17706500,Zr,3.0,,
30.293333333333333,102774,HZr,3.0,,
30.35333333333333,4662124,Zr,3.0,,
30.45,1031,O2Zr,4.0,,
30.62666666666667,5026583,Zr,3.0,,
30.666666666666668,18130,HZr,3.0,,
