mc,counts,ion,charge,ion2,charge2
1.04,12391668,H,1.0,,
2.0,47023,HH,1.0,,
2.96,599,HHH,1.0,,
6.04,7648116,C,2.0,,
6.47,85062,C,2.0,,
6.99,6198796,N,2.0,,
7.46,24873,N,2.0,,
8.04,10816391,O,2.0,,
9.0,21682,O,2.0,,
12.05,3824047,C,1.0,,
12.97,46418,HC,1.0,,
13.01,84128,C,1.0,CH,1.0
13.96,9252896,N,1.0,HC,1.0
14.04,511,CHH,1.0,,
14.98,93612,NH,1.0,HN,1.0
15.03,37151,N,1.0,,
15.98,21633646,O,1.0,NHH,1.0
16.99,123096,OH,1.0,,
17.05,120349,HO,1.0,,
18.03,45963,O,1.0,HHO,1.0
18.98,250,HO,1.0,,
19.02,262,OH,1.0,OHHH,1.0
22.45,63862546,Sc,2.0,,
24.04,20270,CC,1.0,,
24.96,242,CC,1.0,,
25.0,227,CC,1.0,,
25.04,386,HCC,1.0,,
26.04,60661,NC,1.0,CN,1.0
26.95,140,NC,1.0,,
27.04,797,NC,1.0,CN,1.0
28.04,143028,CO,1.0,OC,1.0
28.95,1169,CHO,1.0,NN,1.0
29.05,1580,CO,1.0,OC,1.0
29.98,228,CO,1.0,OC,1.0
30.02,163383,ON,1.0,NO,1.0
30.95,254,NO,1.0,,
30.99,380,ON,1.0,,
31.02,1189,NHO,1.0,,
31.95,195923,OO,1.0,NO,1.0
32.05,198,ON,1.0,,
33.01,5231,OHO,1.0,HOO,1.0
34.04,803,OO,1.0,OO,1.0
35.99,230,CCC,1.0,,
38.02,248,NCC,1.0,,
39.99,541,OCC,1.0,,
40.04,248,CNN,1.0,,
41.96,384,NNN,1.0,,
43.96,2576,COO,1.0,ONN,1.0
45.03,116113750,Sc,1.0,,
45.98,1522,NOO,1.0,,
46.04,469841,ScH,1.0,,
46.96,6484,ScHH,1.0,,
47.95,86,ScHHH,1.0,,
48.05,3894,OOO,1.0,,
57.04,380596,ScC,1.0,,
57.97,4232,ScC,1.0,,
58.98,548089,ScN,1.0,,
59.95,2190,ScN,1.0,,
61.03,999609,ScO,1.0,,
61.97,11985,ScHO,1.0,,
62.98,1999,ScO,1.0,,
63.05,144,ScHHO,1.0,,
63.99,31,ScHO,1.0,,
68.99,2749,ScCC,1.0,,
69.95,44,ScCC,1.0,,
69.98,21,ScCC,1.0,,
72.96,4045,ScNN,1.0,,
74.01,4478673,Se,1.0,,
75.01,23207,SeH,1.0,,
75.99,44786719,Se,1.0,,
76.02,320,SeHH,1.0,,
76.97,232192,SeH,1.0,,
77.03,37839160,Se,1.0,ScOO,1.0
77.98,3150,SeHH,1.0,,
78.03,117139181,Se,1.0,SeH,1.0
78.95,45,SeHHH,1.0,,
79.0,606262,SeH,1.0,,
79.04,2728,SeHH,1.0,ScOO,1.0
79.95,246824621,Se,1.0,,
79.98,8263,SeHH,1.0,SeHHH,1.0
80.95,1279743,SeH,1.0,SeHHH,1.0
81.98,17366,SeHH,1.0,,
82.01,46777240,Se,1.0,,
82.96,242757,SeH,1.0,SeHHH,1.0
83.98,3289,SeHH,1.0,,
84.95,43,SeHHH,1.0,,
86.05,16768,SeC,1.0,,
87.05,177,SeC,1.0,,
88.01,167770,SeC,1.0,,
88.05,16909,SeN,1.0,,
88.95,188,ScNNO,1.0,SeN,1.0
88.98,1855,SeC,1.0,,
89.01,141697,SeC,1.0,,
89.97,30653,SeO,1.0,,
90.0,170680,SeN,1.0,SeC,1.0
90.03,438079,SeC,1.0,,
90.98,5541,SeC,1.0,SeN,1.0
91.02,143239,SeN,1.0,SeHO,1.0
91.96,748092,SeN,1.0,SeO,1.0
92.04,925219,SeC,1.0,SeN,1.0
92.95,1763,SeN,1.0,,
93.0,269106,SeO,1.0,SeC,1.0
93.04,4263,SeHO,1.0,,
93.95,607,SeO,1.0,,
94.05,1911146,SeN,1.0,SeO,1.0
94.99,3792,SeN,1.0,SeHHO,1.0
95.03,13566,SeHO,1.0,SeC,1.0
95.96,1690597,SeO,1.0,SeO,1.0
96.01,155,SeHHO,1.0,,
96.04,176663,SeN,1.0,,
96.97,8,SeHO,1.0,,
97.0,24143,SeHO,1.0,SeN,1.0
97.96,3479,SeO,1.0,SeCC,1.0
97.99,320412,SeO,1.0,SeHHO,1.0
98.95,4447,SeHO,1.0,,
99.02,37,SeHO,1.0,,
99.97,1573,SeCC,1.0,SeO,1.0
101.0,760,SeCC,1.0,,
101.97,2576,SeCC,1.0,SeNN,1.0
102.95,30,SeCC,1.0,,
103.03,24,SeCC,1.0,,
104.02,1954,SeNN,1.0,,
104.05,4966,SeCC,1.0,,
104.96,129,SeCC,1.0,SeCC,1.0
105.03,1653,SeNN,1.0,,
105.96,5108,SeNN,1.0,,
105.99,1648,SeCC,1.0,SeOO,1.0
106.95,16,SeNN,1.0,,
107.0,60146924,Ag,1.0,SeNN,1.0
107.98,321985,AgH,1.0,SeNN,1.0
108.96,3172,AgHH,1.0,,
109.03,55972815,Ag,1.0,SeOO,1.0
109.98,283076,AgH,1.0,,
110.03,20362,SeOO,1.0,SeNN,1.0
110.97,2956,AgHH,1.0,,
111.95,38475,SeOO,1.0,,
111.98,38,SeOO,1.0,,
112.03,80,AgHHH,1.0,SeOO,1.0
113.96,7411,SeOO,1.0,SeOO,1.0
114.05,72,SeOO,1.0,,
115.99,27,SeCCC,1.0,,
118.96,145526,AgC,1.0,,
120.02,1653,AgC,1.0,SeNNO,1.0
120.96,368216,AgN,1.0,AgC,1.0
122.04,2530,AgC,1.0,AgN,1.0
122.95,216632,AgN,1.0,,
122.98,624010,AgO,1.0,,
123.99,869,AgN,1.0,,
124.02,213,SeNNO,1.0,,
124.05,6709,AgHO,1.0,,
124.96,580632,AgO,1.0,,
124.99,1246,AgO,1.0,,
125.04,110,AgHHO,1.0,,
125.98,6244,AgHO,1.0,,
126.01,34,SeNNO,1.0,,
127.0,1170,AgO,1.0,,
127.05,100,AgHHO,1.0,,
130.98,1721,AgCC,1.0,,
133.02,1603,AgCC,1.0,,
135.0,2629,AgNN,1.0,,
136.96,2432,AgNN,1.0,,
138.95,10272,AgOO,1.0,,
141.04,9598,AgOO,1.0,AgOO,1.0
141.95,53943138,Nd,1.0,,
143.0,24557202,Nd,1.0,NdH,1.0
143.98,47497219,Nd,1.0,NdH,1.0
144.04,4314,NdHH,1.0,,
144.96,239626,NdH,1.0,,
145.0,16521356,Nd,1.0,NdHHH,1.0
145.05,1941,NdHH,1.0,,
145.97,34236966,Nd,1.0,,
146.03,87321,NdH,1.0,NdHH,1.0
146.99,1334,NdHH,1.0,NdHHH,1.0
147.03,173160,NdH,1.0,,
148.02,11547759,Nd,1.0,NdHH,1.0
148.98,58416,NdH,1.0,NdHHH,1.0
149.96,11146914,Nd,1.0,,
150.0,917,NdHH,1.0,,
151.03,56426,NdH,1.0,AgNNO,1.0
152.04,892,NdHH,1.0,,
152.96,47,AgNNO,1.0,,
154.01,193661,NdC,1.0,,
154.95,2163,NdC,1.0,,
155.0,87182,NdC,1.0,,
156.02,334027,NdC,1.0,NdN,1.0
156.95,132648,NdN,1.0,NdC,1.0
