mc,counts,ion,charge,ion2,charge2
1.04,10611373,H,1.0,,
1.98,42510,HH,1.0,,
3.02,545,HHH,1.0,,
4.98,11562341,B,2.0,,
5.48,46833354,B,2.0,,
5.97,2095773,C,2.0,,
6.55,23326,C,2.0,,
6.99,1996521,N,2.0,,
7.45,8023,N,2.0,,
7.96,102025738,O,2.0,,
9.03,56204466,Al,3.0,O,2.0
10.0,22235292,B,1.0,,
11.03,90150846,B,1.0,BH,1.0
11.98,1281,BHH,1.0,,
12.05,1650424,C,1.0,BH,1.0
13.04,37780,C,1.0,CH,1.0
13.48,127272718,Al,2.0,,
13.97,3169501,N,1.0,CH,1.0
14.98,28141,HN,1.0,NH,1.0
15.03,12727,N,1.0,,
15.98,200050581,O,1.0,NHH,1.0
16.01,111,HN,1.0,NH,1.0
16.97,649834,OH,1.0,,
17.04,823130,HO,1.0,,
17.95,400896,O,1.0,,
18.05,18543,OHH,1.0,HHO,1.0
18.95,1663,HO,1.0,,
18.99,1459,OH,1.0,OHHH,1.0
20.04,54465225,Ca,2.0,,
20.98,393070,Ca,2.0,,
21.48,56131,Ca,2.0,,
21.95,22350,BC,1.0,,
22.05,11735298,Ca,2.0,,
23.0,90778,BC,1.0,BC,1.0
23.99,139934,Ca,2.0,BN,1.0
24.04,1556,CC,1.0,,
24.98,143,BN,1.0,HCC,1.0
25.04,107759,BN,1.0,,
25.98,5305,NC,1.0,CN,1.0
26.03,1816020,BO,1.0,BN,1.0
27.0,7371793,BO,1.0,BHO,1.0
27.03,71272709,Al,1.0,,
27.97,702249,AlH,1.0,OC,1.0
28.05,212861,CO,1.0,BHO,1.0
29.0,27505,BO,1.0,AlHH,1.0
29.98,479160,NO,1.0,ON,1.0
30.04,418,CO,1.0,BHO,1.0
31.01,1035,NO,1.0,,
31.05,3789,NHO,1.0,ON,1.0
31.97,486,ON,1.0,NHHO,1.0
32.02,20418986,OO,1.0,NO,1.0
32.97,172432,OHO,1.0,,
33.02,190140,HOO,1.0,,
33.98,43140,OO,1.0,OHHO,1.0
34.02,40942,OO,1.0,BCC,1.0
34.97,1470,HOO,1.0,HOO,1.0
35.04,149,BCC,1.0,HHHOO,1.0
35.96,75,OO,1.0,,
37.97,126,BNN,1.0,,
39.04,114753,AlC,1.0,BNN,1.0
39.97,1593,AlC,1.0,OCC,1.0
40.01,32134491,Ca,1.0,,
41.01,397638,CaH,1.0,AlN,1.0
41.95,417523,BOO,1.0,AlN,1.0
42.04,234500,Ca,1.0,CaHH,1.0
42.95,11724403,AlO,1.0,Ca,1.0
43.02,1690698,BOO,1.0,CaH,1.0
43.98,7043440,Ca,1.0,AlHO,1.0
44.05,971,ONN,1.0,CaH,1.0
45.02,86493,CaH,1.0,AlO,1.0
46.0,51790,NOO,1.0,AlHO,1.0
46.04,568,CaHH,1.0,,
47.0,202,NOO,1.0,,
47.96,101,NOO,1.0,,
48.01,3650903,OOO,1.0,Ca,1.0
49.04,516,CaH,1.0,,
49.95,21532,OOO,1.0,OOO,1.0
50.05,361,OHHOO,1.0,,
50.96,235,AlCC,1.0,,
51.49,149732624,Rh,2.0,,
52.02,47753,CaC,1.0,,
53.0,541,CaC,1.0,,
53.97,340,CaC,1.0,,
54.0,73980,CaN,1.0,,
54.96,299,CaN,1.0,,
54.99,64,BNNO,1.0,,
55.02,604,AlNN,1.0,CaC,1.0
55.96,3901636,CaO,1.0,CaC,1.0
56.05,549,CaN,1.0,,
56.95,58977,CaHO,1.0,,
56.99,70,CaN,1.0,,
57.04,106,CaC,1.0,,
57.95,28075,CaO,1.0,,
58.04,24208,CaN,1.0,CaO,1.0
58.96,2333624,AlOO,1.0,CaN,1.0
59.04,4555,CaO,1.0,CaHO,1.0
59.96,122,CaO,1.0,CaHO,1.0
60.01,838728,CaO,1.0,ONNO,1.0
60.95,4675,AlOO,1.0,,
60.99,4669,AlOO,1.0,,
61.02,12889,CaHO,1.0,AlHHOO,1.0
61.98,1820,CaO,1.0,CaN,1.0
62.04,105,CaHHO,1.0,,
62.98,25,CaHO,1.0,,
63.99,8148,CaO,1.0,CaCC,1.0
64.98,136,CaHO,1.0,,
67.97,216,CaNN,1.0,CaCC,1.0
70.01,1687048,AlAlO,1.0,,
71.01,82,AlNNO,1.0,,
71.97,1134798,CaOO,1.0,,
72.0,3383,AlAlO,1.0,,
72.05,37,CaNN,1.0,,
74.0,2361,CaOO,1.0,CaHHOO,1.0
74.04,10464,CaOO,1.0,CaOO,1.0
74.99,1159,CaOO,1.0,,
75.96,244506,CaOO,1.0,,
77.98,505,CaOO,1.0,,
78.02,539,CaOO,1.0,CaHHOO,1.0
79.95,2341,CaOO,1.0,,
80.98,117647741,Br,1.0,,
81.05,120988638,Br,1.0,,
81.96,432325,BrH,1.0,,
82.01,420395,BrH,1.0,,
83.04,12323,BrHH,1.0,BrHH,1.0
83.95,55,CaNNO,1.0,,
84.0,112,BrHHH,1.0,BrHHH,1.0
92.97,121602,BrC,1.0,,
93.02,118238,BrC,1.0,,
93.99,1318,BrC,1.0,,
94.04,1338,BrC,1.0,,
95.0,133165,BrN,1.0,,
95.05,136940,BrN,1.0,,
96.0,525,BrN,1.0,,
96.05,539,BrN,1.0,,
96.99,18511150,BrO,1.0,BrO,1.0
98.0,232066,BrHO,1.0,BrHO,1.0
98.95,924,BrHHO,1.0,,
99.03,37996,BrO,1.0,BrO,1.0
100.05,457,BrHO,1.0,BrHO,1.0
103.0,98823533,Rh,1.0,,
103.99,518790,RhH,1.0,,
105.0,256,BrCC,1.0,,
105.04,6051,RhHH,1.0,BrCC,1.0
105.96,85,RhHHH,1.0,,
108.97,1256,BrNN,1.0,BrNN,1.0
112.96,3579873,BrOO,1.0,BrOO,1.0
115.0,158980,RhC,1.0,BrOO,1.0
116.03,1609,RhC,1.0,,
117.04,203373,RhN,1.0,,
117.99,835,RhN,1.0,,
119.05,14365738,RhO,1.0,,
119.95,138978,RhHO,1.0,,
120.97,30178,RhO,1.0,RhHHO,1.0
122.02,290,RhHO,1.0,,
125.04,233,BrNNO,1.0,BrNNO,1.0
126.96,317,RhCC,1.0,,
131.01,551,RhNN,1.0,,
