mc,counts,ion,charge,ion2,charge2
0.99,3204202,H,1.0,,
2.05,3152,HH,1.0,,
2.97,7038709,Li,2.0,,
3.5,88078916,Li,2.0,,
6.02,10664714,Li,1.0,,
6.05,1582111,C,2.0,,
6.49,17598,C,2.0,,
6.95,133452937,Li,1.0,,
7.01,4801084,N,2.0,LiH,1.0
7.47,19223,N,2.0,,
7.95,32,LiHH,1.0,,
8.01,244318236,O,2.0,,
8.05,205071,LiH,1.0,,
8.96,489616,O,2.0,,
9.02,711,LiHH,1.0,,
12.01,1060014,C,1.0,,
12.95,1903,HC,1.0,,
12.99,13395,C,1.0,CH,1.0
13.95,44292169,Si,2.0,,
13.99,9569426,N,1.0,HC,1.0
14.48,2257832,Si,2.0,,
14.99,52207,N,1.0,HN,1.0
15.03,1499825,Si,2.0,NH,1.0
15.95,44,NH,1.0,,
16.02,436282655,O,1.0,HN,1.0
16.95,570591,HO,1.0,,
17.03,499263,OH,1.0,,
17.96,3634,HHO,1.0,OHH,1.0
18.02,8435,LiC,1.0,,
18.05,874306,O,1.0,,
18.99,106560,LiC,1.0,OH,1.0
19.04,192158113,F,1.0,HO,1.0
20.03,325516,FH,1.0,LiN,1.0
21.03,600338,LiN,1.0,FHH,1.0
21.95,2412,LiN,1.0,,
22.02,1661714,LiO,1.0,,
23.05,20799891,LiO,1.0,LiHO,1.0
23.95,3331,LiO,1.0,,
23.99,15,LiHHO,1.0,,
24.03,74993,LiHO,1.0,CC,1.0
24.99,186100,V,2.0,LiO,1.0
25.52,47943132,V,2.0,,
25.97,152,LiHO,1.0,,
26.0,7571,CN,1.0,,
26.05,5883,NC,1.0,,
26.96,154,CN,1.0,NC,1.0
27.02,26,CN,1.0,,
27.96,28346998,Si,1.0,,
28.05,697107,OC,1.0,CO,1.0
28.95,124,NN,1.0,,
29.02,1592705,Si,1.0,SiH,1.0
29.95,957362,Si,1.0,SiH,1.0
30.01,3071646,ON,1.0,NO,1.0
30.96,157927,FC,1.0,ON,1.0
31.97,73813923,OO,1.0,ON,1.0
32.02,28,NHHO,1.0,,
33.03,1377508,FN,1.0,HOO,1.0
33.98,151387,OO,1.0,FN,1.0
34.05,375561,LiSi,1.0,OO,1.0
34.95,2835832,LiSi,1.0,HOO,1.0
35.02,29102680,FO,1.0,LiSi,1.0
36.01,281068,LiSi,1.0,FHO,1.0
37.01,153952,LiSi,1.0,FO,1.0
37.98,697487,LiOO,1.0,,
38.05,240,FHO,1.0,,
39.05,8728212,LiOO,1.0,,
39.98,24997,SiC,1.0,LiOO,1.0
40.02,30408,CSi,1.0,OCC,1.0
40.96,19343,LiOO,1.0,CSi,1.0
41.03,19004,LiOO,1.0,SiC,1.0
41.99,1446,CSi,1.0,NNN,1.0
42.04,368375,SiN,1.0,NSi,1.0
42.96,8822,NSi,1.0,FCC,1.0
43.05,11633,SiN,1.0,SiN,1.0
44.0,7481831,SiO,1.0,COO,1.0
44.04,9464754,OSi,1.0,,
44.95,429513,SiO,1.0,W,4.0
45.05,505756,OSi,1.0,SiHO,1.0
45.49,14655820,W,4.0,,
45.76,7968759,W,4.0,,
46.01,18389537,W,4.0,NOO,1.0
46.53,13151213,W,4.0,,
46.95,8609,FNN,1.0,,
47.01,2784382,FSi,1.0,NOO,1.0
47.98,143087,FSi,1.0,NOO,1.0
48.04,27672021,OOO,1.0,NOO,1.0
49.02,93436,FSi,1.0,,
49.99,257611,V,1.0,OOO,1.0
50.97,205,VH,1.0,,
51.01,2477,LiNNO,1.0,,
51.04,43533467,V,1.0,FOO,1.0
51.96,64487,VH,1.0,OOO,1.0
52.01,98,OOO,1.0,,
52.04,22,SiCC,1.0,,
53.01,27067,FOO,1.0,FHHOO,1.0
53.05,26704,FOO,1.0,,
54.97,49,FOO,1.0,,
55.97,2021,SiNN,1.0,,
56.0,800746,SiSi,1.0,CNNO,1.0
56.95,40817,SiSi,1.0,,
57.01,40920,SiSi,1.0,SiNN,1.0
57.98,53911,SiSi,1.0,SiSi,1.0
58.01,2255,SiSi,1.0,NNNO,1.0
58.95,1360,SiSi,1.0,,
59.0,1377,SiSi,1.0,,
59.98,4144281,SiOO,1.0,W,3.0
60.656667938232424,25268640,W,3.0,,
60.97,13739223,W,3.0,,
61.02,205884,SiOO,1.0,ONNO,1.0
61.383332061767575,29496072,W,3.0,,
62.02,22826595,W,3.0,SiOO,1.0
63.01,41491,VC,1.0,FNNO,1.0
63.97,1361,VN,1.0,VC,1.0
65.03,145134,VN,1.0,,
65.96,28223,VO,1.0,,
66.02,570,VN,1.0,,
67.02,9391276,VO,1.0,VHO,1.0
67.96,27960,VHO,1.0,VO,1.0
69.01,104,VHHO,1.0,,
69.05,18844,VO,1.0,,
70.02,60,VHO,1.0,,
72.02,810,SiNNO,1.0,,
73.02,36,SiNNO,1.0,,
73.96,22,SiNNO,1.0,,
75.04,31,VCC,1.0,,
78.04,2218,VSi,1.0,,
78.98,117,VSi,1.0,,
79.04,738871,VSi,1.0,VNN,1.0
80.0,37542,VSi,1.0,,
80.05,97,VSi,1.0,,
81.05,24766,VSi,1.0,,
81.96,11431,VOO,1.0,,
82.98,3800754,VOO,1.0,,
84.04,52,VOO,1.0,VOO,1.0
84.97,7611,VOO,1.0,,
85.0,7630,VOO,1.0,,
85.04,25,VHHOO,1.0,,
90.0,41316,W,2.0,,
90.95,10865491,W,2.0,,
91.48,5907864,W,2.0,,
92.02,12683308,W,2.0,,
93.01,9750037,W,2.0,,
95.02,836,VNNO,1.0,,
