mc,counts,ion,charge,ion2,charge2
0.97,30262054,H,1.0,,
2.01,439222,HH,1.0,,
2.99,8659,HHH,1.0,,
4.01,300,HHHH,1.0,,
6.04,5976829,C,2.0,,
6.48,66489,C,2.0,,
6.96,4518899,N,2.0,,
7.5,18144,N,2.0,,
8.03,16023627,O,2.0,,
9.03,21015911,Al,3.0,O,2.0
12.04,316871563,Mg,2.0,C,1.0
12.5,39699075,Mg,2.0,,
12.99,44259686,Mg,2.0,CH,1.0
13.5,56712962,Al,2.0,,
13.98,9038482,N,1.0,HC,1.0
14.03,3197,CHH,1.0,CH,1.0
14.97,284782,NH,1.0,HN,1.0
15.98,565,NH,1.0,,
16.04,27162473,O,1.0,NHH,1.0
16.99,553644,HO,1.0,OH,1.0
17.98,12170,OHH,1.0,,
18.02,12707,HHO,1.0,,
18.05,54418,O,1.0,,
18.95,1158,OH,1.0,OHHH,1.0
19.0,607,HO,1.0,,
19.98,39,OHH,1.0,,
20.05,26,HHO,1.0,,
23.99,626469241,Mg,1.0,CC,1.0
24.99,86533135,Mg,1.0,MgH,1.0
25.54,56599545,V,2.0,,
26.01,89358558,Mg,1.0,MgH,1.0
27.0,29490748,Al,1.0,,
27.04,1026453,MgH,1.0,MgHH,1.0
27.99,116802,CO,1.0,MgHH,1.0
28.05,723462,AlH,1.0,OC,1.0
28.95,601,OC,1.0,,
28.99,21841,AlHH,1.0,CHO,1.0
29.99,219052,NO,1.0,ON,1.0
30.96,3209,NHO,1.0,NO,1.0
31.04,412,ON,1.0,,
32.01,226326,OO,1.0,NO,1.0
33.01,7909,HOO,1.0,,
33.05,9533,OHO,1.0,,
33.98,1123,OO,1.0,OO,1.0
35.95,89,CCC,1.0,,
36.02,1872110,MgC,1.0,,
36.97,258096,MgC,1.0,MgC,1.0
37.98,2645,MgC,1.0,,
38.02,2574409,MgN,1.0,MgC,1.0
39.05,443441,MgN,1.0,AlC,1.0
39.96,326284,MgN,1.0,MgN,1.0
39.99,1542,AlC,1.0,,
40.03,6250520,MgO,1.0,OCC,1.0
40.96,203717,MgHO,1.0,,
41.0,188297,AlN,1.0,,
41.04,793402,MgO,1.0,MgN,1.0
41.95,25826,MgHO,1.0,,
42.01,899119,MgO,1.0,MgO,1.0
42.96,420,MgHO,1.0,,
42.99,792,MgHHO,1.0,,
43.04,784650,AlO,1.0,MgHO,1.0
43.96,19327,AlHO,1.0,MgHHO,1.0
44.01,4316,MgO,1.0,COO,1.0
44.96,1619,AlO,1.0,MgHO,1.0
45.0,28,HNNO,1.0,,
45.03,677,AlHHO,1.0,,
45.98,3163,NOO,1.0,AlHO,1.0
48.0,18078,MgCC,1.0,OOO,1.0
49.0,107,MgCC,1.0,,
49.05,1291,MgCC,1.0,MgCC,1.0
50.0,105128,V,1.0,MgCC,1.0
51.0,3331,VH,1.0,AlCC,1.0
51.03,34525713,V,1.0,,
52.01,878350,VH,1.0,MgNN,1.0
52.96,18985,VHH,1.0,MgNN,1.0
53.0,2851,MgNN,1.0,MgNN,1.0
53.97,3094,MgNN,1.0,,
54.03,590,VHHH,1.0,,
54.97,1967,AlNN,1.0,,
56.02,202062,MgOO,1.0,,
57.05,25596,MgOO,1.0,,
58.0,29445,MgOO,1.0,MgOO,1.0
58.99,15336,AlOO,1.0,MgOO,1.0
59.05,40,MgOO,1.0,,
59.98,147,MgOO,1.0,MgCCC,1.0
60.02,90,MgOO,1.0,ONNO,1.0
60.97,19,AlOO,1.0,,
61.02,35,AlOO,1.0,,
62.04,375,VC,1.0,,
63.02,127719,VC,1.0,,
64.01,2022,VC,1.0,VN,1.0
64.97,208793,VN,1.0,,
66.0,833,VN,1.0,,
66.04,1569,VO,1.0,,
66.99,517620,VO,1.0,,
67.04,71,VHO,1.0,,
67.97,579,MgNNO,1.0,,
68.05,20344,VHO,1.0,,
68.98,1054,VO,1.0,,
69.03,695,VHHO,1.0,MgNNO,1.0
69.98,27,VHO,1.0,,
70.01,30111,AlAlO,1.0,MgNNO,1.0
70.96,41,AlNNO,1.0,,
72.0,55,AlAlO,1.0,,
74.97,900,VCC,1.0,,
78.96,2320,VNN,1.0,,
82.0,48,VOO,1.0,,
83.02,15222,VOO,1.0,,
85.02,54,VOO,1.0,VOO,1.0
95.04,83,VNNO,1.0,,
