mc,counts,ion,charge,ion2,charge2
1.04,1602116,H,1.0,,
2.02,1130,HH,1.0,,
6.02,3955270,C,2.0,,
6.53,43987,C,2.0,,
6.99,3205759,N,2.0,,
7.48,12866,N,2.0,,
7.95,135105696,O,2.0,,
8.98,270758,O,2.0,,
10.383333015441895,11476035,P,3.0,,
11.95,2017185,C,1.0,,
12.04,5984667,Mg,2.0,,
12.53,758501,Mg,2.0,,
12.97,2977,CH,1.0,,
13.01,22423,C,1.0,,
13.05,844847,Mg,2.0,HC,1.0
13.96,4784706,N,1.0,,
14.02,78,HC,1.0,CH,1.0
14.98,19214,N,1.0,,
15.02,2416,HN,1.0,,
15.05,2813,NH,1.0,,
15.45,26688456,P,2.0,,
15.95,207854913,O,1.0,,
15.99,30424844,S,2.0,,
16.5,256209,S,2.0,,
16.96,1345097,S,2.0,,
17.03,248078,HO,1.0,OH,1.0
17.98,416538,O,1.0,,
18.02,213,HHO,1.0,,
18.05,213,OHH,1.0,,
18.97,139061119,F,1.0,OH,1.0
19.03,242,HO,1.0,,
20.03,70473,FH,1.0,,
20.96,166,FHH,1.0,,
23.95,6400,CC,1.0,,
23.98,9974453,Mg,1.0,,
24.95,67,CC,1.0,,
25.0,1264170,Mg,1.0,,
25.04,5451,MgH,1.0,CC,1.0
25.98,16515,NC,1.0,CN,1.0
26.05,1403238,Mg,1.0,,
27.02,997,MgH,1.0,NC,1.0
27.97,9341,NN,1.0,,
28.02,704664,OC,1.0,CO,1.0
29.05,8527,OC,1.0,CO,1.0
29.51,26688466,Co,2.0,,
29.98,944478,ON,1.0,NO,1.0
30.03,726,OC,1.0,,
30.97,17614920,P,1.0,NHO,1.0
31.01,172164,FC,1.0,ON,1.0
31.49,44712998,Cu,2.0,,
31.96,50727382,S,1.0,PH,1.0
32.04,16754346,OO,1.0,FC,1.0
32.51,19901144,Cu,2.0,,
32.96,294024,FN,1.0,SH,1.0
33.05,427033,S,1.0,PHH,1.0
33.97,34798,OO,1.0,FN,1.0
34.02,2275401,S,1.0,OO,1.0
34.99,34389059,Cl,1.0,FO,1.0
35.03,76,HOO,1.0,OHO,1.0
36.02,45731,FHO,1.0,ClH,1.0
36.95,181,MgC,1.0,FHHO,1.0
37.0,6458620,Cl,1.0,,
37.03,29971,FO,1.0,MgC,1.0
37.95,21281,MgN,1.0,MgC,1.0
38.02,4478,ClH,1.0,FHO,1.0
39.0,2549,MgN,1.0,MgN,1.0
39.97,699377,MgO,1.0,OCC,1.0
40.05,2747,MgN,1.0,,
40.97,1333,MgHO,1.0,,
41.03,88461,MgO,1.0,,
41.96,1464,MgO,1.0,NNN,1.0
42.03,98380,MgO,1.0,MgHO,1.0
42.95,171,MgO,1.0,,
43.0,37510,PC,1.0,FCC,1.0
44.0,157549,SC,1.0,COO,1.0
44.04,407,PC,1.0,,
44.96,736,COO,1.0,,
45.04,56500,PN,1.0,SC,1.0
45.96,3954026,Mo,2.0,SC,1.0
46.0,75339,NOO,1.0,,
46.03,124110,SN,1.0,PN,1.0
46.95,2661546,PO,1.0,FNN,1.0
47.01,2516596,Mo,2.0,ClC,1.0
47.46,4243460,Mo,2.0,,
48.02,13742720,SO,1.0,Mo,2.0
48.54,2562079,Mo,2.0,,
48.96,39,SN,1.0,,
48.99,17825,ClC,1.0,SHO,1.0
49.02,6511312,Mo,2.0,SO,1.0
49.95,2580828,Mo,2.0,SO,1.0
50.03,244937,SO,1.0,OOO,1.0
50.95,310,SHO,1.0,,
50.99,9788,ClN,1.0,,
51.02,4586766,FOO,1.0,ClO,1.0
51.98,3285,ClHO,1.0,SO,1.0
52.96,468683,ClO,1.0,ClO,1.0
53.0,12549,FOO,1.0,FOO,1.0
54.05,849,ClHO,1.0,,
55.02,1086,ClO,1.0,PCC,1.0
56.0,378,SCC,1.0,,
56.05,192947,MgOO,1.0,,
56.45,588711,In,2.0,,
56.99,24444,MgOO,1.0,,
57.52,13102447,In,2.0,,
57.98,27526,MgOO,1.0,MgOO,1.0
58.04,392,MgOO,1.0,,
58.96,13878466,Co,1.0,PNN,1.0
59.98,16187,CoH,1.0,MgOO,1.0
60.01,814,SNN,1.0,ONNO,1.0
60.95,16,CoHH,1.0,,
61.03,39,ClCC,1.0,,
62.97,444231,POO,1.0,,
63.04,89426439,Cu,1.0,FNNO,1.0
64.04,841353,SOO,1.0,CuH,1.0
64.99,39824137,Cu,1.0,Ba,2.0
65.98,76920,SOO,1.0,CuH,1.0
66.04,3121,SOO,1.0,SOO,1.0
66.97,320272,Ba,2.0,,
67.01,445957,ClOO,1.0,CuHH,1.0
67.49,880719,Ba,2.0,,
67.95,66,SOO,1.0,MgNNO,1.0
68.02,1054279,Ba,2.0,SOO,1.0
68.5,1494561,Ba,2.0,,
68.97,142366,ClOO,1.0,,
69.03,9569590,Ba,2.0,ClOO,1.0
70.95,292,ClOO,1.0,,
70.98,288,ClOO,1.0,,
71.02,47379,CoC,1.0,,
72.0,547,CoC,1.0,,
73.01,62537,CoN,1.0,,
73.99,217,CoN,1.0,,
74.97,122726,CuC,1.0,,
75.04,2603916,CoO,1.0,PNNO,1.0
75.97,1464,CuC,1.0,SNNO,1.0
76.02,4535,CoHO,1.0,,
76.97,59837,CuC,1.0,CoO,1.0
77.02,135338,CuN,1.0,,
77.99,564,CuN,1.0,,
78.04,601,CuC,1.0,,
78.96,6828113,CuO,1.0,,
79.03,60282,CuN,1.0,ClNNO,1.0
79.98,247,CuN,1.0,,
80.01,14270,CuHO,1.0,,
80.97,74089106,Br,1.0,CuO,1.0
81.02,73081356,Br,1.0,CuO,1.0
81.95,37027,BrH,1.0,,
81.99,36004,BrH,1.0,,
82.03,6373,CuHO,1.0,CuHO,1.0
82.95,147,CoCC,1.0,,
82.98,6086,CuO,1.0,,
83.04,155,BrHH,1.0,BrHH,1.0
84.03,240198,Sr,1.0,,
84.95,19269076,Rb,1.0,,
85.03,193,SrH,1.0,,
85.95,14789,RbH,1.0,,
86.03,3963251,Sr,1.0,,
87.02,10225725,Rb,1.0,Sr,1.0
87.95,33066988,Sr,1.0,,
88.05,7850,RbH,1.0,SrH,1.0
88.97,315,CuCC,1.0,,
89.04,25418,SrH,1.0,,
89.98,31,SrHH,1.0,,
91.04,540948,CoOO,1.0,CuNN,1.0
91.99,2567431,Mo,1.0,,
92.96,111849,BrC,1.0,,
93.0,118813,BrC,1.0,MoH,1.0
93.05,1093,CoOO,1.0,,
93.96,1285,BrC,1.0,,
94.04,1614573,Mo,1.0,BrC,1.0
94.96,1851084,CuOO,1.0,BrN,1.0
95.01,2759792,Mo,1.0,MoH,1.0
95.05,117950,BrN,1.0,,
95.99,2900559,Mo,1.0,MoH,1.0
96.02,498,BrN,1.0,,
96.97,9852461,BrO,1.0,Mo,1.0
97.02,6908,CuOO,1.0,CuOO,1.0
97.05,7593748,BrO,1.0,,
98.04,4214119,Mo,1.0,BrHO,1.0
98.96,37720,RbN,1.0,SrC,1.0
99.0,21317,BrO,1.0,SrC,1.0
99.05,32472,BrO,1.0,RbC,1.0
100.0,230,RbN,1.0,SrC,1.0
100.05,1755341,Mo,1.0,SrC,1.0
100.99,1447191,RbO,1.0,RbN,1.0
101.04,4408,SrN,1.0,SrHO,1.0
101.96,51699,SrN,1.0,SrO,1.0
102.0,411886,SrO,1.0,,
102.05,3128,RbHO,1.0,RbN,1.0
102.98,554327,RbO,1.0,RbO,1.0
103.01,291245,SrO,1.0,,
103.05,63,CoNNO,1.0,,
103.99,3443057,SrO,1.0,MoC,1.0
104.04,1197,RbHO,1.0,,
104.95,580,SrO,1.0,,
104.99,1007,BrCC,1.0,BrCC,1.0
105.05,5295,SrHO,1.0,RbO,1.0
105.96,19649,MoN,1.0,SrO,1.0
106.96,20,MoC,1.0,,
107.02,91855,CoOOO,1.0,CuNNO,1.0
107.05,5684,MoC,1.0,MoN,1.0
107.95,83,MoC,1.0,,
107.99,288303,MoO,1.0,MoN,1.0
109.02,16399,MoN,1.0,MoC,1.0
109.96,193043,MoO,1.0,MoN,1.0
110.02,545,MoO,1.0,,
110.98,297437,MoO,1.0,MoHO,1.0
111.02,125,MoC,1.0,MoN,1.0
111.05,6122,MoN,1.0,,
111.99,331998,MoO,1.0,MoN,1.0
113.03,3742133,BrOO,1.0,BrOO,1.0
113.97,450743,MoO,1.0,InH,1.0
114.05,7116,MoN,1.0,MoO,1.0
114.96,22989698,In,1.0,BrOO,1.0
115.02,8571,BrOO,1.0,BrOO,1.0
116.01,195309,MoO,1.0,InH,1.0
117.0,355406,RbOO,1.0,InHH,1.0
117.05,363,MoHO,1.0,,
117.99,57036,SrOO,1.0,,
118.05,379,MoO,1.0,,
118.99,41059,SrOO,1.0,RbOO,1.0
119.03,137584,RbOO,1.0,RbOO,1.0
119.98,476096,SrOO,1.0,SrOO,1.0
120.05,175,SrOO,1.0,MoNN,1.0
120.97,555,RbOO,1.0,RbOO,1.0
121.05,164,SrOO,1.0,SrOO,1.0
121.96,1953,SrOO,1.0,SrOO,1.0
123.03,63,MoNN,1.0,,
123.96,54,MoNN,1.0,,
123.99,60418,MoOO,1.0,,
124.98,1802,InC,1.0,BrNNO,1.0
125.05,168,BrNNO,1.0,,
125.97,38171,MoOO,1.0,MoOO,1.0
126.05,119,MoOO,1.0,,
126.98,100168,MoOO,1.0,InC,1.0
127.01,1503,InN,1.0,,
127.95,86,MoOO,1.0,MoNN,1.0
128.03,68647,MoOO,1.0,InC,1.0
128.99,178164,InO,1.0,MoOO,1.0
129.05,128,MoOO,1.0,,
129.95,98622,MoOO,1.0,MoOO,1.0
130.01,263,MoOO,1.0,InN,1.0
130.95,318,InO,1.0,MoOO,1.0
131.05,2340313,InO,1.0,MoOO,1.0
131.97,41967,MoOO,1.0,InHO,1.0
132.04,205,MoOO,1.0,,
132.96,4689,InO,1.0,,
133.03,48039222,Cs,1.0,,
133.98,23639,CsH,1.0,MoOO,1.0
134.03,80,MoOO,1.0,,
134.99,153,BaH,1.0,,
135.03,45,CsHH,1.0,,
135.98,418,BaH,1.0,,
137.04,513,BaH,1.0,,
137.97,733,BaH,1.0,,
138.99,172,InCC,1.0,,
139.05,4705,BaH,1.0,,
142.98,246,InNN,1.0,,
143.96,17,BaN,1.0,,
144.96,67858,CsC,1.0,,
145.03,20444,InOO,1.0,,
145.99,761,CsC,1.0,BaN,1.0
146.05,1328,BaO,1.0,BaC,1.0
147.02,533536,InOO,1.0,CsN,1.0
147.96,1808,BaC,1.0,BaN,1.0
148.01,945,BaO,1.0,,
148.05,303,CsN,1.0,,
