mc,counts,ion,charge,ion2,charge2
0.99,1613993,H,1.0,,
2.04,799,HH,1.0,,
4.96,22586648,B,2.0,,
5.51,91487416,B,2.0,,
6.05,796911,C,2.0,,
6.45,8855,C,2.0,,
7.01,3976610,N,2.0,,
7.53,15968,N,2.0,,
8.0,144573978,O,2.0,,
8.97,289716,O,2.0,,
9.99,41066666,B,1.0,,
11.01,20981,BH,1.0,,
11.05,166340751,B,1.0,,
11.99,483354,C,1.0,BH,1.0
12.05,24,BHH,1.0,,
12.99,5668,C,1.0,CH,1.0
13.97,7230220,N,1.0,,
15.0,37008,N,1.0,NH,1.0
16.03,237006509,O,1.0,,
17.04,296675,OH,1.0,HO,1.0
17.97,475146,O,1.0,HHO,1.0
18.01,246,OHH,1.0,,
18.96,274,HO,1.0,,
19.03,319,OH,1.0,,
20.01,33530864,Ca,2.0,,
20.97,241977,Ca,2.0,,
21.48,34586,Ca,2.0,,
21.99,7239398,Ca,2.0,BC,1.0
22.98,162,BC,1.0,,
23.03,96849632,Na,1.0,BC,1.0
23.99,69464,NaH,1.0,BC,1.0
24.03,196362,BN,1.0,Ca,2.0
24.97,507,BN,1.0,,
25.01,89,NaHH,1.0,,
25.05,515449,BN,1.0,,
25.98,2082,BN,1.0,,
26.05,2984045,BO,1.0,CN,1.0
26.97,7187,BHO,1.0,,
27.0,12068527,BO,1.0,NC,1.0
27.05,35,CN,1.0,,
27.98,89776,OC,1.0,NN,1.0
28.04,114139,CO,1.0,BHO,1.0
29.03,82660768,Ni,2.0,BO,1.0
29.97,1451697,ON,1.0,NO,1.0
30.04,31577786,Ni,2.0,,
30.48,1330865,Ni,2.0,,
30.98,5831,ON,1.0,NO,1.0
31.03,4356413,Ni,2.0,NHO,1.0
32.03,53593719,Zn,2.0,OO,1.0
32.95,41525,HOO,1.0,,
33.01,19610368,Zn,2.0,,
33.05,46232,OHO,1.0,,
33.45,2881820,Zn,2.0,,
34.0,13287730,Zn,2.0,OO,1.0
34.95,79,HOO,1.0,,
35.04,459066,Zn,2.0,NaC,1.0
35.95,487,NaC,1.0,OO,1.0
36.96,242797,NaN,1.0,,
38.03,2043,BNN,1.0,NaN,1.0
38.95,4342,BNN,1.0,,
39.04,9831385,NaO,1.0,,
40.0,18777292,Ca,1.0,,
40.04,12014,NaHO,1.0,OCC,1.0
40.95,19733,NaO,1.0,NaHHO,1.0
40.99,21552,CaH,1.0,,
41.95,1072455,BOO,1.0,Ca,1.0
42.97,3794302,BOO,1.0,,
43.0,19342,Ca,1.0,,
43.04,164,CaH,1.0,,
44.0,31640,COO,1.0,ONN,1.0
44.05,4047703,Ca,1.0,BOO,1.0
