mc,counts,ion,charge,ion2,charge2
1.02,6440002,H,1.0,,
2.03,18633,HH,1.0,,
3.01,103,HHH,1.0,,
6.05,794946,C,2.0,,
6.52,8836,C,2.0,,
7.04,65552816,N,2.0,,
7.47,263276,N,2.0,,
8.03,95586194,O,2.0,,
8.96,191563,O,2.0,,
12.02,524658,C,1.0,,
13.0,2344,HC,1.0,,
13.04,8080,C,1.0,CH,1.0
14.01,109254768,N,1.0,CH,1.0
14.97,1027491,N,1.0,NH,1.0
15.97,149355817,O,1.0,NH,1.0
16.03,162135317,S,2.0,NHH,1.0
16.55,1365339,S,2.0,,
16.99,7913928,S,2.0,OH,1.0
17.97,302465,O,1.0,HHO,1.0
18.0,2187,OHH,1.0,,
18.97,1522,OH,1.0,HO,1.0
20.01,46827581,Ca,2.0,,
21.0,337921,Ca,2.0,,
21.48,48262,Ca,2.0,,
21.96,10089651,Ca,2.0,,
22.99,5149436,Ti,2.0,,
23.45,4698868,Ti,2.0,,
23.95,47503468,Ti,2.0,,
24.0,198,CC,1.0,,
24.03,96555,Ca,2.0,,
24.55,3540247,Ti,2.0,,
25.05,6510357,Ti,2.0,Cr,2.0
25.95,57828591,Cr,2.0,CN,1.0
26.0,44310,NC,1.0,,
26.47,6551730,Cr,2.0,,
26.98,1655711,Cr,2.0,CN,1.0
27.03,666,NC,1.0,CN,1.0
27.55,17241397,Mn,2.0,,
27.95,4750289,NN,1.0,,
28.01,98116,OC,1.0,CO,1.0
28.95,19061,NN,1.0,,
29.03,60542,HNN,1.0,NN,1.0
30.01,12821357,NO,1.0,ON,1.0
30.05,163,HNN,1.0,,
30.95,26072,NO,1.0,,
31.01,77951,NHO,1.0,ON,1.0
31.96,8649422,OO,1.0,,
32.0,257884388,S,1.0,Zn,2.0
33.0,5366697,Zn,2.0,S,1.0
33.52,381735,Zn,2.0,,
33.99,1772423,Zn,2.0,OO,1.0
34.04,11221556,S,1.0,OO,1.0
34.98,78429,Zn,2.0,SH,1.0
35.02,128,OHO,1.0,,
35.96,33,OO,1.0,,
36.0,198,SHH,1.0,,
37.98,16,NCC,1.0,,
39.96,31374482,Ca,1.0,,
39.99,3789,CNN,1.0,OCC,1.0
41.04,110835,CaH,1.0,CNN,1.0
42.0,544146,NNN,1.0,CaHH,1.0
42.04,226414,Ca,1.0,,
