mc,counts,ion,charge,ion2,charge2
1.01,12570377,H,1.0,,
2.01,69337,HH,1.0,,
2.95,757,HHH,1.0,,
6.05,3103363,C,2.0,,
6.55,34508,C,2.0,,
7.02,5255827,N,2.0,,
7.55,21111,N,2.0,,
8.03,288394826,O,2.0,,
8.97,577953,O,2.0,,
12.05,1955135,C,1.0,,
12.97,19902,CH,1.0,,
13.04,38044,C,1.0,HC,1.0
13.95,166,CHH,1.0,,
14.01,9385794,N,1.0,CH,1.0
14.97,85863,HN,1.0,N,1.0
15.03,45746,NH,1.0,,
15.95,576789668,O,1.0,,
16.03,1143,NHH,1.0,HN,1.0
17.02,6140719,OH,1.0,HO,1.0
17.95,31307,OHH,1.0,,
18.0,5073731,Fe,3.0,HHO,1.0
18.04,1155896,O,1.0,,
18.71666603088379,79496860,Fe,3.0,,
18.97,13286,OH,1.0,HO,1.0
19.05,1907242,Fe,3.0,,
19.33333396911621,260080,Fe,3.0,,
20.0,184,HHO,1.0,OHH,1.0
23.95,3352,CC,1.0,,
24.95,92,HCC,1.0,CC,1.0
25.0,55,CC,1.0,,
25.95,10690,CN,1.0,,
25.98,12488,NC,1.0,,
26.96,10930811,Fe,2.0,NC,1.0
27.02,179,NC,1.0,CN,1.0
27.05,131,CN,1.0,,
27.95,1205506,CO,1.0,OC,1.0
28.0,172858801,Fe,2.0,NN,1.0
28.46,4146158,Fe,2.0,,
28.95,326,NN,1.0,NN,1.0
28.99,584497,Fe,2.0,CHO,1.0
29.05,6499,OC,1.0,,
30.0,1713845,NO,1.0,OC,1.0
30.05,2210768,ON,1.0,CO,1.0
30.97,15797,ON,1.0,NO,1.0
31.04,25507,NHO,1.0,,
31.95,4787,ON,1.0,NHHO,1.0
32.0,139185100,OO,1.0,,
32.04,3537,NO,1.0,NHO,1.0
32.95,1785304,HOO,1.0,,
33.03,1915998,OHO,1.0,NHO,1.0
33.96,300145,OO,1.0,OHHO,1.0
34.02,278927,OO,1.0,,
34.95,14819,OHO,1.0,OHO,1.0
35.02,361,HHHOO,1.0,,
36.01,70,OHHO,1.0,OHHO,1.0
36.04,555,OO,1.0,,
37.96,36,NCC,1.0,,
40.01,3026,OCC,1.0,CNN,1.0
40.95,26,OCC,1.0,,
41.0,30,OCC,1.0,,
42.0,412,NNN,1.0,,
44.0,414645,COO,1.0,ONN,1.0
44.96,277,HNNO,1.0,,
45.02,4569,COO,1.0,ONN,1.0
45.95,1627266,NOO,1.0,COO,1.0
46.95,6531,NOO,1.0,,
48.01,59947399,OOO,1.0,NOO,1.0
49.95,120123,OOO,1.0,,
49.99,120131,OOO,1.0,,
50.03,133912,OOO,1.0,OHHOO,1.0
52.05,776,OOO,1.0,OOO,1.0
54.05,6011914,Fe,1.0,,
55.01,68696,FeH,1.0,,
55.98,684,FeHH,1.0,CNNO,1.0
56.03,95050557,Fe,1.0,,
56.96,2280387,Fe,1.0,,
57.05,1086195,FeH,1.0,,
57.99,36529,FeH,1.0,FeHH,1.0
58.04,310964,Fe,1.0,,
58.98,243,FeHH,1.0,,
59.04,3715,FeH,1.0,FeHHH,1.0
59.96,10267,ONNO,1.0,,
60.0,40,FeHH,1.0,,
61.01,77,ONNO,1.0,ONNO,1.0
61.96,10,ONNO,1.0,,
62.04,28,ONNO,1.0,,
65.97,16617,FeC,1.0,,
67.05,188,FeC,1.0,,
67.95,262685,FeC,1.0,,
67.98,42920,FeN,1.0,,
68.96,9208,FeC,1.0,FeC,1.0
69.04,192,FeN,1.0,,
70.05,2866873,FeO,1.0,FeN,1.0
70.96,32188,FeHO,1.0,,
71.01,19011,FeN,1.0,FeN,1.0
72.03,34589988,FeO,1.0,FeO,1.0
72.97,508909,FeHO,1.0,FeHO,1.0
73.02,829702,FeO,1.0,,
73.98,130718,FeO,1.0,FeHO,1.0
74.05,69304,FeO,1.0,,
74.95,3333,FeHO,1.0,FeO,1.0
75.01,104,FeHHO,1.0,,
75.04,1013,FeHO,1.0,,
75.99,213,FeO,1.0,,
76.05,39,FeHO,1.0,,
78.04,67,FeCC,1.0,,
80.01,819,FeCC,1.0,,
81.99,440,FeNN,1.0,,
83.99,6977,FeNN,1.0,,
84.97,48,FeNN,1.0,FeNN,1.0
85.02,176,FeNN,1.0,,
85.99,1666068,FeOO,1.0,FeNN,1.0
87.96,3340,FeOO,1.0,,
88.01,26344376,FeOO,1.0,FeOO,1.0
88.98,631965,FeOO,1.0,,
89.97,52785,FeOO,1.0,,
90.02,143505,FeOO,1.0,FeOO,1.0
90.97,128,FeHHOO,1.0,,
91.01,1263,FeOO,1.0,,
91.04,1273,FeOO,1.0,,
91.95,180,FeOO,1.0,,
92.0,112,FeOO,1.0,,
92.03,161,FeOO,1.0,,
98.03,257,FeNNO,1.0,,
100.05,4181,FeNNO,1.0,,
100.99,107,FeNNO,1.0,,
150.95,90084628,Eu,1.0,,
152.03,508435,EuH,1.0,,
152.98,5336,EuHH,1.0,,
153.02,98376920,Eu,1.0,,
154.05,555276,EuH,1.0,EuHHH,1.0
154.95,5817,EuHH,1.0,,
155.99,60,EuHHH,1.0,,
162.96,88435,EuC,1.0,,
164.05,970,EuC,1.0,,
164.97,519304,EuN,1.0,EuC,1.0
165.95,1697,EuN,1.0,,
165.98,1065,EuC,1.0,,
166.95,461645,EuN,1.0,,
166.98,22268525,EuO,1.0,,
167.97,204015,EuHO,1.0,,
168.02,1859,EuN,1.0,,
168.99,24318322,EuO,1.0,,
169.05,48311,EuO,1.0,EuHHO,1.0
170.03,223215,EuHO,1.0,EuHO,1.0
170.96,48725,EuO,1.0,,
171.03,4022,EuHHO,1.0,,
172.01,458,EuHO,1.0,,
175.0,440,EuCC,1.0,,
177.03,522,EuCC,1.0,,
179.03,2496,EuNN,1.0,,
180.98,2721,EuNN,1.0,,
183.01,13730498,EuOO,1.0,,
184.96,27507,EuOO,1.0,,
184.99,1898,EuHHOO,1.0,,
185.02,15021897,EuOO,1.0,EuOO,1.0
187.05,62268,EuOO,1.0,EuOO,1.0
189.0,58,EuOO,1.0,,
194.95,1793,EuNNO,1.0,,
196.99,1962,EuNNO,1.0,,
