mc,counts,ion,charge,ion2,charge2
0.95,8461612,H,1.0,,
2.01,35778,HH,1.0,,
2.95,276,HHH,1.0,,
4.5,45307474,Be,2.0,,
5.99,3133485,C,2.0,,
6.51,34856,C,2.0,,
7.03,3853771,N,2.0,,
7.54,15488,N,2.0,,
8.0,114262335,O,2.0,,
8.95,23559888,Be,1.0,,
9.0,228959,O,2.0,,
9.96,117363,BeH,1.0,,
11.01,1603,BeHH,1.0,,
12.04,2005433,C,1.0,,
13.02,46931,C,1.0,HC,1.0
13.97,103,CHH,1.0,,
14.01,6317968,N,1.0,HC,1.0
15.03,60797,N,1.0,HN,1.0
16.0,200460578,O,1.0,NHH,1.0
16.96,553872,OH,1.0,,
17.0,675022,HO,1.0,,
17.95,6739,HHO,1.0,,
18.02,408898,O,1.0,OHH,1.0
18.95,1114,OH,1.0,,
19.0,124,HHHO,1.0,OHHH,1.0
19.05,181231136,F,1.0,HO,1.0
20.04,532034,FH,1.0,,
20.97,53605,BeC,1.0,,
21.02,6488,FHH,1.0,,
21.95,600,BeC,1.0,,
22.05,48,FHHH,1.0,,
22.99,128501,BeN,1.0,,
23.05,22653705,Na,1.0,,
23.95,88013,NaH,1.0,,
24.05,5204,CC,1.0,BeN,1.0
24.95,727,NaHH,1.0,CC,1.0
25.02,2780309,BeO,1.0,,
25.05,57,CC,1.0,,
25.99,33496,BeHO,1.0,CN,1.0
26.05,7876,NC,1.0,,
26.95,98,NC,1.0,,
26.99,399,BeHHO,1.0,CN,1.0
27.03,5623,BeO,1.0,NC,1.0
27.95,52,BeHO,1.0,,
27.98,230754,OC,1.0,,
28.01,280721,CO,1.0,NN,1.0
28.95,4734,OC,1.0,CHO,1.0
29.01,127,NN,1.0,NN,1.0
29.05,43325903,Ni,2.0,CO,1.0
29.96,17163255,Ni,2.0,NO,1.0
30.02,646600,ON,1.0,OC,1.0
30.47,697751,Ni,2.0,,
30.95,2588,ON,1.0,,
30.98,2446,NO,1.0,,
31.04,2538140,Ni,2.0,FC,1.0
31.95,80066024,Zn,2.0,OO,1.0
32.98,248029,HOO,1.0,OHO,1.0
33.04,35390731,Zn,2.0,FN,1.0
33.52,5149279,Zn,2.0,,
33.95,38050,OO,1.0,OHHO,1.0
34.03,23649765,Zn,2.0,OO,1.0
34.97,19325131,FO,1.0,Zn,2.0
35.05,1003,HOO,1.0,HOO,1.0
35.98,122116,FHO,1.0,NaC,1.0
36.96,577,BeNN,1.0,,
37.01,86407,NaN,1.0,FO,1.0
37.96,182,NaN,1.0,,
38.0,3,NCC,1.0,,
38.04,242,FHO,1.0,,
38.95,1899882,NaO,1.0,,
39.97,18161,NaHO,1.0,OCC,1.0
40.01,71,CNN,1.0,,
41.03,875952,BeOO,1.0,NaO,1.0
41.96,122,NNN,1.0,,
42.04,21,NaHO,1.0,,
43.03,4336,BeOO,1.0,BeOO,1.0
43.98,55072,COO,1.0,,
44.01,4089,ONN,1.0,,
44.98,628,COO,1.0,HNNO,1.0
46.0,84584,NOO,1.0,,
