mc,counts,ion,charge,ion2,charge2
1.0,4794578,H,1.0,,
1.95,11491,HH,1.0,,
3.01,70,HHH,1.0,,
5.98,3945592,C,2.0,,
6.52,43879,C,2.0,,
7.01,1217112,N,2.0,,
7.54,4896,N,2.0,,
8.0,152984074,O,2.0,,
8.99,306590,O,2.0,,
11.96,2406821,C,1.0,,
12.02,15787450,Mg,2.0,,
12.52,2000959,Mg,2.0,,
12.97,2263865,Mg,2.0,C,1.0
13.96,56,CH,1.0,,
14.01,2386639,N,1.0,HC,1.0
14.95,3949,NH,1.0,,
15.02,13331,N,1.0,HN,1.0
15.99,288649243,O,1.0,NHH,1.0
16.96,578992,HO,1.0,,
17.0,564879,OH,1.0,,
17.97,3107,HHO,1.0,,
18.01,578444,O,1.0,,
18.05,2894,OHH,1.0,,
18.97,1141,HO,1.0,,
19.0,138722036,F,1.0,OH,1.0
19.97,12912269,Ca,2.0,,
20.05,230754,FH,1.0,,
20.95,93185,Ca,2.0,,
21.0,1213,FHH,1.0,,
21.48,13316,Ca,2.0,,
21.97,2782136,Ca,2.0,,
23.95,26620,Ca,2.0,,
24.03,30963572,Mg,1.0,CC,1.0
24.96,3923540,Mg,1.0,CC,1.0
25.01,45520,MgH,1.0,CC,1.0
25.95,4805,CN,1.0,MgHH,1.0
26.0,4360745,Mg,1.0,MgH,1.0
26.05,3760,NC,1.0,,
26.95,55,CN,1.0,,
26.98,6427,MgH,1.0,MgHH,1.0
27.04,36,NC,1.0,,
27.99,848408,OC,1.0,CO,1.0
28.03,2330,NN,1.0,,
28.99,7745,OC,1.0,CHO,1.0
29.05,4252,CO,1.0,,
29.54,106492808,Co,2.0,,
29.95,936,OC,1.0,,
30.02,612342,NO,1.0,ON,1.0
30.99,192425,FC,1.0,NHO,1.0
31.05,1364,NO,1.0,,
31.54,30892871,Cu,2.0,,
31.98,2645,FC,1.0,ON,1.0
32.03,42510062,OO,1.0,NO,1.0
32.49,13750006,Cu,2.0,,
32.96,148650,FN,1.0,,
33.03,386819,OHO,1.0,HOO,1.0
34.04,171874,OO,1.0,OO,1.0
34.95,768,OHO,1.0,HOO,1.0
35.0,14709961,FO,1.0,OHO,1.0
35.97,69997,FHO,1.0,CCC,1.0
36.02,38810,MgC,1.0,OO,1.0
36.97,4914,MgC,1.0,,
37.03,30345,FO,1.0,FHHO,1.0
37.95,36150,MgN,1.0,,
38.01,5435,MgC,1.0,,
38.04,205,FHO,1.0,MgC,1.0
38.96,49625646,K,1.0,,
39.03,4783,MgN,1.0,MgN,1.0
39.98,7964124,Ca,1.0,KH,1.0
40.05,3010459,MgO,1.0,OCC,1.0
40.98,3985344,K,1.0,MgO,1.0
41.03,393,KHH,1.0,,
42.02,494294,MgO,1.0,Ca,1.0
42.99,11278,Ca,1.0,MgHO,1.0
43.05,881,FCC,1.0,KHH,1.0
43.99,107729,COO,1.0,MgO,1.0
44.04,1697103,Ca,1.0,,
44.97,5682,CaH,1.0,COO,1.0
45.98,8865745,Mo,2.0,COO,1.0
46.04,101675,NOO,1.0,COO,1.0
46.97,5570907,Mo,2.0,,
47.02,722,NOO,1.0,FNN,1.0
47.45,9524439,Mo,2.0,,
47.97,16610,Ca,1.0,NOO,1.0
48.0,20020442,OOO,1.0,Mo,2.0
48.49,5750617,Mo,2.0,,
48.96,14436497,Mo,2.0,CaH,1.0
49.05,7,MgCC,1.0,,
49.98,40320,OOO,1.0,OOO,1.0
50.04,5770709,Mo,2.0,OOO,1.0
51.0,5493458,FOO,1.0,KC,1.0
51.96,22,OOO,1.0,,
52.0,71,MgNN,1.0,,
52.03,25912,CaC,1.0,KC,1.0
52.99,16810,FOO,1.0,KC,1.0
53.03,49530,KN,1.0,FOO,1.0
54.03,13575,CaN,1.0,CaC,1.0
55.02,7018912,KO,1.0,KN,1.0
55.95,5388,CaC,1.0,,
56.01,2429297,CaO,1.0,MgOO,1.0
56.99,138385,MgOO,1.0,KO,1.0
57.03,504546,KO,1.0,KHHO,1.0
58.05,151121,MgOO,1.0,CaO,1.0
58.97,56444007,Co,1.0,CaO,1.0
59.05,248,MgOO,1.0,,
59.99,320329,CaO,1.0,MgOO,1.0
60.05,161497,CoH,1.0,,
60.343332061767576,79070906,Ta,3.0,,
60.97,2770,CaHO,1.0,CoHH,1.0
62.0,671,CaO,1.0,CaN,1.0
63.01,52361299,Cu,1.0,KCC,1.0
63.99,3139,CaO,1.0,CaCC,1.0
64.04,128074,CuH,1.0,,
64.96,23305108,Cu,1.0,,
65.03,441,CuHH,1.0,KCC,1.0
66.04,57018,CuH,1.0,,
66.95,181,CuHH,1.0,,
67.05,137,KNN,1.0,,
67.96,25,CaNN,1.0,,
68.03,38,MgNNO,1.0,,
70.96,205813,CoC,1.0,,
71.0,1463763,KOO,1.0,,
71.95,2306,CoC,1.0,,
72.04,526481,CaOO,1.0,,
72.97,88516,CoN,1.0,KOO,1.0
73.02,108174,KOO,1.0,KOO,1.0
73.97,4140,CaOO,1.0,CoN,1.0
74.02,2126,CaOO,1.0,CaOO,1.0
75.0,12299216,CoO,1.0,CuC,1.0
75.97,732,CuC,1.0,,
76.01,185570,CaOO,1.0,CoHO,1.0
76.95,217,CoHHO,1.0,,
76.99,53564,CuN,1.0,,
77.03,53585,CuC,1.0,CoO,1.0
78.0,603,CaOO,1.0,CaOO,1.0
78.04,527,CuC,1.0,CuN,1.0
78.98,5575878,CuO,1.0,CuN,1.0
79.99,37275,CuHO,1.0,CaOO,1.0
80.04,108,CuN,1.0,,
