mc,counts,ion,charge,ion2,charge2
1.02,3212080,H,1.0,,
2.04,3579,HH,1.0,,
3.01,5223264,Li,2.0,,
3.51,65361492,Li,2.0,,
5.97,3171979,C,2.0,,
6.01,9672721,Li,1.0,,
6.49,35288,C,2.0,,
6.97,121039808,Li,1.0,,
7.0,57029953,N,2.0,,
7.04,13958,LiH,1.0,,
7.48,229028,N,2.0,,
7.95,174550,LiH,1.0,,
8.0,175663781,O,2.0,LiHH,1.0
9.02,352654,O,2.0,LiHH,1.0
11.96,1871466,C,1.0,,
12.97,24555,C,1.0,CH,1.0
13.05,5196,HC,1.0,,
13.95,62,CH,1.0,,
14.01,49,HC,1.0,,
14.05,98327468,N,1.0,,
15.02,617249,N,1.0,NH,1.0
15.95,278832648,O,1.0,NH,1.0
16.96,402134,OH,1.0,,
17.02,447809,HO,1.0,,
17.98,1180,HHO,1.0,,
18.02,573057,O,1.0,LiC,1.0
18.98,899,HO,1.0,,
19.01,161578,LiC,1.0,OH,1.0
19.99,300857,LiN,1.0,,
20.05,1786,LiC,1.0,,
20.97,1205,LiN,1.0,,
21.02,3764779,LiN,1.0,,
21.97,1115959,LiO,1.0,LiN,1.0
22.97,3176,LiHO,1.0,,
23.0,4280641,Ti,2.0,,
23.03,13775355,LiO,1.0,,
23.46,3906090,Ti,2.0,,
23.97,39534957,Ti,2.0,LiHO,1.0
24.51,2942949,Ti,2.0,,
24.98,27838,LiO,1.0,LiHHO,1.0
25.02,2889481,Ti,2.0,CC,1.0
25.05,154804,V,2.0,,
25.48,51493865,V,2.0,,
25.96,82,LiHO,1.0,,
26.04,229123,NC,1.0,CN,1.0
26.95,1477,NC,1.0,,
26.99,548,NC,1.0,,
27.02,380,CN,1.0,,
27.05,1064,CN,1.0,,
27.96,397107,CO,1.0,,
28.0,406123,OC,1.0,,
28.03,4735476,NN,1.0,,
28.98,23425,NN,1.0,CO,1.0
29.03,38856,NN,1.0,HNN,1.0
29.48,17199026,Co,2.0,,
29.97,193,HNN,1.0,HNN,1.0
30.05,26299391,NO,1.0,ON,1.0
30.96,595,LiCC,1.0,,
31.03,147790,NO,1.0,ON,1.0
31.95,25231,ON,1.0,,
32.0,31761202,OO,1.0,NO,1.0
32.95,83206,OHO,1.0,,
33.03,99109,HOO,1.0,NO,1.0
33.98,64008,OO,1.0,OHHO,1.0
34.02,99627,OO,1.0,LiNN,1.0
34.97,595,OHO,1.0,OHO,1.0
35.05,451243,LiNN,1.0,HOO,1.0
35.96,1832,LiNN,1.0,,
36.0,1937,LiNN,1.0,OO,1.0
38.0,452,NCC,1.0,,
38.05,328849,LiOO,1.0,,
39.0,4115354,LiOO,1.0,,
39.99,12673,CNN,1.0,OCC,1.0
40.04,679,LiOO,1.0,,
40.97,8305,LiOO,1.0,CNN,1.0
41.03,8398,LiOO,1.0,CNN,1.0
42.01,336563,NNN,1.0,,
43.0,1353,NNN,1.0,,
43.05,2701,NNN,1.0,NNN,1.0
43.98,954371,ONN,1.0,,
44.03,110407,COO,1.0,,
44.99,12775,HNNO,1.0,ONN,1.0
45.97,452,COO,1.0,COO,1.0
46.01,5993012,NOO,1.0,Ti,1.0
46.97,2343641,Ti,1.0,,
47.01,18529,NOO,1.0,TiH,1.0
47.98,9717283,OOO,1.0,NOO,1.0
48.04,23700230,Ti,1.0,NOO,1.0
48.96,1809771,Ti,1.0,TiH,1.0
48.99,18,NOO,1.0,,
49.04,25,NOO,1.0,,
49.97,151580,V,1.0,OOO,1.0
50.04,1747614,Ti,1.0,LiNNO,1.0
50.98,29869915,V,1.0,TiH,1.0
51.02,173388,LiNNO,1.0,LiNNO,1.0
52.0,79185,VH,1.0,LiNNO,1.0
53.0,336,LiNNO,1.0,,
53.03,187,VHH,1.0,,
56.03,3723,CNNO,1.0,,
56.96,11,CNNO,1.0,,
57.98,119610,NNNO,1.0,TiC,1.0
58.96,10323722,Co,1.0,TiC,1.0
59.04,936,NNNO,1.0,NNNO,1.0
59.98,585640,ONNO,1.0,TiN,1.0
60.97,123046,TiN,1.0,ONNO,1.0
61.0,5480,TiC,1.0,ONNO,1.0
62.03,1696078,TiN,1.0,TiO,1.0
62.96,56606,VC,1.0,TiN,1.0
63.02,515152,TiO,1.0,TiN,1.0
63.96,1127,TiHO,1.0,,
64.03,4367433,TiO,1.0,TiN,1.0
64.97,1233,TiO,1.0,TiN,1.0
65.05,2396242,VN,1.0,TiO,1.0
65.97,336412,TiO,1.0,VO,1.0
66.02,8308,VN,1.0,,
66.96,736,TiO,1.0,TiHO,1.0
67.05,4835695,VO,1.0,TiHO,1.0
68.02,17423,VHO,1.0,TiO,1.0
69.01,9749,VO,1.0,VHHO,1.0
70.03,58,VHO,1.0,TiCC,1.0
70.97,20049,CoC,1.0,,
71.02,1,TiCC,1.0,,
71.97,454,CoC,1.0,TiCC,1.0
72.97,621226,CoN,1.0,,
73.96,2491,CoN,1.0,,
74.03,14227,TiNN,1.0,,
74.96,1677125,CoO,1.0,TiNN,1.0
75.97,5922,CoHO,1.0,,
76.01,131198,TiNN,1.0,,
76.04,85,TiNN,1.0,TiNN,1.0
76.95,530,TiNN,1.0,,
77.01,10309,TiNN,1.0,TiNN,1.0
77.05,3333,CoO,1.0,,
77.96,33,TiNN,1.0,,
78.03,114063,TiOO,1.0,TiNN,1.0
78.98,160736,VNN,1.0,TiNN,1.0
79.01,94862,TiOO,1.0,,
79.04,36,TiNN,1.0,,
79.96,959015,TiOO,1.0,,
80.0,862,VNN,1.0,TiOO,1.0
80.05,827,VNN,1.0,TiOO,1.0
80.98,71665,TiOO,1.0,TiOO,1.0
81.03,183,TiOO,1.0,,
81.99,79181,TiOO,1.0,VOO,1.0
83.03,1709420,VOO,1.0,TiOO,1.0
83.99,277,TiOO,1.0,TiOO,1.0
84.96,3449,VOO,1.0,VHHOO,1.0
85.05,3415,VOO,1.0,,
86.96,53650,CoNN,1.0,,
88.01,211,CoNN,1.0,,
88.04,216,CoNN,1.0,,
89.97,3914,TiNNO,1.0,,
90.98,3582,TiNNO,1.0,,
91.01,417687,CoOO,1.0,,
92.03,36185,TiNNO,1.0,,
92.99,4675,TiNNO,1.0,CoOO,1.0
93.98,232,VNNO,1.0,TiNNO,1.0
94.03,2644,TiNNO,1.0,,
95.01,48666,VNNO,1.0,,
95.99,210,VNNO,1.0,,
96.04,209,VNNO,1.0,,
97.02,85,VNNO,1.0,,
102.99,24148,CoNNO,1.0,,
103.99,190,CoNNO,1.0,CoNNO,1.0
105.05,48,CoNNO,1.0,,
106.98,166372,CoOOO,1.0,,
108.98,677,CoOOO,1.0,CoOOO,1.0
109.05,332,CoOOO,1.0,,
137.96,113705,La,1.0,,
139.0,113591019,La,1.0,LaH,1.0
140.03,122879,LaH,1.0,,
141.02,522,LaHH,1.0,,
149.95,161,LaC,1.0,,
150.97,169138,LaC,1.0,,
151.98,5648,LaN,1.0,LaC,1.0
152.03,361193,Gd,1.0,,
152.98,3761396,LaN,1.0,GdH,1.0
153.96,14232,LaO,1.0,,
154.0,3972981,Gd,1.0,,
154.05,15091,LaN,1.0,,
154.96,4157,GdH,1.0,,
154.99,40947717,Gd,1.0,LaO,1.0
155.96,37020906,Gd,1.0,LaO,1.0
156.01,76750,LaHO,1.0,GdH,1.0
156.98,28420178,Gd,1.0,GdH,1.0
157.99,44786339,Gd,1.0,LaHO,1.0
158.05,29926,GdH,1.0,GdHH,1.0
158.96,46983,GdH,1.0,,
159.02,133,GdHH,1.0,,
160.01,39549351,Gd,1.0,GdHH,1.0
160.98,41463,GdH,1.0,,
161.95,192,GdHH,1.0,,
