mc,counts,ion,charge,ion2,charge2
1.05,24435916,H,1.0,,
1.95,268087,HH,1.0,,
2.99,6244,HHH,1.0,,
3.95,182,HHHH,1.0,,
5.96,3016339,C,2.0,,
6.5,33536,C,2.0,,
6.96,9852021,N,2.0,,
7.45,39556,N,2.0,,
8.01,242403008,O,2.0,,
9.03,485791,O,2.0,,
12.05,1719331,C,1.0,,
12.98,27074,CH,1.0,,
13.04,46953,HC,1.0,C,1.0
13.96,320,HC,1.0,,
14.0,18245404,N,1.0,CHH,1.0
14.97,509988,HN,1.0,NH,1.0
16.03,475306955,O,1.0,NHH,1.0
16.95,114,NHHH,1.0,,
17.01,4622069,OH,1.0,NHH,1.0
17.05,4147973,HO,1.0,,
17.98,1180054,O,1.0,HHO,1.0
18.97,24281,OH,1.0,HO,1.0
20.01,458,HHO,1.0,OHH,1.0
23.97,3624,CC,1.0,,
24.99,154,HCC,1.0,CC,1.0
25.02,686924,V,2.0,CC,1.0
25.52,228514033,V,2.0,,
26.01,23570,NC,1.0,,
26.05,25267,CN,1.0,,
27.02,738,CN,1.0,NC,1.0
27.95,608441,CO,1.0,NN,1.0
28.04,526660,OC,1.0,,
28.95,3389,HNN,1.0,NN,1.0
29.03,22668,CHO,1.0,OC,1.0
29.96,4070459,ON,1.0,CHO,1.0
30.01,3541834,NO,1.0,OC,1.0
30.99,138708,NHO,1.0,ON,1.0
31.46,93484682,Cu,2.0,,
31.95,71463955,OO,1.0,NHHO,1.0
31.99,8153,ON,1.0,,
32.03,7541,NO,1.0,NHO,1.0
32.52,41608788,Cu,2.0,,
32.95,4196264,HOO,1.0,OHO,1.0
33.99,143217,OO,1.0,,
34.04,207697,OO,1.0,OHHO,1.0
34.99,3906,OHO,1.0,,
35.04,14580,HOO,1.0,HOO,1.0
35.96,441,OO,1.0,OHHO,1.0
36.0,113,OHHO,1.0,,
38.0,94,NCC,1.0,,
40.02,1901,OCC,1.0,CNN,1.0
42.04,2652,NNN,1.0,,
43.99,248343,COO,1.0,,
44.05,52720,ONN,1.0,,
45.0,2962,COO,1.0,ONN,1.0
45.03,1944,HNNO,1.0,ONN,1.0
45.96,2059952,NOO,1.0,,
46.05,1216,COO,1.0,COO,1.0
46.95,8261,NOO,1.0,,
47.95,35780940,OOO,1.0,NOO,1.0
48.0,1183,NHHOO,1.0,,
48.05,4129,NOO,1.0,,
49.99,586325,V,1.0,OOO,1.0
51.03,114264545,V,1.0,VH,1.0
51.95,2507323,VH,1.0,OOO,1.0
52.01,521,OOO,1.0,OOO,1.0
52.95,49729,VHH,1.0,,
53.98,1584,VHHH,1.0,,
56.05,136,CNNO,1.0,,
57.96,1034,NNNO,1.0,,
60.0,33542,ONNO,1.0,,
61.0,118,ONNO,1.0,,
61.04,134,ONNO,1.0,,
61.99,650,VC,1.0,,
62.04,141,ONNO,1.0,ONNO,1.0
63.01,158659616,Cu,1.0,VC,1.0
63.96,1224776,CuH,1.0,,
63.99,5497,VN,1.0,,
64.05,2347,VC,1.0,,
64.97,70553935,Cu,1.0,CuHH,1.0
65.03,1829311,VN,1.0,,
65.99,8452,VN,1.0,CuHHH,1.0
66.03,711718,CuH,1.0,VO,1.0
67.02,13593,CuHH,1.0,,
67.05,55417623,VO,1.0,VHO,1.0
67.98,995214,VHO,1.0,VO,1.0
68.03,583,CuHHH,1.0,VHHO,1.0
69.04,144819,VO,1.0,VHHO,1.0
70.01,1995,VHO,1.0,,
70.97,75,VHHO,1.0,,
75.0,219439,CuC,1.0,,
75.03,952,VCC,1.0,,
76.05,2452,CuC,1.0,,
76.99,943932,CuN,1.0,,
77.02,97671,CuC,1.0,,
77.96,3808,CuN,1.0,,
77.99,91,VNN,1.0,,
78.05,1091,CuC,1.0,,
78.97,35025290,CuO,1.0,CuN,1.0
79.95,92,VNN,1.0,,
79.98,670666,CuHO,1.0,,
80.01,98,VNN,1.0,,
80.04,1689,CuN,1.0,,
80.96,69287,CuO,1.0,,
81.0,15415162,CuO,1.0,CuHHO,1.0
81.95,376061,CuHO,1.0,VOO,1.0
82.01,1330,CuHO,1.0,,
82.97,25801114,VOO,1.0,CuHHO,1.0
83.0,41246,CuO,1.0,CuHHO,1.0
83.97,781,CuHO,1.0,VOO,1.0
84.05,157,VOO,1.0,,
84.96,51720,VOO,1.0,,
85.01,64762,VOO,1.0,VHHOO,1.0
86.95,730,CuCC,1.0,VOO,1.0
87.04,12,VHHOO,1.0,,
89.01,269,CuCC,1.0,,
91.03,19773,CuNN,1.0,,
91.98,87,CuNN,1.0,,
92.04,74,CuNN,1.0,,
93.02,8786,CuNN,1.0,,
93.95,44,CuNN,1.0,,
94.0,40,VNNO,1.0,,
94.03,43,CuNN,1.0,,
94.96,11926741,CuOO,1.0,,
95.01,15365,VNNO,1.0,,
96.05,130,VNNO,1.0,VNNO,1.0
97.01,5363398,CuOO,1.0,CuOO,1.0
97.05,19,VNNO,1.0,,
98.95,3206,CuHHOO,1.0,,
99.0,10650,CuOO,1.0,,
99.04,10684,CuOO,1.0,CuOO,1.0
101.01,19,CuOO,1.0,,
106.97,9589,CuNNO,1.0,,
107.98,28,CuNNO,1.0,,
108.03,48,CuNNO,1.0,,
109.0,4261,CuNNO,1.0,,
