mc,counts,ion,charge,ion2,charge2
1.02,4794580,H,1.0,,
1.96,10554,HH,1.0,,
3.02,67,HHH,1.0,,
6.02,152111002,C,2.0,,
6.52,1691831,C,2.0,,
7.01,67442583,N,2.0,,
7.5,270852,N,2.0,,
8.01,76123327,O,2.0,,
8.98,152557,O,2.0,,
10.383333015441895,30806854,P,3.0,,
11.96,39070608,Mg,2.0,,
12.03,100393273,C,1.0,,
12.45,4951912,Mg,2.0,,
12.98,6970452,Mg,2.0,C,1.0
13.05,282800,CH,1.0,,
13.96,107056259,N,1.0,CH,1.0
14.05,3970,HC,1.0,,
15.0,681313,N,1.0,NH,1.0
15.04,183321,HN,1.0,,
15.45,102689500,P,2.0,,
15.97,152249297,O,1.0,NH,1.0
16.95,253268,OH,1.0,,
16.99,230894,HO,1.0,,
17.96,308079,O,1.0,HHO,1.0
18.96,505,OH,1.0,,
19.05,454,HO,1.0,,
19.98,154947019,Ca,2.0,,
20.97,1118166,Ca,2.0,,
21.49,159745,Ca,2.0,,
21.96,33385485,Ca,2.0,,
23.95,7319096,CC,1.0,,
23.99,63336582,Mg,1.0,Ca,2.0
24.95,8107204,Mg,1.0,MgH,1.0
24.99,131081,CC,1.0,HCC,1.0
25.05,81416,CC,1.0,,
25.95,15227,MgH,1.0,,
25.98,5483309,CN,1.0,,
26.01,14185424,Mg,1.0,NC,1.0
26.95,86,MgHH,1.0,,
27.01,180384,CN,1.0,NC,1.0
27.49,17114913,Mn,2.0,,
27.99,20795787,CO,1.0,OC,1.0
28.02,4911555,NN,1.0,MgHH,1.0
28.98,149536,OC,1.0,NN,1.0
29.01,196099,CO,1.0,CHO,1.0
29.97,11850711,NO,1.0,ON,1.0
30.95,51430191,P,1.0,NHO,1.0
31.95,165785,PH,1.0,,
31.98,32951148,Zn,2.0,NO,1.0
32.04,11127937,OO,1.0,ON,1.0
32.95,44,ON,1.0,,
33.01,1126,PHH,1.0,NO,1.0
33.05,18989125,Zn,2.0,HOO,1.0
33.48,2778792,Zn,2.0,,
33.97,12786514,Zn,2.0,OO,1.0
34.98,406721,Zn,2.0,HOO,1.0
35.02,243,OHO,1.0,OHO,1.0
35.97,4205970,MgC,1.0,OO,1.0
36.03,1685736,CCC,1.0,,
36.96,73802,MgC,1.0,CCC,1.0
37.02,570558,MgC,1.0,CCC,1.0
37.95,4022417,MgN,1.0,NCC,1.0
38.96,6582,MgC,1.0,,
39.04,356085,MgN,1.0,MgN,1.0
39.96,53,NCC,1.0,,
39.99,111293881,Ca,1.0,MgO,1.0
40.95,328044,CaH,1.0,OCC,1.0
41.04,648340,MgO,1.0,MgHO,1.0
41.98,1914079,Ca,1.0,MgO,1.0
42.97,6966981,PC,1.0,Ca,1.0
43.03,6024,CaH,1.0,NNN,1.0
44.0,24933517,Ca,1.0,COO,1.0
44.96,7008,ONN,1.0,ONN,1.0
44.99,5272198,PN,1.0,,
45.03,85569,CaH,1.0,COO,1.0
45.99,5306,COO,1.0,ONN,1.0
46.04,825361,NOO,1.0,PN,1.0
46.96,3235,NOO,1.0,COO,1.0
47.0,42,COO,1.0,,
47.05,5105003,PO,1.0,,
47.96,444962,Ca,1.0,CCCC,1.0
48.04,1875793,OOO,1.0,MgCC,1.0
48.99,123598,MgCC,1.0,PO,1.0
49.95,279809,NCCC,1.0,MgCC,1.0
50.95,1104,MgCC,1.0,,
50.99,4949,NCCC,1.0,NCCC,1.0
51.02,2597,NCCC,1.0,NCCC,1.0
51.95,39,NCCC,1.0,NCCC,1.0
52.05,11129738,CaC,1.0,MgNN,1.0
52.99,164961,CaC,1.0,MgNN,1.0
53.95,5586312,CaN,1.0,OCCC,1.0
54.04,116731,CaC,1.0,MgNN,1.0
55.01,9824894,Mn,1.0,PCC,1.0
55.98,9197420,CaO,1.0,CaN,1.0
56.02,3116282,CaC,1.0,MgOO,1.0
57.03,177368,MgOO,1.0,CaHO,1.0
57.95,18494,CaO,1.0,CNNO,1.0
58.0,1442394,CaN,1.0,MgOO,1.0
58.96,505110,PNN,1.0,CaO,1.0
